Index,RTT (μs),CWND (B),Bytes In Flight (B)
20639,206524,76476,6926
20640,206524,76476,7025
20641,206524,76476,7413
20642,206524,76476,7512
20643,206524,76476,7611
20644,208045,76476,7193
20645,208045,76476,7403
20646,208045,76476,7502
20647,208045,76476,7601
20648,207438,76476,6645
20649,207438,76476,6744
20650,207438,76476,6843
20651,207438,76476,7226
20652,207438,76476,7325
20653,207438,76476,7424
20654,207438,76476,7523
20655,206538,76476,7040
20656,206538,76476,7272
20657,206538,76476,7371
20658,206538,76476,7470
20659,206321,76476,6773
20660,206321,76476,6872
20661,206321,76476,6971
20662,206321,76476,7373
20663,206321,76476,7472
20664,206321,76476,7571
20665,205574,76476,6718
20666,205574,76476,6949
20667,205574,76476,7048
20668,205574,76476,7147
20669,205574,76476,7246
20670,205574,76476,7345
20671,207271,76476,3925
20672,207271,76476,4310
20673,207271,76476,4409
20674,207271,76476,4508
20675,206952,76476,3724
20676,206952,76476,3822
20677,206952,76476,3921
20678,206952,76476,4494
20679,206952,76476,4594
20680,206952,76476,4693
20681,206952,76476,4792
20682,206110,76476,4384
20683,206110,76476,4598
20684,206110,76476,4697
20685,206110,76476,4796
20686,205705,76476,3918
20687,205705,76476,4017
20688,205705,76476,4116
20689,205705,76476,4476
20690,205705,76476,4575
20691,205705,76476,4674
20692,205076,76476,4145
20693,205076,76476,4516
20694,205076,76476,4614
20695,205076,76476,4712
20696,205084,76476,4013
20697,205084,76476,4111
20698,205084,76476,4209
20699,205084,76476,4403
20700,205084,76476,4501
20701,205084,76476,4599
20702,204513,76476,3972
20703,204513,76476,5046
20704,204513,76476,5144
20705,204513,76476,5242
20706,204513,76476,5340
20707,204513,76476,5438
20708,204513,76476,5536
20709,205586,76476,4953
20710,205586,76476,5022
20711,205586,76476,5120
20712,205586,76476,5218
20713,204928,76476,4150
20714,204928,76476,4243
20715,204928,76476,4341
20716,204928,76476,4439
20717,204928,76476,4537
20718,204928,76476,4635
20719,204350,76476,4223
20720,204350,76476,4546
20721,204350,76476,4644
20722,204350,76476,4742
20723,203831,76476,3986
20724,203831,76476,4084
20725,203831,76476,4181
20726,203831,76476,4352
20727,203831,76476,4448
20728,203831,76476,4543
20729,203387,76476,3976
20730,203050,76476,3878
20731,203050,76476,4009
20732,203050,76476,4103
20733,203050,76476,4198
20734,203050,76476,4291
20735,202744,76476,3803
20736,202744,76476,3897
20737,202744,76476,3990
20738,202744,76476,4202
20739,202744,76476,4295
20740,202744,76476,4388
20741,202435,76476,2824
20742,202435,76476,2996
20743,202435,76476,3091
20744,202435,76476,3189
20745,203741,76476,2924
20746,203741,76476,3022
20747,203741,76476,3120
20748,203741,76476,3343
20749,203741,76476,3441
20750,203741,76476,3539
20751,203302,76476,3054
20752,203302,76476,3220
20753,203302,76476,3318
20754,203302,76476,3416
20755,203302,76476,3514
20756,203302,76476,3612
20757,203302,76476,3710
20758,205366,76476,3191
20759,205366,76476,3366
20760,205366,76476,3464
20761,205366,76476,3562
20762,204724,76476,3005
20763,204724,76476,3153
20764,204724,76476,3251
20765,204724,76476,3349
20766,204724,76476,3447
20767,204724,76476,3546
20768,206329,76476,3133
20769,206329,76476,3318
20770,206329,76476,3417
20771,206329,76476,3518
20772,205572,76476,2933
20773,205572,76476,3032
20774,205572,76476,3131
20775,205572,76476,3295
20776,205572,76476,3394
20777,205572,76476,3490
20778,204930,76476,3027
20779,204930,76476,3201
20780,204930,76476,3298
20781,204930,76476,3397
20782,204341,76476,2880
20783,204341,76476,2979
20784,204341,76476,3077
20785,204341,76476,3174
20786,204341,76476,3346
20787,204341,76476,3443
20788,204341,76476,3540
20789,203857,76476,2982
20790,203857,76476,3018
20791,203857,76476,4459
20792,203857,76476,4527
20793,203857,76476,4553
20794,203857,76476,4649
20795,203857,76476,4745
20796,203407,76476,4374
20797,203407,76476,4479
20798,203407,76476,4577
20799,203407,76476,4612
20800,203407,76476,6053
20801,203407,76476,7350
20802,203407,76476,7376
20803,203217,76476,6934
20804,203217,76476,7033
20805,203217,76476,7132
20806,203217,76476,7167
20807,203217,76476,8608
20808,203217,76476,9117
20809,203217,76476,9143
20810,203217,76476,9242
20811,203217,76476,9341
20812,203131,76476,8759
20813,203131,76476,8858
20814,203131,76476,8957
20815,203131,76476,9169
20816,203131,76476,9268
20817,203131,76476,9367
20818,203131,76476,9466
20819,203358,76476,8909
20820,203358,76476,9008
20821,203358,76476,9107
20822,203358,76476,9367
20823,203358,76476,9466
20824,203358,76476,9565
20825,205339,76476,9195
20826,205339,76476,9518
20827,205339,76476,9617
20828,205339,76476,9716
20829,205203,76476,9056
20830,205203,76476,9155
20831,205203,76476,9254
20832,205203,76476,9511
20833,205203,76476,9610
20834,205203,76476,9709
20835,204607,76476,7841
20836,204607,76476,7974
20837,204607,76476,8073
20838,204607,76476,8172
20839,204513,76476,5077
20840,204513,76476,5176
20841,204513,76476,5278
20842,204513,76476,5559
20843,204513,76476,5659
20844,204513,76476,5759
20845,204513,76476,5860
20846,203976,76476,3453
20847,203976,76476,3691
20848,203976,76476,3792
20849,203976,76476,3893
20850,203976,76476,3994
20851,203976,76476,4094
20852,205417,76476,3585
20853,205417,76476,4003
20854,205417,76476,4103
20855,205417,76476,4203
20856,205351,76476,3547
20857,205351,76476,3658
20858,205351,76476,3757
20859,205351,76476,3855
20860,205351,76476,3953
20861,205351,76476,4050
20862,206919,76476,3529
20863,206105,76476,3074
20864,206105,76476,3470
20865,206105,76476,3565
20866,206105,76476,3659
20867,206105,76476,3753
20868,206105,76476,3850
20869,206105,76476,3948
20870,206105,76476,4105
20871,205767,76476,3576
20872,205767,76476,3674
20873,205767,76476,3772
20874,205767,76476,3957
20875,205767,76476,4055
20876,205767,76476,4153
20877,205556,76476,3370
20878,205556,76476,3468
20879,205556,76476,3566
20880,205556,76476,3709
20881,205556,76476,3807
20882,205556,76476,3905
20883,204910,76476,3264
20884,204910,76476,3417
20885,204910,76476,3515
20886,204910,76476,3613
20887,204321,76476,2995
20888,204321,76476,3093
20889,204321,76476,3191
20890,204321,76476,4577
20891,204321,76476,4675
20892,204321,76476,4773
20893,204239,76476,4270
20894,204239,76476,4354
20895,204239,76476,4452
20896,204239,76476,4550
20897,204239,76476,4648
20898,204239,76476,4746
20899,204239,76476,4844
20900,205774,76476,4259
20901,205774,76476,4362
20902,205774,76476,4460
20903,205774,76476,4558
20904,205080,76476,3916
20905,205080,76476,4014
20906,205080,76476,4112
20907,205080,76476,4220
20908,205080,76476,4318
20909,205080,76476,4417
20910,206591,76476,4036
20911,206591,76476,4152
20912,206591,76476,4253
20913,206591,76476,4352
20914,205795,76476,3817
20915,205795,76476,3915
20916,205795,76476,4014
20917,205795,76476,4139
20918,205795,76476,4239
20919,205795,76476,4338
20920,205795,76476,4437
20921,205100,76476,3892
20922,205100,76476,4035
20923,205100,76476,4135
20924,205100,76476,4232
20925,205100,76476,4330
20926,205100,76476,4429
20927,206356,76476,2847
20928,206356,76476,2967
20929,205587,76476,2785
20930,205587,76476,2888
20931,205587,76476,2984
20932,205595,76476,2592
20933,205595,76476,2938
20934,205595,76476,3034
20935,205595,76476,3130
20936,205595,76476,3226
20937,205595,76476,3322
20938,206978,76476,3023
20939,206978,76476,3415
20940,206978,76476,3513
20941,206978,76476,3611
20942,206137,76476,3110
20943,206137,76476,3841
20944,206137,76476,3939
20945,206137,76476,4037
20946,206137,76476,4135
20947,206137,76476,4233
20948,206137,76476,4331
20949,205406,76476,3818
20950,205406,76476,4497
20951,205406,76476,4595
20952,205406,76476,4693
20953,204760,76476,4270
20954,204760,76476,4368
20955,204760,76476,4466
20956,204760,76476,4996
20957,204760,76476,5094
20958,204760,76476,5192
20959,204190,76476,4852
20960,204190,76476,5079
20961,204190,76476,5177
20962,204190,76476,5275
20963,204167,76476,4759
20964,204167,76476,4857
20965,204167,76476,4955
20966,204167,76476,4990
20967,204167,76476,6431
20968,204167,76476,7667
20969,204167,76476,7693
20970,204167,76476,7792
20971,204167,76476,7891
20972,203679,76476,7161
20973,203679,76476,8343
20974,203679,76476,8442
20975,203679,76476,8541
20976,203679,76476,8640
20977,203679,76476,8739
20978,203679,76476,8838
20979,205036,76476,8250
20980,205036,76476,8354
20981,205036,76476,8453
20982,205036,76476,8552
20983,204440,76476,7331
20984,204440,76476,7441
20985,204440,76476,7540
20986,204440,76476,7639
20987,204440,76476,7738
20988,204440,76476,7837
20989,204762,76476,6962
20990,204762,76476,7140
20991,204762,76476,7239
20992,204762,76476,7338
20993,204208,76476,6416
20994,204208,76476,6522
20995,204208,76476,6621
20996,204208,76476,7050
20997,204208,76476,7149
20998,204208,76476,7248
20999,203743,76476,6727
21000,203743,76476,6809
21001,203743,76476,6908
21002,203743,76476,7007
21003,203743,76476,7106
21004,203738,76476,4072
21005,203738,76476,4171
21006,203738,76476,4270
21007,203738,76476,4988
21008,203738,76476,5087
21009,203738,76476,5186
21010,205502,76476,3707
21011,205502,76476,4170
21012,205502,76476,4269
21013,205502,76476,4368
21014,205295,76476,3868
21015,205295,76476,3967
21016,205295,76476,4066
21017,205295,76476,4173
21018,205295,76476,4272
21019,205295,76476,4371
21020,204664,76476,3964
21021,204664,76476,4199
21022,204664,76476,4298
21023,204664,76476,4397
21024,204938,76476,3922
21025,204938,76476,4021
21026,204938,76476,4120
21027,204938,76476,4219
21028,204938,76476,4573
21029,204938,76476,4671
21030,204938,76476,4769
21031,204356,76476,3937
21032,204356,76476,4383
21033,204356,76476,4481
21034,204356,76476,4579
21035,204356,76476,4677
21036,204356,76476,4775
21037,206304,76476,4396
21038,206304,76476,4981
21039,206304,76476,5079
21040,206304,76476,5177
21041,205543,76476,4063
21042,205543,76476,4161
21043,205543,76476,4259
21044,205543,76476,4958
21045,205543,76476,5056
21046,205543,76476,5154
21047,204991,76476,4295
21048,204991,76476,4946
21049,204991,76476,5055
21050,204991,76476,5166
21051,205587,76476,4861
21052,205587,76476,4971
21053,205587,76476,5073
21054,205587,76476,5170
21055,205587,76476,5762
21056,205587,76476,5861
21057,205587,76476,5959
21058,204917,76476,5427
21059,204917,76476,5470
21060,204917,76476,6911
21061,204917,76476,7019
21062,204917,76476,7045
21063,204917,76476,7143
21064,204917,76476,7241
21065,204767,76476,6493
21066,204767,76476,6591
21067,204767,76476,6688
21068,204767,76476,6907
21069,204767,76476,7000
21070,204767,76476,7094
21071,204199,76476,6256
21072,204199,76476,6519
21073,204199,76476,6612
21074,204199,76476,6723
21075,204199,76476,6823
21076,204199,76476,6919
21077,205764,76476,6138
21078,205764,76476,6351
21079,205764,76476,6451
21080,205764,76476,6549
21081,205764,76476,6643
21082,205539,76476,5552
21083,205539,76476,5654
21084,205539,76476,5752
21085,205539,76476,5957
21086,205539,76476,6055
21087,205539,76476,6153
21088,207430,76476,5282
21089,207430,76476,5506
21090,207430,76476,5604
21091,207430,76476,5702
21092,207015,76476,4604
21093,207015,76476,4702
21094,207015,76476,4794
21095,207015,76476,5198
21096,207015,76476,5292
21097,207015,76476,5386
21098,206396,76476,3377
21099,206396,76476,3748
21100,206396,76476,3856
21101,206396,76476,3958
21102,205624,76476,3552
21103,205624,76476,3650
21104,205624,76476,3746
21105,205624,76476,4057
21106,205624,76476,4153
21107,205624,76476,4255
21108,205624,76476,4353
21109,205113,76476,3690
21110,205113,76476,3940
21111,205113,76476,4038
21112,205113,76476,4136
21113,205113,76476,4234
21114,205113,76476,4332
21115,206565,76476,3827
21116,206565,76476,4327
21117,206565,76476,4425
21118,206565,76476,4522
21119,206256,76476,3921
21120,206256,76476,4133
21121,206256,76476,4232
21122,206256,76476,4330
21123,205503,76476,4008
21124,205503,76476,4109
21125,205503,76476,4204
21126,205503,76476,4512
21127,204842,76476,4224
21128,204842,76476,4317
21129,204842,76476,4413
21130,205303,76476,3821
21131,205303,76476,3931
