Method 2: time: 1.001493123, rttEMAVariance: 1901.7860398627613, cwndEMAVariance: 0
Method 2: time: 1.007460525, rttEMAVariance: 0.0010057313867874722, cwndEMAVariance: 0
Method 2: time: 1.003594408, rttEMAVariance: 0.03648099569670361, cwndEMAVariance: 0
Method 2: time: 1.002886862, rttEMAVariance: 0.0014137209856326534, cwndEMAVariance: 0
Method 2: time: 1.006822592, rttEMAVariance: 9.264669840649456e-06, cwndEMAVariance: 0
Method 2: time: 1.001110317, rttEMAVariance: 6.024649040973711e-10, cwndEMAVariance: 0
Method 2: time: 1.004309519, rttEMAVariance: 2.554042000129262e-07, cwndEMAVariance: 0
Method 2: time: 1.004480448, rttEMAVariance: 1.2040898003048698e-05, cwndEMAVariance: 0
Method 2: time: 1.002291804, rttEMAVariance: 13.552115931613134, cwndEMAVariance: 0
Method 2: time: 1.00464824, rttEMAVariance: 228.09600484505566, cwndEMAVariance: 0
Method 2: time: 1.00496732, rttEMAVariance: 48.3525978197071, cwndEMAVariance: 0
Method 2: time: 1.000978572, rttEMAVariance: 1.7639999981150942e-05, cwndEMAVariance: 0
Method 2: time: 1.004544934, rttEMAVariance: 2.652249998290518e-05, cwndEMAVariance: 0
Method 2: time: 1.004609754, rttEMAVariance: 3.956410001441686e-08, cwndEMAVariance: 0
Method 2: time: 1.004055988, rttEMAVariance: 1.6228619198368095e-06, cwndEMAVariance: 0
Method 2: time: 1.002158898, rttEMAVariance: 2.6601609997263267e-05, cwndEMAVariance: 0
Method 2: time: 1.004144031, rttEMAVariance: 2.061160190011238e-06, cwndEMAVariance: 0
Method 2: time: 1.003303982, rttEMAVariance: 696.8817909626932, cwndEMAVariance: 0
Method 2: time: 1.004433704, rttEMAVariance: 7.672917161211521e-07, cwndEMAVariance: 0
Method 2: time: 1.002434326, rttEMAVariance: 86.73984000130172, cwndEMAVariance: 0
Method 2: time: 1.004620797, rttEMAVariance: 638.3609100027737, cwndEMAVariance: 0
Method 2: time: 1.003367406, rttEMAVariance: 23.174910000056762, cwndEMAVariance: 0
Method 2: time: 1.003105467, rttEMAVariance: 325.0457103207334, cwndEMAVariance: 0
Method 2: time: 1.002415001, rttEMAVariance: 0.35739176803944755, cwndEMAVariance: 0
Method 2: time: 1.002390639, rttEMAVariance: 19.68219000002817, cwndEMAVariance: 0
Method 2: time: 1.001001951, rttEMAVariance: 4205.243790007568, cwndEMAVariance: 0
Method 2: time: 1.002960858, rttEMAVariance: 347.0704118999266, cwndEMAVariance: 0
Method 2: time: 1.00981332, rttEMAVariance: 0.016615208338483765, cwndEMAVariance: 0
Method 2: time: 1.00419413, rttEMAVariance: 9.215999998931208e-08, cwndEMAVariance: 0
Method 2: time: 1.003700096, rttEMAVariance: 4.225000027099572e-08, cwndEMAVariance: 0
Method 2: time: 1.004946191, rttEMAVariance: 0.00018835599811580715, cwndEMAVariance: 0
Method 2: time: 1.002723463, rttEMAVariance: 6.656399934545699e-05, cwndEMAVariance: 0
Method 2: time: 1.003503915, rttEMAVariance: 0.00010889999891057897, cwndEMAVariance: 0
Method 2: time: 1.003067877, rttEMAVariance: 247.50007529784602, cwndEMAVariance: 0
Method 2: time: 1.006245593, rttEMAVariance: 80.97806563933429, cwndEMAVariance: 0
Method 2: time: 1.004579787, rttEMAVariance: 174.63606259863698, cwndEMAVariance: 0
Method 2: time: 1.002757456, rttEMAVariance: 205.857644202943, cwndEMAVariance: 0
Method 2: time: 1.002613406, rttEMAVariance: 0.011663962833856283, cwndEMAVariance: 0
Method 2: time: 1.00432353, rttEMAVariance: 374.82164658447766, cwndEMAVariance: 0
Method 2: time: 1.005248135, rttEMAVariance: 259.27256792723506, cwndEMAVariance: 0
Method 2: time: 1.001837956, rttEMAVariance: 165.21414841826208, cwndEMAVariance: 0
Method 2: time: 1.003243963, rttEMAVariance: 0.31359683765793706, cwndEMAVariance: 0
Method 2: time: 1.004402738, rttEMAVariance: 0.01636809663606941, cwndEMAVariance: 0
Method 2: time: 1.003382615, rttEMAVariance: 0.0023328897668063384, cwndEMAVariance: 0
Method 2: time: 1.003871912, rttEMAVariance: 55.60732329415342, cwndEMAVariance: 0
Method 2: time: 1.003947088, rttEMAVariance: 0.0001169639988766772, cwndEMAVariance: 0
Method 2: time: 1.004716458, rttEMAVariance: 686.9501100052288, cwndEMAVariance: 0
Method 2: time: 1.004046522, rttEMAVariance: 660.8143548205519, cwndEMAVariance: 0
Method 2: time: 1.003787749, rttEMAVariance: 433.86156015542633, cwndEMAVariance: 0
Method 2: time: 1.002020291, rttEMAVariance: 1.8305100054852785, cwndEMAVariance: 0
Method 2: time: 1.005637762, rttEMAVariance: 0.13912760876227692, cwndEMAVariance: 0
Method 2: time: 1.003754108, rttEMAVariance: 0.03545688645410595, cwndEMAVariance: 0
Method 2: time: 1.004646571, rttEMAVariance: 217.34493790010063, cwndEMAVariance: 0
Method 2: time: 1.00414083, rttEMAVariance: 390.6117129394412, cwndEMAVariance: 0
Method 2: time: 1.003703985, rttEMAVariance: 9.610046279891212e-09, cwndEMAVariance: 0
Method 2: time: 1.003972605, rttEMAVariance: 2.8062930071913277e-05, cwndEMAVariance: 0
Method 2: time: 1.00316642, rttEMAVariance: 0.46239537318951945, cwndEMAVariance: 0
Method 2: time: 1.003620649, rttEMAVariance: 0.10112299175202254, cwndEMAVariance: 0
Method 2: time: 1.003303306, rttEMAVariance: 185.76378104032497, cwndEMAVariance: 0
Method 2: time: 1.004055919, rttEMAVariance: 297.3009689921185, cwndEMAVariance: 0
Method 2: time: 1.008571152, rttEMAVariance: 28.61117879698607, cwndEMAVariance: 0
Method 2: time: 1.001450984, rttEMAVariance: 0.10758305469645345, cwndEMAVariance: 0
Method 2: time: 1.001584396, rttEMAVariance: 0.06675492832692245, cwndEMAVariance: 0
Method 2: time: 1.004769506, rttEMAVariance: 0.2461757519463922, cwndEMAVariance: 0
Method 2: time: 1.003515387, rttEMAVariance: 182.06793678396443, cwndEMAVariance: 0
Method 2: time: 1.004060722, rttEMAVariance: 2.550383375663277, cwndEMAVariance: 0
