Index,RTT (μs),CWND (B),Bytes In Flight (B)
1240,202371,71524,21143
1241,202371,71524,22494
1242,202371,71524,22518
1243,202371,71524,22614
1244,202371,71524,22710
1245,202103,71524,19412
1246,202103,71524,19445
1247,202103,71524,20886
1248,202103,71524,22208
1249,202103,71524,22232
1250,202103,71524,22328
1251,202103,71524,22424
1252,201868,71524,19346
1253,201868,71524,19442
1254,201868,71524,19538
1255,201868,71524,19571
1256,201868,71524,21012
1257,201868,71524,22453
1258,201868,71524,22882
1259,201868,71524,22906
1260,201868,71524,23002
1261,201868,71524,23106
1262,201668,71524,19668
1263,201668,71524,19701
1264,201668,71524,21142
1265,201668,71524,22488
1266,201668,71524,22579
1267,201668,71524,22672
1268,201668,71524,22768
1269,201668,71524,22863
1270,201668,71524,22958
1271,203393,71524,19854
1272,203393,71524,19887
1273,203393,71524,21328
1274,203393,71524,22722
1275,203393,71524,22746
1276,202994,71524,19753
1277,202994,71524,19855
1278,202994,71524,19950
1279,202994,71524,19983
1280,202994,71524,21424
1281,202994,71524,22865
1282,202994,71524,22994
1283,202994,71524,23018
1284,202994,71524,23113
1285,202645,71524,22825
1286,202645,71524,22920
1287,202645,71524,23015
1288,202645,71524,23110
1289,204625,71524,19832
1290,204625,71524,19865
1291,204625,71524,21306
1292,204625,71524,22678
1293,204625,71524,22773
1294,204625,71524,22868
1295,204076,71524,19635
1296,204076,71524,19668
1297,204076,71524,21109
1298,204076,71524,22442
1299,204076,71524,22466
1300,204076,71524,22561
1301,204076,71524,22656
1302,204076,71524,22751
1303,204076,71524,22846
1304,204076,71524,22941
1305,203591,71524,19929
1306,203591,71524,19962
1307,203591,71524,21403
1308,203591,71524,22844
1309,203591,71524,22932
1310,203591,71524,22956
1311,203591,71524,23051
1312,203591,71524,23146
1313,203576,71524,19386
1314,203576,71524,19481
1315,203576,71524,19576
1316,203576,71524,19609
1317,203576,71524,21050
1318,203576,71524,22491
1319,203576,71524,22550
1320,203576,71524,22574
1321,203576,71524,22669
1322,203576,71524,22764
1323,205201,71524,19664
1324,205201,71524,19697
1325,205201,71524,21138
1326,205201,71524,22579
1327,205201,71524,22883
1328,205201,71524,22907
1329,205201,71524,23002
1330,205201,71524,23097
1331,204576,71524,19818
1332,204576,71524,19913
1333,204576,71524,20008
1334,204576,71524,20041
1335,204576,71524,21482
1336,204576,71524,22830
1337,204576,71524,22854
1338,204576,71524,22949
1339,204576,71524,23044
1340,204041,71524,19691
1341,204041,71524,19724
1342,204041,71524,21165
1343,204041,71524,22543
1344,204041,71524,22638
1345,204041,71524,22733
1346,204230,71524,19602
1347,204230,71524,19697
1348,204230,71524,19792
1349,204230,71524,19887
1350,204230,71524,19920
1351,204230,71524,21361
1352,204230,71524,22648
1353,204230,71524,22743
1354,204230,71524,22838
1355,203725,71524,19532
1356,203725,71524,19565
1357,203725,71524,21006
1358,203725,71524,22447
1359,203725,71524,22507
1360,203725,71524,22531
1361,203725,71524,22626
1362,203725,71524,22721
1363,203725,71524,22816
1364,203725,71524,22911
1365,205335,71524,19694
1366,205335,71524,19727
1367,205335,71524,21168
1368,205335,71524,22606
1369,205335,71524,22630
1370,205335,71524,22725
1371,205335,71524,22820
1372,204701,71524,19442
1373,204701,71524,19537
1374,204701,71524,19632
1375,204701,71524,19665
1376,204701,71524,21106
1377,204701,71524,22406
1378,204701,71524,22430
1379,204218,71524,19187
1380,204218,71524,19289
1381,204218,71524,19384
1382,204053,71524,19004
1383,204053,71524,19037
1384,204053,71524,20478
1385,204053,71524,21919
1386,204053,71524,22033
1387,204053,71524,22057
1388,204053,71524,22152
1389,204053,71524,22247
1390,204053,71524,22342
1391,203575,71524,19306
1392,203575,71524,19401
1393,203575,71524,19496
1394,203575,71524,19529
1395,203575,71524,20970
1396,203575,71524,22411
1397,203575,71524,22706
1398,203575,71524,22730
1399,203575,71524,22825
1400,203575,71524,22920
1401,203155,71524,19593
1402,203155,71524,19626
1403,203155,71524,21067
1404,203155,71524,22290
1405,203155,71524,22314
1406,203155,71524,22409
1407,203155,71524,22504
1408,204359,71524,19553
1409,204359,71524,19648
1410,204359,71524,19743
1411,204359,71524,19776
1412,204359,71524,21217
1413,204359,71524,22658
1414,204359,71524,22876
1415,204359,71524,22900
1416,204359,71524,22995
1417,204359,71524,23090
1418,204622,71524,19711
1419,204622,71524,19744
1420,204622,71524,21185
1421,204622,71524,22626
1422,204622,71524,22773
1423,204622,71524,22868
1424,204622,71524,22963
1425,204622,71524,23058
1426,204622,71524,23153
1427,204074,71524,19837
1428,204074,71524,19870
1429,204074,71524,21311
1430,204074,71524,22742
1431,204074,71524,22837
1432,204074,71524,22932
1433,204074,71524,23027
1434,203592,71524,20032
1435,203592,71524,20065
1436,203592,71524,21506
1437,203592,71524,22947
1438,203592,71524,23242
1439,203592,71524,23338
1440,203592,71524,23434
1441,203592,71524,23530
1442,203592,71524,23626
1443,203179,71524,20193
1444,203179,71524,20226
1445,203179,71524,21667
1446,203179,71524,23108
1447,203179,71524,23152
1448,203179,71524,23176
1449,203179,71524,23272
1450,203179,71524,23368
1451,203337,71524,19849
1452,203337,71524,19945
1453,203337,71524,20041
1454,203337,71524,20074
1455,203337,71524,21515
1456,203337,71524,22956
1457,203337,71524,23003
1458,203337,71524,23099
1459,203337,71524,23195
1460,205119,71524,20284
1461,205119,71524,20317
1462,205119,71524,21758
1463,205119,71524,23199
1464,205119,71524,23718
1465,205119,71524,23742
1466,205119,71524,23838
1467,205119,71524,23934
1468,204508,71524,20397
1469,204508,71524,20493
1470,204508,71524,20589
1471,204508,71524,20685
1472,204508,71524,20718
1473,204508,71524,22159
1474,204508,71524,23574
1475,204508,71524,23670
1476,204508,71524,23766
1477,203973,71524,20324
1478,203973,71524,20364
1479,203973,71524,21805
1480,203973,71524,23246
1481,203973,71524,23283
1482,203973,71524,23379
1483,203973,71524,23475
1484,203973,71524,23571
1485,203973,71524,23667
1486,205948,71524,20477
1487,205948,71524,20510
1488,205948,71524,21951
1489,205948,71524,23392
1490,205948,71524,23674
1491,205948,71524,23698
1492,205948,71524,23794
1493,205948,71524,23890
1494,205232,71524,20296
1495,205232,71524,20329
1496,205232,71524,21770
1497,205232,71524,23193
1498,205232,71524,23217
1499,205232,71524,23313
1500,205232,71524,23409
1501,205232,71524,23505
1502,205232,71524,23601
1503,207156,71524,20426
1504,207156,71524,20459
1505,207156,71524,21900
1506,207156,71524,23252
1507,207156,71524,23348
1508,207156,71524,23444
1509,206291,71524,20098
1510,206291,71524,20194
1511,206291,71524,20290
1512,206291,71524,20386
1513,206291,71524,20418
1514,206291,71524,21859
1515,206291,71524,23300
1516,206291,71524,24741
1517,206291,71524,26182
1518,206291,71524,27375
1519,206291,71524,27399
1520,206291,71524,27495
1521,206291,71524,27591
1522,205530,71524,23653
1523,205530,71524,23685
1524,205530,71524,25126
1525,205530,71524,26567
1526,205530,71524,28008
1527,205530,71524,29449
1528,205530,71524,30890
1529,205530,71524,32331
1530,205530,71524,32418
1531,205530,71524,32442
1532,205530,71524,32538
1533,205530,71524,32634
1534,204872,71524,29553
1535,204872,71524,29648
1536,204872,71524,29743
1537,204872,71524,29775
1538,204872,71524,31216
1539,204872,71524,32657
1540,204872,71524,33236
1541,204872,71524,33260
1542,204872,71524,33355
1543,204872,71524,33450
1544,204290,71524,30107
1545,204290,71524,30139
1546,204290,71524,31580
1547,204290,71524,32914
1548,204290,71524,33009
1549,204290,71524,33104
1550,204290,71524,33199
1551,204290,71524,33294
1552,205814,71524,29881
1553,205814,71524,29913
1554,205814,71524,31354
1555,205814,71524,32719
1556,205814,71524,32814
1557,205814,71524,32909
1558,205814,71524,33004
1559,205116,71524,29699
1560,205116,71524,29731
1561,205116,71524,31172
1562,205116,71524,32613
1563,205116,71524,32637
1564,205116,71524,32732
1565,205116,71524,32827
1566,205116,71524,32922
1567,205116,71524,33017
1568,204501,71524,29999
1569,204052,71524,22698
1570,204052,71524,22730
1571,204052,71524,24171
1572,204052,71524,25559
1573,204052,71524,25654
1574,204052,71524,25749
1575,204052,71524,25781
1576,204052,71524,27222
1577,204052,71524,28663
1578,204052,71524,30104
1579,204052,71524,31545
1580,204052,71524,32986
1581,204052,71524,34336
1582,204052,71524,34431
1583,203655,71524,25474
1584,203655,71524,25569
1585,203265,71524,25353
1586,203265,71524,25455
1587,203265,71524,25550
1588,203265,71524,26762
1589,203265,71524,26857
1590,203265,71524,26952
1591,202883,71524,23055
1592,202883,71524,23150
1593,202883,71524,23245
1594,202883,71524,23954
1595,202883,71524,24049
1596,202883,71524,24144
1597,202883,71524,24239
1598,202552,71524,21052
1599,202552,71524,21758
1600,202552,71524,21853
1601,202552,71524,21948
1602,202552,71524,22043
1603,202552,71524,22138
1604,202333,71524,16077
1605,202333,71524,16830
1606,202333,71524,16925
1607,202333,71524,17020
1608,202068,71524,16640
1609,202068,71524,17290
1610,202068,71524,17385
1611,202068,71524,17480
1612,202068,71524,17575
1613,202068,71524,17670
1614,204140,71524,14619
1615,204140,71524,15142
1616,204140,71524,15237
1617,204140,71524,15332
1618,203654,71524,6453
1619,203654,71524,7654
1620,203654,71524,7749
1621,203654,71524,7844
1622,203654,71524,7939
1623,203227,71524,6442
1624,203227,71524,6537
1625,203227,71524,6632
1626,203227,71524,7196
1627,203227,71524,7291
1628,203227,71524,7386
1629,202859,71524,6202
1630,202859,71524,6297
1631,202859,71524,6392
1632,202859,71524,7171
1633,202859,71524,7266
1634,202859,71524,7361
1635,202537,71524,6275
1636,202537,71524,7716
1637,202537,71524,7760
1638,202537,71524,7855
1639,202537,71524,7950
1640,202537,71524,8045
1641,203679,71524,7102
1642,203679,71524,7197
1643,203679,71524,7230
1644,203679,71524,8671
1645,203679,71524,8935
1646,203679,71524,9030
1647,203679,71524,9125
1648,203252,71524,8190
1649,203252,71524,8223
1650,203252,71524,9664
1651,203252,71524,9978
1652,203252,71524,10002
1653,203252,71524,10097
1654,203252,71524,10192
1655,203252,71524,10287
1656,202873,71524,9574
1657,202873,71524,9676
1658,202873,71524,9771
1659,202873,71524,9804
1660,202873,71524,11245
1661,202873,71524,11584
1662,202873,71524,11608
1663,202551,71524,10122
1664,202551,71524,10217
1665,202551,71524,10312
1666,202263,71524,10027
1667,202263,71524,10060
1668,202263,71524,11501
1669,202263,71524,11673
1670,202263,71524,11769
1671,202263,71524,11865
1672,202263,71524,11961
1673,202263,71524,12057
1674,202024,71524,11208
1675,202024,71524,11241
1676,202024,71524,12682
1677,202024,71524,12947
1678,202024,71524,13043
1679,202024,71524,13139
1680,202369,71524,12075
1681,202369,71524,12171
1682,202369,71524,12267
1683,202369,71524,12300
1684,202369,71524,13741
1685,202369,71524,14751
1686,202369,71524,14775
1687,202369,71524,14871
1688,202369,71524,14967
1689,202369,71524,15063
1690,202105,71524,13198
1691,202105,71524,13231
1692,202105,71524,14672
1693,202105,71524,15335
1694,202105,71524,15359
1695,202105,71524,15456
1696,202105,71524,15551
1697,201880,71524,13623
1698,201880,71524,13719
1699,201880,71524,13816
1700,201880,71524,13849
1701,201880,71524,15290
1702,201880,71524,15927
1703,201880,71524,15951
1704,201880,71524,16048
1705,201880,71524,16159
1706,201680,71524,13960
1707,201680,71524,13993
1708,201680,71524,15434
1709,201680,71524,16514
1710,201680,71524,16613
1711,201680,71524,16710
1712,201908,71524,14588
1713,201908,71524,14703
1714,201908,71524,14799
1715,201908,71524,14832
1716,201908,71524,16273
1717,201908,71524,17413
1718,201908,71524,17509
1719,201908,71524,17605
1720,201702,71524,15575
1721,201702,71524,15608
1722,201702,71524,17049
1723,201702,71524,17586
1724,201702,71524,17682
1725,201702,71524,17778
1726,201702,71524,17874
1727,201702,71524,17970
1728,201702,71524,18066
1729,201523,71524,16135
1730,201523,71524,16168
1731,201523,71524,17609
1732,201523,71524,17931
1733,201523,71524,18027
1734,201523,71524,18123
1735,201370,71524,15135
1736,201370,71524,15168
1737,201370,71524,16609
1738,201370,71524,16849
1739,201370,71524,16873
1740,201370,71524,16969
1741,201370,71524,17064
1742,201370,71524,17161
1743,201370,71524,17257
1744,201225,71524,14904
1745,201225,71524,14937
1746,201225,71524,16378
1747,201225,71524,16517
1748,201225,71524,16541
1749,201111,71524,16348
1750,201111,71524,16451
1751,201111,71524,16547
1752,202052,71524,14204
1753,202052,71524,14299
1754,202052,71524,14394
1755,202052,71524,14427
1756,202052,71524,15868
1757,202052,71524,15978
1758,202052,71524,16073
1759,202052,71524,16168
1760,202192,71524,13207
1761,202192,71524,13240
1762,202192,71524,14681
1763,202192,71524,15205
1764,202192,71524,15229
1765,202192,71524,15324
1766,202192,71524,15419
1767,202192,71524,15514
1768,202192,71524,15609
1769,202192,71524,15704
1770,203853,71524,12898
1771,203853,71524,14215
1772,203853,71524,14310
1773,203853,71524,14405
1774,203402,71524,11914
1775,203402,71524,12961
1776,203402,71524,13055
1777,203402,71524,13149
1778,203402,71524,13246
1779,204712,71524,11258
1780,204712,71524,11353
1781,204712,71524,12418
1782,204712,71524,12513
1783,204712,71524,12606
1784,204840,71524,10484
1785,204840,71524,11486
1786,204840,71524,11578
1787,204840,71524,11670
1788,204840,71524,11761
1789,204261,71524,9925
1790,204261,71524,10016
1791,204261,71524,11042
1792,204261,71524,11133
1793,204261,71524,11224
1794,204261,71524,11316
1795,204443,71524,9352
1796,204443,71524,9445
1797,204443,71524,9537
1798,204443,71524,10634
1799,204443,71524,10725
1800,204443,71524,10816
1801,206040,71524,8509
1802,206040,71524,9597
1803,206040,71524,9692
1804,206040,71524,9787
1805,205313,71524,8090
1806,205313,71524,8185
1807,205313,71524,8285
1808,205313,71524,9332
1809,205313,71524,9428
1810,205313,71524,9526
1811,204680,71524,8099
1812,204680,71524,9421
1813,204680,71524,9516
1814,204680,71524,9613
1815,204680,71524,9708
1816,204680,71524,9804
1817,204680,71524,9898
1818,204142,71524,7643
1819,204142,71524,8782
1820,204142,71524,8876
1821,204142,71524,8987
1822,203653,71524,8621
1823,203653,71524,9650
1824,203653,71524,9759
1825,203653,71524,9854
1826,203653,71524,9949
1827,203653,71524,10043
1828,203223,71524,8743
1829,203223,71524,9806
1830,203223,71524,9902
1831,203223,71524,9997
1832,202847,71524,8533
1833,202847,71524,9563
1834,202847,71524,9658
1835,202847,71524,9753
1836,202847,71524,9847
1837,202847,71524,9941
1838,205192,71524,8663
1839,205192,71524,9654
1840,205192,71524,9747
1841,205192,71524,9840
1842,205044,71524,8404
1843,205044,71524,8496
1844,205044,71524,8588
1845,205044,71524,8682
1846,205044,71524,9661
1847,205044,71524,9755
1848,205044,71524,9847
1849,206887,71524,8333
1850,206887,71524,9286
1851,206887,71524,9378
1852,206887,71524,9470
1853,206354,71524,7841
1854,206354,71524,7935
1855,206354,71524,8027
1856,206354,71524,9008
1857,206354,71524,9101
1858,206354,71524,9194
1859,205586,71524,7866
1860,205586,71524,8809
1861,205586,71524,8916
1862,205586,71524,9028
1863,204914,71524,7680
1864,204914,71524,7776
1865,204914,71524,7871
1866,204914,71524,9022
1867,204914,71524,9117
1868,204914,71524,9213
1869,204914,71524,9308
1870,204327,71524,7900
1871,204327,71524,8878
1872,204327,71524,8973
1873,204327,71524,9077
1874,204327,71524,9173
1875,204327,71524,9268
1876,206030,71524,8091
1877,206030,71524,8124
1878,206030,71524,9565
1879,206030,71524,10084
1880,206030,71524,10181
1881,206030,71524,10271
1882,205302,71524,8920
1883,205302,71524,9015
1884,205302,71524,9104
1885,205302,71524,9137
1886,205302,71524,10578
1887,205302,71524,11389
1888,205302,71524,11413
1889,204672,71524,10184
1890,204672,71524,10272
1891,204672,71524,10361
1892,204672,71524,10394
1893,204672,71524,11835
1894,204672,71524,12480
1895,204672,71524,12504
1896,204672,71524,12596
1897,204672,71524,12692
1898,204118,71524,11339
1899,204118,71524,11435
1900,204118,71524,11531
1901,204118,71524,12972
1902,204118,71524,13010
1903,204118,71524,13106
1904,204118,71524,13204
1905,204118,71524,13298
1906,203630,71524,12136
1907,203630,71524,12169
1908,203630,71524,13610
1909,203630,71524,13971
1910,203630,71524,14067
1911,203630,71524,14164
1912,203554,71524,12536
1913,203554,71524,12635
1914,203554,71524,12728
1915,203554,71524,12761
1916,203554,71524,14202
1917,203554,71524,14831
1918,203554,71524,14926
1919,203554,71524,15022
1920,203138,71524,13654
1921,203138,71524,13686
1922,203138,71524,15127
1923,203138,71524,16568
1924,203138,71524,17337
1925,203138,71524,17361
1926,203138,71524,17457
1927,203138,71524,17553
1928,203138,71524,17649
1929,203138,71524,17745
