Index,RTT (μs),CWND (B),Bytes In Flight (B)
83850,552,40960,0
83851,552,40960,35
83852,552,40960,1476
83853,552,40960,2462
83854,552,40960,2488
83855,552,40960,2586
83856,552,40960,2684
83857,568,40960,0
83858,568,40960,100
83859,568,40960,199
83860,628,40960,0
83861,628,40960,35
83862,628,40960,1476
83863,628,40960,2860
83864,612,40960,0
83865,612,40960,99
83866,612,40960,197
83867,576,40960,0
83868,576,40960,35
83869,576,40960,1476
83870,576,40960,2763
83871,576,40960,2861
83872,576,40960,2959
83873,549,40960,98
83874,509,40960,0
83875,509,40960,98
83876,509,40960,196
83877,491,40960,0
83878,491,40960,35
83879,491,40960,1476
83880,491,40960,2625
83881,474,40960,0
83882,474,40960,107
83883,474,40960,205
83884,486,40960,0
83885,486,40960,98
83886,486,40960,196
83887,461,40960,0
83888,461,40960,98
83889,427,40960,0
83890,427,40960,35
83891,427,40960,1476
83892,427,40960,2796
83893,427,40960,2822
83894,431,40960,0
83895,431,40960,98
83896,431,40960,196
83897,401,40960,0
83898,401,40960,35
83899,401,40960,1476
83900,401,40960,2862
83901,415,40960,0
83902,415,40960,98
83903,415,40960,196
83904,407,40960,0
83905,407,40960,98
83906,407,40960,196
83907,438,40960,0
83908,438,40960,35
83909,438,40960,1476
83910,438,40960,2916
83911,427,40960,0
83912,427,40960,98
83913,427,40960,196
83914,471,40960,0
83915,471,40960,35
83916,471,40960,1476
83917,471,40960,2917
83918,471,40960,3038
83919,471,40960,3064
83920,449,40960,0
83921,449,40960,98
83922,449,40960,196
83923,484,40960,0
83924,484,40960,99
83925,453,40960,0
83926,453,40960,107
83927,575,40960,0
83928,575,40960,35
83929,575,40960,1476
83930,575,40960,2917
83931,575,40960,3084
83932,554,40960,0
83933,554,40960,99
83934,554,40960,198
83935,554,40960,297
83936,530,40960,0
83937,530,40960,36
83938,530,40960,1477
83939,530,40960,2918
83940,530,40960,3077
83941,530,40960,3103
83942,500,40960,0
83943,500,40960,99
83944,500,40960,198
83945,481,40960,0
83946,481,40960,99
83947,481,40960,198
83948,497,40960,0
83949,497,40960,36
83950,497,40960,1477
83951,497,40960,2918
83952,497,40960,3361
83953,523,40960,0
83954,523,40960,99
83955,523,40960,198
83956,523,40960,0
83957,523,40960,99
83958,523,40960,198
83959,516,40960,0
83960,516,40960,36
83961,516,40960,1477
83962,516,40960,2918
83963,516,40960,3245
83964,516,40960,3344
83965,516,40960,3443
83966,500,40960,99
83967,687,40960,0
83968,687,40960,36
83969,687,40960,1477
83970,687,40960,2918
83971,687,40960,3250
83972,713,40960,0
83973,713,40960,99
83974,713,40960,198
83975,734,40960,0
83976,734,40960,99
83977,734,40960,198
83978,734,40960,0
83979,734,40960,36
83980,734,40960,1477
83981,734,40960,2918
83982,734,40960,3195
83983,734,40960,3221
83984,719,40960,0
83985,719,40960,99
83986,719,40960,198
83987,719,40960,297
83988,755,40960,99
83989,749,40960,0
83990,749,40960,36
83991,749,40960,1477
83992,749,40960,2918
83993,749,40960,3139
83994,749,40960,3165
83995,689,40960,0
83996,689,40960,99
83997,689,40960,198
83998,690,40960,0
83999,690,40960,99
84000,690,40960,198
84001,693,40960,0
84002,693,40960,45
84003,693,40960,1486
84004,693,40960,2927
84005,693,40960,3027
84006,659,40960,0
84007,659,40960,99
84008,659,40960,198
84009,621,40960,0
84010,621,40960,36
84011,621,40960,1477
84012,621,40960,2918
84013,621,40960,2983
84014,621,40960,3009
84015,611,40960,0
84016,611,40960,99
84017,611,40960,198
84018,584,40960,0
84019,584,40960,99
84020,584,40960,198
84021,535,40960,0
84022,535,40960,36
84023,535,40960,1477
84024,535,40960,2918
84025,535,40960,3192
84026,515,40960,0
84027,515,40960,99
84028,515,40960,198
84029,592,40960,0
84030,592,40960,36
84031,592,40960,1477
84032,592,40960,2918
84033,592,40960,3352
84034,592,40960,3378
84035,592,40960,3477
84036,592,40960,3576
84037,599,40960,99
84038,599,40960,198
84039,648,40960,0
84040,648,40960,98
84041,648,40960,196
84042,649,40960,0
84043,649,40960,36
84044,649,40960,1477
84045,649,40960,2918
84046,649,40960,3587
84047,649,40960,3613
84048,618,40960,0
84049,618,40960,98
84050,566,40960,0
84051,566,40960,106
84052,733,40960,0
84053,733,40960,98
84054,733,40960,196
84055,665,40960,0
84056,665,40960,36
84057,665,40960,1477
84058,665,40960,2918
84059,665,40960,3471
84060,665,40960,3497
84061,645,40960,0
84062,645,40960,98
84063,645,40960,196
84064,623,40960,0
84065,623,40960,36
84066,623,40960,1477
84067,623,40960,2918
84068,623,40960,3284
84069,584,40960,0
84070,584,40960,98
84071,584,40960,196
84072,544,40960,0
84073,544,40960,98
84074,544,40960,196
84075,644,40960,0
84076,644,40960,36
84077,644,40960,1477
84078,644,40960,2918
84079,644,40960,3254
84080,644,40960,3280
84081,626,40960,0
84082,626,40960,98
84083,626,40960,196
84084,754,40960,98
84085,857,40960,0
84086,857,40960,35
84087,857,40960,1476
84088,857,40960,2917
84089,857,40960,4358
84090,857,40960,5721
84091,805,40960,0
84092,805,40960,98
84093,805,40960,196
84094,731,40960,0
84095,731,40960,98
84096,681,40960,0
84097,681,40960,98
84098,681,40960,196
84099,812,40960,98
84100,899,40960,0
84101,899,40960,35
84102,899,40960,1476
84103,899,40960,2917
84104,899,40960,4358
84105,899,40960,5799
84106,899,40960,7240
84107,899,40960,8309
84108,899,40960,8335
84109,814,40960,0
84110,814,40960,98
84111,814,40960,196
84112,873,40960,0
84113,873,40960,35
84114,873,40960,1476
84115,873,40960,2917
84116,873,40960,3875
84117,873,40960,3973
84118,873,40960,4071
84119,800,40960,0
84120,800,40960,98
84121,800,40960,196
84122,745,40960,0
84123,745,40960,35
84124,745,40960,1476
84125,745,40960,2917
84126,745,40960,3452
84127,706,40960,0
84128,706,40960,107
84129,835,40960,0
84130,835,40960,98
84131,927,40960,0
84132,927,40960,98
84133,927,40960,196
84134,834,40960,0
84135,834,40960,35
84136,834,40960,1476
84137,834,40960,2917
84138,834,40960,3351
84139,834,40960,3377
84140,784,40960,0
84141,784,40960,98
84142,784,40960,196
84143,715,40960,0
84144,715,40960,98
84145,902,40960,0
84146,902,40960,35
84147,902,40960,1476
84148,902,40960,2917
84149,902,40960,3374
84150,902,40960,3400
84151,863,40960,0
84152,863,40960,98
84153,863,40960,196
84154,799,40960,0
84155,799,40960,98
84156,799,40960,196
84157,743,40960,0
84158,743,40960,35
84159,743,40960,1476
84160,743,40960,2917
84161,743,40960,2994
84162,737,40960,0
84163,737,40960,98
84164,737,40960,196
84165,675,40960,0
84166,675,40960,35
84167,675,40960,1476
84168,675,40960,2854
84169,675,40960,2880
84170,662,40960,0
84171,662,40960,98
84172,662,40960,196
84173,607,40960,0
84174,607,40960,98
84175,607,40960,196
84176,571,40960,0
84177,571,40960,35
84178,571,40960,1476
84179,571,40960,2776
84180,571,40960,2802
84181,559,40960,0
84182,559,40960,107
84183,559,40960,205
84184,520,40960,0
84185,520,40960,35
84186,520,40960,1476
84187,520,40960,2866
84188,520,40960,2964
84189,479,40960,0
84190,479,40960,98
84191,609,40960,0
84192,609,40960,98
84193,609,40960,196
84194,591,40960,98
84195,591,40960,196
84196,613,40960,0
84197,613,40960,35
84198,613,40960,1476
84199,613,40960,2793
84200,603,40960,0
84201,603,40960,98
84202,603,40960,196
84203,635,40960,0
84204,635,40960,98
84205,635,40960,196
84206,635,40960,231
84207,635,40960,1672
84208,635,40960,2899
84209,635,40960,2925
84210,603,40960,2729
84211,594,40960,0
84212,594,40960,98
84213,594,40960,196
84214,543,40960,0
84215,543,40960,35
84216,543,40960,1476
84217,543,40960,2555
84218,530,40960,0
84219,530,40960,98
84220,530,40960,196
84221,488,40960,0
84222,488,40960,98
84223,488,40960,196
84224,601,40960,0
84225,601,40960,35
84226,601,40960,1476
84227,601,40960,2410
84228,630,40960,0
84229,630,40960,98
84230,630,40960,196
84231,594,40960,0
84232,594,40960,35
84233,594,40960,1476
84234,594,40960,2758
84235,578,40960,0
84236,578,40960,98
84237,578,40960,196
84238,578,40960,294
84239,589,40960,0
84240,589,40960,99
84241,589,40960,198
84242,558,40960,0
84243,558,40960,35
84244,558,40960,1476
84245,558,40960,2250
84246,558,40960,2276
84247,544,40960,0
84248,544,40960,99
84249,544,40960,198
84250,600,40960,0
84251,600,40960,45
84252,600,40960,1486
84253,600,40960,2196
84254,600,40960,2222
84255,600,40960,2321
84256,574,40960,0
84257,574,40960,99
84258,529,40960,0
84259,529,40960,99
84260,529,40960,198
84261,614,40960,0
84262,614,40960,36
84263,614,40960,1477
84264,614,40960,2207
84265,581,40960,0
84266,581,40960,99
84267,581,40960,198
84268,590,40960,0
84269,590,40960,36
84270,590,40960,1477
84271,590,40960,2311
84272,590,40960,2337
84273,590,40960,2436
84274,560,40960,0
84275,560,40960,99
84276,515,40960,0
84277,515,40960,99
84278,515,40960,198
84279,489,40960,0
84280,489,40960,36
84281,489,40960,1477
84282,489,40960,2027
84283,486,40960,0
84284,486,40960,99
84285,486,40960,198
84286,486,40960,297
84287,469,40960,0
84288,469,40960,36
84289,469,40960,1477
84290,469,40960,1840
84291,467,40960,0
84292,467,40960,107
84293,467,40960,206
84294,471,40960,0
84295,471,40960,99
84296,471,40960,198
84297,643,40960,0
84298,643,40960,36
84299,643,40960,1477
84300,643,40960,1740
84301,643,40960,1766
84302,621,40960,0
84303,621,40960,99
84304,621,40960,198
84305,587,40960,0
84306,587,40960,99
84307,587,40960,198
84308,541,40960,0
84309,541,40960,36
84310,541,40960,1477
84311,541,40960,1644
84312,541,40960,1670
84313,529,40960,0
84314,529,40960,99
84315,529,40960,198
84316,504,40960,0
84317,504,40960,36
84318,504,40960,1477
84319,504,40960,2035
84320,504,40960,2061
84321,600,40960,0
84322,600,40960,99
84323,600,40960,198
84324,586,40960,0
84325,586,40960,99
84326,586,40960,198
84327,572,40960,99
84328,572,40960,198
84329,564,40960,99
84330,644,40960,0
84331,644,40960,36
84332,644,40960,1477
84333,644,40960,1596
84334,644,40960,1622
84335,600,40960,0
84336,600,40960,99
84337,600,40960,198
84338,644,40960,0
84339,644,40960,36
84340,644,40960,1477
84341,644,40960,1566
84342,644,40960,1592
84343,617,40960,0
84344,617,40960,99
84345,617,40960,198
84346,675,40960,0
84347,675,40960,98
84348,675,40960,196
84349,628,40960,0
84350,628,40960,36
84351,628,40960,1477
84352,628,40960,1534
84353,628,40960,1560
84354,708,40960,0
84355,708,40960,98
84356,708,40960,196
84357,758,40960,0
84358,758,40960,1323
84359,920,40960,0
84360,920,40960,107
84361,920,40960,205
84362,874,40960,0
84363,874,40960,98
84364,874,40960,196
84365,857,40960,0
84366,857,40960,1291
84367,961,40960,0
84368,961,40960,98
84369,961,40960,196
84370,865,40960,0
84371,865,40960,98
84372,865,40960,196
84373,801,40960,0
84374,801,40960,98
84375,965,40960,0
84376,965,40960,1248
84377,1046,40960,0
84378,1046,40960,98
84379,1046,40960,196
84380,938,40960,0
84381,938,40960,35
84382,938,40960,1476
84383,938,40960,2917
84384,938,40960,4358
84385,938,40960,5799
84386,938,40960,6528
84387,870,40960,0
84388,870,40960,98
84389,870,40960,196
84390,784,40960,0
84391,784,40960,98
84392,784,40960,196
84393,717,40960,0
84394,717,40960,35
84395,717,40960,1476
84396,717,40960,2917
84397,717,40960,4358
84398,717,40960,5799
84399,717,40960,7240
84400,717,40960,8681
84401,717,40960,8778
84402,731,40960,0
84403,731,40960,98
84404,731,40960,196
84405,680,40960,0
84406,680,40960,44
84407,680,40960,1485
84408,680,40960,2926
84409,680,40960,4367
84410,680,40960,5412
84411,660,40960,0
84412,660,40960,98
84413,660,40960,196
84414,620,40960,0
84415,620,40960,98
84416,620,40960,196
84417,576,40960,0
84418,576,40960,35
84419,576,40960,1476
84420,576,40960,2917
84421,576,40960,4358
84422,576,40960,4707
84423,576,40960,4733
84424,554,40960,0
84425,554,40960,98
84426,554,40960,196
84427,565,40960,0
84428,565,40960,98
84429,544,40960,0
84430,544,40960,35
84431,544,40960,1476
84432,544,40960,2917
84433,544,40960,4358
84434,544,40960,4437
84435,544,40960,4533
84436,510,40960,0
84437,510,40960,95
84438,477,40960,0
84439,477,40960,96
84440,477,40960,191
84441,449,40960,0
84442,449,40960,35
84443,449,40960,1476
84444,449,40960,2917
84445,449,40960,4334
84446,449,40960,4360
84447,465,40960,0
84448,465,40960,96
84449,465,40960,191
84450,434,40960,0
84451,434,40960,94
84452,434,40960,189
84453,419,40960,0
84454,419,40960,35
84455,419,40960,1476
84456,419,40960,2917
84457,419,40960,4358
84458,419,40960,4509
84459,441,40960,0
84460,441,40960,94
84461,441,40960,187
84462,409,40960,0
84463,409,40960,35
84464,409,40960,1476
84465,409,40960,2917
84466,409,40960,4358
84467,409,40960,5000
84468,409,40960,5026
84469,431,40960,0
84470,431,40960,93
84471,431,40960,187
84472,408,40960,0
84473,408,40960,98
84474,408,40960,196
84475,436,40960,0
84476,436,40960,35
84477,436,40960,1476
84478,436,40960,2917
84479,436,40960,4358
84480,436,40960,4941
84481,436,40960,4967
84482,446,40960,0
84483,446,40960,98
84484,446,40960,196
84485,437,40960,0
84486,437,40960,98
84487,634,40960,0
84488,634,40960,44
84489,634,40960,1485
84490,634,40960,2926
84491,634,40960,4367
84492,634,40960,5139
84493,643,40960,0
84494,643,40960,98
84495,643,40960,196
84496,595,40960,0
84497,595,40960,98
84498,595,40960,196
84499,549,40960,0
84500,549,40960,35
84501,549,40960,1476
84502,549,40960,2917
84503,549,40960,4358
84504,549,40960,5335
84505,577,40960,0
84506,577,40960,98
84507,577,40960,196
84508,560,40960,0
84509,560,40960,35
84510,560,40960,1476
84511,560,40960,2917
84512,560,40960,4358
84513,560,40960,5743
84514,560,40960,5769
84515,560,40960,5867
84516,533,40960,0
84517,533,40960,98
84518,710,40960,0
84519,710,40960,98
84520,710,40960,196
84521,666,40960,0
84522,666,40960,35
84523,666,40960,1476
84524,666,40960,2917
84525,666,40960,4358
84526,666,40960,5370
84527,666,40960,5396
84528,644,40960,0
84529,644,40960,98
84530,644,40960,196
84531,607,40960,0
84532,607,40960,98
84533,607,40960,196
84534,607,40960,294
84535,603,40960,0
84536,603,40960,35
84537,603,40960,1476
84538,603,40960,2917
84539,603,40960,4358
84540,603,40960,5136
84541,603,40960,5162
84542,599,40960,0
84543,599,40960,107
84544,599,40960,205
84545,725,40960,0
84546,725,40960,35
84547,725,40960,1476
84548,725,40960,2917
84549,725,40960,4358
84550,725,40960,5165
84551,686,40960,0
84552,686,40960,98
84553,686,40960,196
84554,727,40960,0
84555,727,40960,99
84556,727,40960,198
84557,681,40960,0
84558,681,40960,35
84559,681,40960,1476
84560,681,40960,2917
84561,681,40960,4358
84562,681,40960,5697
84563,681,40960,5723
84564,625,40960,0
84565,625,40960,99
84566,625,40960,198
84567,636,40960,0
84568,636,40960,36
84569,636,40960,1477
84570,636,40960,2918
84571,636,40960,4359
84572,636,40960,5329
84573,636,40960,5355
84574,619,40960,0
84575,619,40960,99
84576,619,40960,198
84577,658,40960,0
84578,658,40960,99
84579,658,40960,198
84580,709,40960,0
84581,709,40960,36
84582,709,40960,1477
84583,709,40960,2918
84584,709,40960,4359
84585,709,40960,5194
84586,709,40960,5220
84587,652,40960,0
84588,652,40960,99
84589,652,40960,198
84590,649,40960,0
84591,649,40960,36
84592,649,40960,1477
84593,649,40960,2918
84594,649,40960,4359
84595,649,40960,5243
84596,649,40960,5269
84597,627,40960,0
84598,627,40960,99
84599,627,40960,198
84600,627,40960,297
84601,590,40960,0
84602,590,40960,99
84603,590,40960,198
84604,582,40960,0
84605,582,40960,36
84606,582,40960,1477
84607,582,40960,2918
84608,582,40960,4359
84609,582,40960,5247
84610,582,40960,5273
84611,685,40960,0
84612,685,40960,99
84613,685,40960,198
84614,623,40960,0
84615,623,40960,99
84616,623,40960,135
84617,623,40960,1576
84618,623,40960,3017
84619,623,40960,4458
84620,623,40960,5461
84621,623,40960,5487
84622,618,40960,5388
84623,618,40960,5487
84624,670,40960,0
84625,670,40960,99
84626,670,40960,198
84627,620,40960,0
84628,620,40960,36
84629,620,40960,1477
84630,620,40960,2918
84631,620,40960,4359
84632,620,40960,5228
84633,620,40960,5254
84634,593,40960,0
84635,593,40960,108
84636,593,40960,207
84637,570,40960,0
84638,570,40960,99
84639,570,40960,198
84640,546,40960,0
84641,546,40960,36
84642,546,40960,1477
84643,546,40960,2918
84644,546,40960,4359
84645,546,40960,5167
84646,546,40960,5193
84647,541,40960,0
84648,541,40960,99
84649,541,40960,198
84650,521,40960,0
84651,521,40960,99
84652,485,40960,0
84653,485,40960,36
84654,485,40960,1477
84655,485,40960,2918
84656,485,40960,4359
84657,485,40960,4948
84658,485,40960,4974
84659,466,40960,0
84660,466,40960,99
84661,466,40960,198
84662,492,40960,0
84663,492,40960,99
84664,619,40960,0
84665,619,40960,99
84666,582,40960,0
84667,582,40960,36
84668,582,40960,1477
84669,582,40960,2918
84670,582,40960,4359
84671,582,40960,5068
84672,582,40960,5094
84673,617,40960,0
84674,617,40960,99
84675,617,40960,198
84676,717,40960,0
84677,717,40960,36
84678,717,40960,1477
84679,717,40960,2918
84680,717,40960,4129
84681,717,40960,4155
84682,662,40960,0
84683,662,40960,99
84684,635,40960,0
84685,635,40960,107
84686,755,40960,0
84687,755,40960,98
84688,755,40960,196
84689,721,40960,0
84690,721,40960,36
84691,721,40960,1477
84692,721,40960,2918
84693,721,40960,4028
84694,695,40960,0
84695,695,40960,100
84696,636,40960,0
84697,636,40960,99
84698,736,40960,0
84699,736,40960,36
84700,736,40960,1477
84701,736,40960,2918
84702,736,40960,4058
84703,736,40960,4084
84704,708,40960,0
84705,708,40960,99
84706,708,40960,198
84707,687,40960,0
84708,687,40960,98
84709,687,40960,197
84710,653,40960,0
84711,653,40960,99
84712,596,40960,0
84713,596,40960,36
84714,596,40960,1477
84715,596,40960,2918
84716,596,40960,4026
84717,596,40960,4052
84718,582,40960,0
84719,582,40960,97
84720,582,40960,195
84721,647,40960,0
84722,647,40960,36
84723,647,40960,1477
84724,647,40960,2918
84725,647,40960,3772
84726,643,40960,0
84727,643,40960,98
84728,643,40960,197
84729,653,40960,0
84730,653,40960,99
84731,653,40960,197
84732,601,40960,0
84733,601,40960,35
84734,601,40960,1476
84735,601,40960,2917
84736,601,40960,4358
84737,601,40960,5799
84738,601,40960,6467
84739,601,40960,6493
84740,578,40960,0
84741,578,40960,99
84742,578,40960,198
84743,617,40960,0
84744,617,40960,99
84745,617,40960,198
84746,674,40960,0
84747,674,40960,35
84748,674,40960,1476
84749,674,40960,2917
84750,674,40960,4358
84751,674,40960,5799
84752,674,40960,7240
84753,674,40960,8681
84754,674,40960,9612
84755,674,40960,9638
84756,693,40960,0
84757,693,40960,99
84758,693,40960,198
84759,660,40960,0
84760,660,40960,35
84761,660,40960,1476
84762,660,40960,2917
84763,660,40960,4358
84764,660,40960,4827
84765,628,40960,0
84766,628,40960,109
84767,628,40960,208
84768,574,40960,0
84769,574,40960,100
84770,745,40960,0
84771,745,40960,101
84772,745,40960,202
84773,689,40960,0
84774,689,40960,35
84775,689,40960,1476
84776,689,40960,2917
84777,689,40960,4358
84778,689,40960,4902
84779,662,40960,0
84780,662,40960,101
84781,662,40960,204
84782,654,40960,0
84783,654,40960,35
84784,654,40960,1476
84785,654,40960,2917
84786,654,40960,4128
84787,654,40960,4154
84788,623,40960,0
84789,623,40960,102
84790,623,40960,203
84791,659,40960,0
84792,659,40960,98
84793,638,40960,0
84794,638,40960,98
84795,751,40960,0
84796,751,40960,35
84797,751,40960,1476
84798,751,40960,2917
84799,751,40960,4358
84800,751,40960,4665
84801,751,40960,4691
84802,723,40960,0
84803,723,40960,98
84804,723,40960,196
84805,660,40960,0
84806,660,40960,35
84807,660,40960,1476
84808,660,40960,2917
84809,660,40960,4358
84810,660,40960,5799
84811,660,40960,5999
84812,660,40960,6025
84813,660,40960,6123
84814,612,40960,0
84815,612,40960,98
84816,726,40960,0
84817,726,40960,98
84818,726,40960,196
84819,741,40960,0
84820,741,40960,35
84821,741,40960,1476
84822,741,40960,2917
84823,741,40960,4358
84824,741,40960,5736
84825,741,40960,5762
84826,685,40960,0
84827,685,40960,107
84828,685,40960,205
84829,647,40960,98
84830,647,40960,196
84831,616,40960,0
84832,616,40960,98
84833,616,40960,196
84834,592,40960,0
84835,592,40960,35
84836,592,40960,1476
84837,592,40960,2917
84838,592,40960,4358
84839,592,40960,5703
84840,592,40960,5729
84841,568,40960,0
84842,568,40960,98
84843,568,40960,196
84844,648,40960,0
84845,648,40960,35
84846,648,40960,1476
84847,648,40960,2917
84848,648,40960,4358
84849,648,40960,5799
84850,648,40960,6000
84851,648,40960,6026
84852,658,40960,0
84853,658,40960,98
84854,658,40960,196
84855,694,40960,0
84856,694,40960,98
84857,694,40960,196
84858,653,40960,0
84859,653,40960,35
84860,653,40960,1476
84861,653,40960,2917
84862,653,40960,4358
84863,653,40960,5559
84864,615,40960,0
84865,615,40960,98
84866,615,40960,196
84867,637,40960,0
84868,637,40960,35
84869,637,40960,1476
84870,637,40960,2917
84871,637,40960,4358
84872,637,40960,5295
84873,637,40960,5321
84874,601,40960,0
84875,601,40960,98
84876,601,40960,196
84877,551,40960,0
84878,551,40960,98
84879,551,40960,196
84880,551,40960,294
84881,632,40960,0
84882,632,40960,35
84883,632,40960,1476
84884,632,40960,2917
84885,632,40960,4358
84886,632,40960,5222
84887,632,40960,5248
84888,633,40960,0
84889,633,40960,98
84890,633,40960,196
84891,587,40960,0
84892,587,40960,35
84893,587,40960,1476
84894,587,40960,2917
84895,587,40960,4358
84896,587,40960,4404
84897,587,40960,4430
84898,565,40960,0
84899,565,40960,98
84900,565,40960,195
84901,616,40960,0
84902,616,40960,97
84903,616,40960,196
84904,575,40960,0
84905,575,40960,35
84906,575,40960,1476
84907,575,40960,2917
84908,575,40960,4167
84909,575,40960,4193
84910,552,40960,0
84911,552,40960,99
84912,552,40960,197
84913,545,40960,0
84914,545,40960,44
84915,545,40960,1485
84916,545,40960,2926
84917,545,40960,4367
84918,545,40960,4496
84919,545,40960,4522
84920,545,40960,4621
84921,538,40960,0
84922,538,40960,99
84923,623,40960,0
84924,623,40960,99
84925,623,40960,198
84926,569,40960,0
84927,569,40960,36
84928,569,40960,1477
84929,569,40960,2918
84930,569,40960,4359
84931,569,40960,5034
84932,569,40960,5060
84933,528,40960,0
84934,528,40960,99
84935,528,40960,198
84936,487,40960,0
84937,487,40960,99
84938,487,40960,198
84939,457,40960,0
84940,457,40960,99
84941,433,40960,0
84942,433,40960,36
84943,433,40960,1477
84944,433,40960,2918
84945,433,40960,4359
84946,433,40960,4891
84947,449,40960,0
84948,449,40960,99
84949,449,40960,198
84950,418,40960,0
84951,418,40960,36
84952,418,40960,1477
84953,418,40960,2918
84954,418,40960,4359
84955,418,40960,4959
84956,418,40960,4985
84957,394,40960,0
84958,394,40960,99
84959,394,40960,196
84960,556,40960,97
84961,524,40960,0
84962,524,40960,99
84963,489,40960,0
84964,489,40960,107
84965,466,40960,0
84966,466,40960,36
84967,466,40960,1477
84968,466,40960,2918
84969,466,40960,4359
84970,466,40960,5158
84971,466,40960,5184
84972,480,40960,0
84973,480,40960,98
84974,480,40960,197
84975,454,40960,0
84976,454,40960,36
84977,454,40960,1477
84978,454,40960,2918
84979,454,40960,4359
84980,454,40960,4721
84981,488,40960,0
84982,488,40960,98
84983,488,40960,198
84984,453,40960,0
84985,453,40960,99
84986,424,40960,0
84987,424,40960,98
84988,442,40960,0
84989,442,40960,36
84990,442,40960,1477
84991,442,40960,2918
84992,442,40960,4359
84993,442,40960,5711
84994,442,40960,5737
84995,491,40960,0
84996,491,40960,100
84997,491,40960,198
84998,491,40960,297
84999,560,40960,0
85000,560,40960,36
85001,560,40960,1477
85002,560,40960,2918
85003,560,40960,4359
85004,560,40960,5721
85005,560,40960,5747
85006,560,40960,5846
85007,547,40960,0
85008,547,40960,99
85009,675,40960,0
85010,675,40960,99
85011,675,40960,197
85012,640,40960,0
85013,640,40960,36
85014,640,40960,1477
85015,640,40960,2918
85016,640,40960,4359
85017,640,40960,5437
85018,640,40960,5463
85019,622,40960,0
85020,622,40960,97
85021,622,40960,195
85022,593,40960,0
85023,593,40960,98
85024,586,40960,0
85025,586,40960,98
85026,586,40960,134
85027,586,40960,1575
85028,586,40960,3016
85029,586,40960,4457
85030,586,40960,5078
85031,586,40960,5104
85032,542,40960,4970
85033,555,40960,0
85034,555,40960,98
85035,555,40960,194
85036,593,40960,0
85037,593,40960,36
85038,593,40960,1477
85039,593,40960,2918
85040,593,40960,4239
85041,571,40960,0
85042,571,40960,96
85043,571,40960,193
85044,541,40960,0
85045,541,40960,106
85046,541,40960,203
85047,641,40960,0
85048,641,40960,36
85049,641,40960,1477
85050,641,40960,2918
85051,641,40960,4359
85052,641,40960,4588
85053,623,40960,0
85054,623,40960,97
85055,623,40960,196
85056,623,40960,305
85057,621,40960,109
85058,589,40960,0
85059,589,40960,36
85060,589,40960,1477
85061,589,40960,2918
85062,589,40960,4274
85063,589,40960,4300
85064,551,40960,0
85065,551,40960,103
85066,693,40960,0
85067,693,40960,99
85068,824,40960,0
85069,824,40960,97
85070,824,40960,195
85071,773,40960,0
85072,773,40960,36
85073,773,40960,1477
85074,773,40960,2918
85075,773,40960,4359
85076,773,40960,5800
85077,773,40960,7241
85078,773,40960,8344
85079,773,40960,8370
85080,767,40960,0
85081,767,40960,97
85082,767,40960,190
85083,777,40960,0
85084,777,40960,36
85085,777,40960,1477
85086,777,40960,2614
85087,777,40960,2640
85088,777,40960,2733
85089,717,40960,0
85090,717,40960,93
85091,866,40960,0
85092,866,40960,93
85093,866,40960,186
85094,866,40960,0
85095,866,40960,35
85096,866,40960,1476
85097,866,40960,2917
85098,866,40960,2962
85099,824,40960,0
85100,824,40960,92
85101,824,40960,188
85102,757,40960,0
85103,757,40960,44
85104,757,40960,1485
85105,757,40960,2926
85106,757,40960,4367
85107,757,40960,4896
85108,757,40960,4922
85109,737,40960,0
85110,737,40960,98
85111,737,40960,196
85112,716,40960,0
85113,716,40960,98
85114,830,40960,0
85115,830,40960,98
85116,830,40960,196
85117,764,40960,0
85118,764,40960,35
85119,764,40960,1476
85120,764,40960,2917
85121,764,40960,3239
85122,772,40960,0
85123,772,40960,98
85124,772,40960,212
85125,699,40960,0
85126,699,40960,100
85127,699,40960,198
85128,647,40960,0
85129,647,40960,35
85130,647,40960,1476
85131,647,40960,2917
85132,647,40960,3146
85133,647,40960,3172
85134,635,40960,0
85135,635,40960,97
85136,635,40960,190
85137,601,40960,0
85138,601,40960,35
85139,601,40960,1476
85140,601,40960,2917
85141,601,40960,3017
85142,601,40960,3043
85143,561,40960,0
85144,561,40960,95
85145,561,40960,188
85146,580,40960,0
85147,580,40960,94
85148,580,40960,192
85149,561,40960,0
85150,561,40960,35
85151,561,40960,1476
85152,561,40960,2917
85153,561,40960,3486
85154,561,40960,3512
85155,550,40960,0
85156,550,40960,98
85157,550,40960,196
85158,521,40960,0
85159,521,40960,35
85160,521,40960,1476
85161,521,40960,2917
85162,521,40960,3123
85163,521,40960,3149
85164,497,40960,0
85165,497,40960,98
85166,497,40960,221
85167,497,40960,325
85168,484,40960,104
85169,510,40960,0
85170,510,40960,98
85171,510,40960,195
85172,476,40960,0
85173,476,40960,35
85174,476,40960,1476
85175,476,40960,2917
85176,476,40960,3098
85177,476,40960,3124
85178,447,40960,0
85179,447,40960,94
85180,447,40960,188
85181,515,40960,0
85182,515,40960,44
85183,515,40960,1485
85184,515,40960,2926
85185,515,40960,2995
85186,515,40960,3021
85187,515,40960,3114
85188,475,40960,0
85189,475,40960,93
85190,560,40960,0
85191,560,40960,92
85192,560,40960,184
85193,535,40960,0
85194,535,40960,35
85195,535,40960,1476
