Chunk Index,Chunk Timestamp (μs),Relative Chunk Timestamp (μs),Chunk Type (1=key 0=delta),Chunk Size (B)
2231,85465898,33308,0,364
2232,85499243,33345,0,373
2233,85532580,33337,0,725
2234,85565919,33339,0,247
2235,85599257,33338,0,388
2236,85633940,34683,0,321
2237,85665930,31990,0,337
2238,85699285,33355,0,344
2239,85732590,33305,0,356
2240,85765917,33327,0,623
2241,85799255,33338,0,266
2242,85832594,33339,0,367
2243,85866011,33417,0,356
2244,85899263,33252,0,347
2245,85934129,34866,0,348
2246,85965938,31809,0,308
2247,85999902,33964,0,1075
2248,86032588,32686,0,136
2249,86065919,33331,1,2204
2250,86099248,33329,0,113
2251,86132593,33345,0,218
2252,86167368,34775,0,270
2253,86199255,31887,0,237
2254,86232918,33663,0,318
2255,86265938,33020,0,221
2256,86299253,33315,0,451
2257,86332594,33341,0,534
2258,86365916,33322,0,229
2259,86399282,33366,0,357
2260,86432595,33313,0,305
2261,86467642,35047,0,760
2262,86499250,31608,0,175
2263,86532583,33333,0,234
2264,86565905,33322,0,323
2265,86599250,33345,0,856
2266,86632599,33349,0,174
2267,86665914,33315,0,327
2268,86701281,35367,0,281
2269,86732596,31315,0,315
2270,86766151,33555,0,588
2271,86799284,33133,0,256
2272,86832585,33301,0,259
2273,86865925,33340,0,775
2274,86899241,33316,0,292
2275,86932609,33368,0,487
2276,86965913,33304,0,458
2277,87000839,34926,0,431
2278,87032604,31765,0,414
2279,87065908,33304,1,2250
2280,87099246,33338,0,358
2281,87132588,33342,0,349
2282,87165913,33325,0,433
2283,87199241,33328,0,403
2284,87235063,35822,0,306
2285,87265900,30837,0,253
2286,87299592,33692,0,1394
2287,87332590,32998,0,145
2288,87365908,33318,0,169
2289,87399241,33333,0,185
2290,87432579,33338,0,187
2291,87465888,33309,0,284
2292,87500955,35067,0,167
2293,87533898,32943,0,209
2294,87565908,32010,0,215
2295,87599724,33816,0,437
2296,87632594,32870,0,372
2297,87665903,33309,0,235
2298,87699234,33331,0,365
2299,87732583,33349,0,132
2300,87767414,34831,0,497
2301,87799242,31828,0,368
2302,87832604,33362,0,116
2303,87865904,33300,0,299
2304,87899251,33347,0,249
2305,87932590,33339,0,115
2306,87965891,33301,0,183
2307,87999231,33340,0,164
2308,88032581,33350,0,213
2309,88068737,36156,1,2138
2310,88099232,30495,0,716
2311,88132575,33343,0,116
2312,88165904,33329,0,76
2313,88199229,33325,0,76
2314,88232586,33357,0,66
2315,88265911,33325,0,253
2316,88299699,33788,0,1154
2317,88332609,32910,0,342
2318,88365891,33282,0,377
2319,88399236,33345,0,208
2320,88432547,33311,0,169
2321,88465910,33363,0,288
2322,88499227,33317,0,352
2323,88532548,33321,0,300
2324,88565893,33345,0,333
2325,88601591,35698,0,249
2326,88632584,30993,0,194
2327,88665891,33307,0,205
2328,88699235,33344,0,171
2329,88732571,33336,0,142
2330,88765893,33322,0,150
2331,88799226,33333,0,127
2332,88833850,34624,0,183
2333,88865890,32040,0,140
2334,88899157,33267,0,142
2335,88932580,33423,0,139
2336,88965885,33305,0,124
2337,88999226,33341,0,912
2338,89032580,33354,0,72
2339,89065896,33316,1,2152
2340,89099220,33324,0,745
2341,89133675,34455,0,106
2342,89165908,32233,0,62
2343,89200227,34319,0,67
2344,89232577,32350,0,49
2345,89265881,33304,0,55
2346,89299224,33343,0,542
2347,89332551,33327,0,34
2348,89367094,34543,0,34
2349,89399232,32138,0,56
2350,89433887,34655,0,38
2351,89465883,31996,0,39
2352,89499219,33336,0,41
2353,89532572,33353,0,39
2354,89565885,33313,0,43
2355,89599235,33350,0,38
2356,89632580,33345,0,1103
2357,89668069,35489,0,48
2358,89699219,31150,0,34
2359,89732544,33325,0,43
2360,89765900,33356,0,37
2361,89799214,33314,0,37
2362,89832548,33334,0,37
2363,89865901,33353,0,50
2364,89901018,35117,0,51
2365,89932578,31560,0,44
2366,89965867,33289,0,49
2367,89999213,33346,0,93
2368,90032570,33357,0,44
2369,90065873,33303,1,2164
2370,90099205,33332,0,728
2371,90132549,33344,0,196
2372,90165898,33349,0,138
2373,90200714,34816,0,93
2374,90232572,31858,0,137
2375,90265817,33245,0,169
2376,90299205,33388,0,1962
2377,90332588,33383,0,199
2378,90365885,33297,0,343
2379,90399202,33317,0,469
2380,90434114,34912,0,365
2381,90465881,31767,0,346
2382,90499182,33301,0,329
2383,90532539,33357,0,324
2384,90565882,33343,0,317
2385,90599211,33329,0,280
2386,90632547,33336,0,513
2387,90665901,33354,0,251
2388,90699206,33305,0,250
2389,90733821,34615,0,239
2390,90765878,32057,0,213
2391,90800451,34573,0,212
2392,90832527,32076,0,212
2393,90865867,33340,0,143
2394,90899216,33349,0,129
2395,90932538,33322,0,144
2396,90966996,34458,0,507
2397,90999206,32210,0,106
2398,91032823,33617,0,174
2399,91065877,33054,1,2166
2400,91099208,33331,0,846
2401,91132548,33340,0,339
2402,91165893,33345,0,273
2403,91199213,33320,0,352
2404,91232534,33321,0,288
2405,91267679,35145,0,298
2406,91299201,31522,0,1391
2407,91332531,33330,0,181
2408,91365877,33346,0,311
2409,91399196,33319,0,329
2410,91432529,33333,0,310
2411,91465861,33332,0,330
2412,91500629,34768,0,399
2413,91532535,31906,0,263
2414,91567071,34536,0,251
2415,91599207,32136,0,233
2416,91632529,33322,0,643
2417,91665873,33344,0,249
2418,91699195,33322,0,302
2419,91732540,33345,0,303
2420,91765878,33338,0,276
2421,91800247,34369,0,268
2422,91832539,32292,0,305
2423,91865933,33394,0,210
2424,91899217,33284,0,180
2425,91932538,33321,0,163
2426,91965884,33346,0,504
2427,91999193,33309,0,262
2428,92033957,34764,0,363
2429,92065866,31909,1,2157
2430,92099610,33744,0,976
2431,92132541,32931,0,316
2432,92165879,33338,0,358
2433,92199192,33313,0,328
2434,92232524,33332,0,318
2435,92265843,33319,0,362
2436,92299195,33352,0,1942
2437,92334118,34923,0,181
2438,92365846,31728,0,214
2439,92400080,34234,0,162
2440,92432526,32446,0,137
2441,92465860,33334,0,112
2442,92499208,33348,0,261
2443,92532522,33314,0,62
2444,92567573,35051,0,159
2445,92599182,31609,0,127
2446,92633848,34666,0,44
2447,92665863,32015,0,167
2448,92699179,33316,0,76
2449,92732515,33336,0,70
2450,92765852,33337,0,65
2451,92799172,33320,0,57
2452,92832524,33352,0,72
2453,92867760,35236,0,71
2454,92899188,31428,0,76
2455,92932542,33354,0,60
2456,92965858,33316,0,1015
2457,92999184,33326,0,41
2458,93032520,33336,0,37
2459,93065847,33327,1,2197
2460,93101180,35333,0,730
2461,93132529,31349,0,215
2462,93166217,33688,0,83
2463,93199185,32968,0,89
2464,93232505,33320,0,71
2465,93265853,33348,0,74
2466,93299177,33324,0,850
2467,93332518,33341,0,65
2468,93365846,33328,0,93
2469,93401030,35184,0,153
2470,93432513,31483,0,132
2471,93465832,33319,0,127
2472,93499180,33348,0,169
2473,93532514,33334,0,208
2474,93565853,33339,0,200
2475,93599178,33325,0,213
2476,93633723,34545,0,217
2477,93665849,32126,0,658
2478,93699390,33541,0,171
2479,93732513,33123,0,190
2480,93765842,33329,0,211
2481,93799184,33342,0,219
2482,93832508,33324,0,230
2483,93865848,33340,0,221
2484,93899187,33339,0,222
2485,93934326,35139,0,210
2486,93965850,31524,0,204
2487,94000800,34950,0,817
2488,94032517,31717,0,109
2489,94065842,33325,1,2161
2490,94099156,33314,0,754
2491,94132501,33345,0,58
2492,94167324,34823,0,125
2493,94199183,31859,0,108
2494,94232589,33406,0,104
2495,94265846,33257,0,105
2496,94299164,33318,0,675
2497,94332505,33341,0,4207
2498,94365840,33335,0,54
2499,94399171,33331,0,34
2500,94432500,33329,0,37
2501,94467863,35363,0,34
2502,94499169,31306,0,317
2503,94532504,33335,0,51
2504,94565836,33332,0,415
2505,94599145,33309,0,132
2506,94632487,33342,0,137
2507,94665832,33345,0,1136
2508,94700316,34484,0,43
2509,94732506,32190,0,49
2510,94767111,34605,0,67
2511,94799174,32063,0,82
2512,94832499,33325,0,86
2513,94865854,33355,0,96
2514,94899181,33327,0,98
2515,94932509,33328,0,95
2516,94965842,33333,0,128
2517,95001308,35466,0,159
2518,95032505,31197,0,229
2519,95065832,33327,1,3168
2520,95099185,33353,0,1029
2521,95132496,33311,0,153
2522,95165846,33350,0,419
2523,95199160,33314,0,210
2524,95234270,35110,0,309
2525,95265833,31563,0,273
2526,95299475,33642,0,1920
2527,95332519,33044,0,66
2528,95365816,33297,0,88
2529,95399165,33349,0,118
2530,95432510,33345,0,129
2531,95465838,33328,0,234
2532,95499182,33344,0,100
2533,95534287,35105,0,132
2534,95565833,31546,0,117
2535,95599880,34047,0,34
2536,95632493,32613,0,176
2537,95665821,33328,0,100
2538,95699158,33337,0,100
2539,95732487,33329,0,86
2540,95767056,34569,0,109
2541,95799164,32108,0,104
2542,95833136,33972,0,89
2543,95865817,32681,0,98
2544,95899150,33333,0,89
2545,95932487,33337,0,1146
2546,95965820,33333,0,48
2547,95999155,33335,0,3169
2548,96032498,33343,0,64
2549,96067535,35037,1,2009
2550,96099166,31631,0,155
2551,96132484,33318,0,39
2552,96165835,33351,0,37
2553,96199146,33311,0,502
2554,96232494,33348,0,40
2555,96265817,33323,0,365
2556,96301143,35326,0,1112
2557,96332491,31348,0,73
2558,96365808,33317,0,168
2559,96399160,33352,0,209
2560,96432497,33337,0,225
2561,96465829,33332,0,249
2562,96499158,33329,0,264
2563,96532485,33327,0,269
2564,96565838,33353,0,235
2565,96600319,34481,0,235
2566,96632485,32166,0,229
2567,96665814,33329,0,306
2568,96699152,33338,0,128
2569,96732483,33331,0,97
2570,96765817,33334,0,75
2571,96799140,33323,0,97
2572,96834014,34874,0,72
2573,96865820,31806,0,54
2574,96899634,33814,0,63
2575,96932481,32847,0,52
2576,96965812,33331,0,51
2577,96999155,33343,0,1349
2578,97032477,33322,0,48
2579,97065813,33336,1,2029
2580,97099142,33329,0,992
2581,97133727,34585,0,34
2582,97165818,32091,0,82
2583,97200074,34256,0,460
2584,97232471,32397,0,65
2585,97265813,33342,0,251
2586,97299139,33326,0,64
2587,97332472,33333,0,215
2588,97367784,35312,0,151
2589,97399154,31370,0,107
2590,97432393,33239,0,78
2591,97465807,33414,0,121
2592,97499141,33334,0,172
2593,97532468,33327,0,213
2594,97565788,33320,0,264
2595,97599144,33356,0,317
2596,97632472,33328,0,2173
2597,97668283,35811,0,211
2598,97699149,30866,0,267
2599,97732468,33319,0,233
2600,97765806,33338,0,251
2601,97799133,33327,0,189
2602,97832471,33338,0,209
2603,97865799,33328,0,73
2604,97900439,34640,0,205
2605,97932464,32025,0,99
2606,97965833,33369,0,40
2607,97999144,33311,0,106
2608,98032475,33331,0,109
2609,98065805,33330,1,2133
2610,98099130,33325,0,1069
2611,98132458,33328,0,187
2612,98165805,33347,0,94
2613,98200617,34812,0,87
2614,98232470,31853,0,87
2615,98265799,33329,0,148
2616,98299128,33329,0,1760
2617,98332455,33327,0,34
2618,98365795,33340,0,38
2619,98399090,33295,0,41
2620,98433839,34749,0,38
2621,98465805,31966,0,42
2622,98499440,33635,0,38
2623,98532465,33025,0,42
2624,98565811,33346,0,34
2625,98599128,33317,0,49
2626,98632444,33316,0,34
2627,98665780,33336,0,39
2628,98699125,33345,0,38
2629,98734109,34984,0,49
2630,98765793,31684,0,50
2631,98800039,34246,0,44
2632,98832460,32421,0,60
2633,98865790,33330,0,87
2634,98899224,33434,0,196
2635,98932458,33234,0,357
2636,98966866,34408,0,427
2637,98999130,32264,0,1484
2638,99032571,33441,0,419
2639,99065784,33213,1,2166
2640,99099112,33328,0,802
2641,99132454,33342,0,213
2642,99165784,33330,0,86
2643,99199122,33338,0,113
2644,99232452,33330,0,173
2645,99267732,35280,0,196
2646,99299125,31393,0,864
2647,99332447,33322,0,227
2648,99365798,33351,0,201
2649,99399120,33322,0,198
2650,99432449,33329,0,217
2651,99465784,33335,0,228
2652,99501096,35312,0,247
2653,99532457,31361,0,249
2654,99566053,33596,0,286
2655,99599110,33057,0,278
2656,99632466,33356,0,728
2657,99665794,33328,0,283
2658,99699125,33331,0,327
2659,99732463,33338,0,332
2660,99765789,33326,0,314
2661,99800807,35018,0,333
2662,99832456,31649,0,366
2663,99873806,41350,0,506
2664,99899119,25313,0,107
2665,99932448,33329,0,334
2666,99965781,33333,0,800
2667,99999122,33341,0,344
2668,100033739,34617,0,367
2669,100065781,32042,1,2198
2670,100100022,34241,0,878
2671,100132441,32419,0,174
2672,100165789,33348,0,227
2673,100199130,33341,0,294
2674,100232463,33333,0,326
2675,100265790,33327,0,268
2676,100299106,33316,0,1317
2677,100333960,34854,0,229
2678,100365794,31834,0,281
2679,100399877,34083,0,262
2680,100432451,32574,0,276
2681,100465775,33324,0,319
2682,100499110,33335,0,346
2683,100532442,33332,0,317
2684,100569015,36573,0,344
2685,100599117,30102,0,466
2686,100632462,33345,0,586
2687,100665780,33318,0,427
2688,100699115,33335,0,444
2689,100732439,33324,0,449
2690,100765778,33339,0,401
2691,100799082,33304,0,558
2692,100832449,33367,0,292
2693,100867640,35191,0,518
2694,100899110,31470,0,412
2695,100932440,33330,0,1092
2696,100965770,33330,0,272
2697,100999103,33333,0,313
2698,101032435,33332,0,300
2699,101065772,33337,1,2151
2700,101100183,34411,0,374
2701,101132436,32253,0,326
2702,101166321,33885,0,341
2703,101199095,32774,0,314
2704,101232442,33347,0,316
2705,101265774,33332,0,310
2706,101299095,33321,0,993
2707,101332421,33326,0,212
2708,101365767,33346,0,233
2709,101400837,35070,0,225
2710,101432440,31603,0,236
2711,101465782,33342,0,396
2712,101499113,33331,0,219
2713,101532426,33313,0,245
2714,101565761,33335,0,285
2715,101599101,33340,0,388
2716,101634085,34984,0,392
2717,101665773,31688,0,286
2718,101699084,33311,0,608
2719,101732431,33347,0,201
2720,101765758,33327,0,271
2721,101799098,33340,0,431
2722,101832430,33332,0,208
2723,101865767,33337,0,267
2724,101899109,33342,0,251
2725,101933997,34888,0,700
2726,101965761,31764,0,250
2727,101999935,34174,0,227
2728,102032454,32519,0,230
2729,102065781,33327,1,1864
2730,102099088,33307,0,1046
2731,102132428,33340,0,95
2732,102167454,35026,0,140
2733,102199116,31662,0,306
2734,102232886,33770,0,221
2735,102265769,32883,0,182
2736,102299096,33327,0,546
2737,102332440,33344,0,194
2738,102365754,33314,0,212
2739,102399102,33348,0,206
2740,102432439,33337,0,203
2741,102467977,35538,0,232
2742,102499097,31120,0,219
2743,102532421,33324,0,228
2744,102565753,33332,0,251
2745,102599066,33313,0,198
2746,102632407,33341,0,1008
2747,102665752,33345,0,169
2748,102700305,34553,0,156
2749,102732421,32116,0,161
2750,102765972,33551,0,179
2751,102799093,33121,0,165
2752,102832417,33324,0,151
2753,102865755,33338,0,145
2754,102899084,33329,0,135
2755,102932415,33331,0,172
2756,102965746,33331,0,153
2757,103000528,34782,0,294
2758,103032414,31886,0,183
2759,103065741,33327,1,1935
2760,103099085,33344,0,945
2761,103132414,33329,0,322
2762,103165739,33325,0,262
2763,103199075,33336,0,409
2764,103234007,34932,0,323
2765,103265748,31741,0,239
2766,103299004,33256,0,1583
2767,103332417,33413,0,255
2768,103365738,33321,0,206
2769,103399087,33349,0,277
2770,103435169,36082,0,188
2771,103465760,30591,0,200
2772,103499086,33326,0,215
2773,103534455,35369,0,224
2774,103565757,31302,0,200
2775,103599579,33822,0,203
2776,103632420,32841,0,145
2777,103665752,33332,0,152
2778,103699085,33333,0,141
2779,103732413,33328,0,123
2780,103767385,34972,0,129
2781,103799076,31691,0,136
2782,103832954,33878,0,118
2783,103865751,32797,0,120
2784,103899076,33325,0,110
2785,103932406,33330,0,130
2786,103965741,33335,0,124
2787,103999079,33338,0,814
2788,104032411,33332,0,127
2789,104068006,35595,1,2012
2790,104099077,31071,0,847
2791,104132402,33325,0,196
2792,104165737,33335,0,158
2793,104199071,33334,0,125
2794,104232415,33344,0,132
2795,104265736,33321,0,134
2796,104300644,34908,0,1282
2797,104332394,31750,0,4937
2798,104366709,34315,0,118
2799,104399089,32380,0,125
2800,104432391,33302,0,148
2801,104465739,33348,0,137
2802,104499063,33324,0,141
2803,104532413,33350,0,158
2804,104565748,33335,0,263
2805,104600546,34798,0,321
2806,104632426,31880,0,110
2807,104665722,33296,0,494
2808,104699078,33356,0,212
2809,104732412,33334,0,181
2810,104765745,33333,0,198
2811,104799069,33324,0,253
2812,104834098,35029,0,233
2813,104865743,31645,0,2860
2814,104899474,33731,0,85
2815,104932408,32934,0,120
2816,104965725,33317,0,178
2817,104999068,33343,0,179
2818,105032403,33335,0,177
2819,105065737,33334,1,3652
2820,105099064,33327,0,503
2821,105133835,34771,0,124
2822,105165729,31894,0,131
2823,105199887,34158,0,129
2824,105232401,32514,0,160
2825,105265724,33323,0,133
2826,105299053,33329,0,135
2827,105332388,33335,0,1133
2828,105366820,34432,0,153
2829,105399075,32255,0,303
2830,105432469,33394,0,230
2831,105465741,33272,0,253
2832,105499058,33317,0,236
2833,105532395,33337,0,235
2834,105565723,33328,0,201
2835,105599047,33324,0,227
2836,105632387,33340,0,1058
2837,105667634,35247,0,155
2838,105699064,31430,0,136
2839,105732379,33315,0,153
2840,105765726,33347,0,175
2841,105799054,33328,0,176
2842,105832382,33328,0,177
2843,105865711,33329,0,170
2844,105900400,34689,0,166
2845,105932388,31988,0,181
2846,105966241,33853,0,119
2847,105999058,32817,0,230
2848,106032396,33338,0,249
2849,106066790,34394,1,3234
2850,106099051,32261,0,1659
2851,106132392,33341,0,295
2852,106165718,33326,0,473
2853,106200902,35184,0,452
2854,106232410,31508,0,395
2855,106265731,33321,0,372
2856,106299050,33319,0,2546
2857,106332395,33345,0,647
2858,106365715,33320,0,854
2859,106399051,33336,0,918
2860,106433958,34907,0,1257
2861,106465716,31758,0,1209
2862,106500199,34483,0,947
2863,106532392,32193,0,887
2864,106565721,33329,0,744
2865,106599054,33333,0,459
2866,106632370,33316,0,307
2867,106665716,33346,0,220
2868,106699046,33330,0,170
2869,106734182,35136,0,151
2870,106765719,31537,0,115
2871,106799956,34237,0,125
2872,106832384,32428,0,120
2873,106865708,33324,0,473
2874,106899050,33342,0,791
2875,106932366,33316,0,73
2876,106966752,34386,0,153
2877,106999037,32285,0,439
2878,107033593,34556,0,103
2879,107065716,32123,1,4110
2880,107099036,33320,0,957
2881,107132388,33352,0,100
2882,107165705,33317,0,116
2883,107199052,33347,0,129
2884,107232377,33325,0,129
2885,107267515,35138,0,168
2886,107299028,31513,0,108
2887,107332333,33305,0,1813
2888,107365709,33376,0,73
2889,107399048,33339,0,87
2890,107432374,33326,0,116
2891,107465695,33321,0,145
2892,107500275,34580,0,394
2893,107532377,32102,0,136
2894,107567031,34654,0,263
2895,107599037,32006,0,227
2896,107632369,33332,0,198
2897,107665707,33338,0,1355
2898,107701286,35579,0,110
2899,107732352,31066,0,157
2900,107765698,33346,0,150
2901,107799605,33907,0,132
2902,107832353,32748,0,154
2903,107865689,33336,0,137
2904,107899039,33350,0,150
2905,107932368,33329,0,138
2906,107965704,33336,0,146
2907,107999043,33339,0,150
2908,108033664,34621,0,80
2909,108065696,32032,1,3353
2910,108099036,33340,0,2874
2911,108132374,33338,0,93
2912,108165696,33322,0,89
2913,108199034,33338,0,95
2914,108232362,33328,0,131
2915,108265699,33337,0,167
2916,108299064,33365,0,2214
2917,108334089,35025,0,76
2918,108365681,31592,0,81
2919,108399646,33965,0,89
2920,108432383,32737,0,81
2921,108465694,33311,0,107
2922,108499044,33350,0,2398
2923,108532365,33321,0,133
2924,108567641,35276,0,191
2925,108599040,31399,0,239
2926,108633218,34178,0,260
2927,108665723,32505,0,276
2928,108699004,33281,0,277
2929,108732351,33347,0,295
2930,108765694,33343,0,317
2931,108799007,33313,0,296
2932,108832351,33344,0,344
2933,108868032,35681,0,655
2934,108899031,30999,0,205
2935,108932347,33316,0,273
2936,108965689,33342,0,321
2937,108999022,33333,0,369
2938,109032359,33337,0,456
2939,109065685,33326,1,1041
2940,109099308,33623,0,945
2941,109132348,33040,0,321
2942,109166750,34402,0,313
2943,109199033,32283,0,302
2944,109232360,33327,0,314
2945,109265682,33322,0,341
2946,109299032,33350,0,1365
2947,109332366,33334,0,275
2948,109365686,33320,0,338
2949,109399921,34235,0,337
2950,109432355,32434,0,337
2951,109465688,33333,0,368
2952,109499031,33343,0,356
2953,109532354,33323,0,330
2954,109565675,33321,0,513
2955,109599017,33342,0,274
2956,109634010,34993,0,327
2957,109665674,31664,0,334
2958,109700339,34665,0,379
2959,109732358,32019,0,442
2960,109765678,33320,0,301
2961,109799015,33337,0,354
2962,109832364,33349,0,385
2963,109865684,33320,0,915
2964,109899029,33345,0,399
2965,109934229,35200,0,422
2966,109965682,31453,0,475
2967,110001442,35760,0,516
2968,110032371,30929,0,533
2969,110065684,33313,1,1330
2970,110099007,33323,0,664
2971,110132342,33335,0,514
2972,110165982,33640,0,449
2973,110199020,33038,0,506
2974,110232950,33930,0,749
2975,110265704,32754,0,759
2976,110299009,33305,0,1728
2977,110332349,33340,0,634
2978,110365673,33324,0,537
2979,110399007,33334,0,2655
2980,110432339,33332,0,2813
2981,110467840,35501,0,2884
2982,110499011,31171,0,2965
2983,110532352,33341,0,2938
2984,110565693,33341,0,3239
2985,110598986,33293,0,3278
2986,110632330,33344,0,3242
2987,110665690,33360,0,2868
2988,110699833,34143,0,3235
2989,110732340,32507,0,3040
2990,110765715,33375,0,2816
2991,110799006,33291,0,2704
2992,110832328,33322,0,2353
2993,110865668,33340,0,2257
2994,110899006,33338,0,2058
2995,110932433,33427,0,2233
2996,110965667,33234,0,2019
2997,111001006,35339,0,1907
2998,111032345,31339,0,1818
2999,111065662,33317,1,2613
3000,111098996,33334,0,5068
3001,111132352,33356,0,2532
3002,111165689,33337,0,1918
3003,111199003,33314,0,1748
3004,111233815,34812,0,1870
3005,111265666,31851,0,1548
3006,111299537,33871,0,1461
3007,111332355,32818,0,1967
3008,111365662,33307,0,2184
3009,111398984,33322,0,1986
3010,111432323,33339,0,1964
3011,111465679,33356,0,1879
3012,111498998,33319,0,1740
3013,111533508,34510,0,1961
3014,111565665,32157,0,2280
3015,111600937,35272,0,2030
3016,111632340,31403,0,1736
3017,111665663,33323,0,1684
3018,111698989,33326,0,1554
3019,111732326,33337,0,1378
3020,111767163,34837,0,1634
3021,111798999,31836,0,1425
3022,111832785,33786,0,1370
3023,111865664,32879,0,1447
3024,111898992,33328,0,1683
3025,111932328,33336,0,1499
3026,111965663,33335,0,1537
3027,111998993,33330,0,1297
3028,112032333,33340,0,1135
3029,112066748,34415,1,2529
3030,112098972,32224,0,4890
3031,112132334,33362,0,1904
3032,112165664,33330,0,1943
3033,112198990,33326,0,2351
3034,112232317,33327,0,2787
3035,112265679,33362,0,2818
3036,112300903,35224,0,2300
3037,112332329,31426,0,3499
3038,112365770,33441,0,3318
3039,112398992,33222,0,3161
3040,112432331,33339,0,2331
3041,112465651,33320,0,2437
3042,112498988,33337,0,2187
3043,112532305,33317,0,2130
3044,112565652,33347,0,2188
3045,112601163,35511,0,2194
3046,112632323,31160,0,1889
3047,112665661,33338,0,1526
3048,112698985,33324,0,1492
3049,112732297,33312,0,1410
3050,112765648,33351,0,2198
3051,112798984,33336,0,1663
3052,112832656,33672,0,1456
3053,112865678,33022,0,1429
3054,112899609,33931,0,1297
3055,112932342,32733,0,1805
3056,112965659,33317,0,1847
3057,112998992,33333,0,2849
3058,113032327,33335,0,3102
3059,113065655,33328,1,2651
3060,113098999,33344,0,5799
3061,113134445,35446,0,3840
3062,113165654,31209,0,3579
3063,113200275,34621,0,3476
3064,113232327,32052,0,2997
3065,113265643,33316,0,2662
3066,113298999,33356,0,2670
3067,113332311,33312,0,2201
3068,113366850,34539,0,2206
3069,113398973,32123,0,1972
3070,113433434,34461,0,2107
3071,113465654,32220,0,1899
3072,113498982,33328,0,1609
3073,113532310,33328,0,1708
3074,113565643,33333,0,1929
3075,113598962,33319,0,1791
3076,113632322,33360,0,1940
3077,113668070,35748,0,1421
3078,113698980,30910,0,1210
3079,113732330,33350,0,1255
3080,113765652,33322,0,1606
3081,113798974,33322,0,1477
3082,113832307,33333,0,1729
3083,113865593,33286,0,1297
3084,113899751,34158,0,1563
3085,113932310,32559,0,1201
3086,113967102,34792,0,1346
3087,113998984,31882,0,1380
3088,114032318,33334,0,1307
3089,114065650,33332,1,2753
3090,114098970,33320,0,4907
3091,114132288,33318,0,1665
3092,114165591,33303,0,1422
3093,114200959,35368,0,1194
3094,114232302,31343,0,1401
3095,114265615,33313,0,1148
3096,114298979,33364,0,1790
3097,114332312,33333,0,2557
3098,114365594,33282,0,2984
3099,114398982,33388,0,3002
3100,114432570,33588,0,2813
3101,114465623,33053,0,2990
3102,114499781,34158,0,2764
3103,114532309,32528,0,2913
3104,114565608,33299,0,3043
3105,114598971,33363,0,2715
3106,114632321,33350,0,2432
3107,114665596,33275,0,2562
3108,114698969,33373,0,2085
3109,114734937,35968,0,1914
3110,114765652,30715,0,2012
3111,114798914,33262,0,1828
3112,114832303,33389,0,1678
3113,114865600,33297,0,1938
3114,114898982,33382,0,1541
3115,114932297,33315,0,1297
3116,114967539,35242,0,1241
3117,114998980,31441,0,1500
3118,115032778,33798,0,1323
3119,115065593,32815,1,2856
3120,115098962,33369,0,5224
3121,115132299,33337,0,1800
3122,115165593,33294,0,1420
3123,115198942,33349,0,1434
3124,115232308,33366,0,1452
3125,115267694,35386,0,1176
3126,115298974,31280,0,1487
3127,115332288,33314,0,1318
3128,115365592,33304,0,1207
3129,115398961,33369,0,1295
3130,115432295,33334,0,1453
3131,115465603,33308,0,1180
3132,115499231,33628,0,1491
3133,115532776,33545,0,1428
3134,115566070,33294,0,1167
3135,115598969,32899,0,1183
3136,115632299,33330,0,1446
3137,115665634,33335,0,1611
3138,115698955,33321,0,2891
3139,115732298,33343,0,2852
3140,115765594,33296,0,2661
3141,115800028,34434,0,3027
3142,115832296,32268,0,3669
3143,115865585,33289,0,3220
3144,115898959,33374,0,3053
3145,115932285,33326,0,3169
3146,115965598,33313,0,2886
3147,115998955,33357,0,2636
3148,116032514,33559,0,2599
3149,116065583,33069,1,2843
3150,116099665,34082,0,5455
3151,116132295,32630,0,3180
3152,116165597,33302,0,2721
3153,116198954,33357,0,2191
3154,116232274,33320,0,1881
3155,116265586,33312,0,1669
3156,116298952,33366,0,1912
3157,116334100,35148,0,2213
3158,116365594,31494,0,2273
3159,116398927,33333,0,2198
3160,116432270,33343,0,2316
3161,116465595,33325,0,2856
3162,116498959,33364,0,2909
3163,116532277,33318,0,3044
3164,116565939,33662,0,3051
3165,116599027,33088,0,2738
3166,116632266,33239,0,2401
3167,116665585,33319,0,2419
3168,116698939,33354,0,2713
3169,116732266,33327,0,3116
3170,116765589,33323,0,3286
3171,116798931,33342,0,3398
3172,116832283,33352,0,3156
3173,116868441,36158,0,3244
3174,116898945,30504,0,3184
3175,116932280,33335,0,2837
3176,116965598,33318,0,2648
3177,116998945,33347,0,2570
3178,117032283,33338,0,3039
3179,117065592,33309,1,2081
3180,117099290,33698,0,4684
3181,117132260,32970,0,2134
3182,117165935,33675,0,1492
3183,117198953,33018,0,1041
3184,117232276,33323,0,719
3185,117265610,33334,0,10327
3186,117298937,33327,0,3892
3187,117332259,33322,0,2728
3188,117365603,33344,0,2441
3189,117400107,34504,0,2318
3190,117432293,32186,0,2244
3191,117465592,33299,0,2146
3192,117498943,33351,0,2712
3193,117532270,33327,0,2534
3194,117565607,33337,0,2617
3195,117598938,33331,0,2753
3196,117632683,33745,0,2585
3197,117665589,32906,0,2471
3198,117699940,34351,0,2290
3199,117732274,32334,0,2447
3200,117765605,33331,0,2229
3201,117798950,33345,0,2044
3202,117832281,33331,0,2289
3203,117865597,33316,0,2362
3204,117898929,33332,0,2361
