Index,RTT (μs),CWND (B),Bytes In Flight (B)
3922,200527,8414,6047
3923,200495,8414,5929
3924,200495,8414,5953
3925,200472,8414,5860
3926,200472,8414,5955
3927,200472,8414,6049
3928,200472,8414,6082
3929,200472,8414,7523
3930,200472,8414,8014
3931,200448,8414,6448
3932,200415,8414,6356
3933,200390,8414,6205
3934,200390,8414,6263
3935,200390,8414,6358
3936,200390,8414,6453
3937,200369,8414,6360
3938,200369,8414,6452
3939,200369,8414,6547
3940,200369,8414,6643
3941,200347,8414,6116
3942,200347,8414,6209
3943,200347,8414,6304
3944,200347,8414,6426
3945,200347,8414,6521
3946,200347,8414,6616
3947,200333,8414,6232
3948,200324,8414,5840
3949,200324,8414,6021
3950,200324,8414,6116
3951,200324,8414,6211
3952,200324,8414,6306
3953,200324,8414,6401
3954,200324,8414,6496
3955,200324,8414,6744
3956,200319,8414,6053
3957,200319,8414,6148
3958,200319,8414,6243
3959,200317,8414,5515
3960,200317,8414,5850
3961,200317,8414,5945
3962,200317,8414,6040
3963,200317,8414,6135
3964,200317,8414,6230
3965,201316,8414,4994
3966,201316,8414,5259
3967,201178,9855,3538
3968,201178,9855,3633
3969,201178,9855,3728
3970,201063,9855,3633
3971,200951,6898,3047
3972,200951,6898,3538
3973,200951,6898,3775
3974,200857,6898,3683
3975,200857,6898,3779
3976,200857,6898,3875
3977,200857,6898,3973
3978,200857,6898,4069
3979,200857,6898,4276
3980,200777,6898,3897
3981,200777,6898,3994
3982,200777,6898,4091
3983,200777,6898,4187
3984,200711,6898,3875
3985,200711,6898,4065
3986,200711,6898,4161
3987,200711,6898,4258
3988,200711,6898,4353
3989,200711,6898,4448
3990,200656,6898,4077
3991,200656,6898,4935
3992,200656,6898,5029
3993,200656,6898,5123
3994,200593,6898,4400
3995,200593,6898,4493
3996,200593,6898,4586
3997,200593,6898,4793
3998,200593,6898,4887
3999,200593,6898,4981
4000,200552,6898,4456
4001,200552,6898,5012
4002,200552,6898,5107
4003,200552,6898,5201
4004,200506,6898,4556
4005,200506,6898,4651
4006,200506,6898,4745
4007,200506,6898,4977
4008,200506,6898,5071
4009,200506,6898,5164
4010,200461,8339,4244
4011,200461,8339,4338
4012,200461,8339,5376
4013,200461,8339,5471
4014,200461,8339,5566
4015,200434,9780,4971
4016,200434,9780,5073
4017,200434,9780,5168
4018,200434,9780,5300
4019,200400,9780,4821
4020,200400,9780,4917
4021,200400,9780,5013
4022,200400,9780,5253
4023,200400,9780,5349
4024,200400,9780,5445
4025,200376,9780,4209
4026,200376,9780,4305
4027,200376,9780,4401
4028,200376,9780,5821
4029,200376,9780,5920
4030,200376,9780,6016
4031,200355,9780,5435
4032,200355,9780,5532
4033,200355,9780,5629
4034,200355,9780,5724
4035,200355,9780,5814
4036,200355,9780,5912
4037,200355,9780,6007
4038,200329,11221,5262
4039,200329,11221,5443
4040,200329,11221,5538
4041,200329,11221,5634
4042,200313,11221,4932
4043,200313,11221,5027
4044,200313,11221,5121
4045,200313,11221,5446
4046,200313,11221,5556
4047,200313,11221,5667
4048,200297,11221,4242
4049,200297,11221,4474
4050,200297,11221,4580
4051,200297,11221,4675
4052,200283,11221,4351
4053,200283,11221,4447
4054,200283,11221,4542
4055,200283,11221,5168
4056,200283,11221,5263
4057,200283,11221,5362
4058,200274,11221,4738
4059,200274,11221,4771
4060,200274,11221,6212
4061,200274,11221,7248
4062,200274,11221,7343
4063,200274,11221,7439
4064,200274,11221,7535
4065,200274,11221,7632
4066,200274,11221,7726
4067,200262,11221,6111
4068,200262,11221,7212
4069,200262,11221,7306
4070,200262,11221,7401
4071,200263,12662,6829
4072,200263,12662,6923
4073,200263,12662,7017
4074,200263,12662,7296
4075,200263,12662,7388
4076,200263,12662,7481
4077,200251,12662,7014
4078,200251,12662,7223
4079,200253,12662,6804
4080,200253,12662,6903
4081,200253,12662,6995
4082,200253,12662,7088
4083,200253,12662,7181
4084,200253,12662,7347
4085,200240,12662,6693
4086,200240,12662,6786
4087,200240,12662,6882
4088,200240,12662,6975
4089,200240,12662,7323
4090,200240,12662,7416
4091,200240,12662,7511
4092,200243,12662,6500
4093,200243,12662,6606
4094,200243,12662,6700
4095,200243,12662,6956
4096,200244,12662,5387
4097,200241,12662,5291
4098,200239,8863,4159
4099,200239,8863,5195
4100,200239,8863,5288
4101,200239,8863,5381
4102,200229,8863,5284
4103,200229,8863,6074
4104,200229,8863,6167
4105,200229,8863,6260
4106,200764,8863,4876
4107,200764,8863,4970
4108,200764,8863,5064
4109,200764,8863,5271
4110,200764,8863,5364
4111,200764,8863,5458
4112,200704,8863,4806
4113,200704,8863,5335
4114,200704,8863,5428
4115,200704,8863,5523
4116,200704,8863,5618
4117,200704,8863,5713
4118,200704,8863,5807
4119,200647,8863,5407
4120,200647,8863,5666
4121,200647,8863,5766
4122,200647,8863,5860
4123,200602,8863,5226
4124,200602,8863,5319
4125,200602,8863,5413
4126,200602,8863,5756
4127,200602,8863,5849
4128,200602,8863,5942
4129,200561,8863,5300
4130,200561,8863,6122
4131,200561,8863,6217
4132,200561,8863,6312
4133,200531,8863,4740
4134,200531,8863,4835
4135,200531,8863,4930
4136,200531,8863,5148
4137,200531,8863,5244
4138,200531,8863,5339
4139,200487,10304,4175
4140,200487,10304,4411
4141,200487,10304,4506
4142,200487,10304,4604
4143,200487,10304,4701
4144,200487,10304,4797
4145,200487,10304,4894
4146,200458,10304,4500
4147,200458,10304,4796
4148,200423,10304,4174
4149,200423,10304,4277
4150,200423,10304,4374
4151,201033,10304,3995
4152,201033,10304,4851
4153,201033,10304,4946
4154,201033,10304,5042
4155,201033,10304,5136
4156,201033,10304,5231
4157,200933,10304,4778
4158,200933,10304,4928
4159,200933,10304,5025
4160,200933,10304,5121
4161,200847,10304,4405
4162,200847,10304,4994
4163,200847,10304,5089
4164,200847,10304,5197
4165,200847,10304,5293
4166,200847,10304,5389
4167,200766,10304,4377
4168,200766,10304,4585
4169,200766,10304,4690
4170,200766,10304,4785
4171,200766,10304,4880
4172,200692,10304,4281
4173,200692,10304,4376
4174,200692,10304,4471
4175,200692,10304,4869
4176,200692,10304,4964
4177,200692,10304,5059
4178,200627,10304,4533
4179,200627,10304,5258
4180,200627,10304,5353
4181,200627,10304,5448
4182,200574,10304,4759
4183,200574,10304,4854
4184,200574,10304,4949
4185,200574,10304,5142
4186,200574,10304,5238
4187,200574,10304,5334
4188,200522,10304,4098
4189,200522,10304,4328
4190,200522,10304,4424
4191,200522,10304,4520
4192,200475,10304,4177
4193,200475,10304,4273
4194,200475,10304,4369
4195,200475,10304,4465
4196,200475,10304,4898
4197,200475,10304,4994
4198,200475,10304,5090
4199,202009,10304,4106
4200,202009,10304,4850
4201,202009,10304,4946
4202,202009,10304,5042
4203,202009,10304,5138
4204,202009,10304,5234
4205,201777,10304,4731
4206,201777,10304,4900
4207,201777,10304,4996
4208,201777,10304,5092
4209,201584,10304,4314
4210,201584,10304,4417
4211,201584,10304,4513
4212,201584,10304,5133
4213,201584,10304,5229
4214,201584,10304,5325
4215,203816,10304,4410
4216,203816,10304,4604
4217,203816,10304,4700
4218,203816,10304,4795
4219,203371,10304,4220
4220,203371,10304,4315
4221,203371,10304,4413
4222,203371,10304,4509
4223,203371,10304,4997
4224,203371,10304,5093
4225,203371,10304,5187
4226,202973,10304,4669
4227,202973,10304,4702
4228,202973,10304,6143
4229,202973,10304,7138
4230,202973,10304,7162
4231,202973,10304,7258
4232,202973,10304,7355
4233,203163,10304,6538
4234,203163,10304,6631
4235,203163,10304,6727
4236,203163,10304,7858
4237,203163,10304,7951
4238,203163,10304,8043
4239,202798,11745,6915
4240,202798,11745,7187
4241,202798,11745,7281
4242,202798,11745,7375
4243,202798,11745,7469
4244,202467,11745,7108
4245,202467,11745,7201
4246,202467,11745,7393
4247,202467,11745,7485
4248,202467,11745,7579
4249,202467,11745,7671
4250,202186,13186,6660
4251,202186,13186,6851
4252,202186,13186,6944
4253,202186,13186,7039
4254,202186,13186,7133
4255,202186,13186,7227
4256,201943,13186,6842
4257,201943,13186,7338
4258,201943,13186,7432
4259,201943,13186,7536
4260,201727,13186,6569
4261,201727,13186,6673
4262,201727,13186,6770
4263,201727,13186,6990
4264,201544,13186,5420
4265,201383,9230,4328
4266,201383,9230,5323
4267,201383,9230,5417
4268,201383,9230,5511
4269,201239,9230,5394
4270,201239,9230,5418
4271,201109,9230,5322
4272,201109,9230,6425
4273,201109,9230,6521
4274,201109,9230,6617
4275,201006,9230,5301
4276,201006,9230,5395
4277,201006,9230,5494
4278,201006,9230,5588
4279,201006,9230,5684
4280,201006,9230,5778
4281,201006,9230,5874
4282,200900,9230,5320
4283,200900,9230,5658
4284,200900,9230,5751
4285,200900,9230,5843
4286,200820,9230,5280
4287,200820,9230,5384
4288,200820,9230,5477
4289,200820,9230,5736
4290,200820,9230,5830
4291,200820,9230,5924
4292,200748,9230,5357
4293,200748,9230,5772
4294,200748,9230,5865
4295,200748,9230,5957
4296,200748,9230,6063
4297,200748,9230,6160
4298,200673,9230,5466
4299,200673,9230,5932
4300,200673,9230,6023
4301,200673,9230,6122
4302,200634,9230,4518
4303,200634,9230,4613
4304,200634,9230,4704
4305,200634,9230,4803
4306,200634,9230,5073
4307,200595,10671,3754
4308,200595,10671,3849
4309,200595,10671,3940
4310,200595,10671,4156
4311,200595,10671,4255
4312,200595,10671,4349
4313,200553,10671,3872
4314,200553,10671,3964
4315,200553,10671,4057
4316,200553,10671,4545
4317,201050,10671,3926
4318,201050,10671,4019
4319,201050,10671,4111
4320,201050,10671,5114
4321,201050,10671,5209
4322,201050,10671,5303
4323,201461,10671,4659
4324,201461,10671,4750
4325,201461,10671,4843
4326,201461,10671,5061
4327,201461,10671,5155
4328,201461,10671,5245
4329,201306,10671,4442
4330,201306,10671,4680
4331,201306,10671,4772
4332,201306,10671,4864
4333,201306,10671,4956
4334,201306,10671,5053
4335,201306,10671,5144
4336,201175,10671,4488
4337,201175,10671,4926
4338,201175,10671,5025
4339,201175,10671,5119
4340,201048,10671,4378
4341,200940,10671,4162
4342,200940,10671,4899
4343,200940,10671,4999
4344,200940,10671,5091
4345,200940,10671,5182
4346,200940,10671,5279
4347,200940,10671,5509
4348,201271,10671,5131
4349,201271,10671,5221
4350,201271,10671,5313
4351,201140,10671,4640
4352,201140,10671,4735
4353,201140,10671,4830
4354,201140,10671,5068
4355,201140,10671,5164
4356,201140,10671,5260
4357,201140,10671,5356
4358,203578,10671,4164
4359,203578,10671,4696
4360,203578,10671,4792
4361,203578,10671,4890
4362,203151,10671,4304
4363,203151,10671,4398
4364,203151,10671,4494
4365,203151,10671,5720
4366,203151,10671,5816
4367,203151,10671,5912
4368,202777,10671,5210
4369,202777,10671,5346
4370,202777,10671,5442
4371,202777,10671,5541
4372,202777,10671,5635
4373,202777,10671,5730
4374,204219,10671,5099
4375,204219,10671,5281
4376,204219,10671,5377
4377,204219,10671,5473
4378,204423,10671,4356
4379,204423,10671,4452
4380,204423,10671,4742
4381,204423,10671,4838
4382,204423,10671,4934
4383,204423,10671,5030
4384,204423,10671,5126
4385,205791,10671,4714
4386,205791,10671,5012
4387,205791,10671,5108
4388,205791,10671,5204
4389,205093,10671,4488
4390,205093,10671,4584
4391,205093,10671,4680
4392,205093,10671,5470
4393,205093,10671,5566
4394,205093,10671,5662
4395,204474,10671,4936
4396,204474,10671,4969
4397,204474,10671,6410
4398,204474,10671,7450
4399,204474,10671,7546
4400,204474,10671,7642
4401,203940,10671,6034
4402,203940,10671,6130
4403,203940,10671,6226
4404,203940,10671,7267
4405,203940,10671,7363
4406,203940,10671,7460
4407,203478,12112,6940
4408,203478,12112,7192
4409,203478,12112,7288
4410,203478,12112,7385
4411,203478,12112,7480
4412,203067,12112,7106
4413,203067,12112,7202
4414,203067,12112,7297
4415,203067,12112,7504
4416,203067,12112,7600
4417,203067,12112,7695
4418,202707,12112,6925
4419,202707,12112,7104
4420,202707,12112,7199
4421,202707,12112,7294
4422,202707,12112,7389
4423,202707,12112,7483
4424,204512,12112,6993
4425,204512,12112,7269
4426,204512,12112,7364
4427,204512,12112,7460
4428,203979,12112,6286
4429,203979,12112,6380
4430,203979,12112,6477
4431,203500,12112,4907
4432,203500,12112,5267
4433,203152,12112,5171
4434,203152,12112,5266
4435,203152,12112,5360
4436,202799,8478,4224
4437,202799,8478,5264
4438,202486,8478,5168
4439,202486,8478,5849
4440,202486,8478,5946
4441,202486,8478,6042
4442,202486,8478,6138
4443,202214,8478,4904
4444,202214,8478,4999
4445,202214,8478,5094
4446,202214,8478,5300
4447,202214,8478,5394
4448,202214,8478,5489
4449,201955,8478,4758
4450,201955,8478,5422
4451,201955,8478,5518
4452,201955,8478,5613
4453,201955,8478,5707
4454,201955,8478,5802
4455,201730,8478,5404
4456,201730,8478,5685
4457,201730,8478,5779
4458,201730,8478,5872
4459,201544,8478,5314
4460,201544,8478,5555
4461,201544,8478,5650
4462,201544,8478,5746
4463,201544,8478,5842
4464,201544,8478,5938
4465,201544,8478,6035
4466,201374,8478,5568
4467,201374,8478,6594
4468,201374,8478,6692
4469,201374,8478,6789
4470,201234,8478,6049
4471,201234,8478,6145
4472,201234,8478,6241
4473,201234,8478,6435
4474,201106,9919,4425
4475,201106,9919,4529
4476,201106,9919,4625
4477,201106,9919,4839
4478,201106,9919,4935
4479,201106,9919,5031
4480,201004,9919,4446
4481,201004,9919,4542
4482,201004,9919,4636
4483,201004,9919,5592
4484,201004,9919,5687
4485,201004,9919,5782
4486,200897,9919,4927
4487,200897,9919,5020
4488,200897,9919,5114
4489,200897,9919,5209
4490,200807,9919,4552
4491,200807,9919,4647
4492,200807,9919,4742
4493,200807,9919,4836
4494,200807,9919,5258
4495,200807,9919,5351
4496,200807,9919,5448
4497,200728,9919,4727
4498,200728,9919,4995
4499,200728,9919,5088
4500,200728,9919,5183
4501,200728,9919,5277
4502,200657,9919,4056
4503,200657,9919,4151
4504,200657,9919,4577
4505,200657,9919,4672
4506,200657,9919,4767
4507,200603,9919,4181
4508,200603,9919,4746
4509,200603,9919,4840
4510,200603,9919,4935
4511,200603,9919,5029
4512,200603,9919,5123
4513,200592,9919,4717
4514,200592,9919,4949
4515,200592,9919,5045
4516,200592,9919,5140
4517,200592,9919,5237
4518,200538,9919,3901
4519,200538,9919,4138
4520,200538,9919,4233
4521,200538,9919,4329
4522,200538,9919,4425
4523,200538,9919,4521
4524,200494,9919,4144
4525,200494,9919,4569
4526,200494,9919,4664
4527,200494,9919,4761
4528,200457,9919,3960
4529,200457,9919,4058
4530,200457,9919,4155
4531,200457,9919,4678
4532,200457,9919,4775
4533,200457,9919,4874
4534,200427,9919,4229
4535,200427,9919,4596
4536,200427,9919,4693
4537,200427,9919,4791
4538,200401,9919,4270
4539,200401,9919,4375
4540,200401,9919,4471
4541,200401,9919,4893
4542,200371,9919,4044
4543,200371,9919,4141
4544,200371,9919,4239
4545,200371,9919,4336
4546,200371,9919,4614
4547,200371,9919,4709
4548,200371,9919,4805
4549,200344,9919,4097
4550,200344,9919,4192
4551,200344,9919,4288
4552,200344,9919,4799
4553,200344,9919,4892
4554,200344,9919,4988
4555,200321,9919,4368
4556,200321,9919,4899
4557,200321,9919,4993
4558,200321,9919,5090
4559,200321,9919,5185
4560,200321,9919,5279
4561,202581,9919,4662
4562,202581,9919,4695
4563,202581,9919,6136
4564,202581,9919,7214
4565,202581,9919,7307
4566,202581,9919,7400
4567,202282,11360,6486
4568,202282,11360,6579
4569,202282,11360,6673
4570,202282,11360,6766
4571,202282,11360,7786
4572,202282,11360,7881
4573,202282,11360,7974
4574,202019,11360,7307
4575,202019,11360,7532
4576,202019,11360,7625
4577,202019,11360,7721
4578,201789,12801,6911
4579,201789,12801,7007
4580,201789,12801,7103
4581,201789,12801,7276
4582,201789,12801,7371
4583,201789,12801,7466
4584,201587,12801,6806
4585,201587,12801,7088
4586,201587,12801,7183
4587,201587,12801,7278
4588,202785,12801,6578
4589,202785,12801,6673
4590,202785,12801,6768
4591,202785,12801,7183
4592,202785,12801,7278
4593,202785,12801,7373
4594,202473,12801,6462
4595,202473,12801,6703
4596,202473,12801,6798
4597,202473,12801,6893
4598,202473,12801,6988
4599,202187,12801,5421
4600,201939,12801,5328
4601,201939,12801,5423
4602,201939,12801,5518
4603,201939,8960,5518
4604,201730,8960,5425
4605,201544,8960,5331
4606,201544,8960,5364
4607,201544,8960,6805
4608,201544,8960,7197
4609,201385,8960,7104
4610,201385,8960,7206
4611,201385,8960,7301
4612,201248,8960,6093
4613,201248,8960,6188
4614,201248,8960,6283
4615,201248,8960,6374
4616,201248,8960,6469
4617,201248,8960,6564
4618,201124,8960,6150
4619,201124,8960,6280
4620,201124,8960,6375
4621,201124,8960,6470
4622,201010,8960,5915
4623,201010,8960,6010
4624,201010,8960,6105
4625,201010,8960,6293
4626,201010,8960,6388
4627,201010,8960,6483
4628,201010,8960,6578
4629,200911,8960,6106
4630,200911,8960,6334
4631,200911,8960,6429
4632,200911,8960,6524
4633,200824,8960,5729
4634,200824,8960,5824
4635,200824,8960,5919
4636,200824,8960,6383
4637,200824,8960,6479
4638,200824,8960,6574
4639,200739,8960,5858
4640,200739,8960,6178
4641,200739,8960,6272
4642,200739,8960,6367
4643,200685,8960,3713
4644,200629,8960,3618
4645,200629,8960,3714
4646,200629,8960,3808
4647,200629,6272,3808
4648,200578,6272,3713
4649,200552,6272,3618
4650,200552,6272,3870
4651,200552,6272,3966
4652,200552,6272,4062
4653,200516,6272,3781
4654,200516,6272,3996
4655,200516,6272,4091
4656,200516,6272,4187
4657,200516,6272,4282
4658,200516,6272,4377
4659,200479,6272,4057
4660,200479,6272,4152
4661,200479,6272,4376
4662,200479,6272,4470
4663,200479,6272,4565
4664,200452,6272,3902
4665,200452,6272,4907
4666,200452,6272,5000
4667,200452,6272,5095
4668,200452,6272,5190
4669,200452,6272,5285
4670,200418,6272,4677
4671,200418,6272,4903
4672,200418,6272,4998
4673,200418,6272,5093
4674,200391,6272,4438
4675,200391,6272,4540
4676,200391,6272,4635
4677,200391,6272,4921
4678,200391,6272,5016
4679,200391,6272,5111
4680,200363,6272,4506
4681,200363,6272,5069
4682,200363,6272,5164
4683,200363,6272,5259
4684,200363,6272,5354
4685,200336,7713,4424
4686,200336,7713,4519
4687,200336,7713,4614
4688,200336,7713,5073
4689,200336,7713,5168
4690,200336,7713,5263
4691,200317,9154,4667
4692,200317,9154,4930
4693,200317,9154,5025
4694,200317,9154,5120
4695,200305,9154,4612
4696,200305,9154,4708
4697,200305,9154,4804
4698,200305,9154,5182
4699,200305,9154,5278
4700,200305,9154,5374
4701,200288,10595,3991
4702,200288,10595,4025
4703,200288,10595,5466
4704,200288,10595,5549
4705,200288,10595,5645
4706,200288,10595,5741
4707,200288,10595,5837
4708,200288,10595,5933
4709,200277,10595,5517
4710,200277,10595,5551
4711,200277,10595,6992
4712,200277,10595,8433
4713,200277,10595,8701
4714,200277,10595,8725
4715,200277,10595,8821
4716,200277,10595,8917
4717,200277,10595,9013
4718,200268,10595,8340
4719,200268,10595,8436
4720,200268,10595,8532
4721,200268,10595,8849
4722,200268,10595,8945
4723,200268,10595,9041
4724,200289,12036,8193
4725,200289,12036,8458
4726,200289,12036,8554
4727,200289,12036,8650
4728,200283,12036,7811
4729,200283,12036,7907
4730,200283,12036,8003
4731,200283,12036,8195
4732,200283,12036,8291
4733,200283,12036,8387
4734,200491,13477,7742
4735,200491,13477,7916
4736,200491,13477,8012
4737,200491,13477,8109
4738,200452,13477,7539
4739,200452,13477,7635
4740,200452,13477,7731
4741,200452,13477,7826
4742,200452,13477,7859
4743,200452,13477,9300
4744,200452,13477,10264
4745,200580,13477,8693
4746,200799,13477,8597
4747,200799,13477,8700
4748,200799,13477,8796
4749,200734,9433,8617
4750,200734,9433,8700
4751,200691,9433,8604
4752,200691,9433,8797
4753,200691,9433,8894
4754,200691,9433,8989
4755,200643,9433,5977
4756,200643,9433,7418
4757,200594,9433,7054
4758,200594,9433,7322
4759,200549,9433,7202
4760,200549,9433,7226
4761,200549,9433,7322
4762,200549,9433,7418
4763,200516,9433,7322
4764,200516,9433,7475
4765,200516,9433,7571
