Updated metrics: rtt=202106, cwnd=6404, bytesInFlight=4193, packetsInFlight=28
Updated metrics: rtt=202106, cwnd=6404, bytesInFlight=5267, packetsInFlight=29
Updated metrics: rtt=202106, cwnd=6404, bytesInFlight=5365, packetsInFlight=30
Updated metrics: rtt=202106, cwnd=6404, bytesInFlight=5463, packetsInFlight=31
Updated metrics: rtt=201866, cwnd=6404, bytesInFlight=5068, packetsInFlight=27
Updated metrics: rtt=201866, cwnd=6404, bytesInFlight=5137, packetsInFlight=28
Updated metrics: rtt=201866, cwnd=6404, bytesInFlight=5235, packetsInFlight=29
Updated metrics: rtt=201866, cwnd=6404, bytesInFlight=5333, packetsInFlight=30
Updated metrics: rtt=201866, cwnd=6404, bytesInFlight=5431, packetsInFlight=31
Updated metrics: rtt=201866, cwnd=6404, bytesInFlight=5529, packetsInFlight=32
Updated metrics: rtt=203258, cwnd=6404, bytesInFlight=4658, packetsInFlight=28
Updated metrics: rtt=203258, cwnd=6404, bytesInFlight=4751, packetsInFlight=29
Updated metrics: rtt=203258, cwnd=6404, bytesInFlight=4849, packetsInFlight=30
Updated metrics: rtt=203258, cwnd=6404, bytesInFlight=4947, packetsInFlight=31
Updated metrics: rtt=202870, cwnd=6404, bytesInFlight=4535, packetsInFlight=28
Updated metrics: rtt=202870, cwnd=6404, bytesInFlight=4859, packetsInFlight=29
Updated metrics: rtt=202870, cwnd=6404, bytesInFlight=4957, packetsInFlight=30
Updated metrics: rtt=202870, cwnd=6404, bytesInFlight=5055, packetsInFlight=31
Updated metrics: rtt=202535, cwnd=6404, bytesInFlight=4292, packetsInFlight=26
Updated metrics: rtt=202535, cwnd=6404, bytesInFlight=4390, packetsInFlight=27
Updated metrics: rtt=202535, cwnd=6404, bytesInFlight=4487, packetsInFlight=28
Updated metrics: rtt=202535, cwnd=6404, bytesInFlight=4658, packetsInFlight=29
Updated metrics: rtt=202535, cwnd=6404, bytesInFlight=4754, packetsInFlight=30
Updated metrics: rtt=202535, cwnd=6404, bytesInFlight=4849, packetsInFlight=31
Updated metrics: rtt=202360, cwnd=6404, bytesInFlight=4086, packetsInFlight=26
Updated metrics: rtt=202360, cwnd=6404, bytesInFlight=4210, packetsInFlight=27
Updated metrics: rtt=202360, cwnd=6404, bytesInFlight=4304, packetsInFlight=28
Updated metrics: rtt=202360, cwnd=6404, bytesInFlight=4399, packetsInFlight=29
Updated metrics: rtt=202360, cwnd=6404, bytesInFlight=4492, packetsInFlight=30
Updated metrics: rtt=202360, cwnd=6404, bytesInFlight=4586, packetsInFlight=31
Updated metrics: rtt=202360, cwnd=6404, bytesInFlight=4679, packetsInFlight=32
Updated metrics: rtt=203745, cwnd=6404, bytesInFlight=4289, packetsInFlight=29
Updated metrics: rtt=203745, cwnd=6404, bytesInFlight=4501, packetsInFlight=30
Updated metrics: rtt=203745, cwnd=6404, bytesInFlight=4594, packetsInFlight=31
Updated metrics: rtt=203745, cwnd=6404, bytesInFlight=4687, packetsInFlight=32
Updated metrics: rtt=203302, cwnd=7845, bytesInFlight=3014, packetsInFlight=27
Updated metrics: rtt=203302, cwnd=7845, bytesInFlight=3186, packetsInFlight=28
Updated metrics: rtt=203302, cwnd=7845, bytesInFlight=3281, packetsInFlight=29
Updated metrics: rtt=203302, cwnd=7845, bytesInFlight=3379, packetsInFlight=30
Updated metrics: rtt=202913, cwnd=7845, bytesInFlight=2918, packetsInFlight=25
Updated metrics: rtt=202913, cwnd=7845, bytesInFlight=3016, packetsInFlight=26
Updated metrics: rtt=202913, cwnd=7845, bytesInFlight=3114, packetsInFlight=27
Updated metrics: rtt=202587, cwnd=7845, bytesInFlight=3016, packetsInFlight=26
Updated metrics: rtt=202587, cwnd=7845, bytesInFlight=3246, packetsInFlight=27
Updated metrics: rtt=202587, cwnd=7845, bytesInFlight=3344, packetsInFlight=28
Updated metrics: rtt=202587, cwnd=7845, bytesInFlight=3442, packetsInFlight=29
Updated metrics: rtt=202289, cwnd=7845, bytesInFlight=3055, packetsInFlight=25
Updated metrics: rtt=202289, cwnd=7845, bytesInFlight=3153, packetsInFlight=26
Updated metrics: rtt=202289, cwnd=7845, bytesInFlight=3251, packetsInFlight=27
Updated metrics: rtt=202289, cwnd=7845, bytesInFlight=3417, packetsInFlight=28
Updated metrics: rtt=202289, cwnd=7845, bytesInFlight=3515, packetsInFlight=29
Updated metrics: rtt=202289, cwnd=7845, bytesInFlight=3613, packetsInFlight=30
Updated metrics: rtt=202289, cwnd=7845, bytesInFlight=3711, packetsInFlight=31
Updated metrics: rtt=202029, cwnd=7845, bytesInFlight=3191, packetsInFlight=28
Updated metrics: rtt=202029, cwnd=7845, bytesInFlight=3366, packetsInFlight=29
Updated metrics: rtt=202029, cwnd=7845, bytesInFlight=3464, packetsInFlight=30
Updated metrics: rtt=202029, cwnd=7845, bytesInFlight=3562, packetsInFlight=31
Updated metrics: rtt=201794, cwnd=9286, bytesInFlight=3005, packetsInFlight=26
Updated metrics: rtt=201794, cwnd=9286, bytesInFlight=3103, packetsInFlight=27
Updated metrics: rtt=201794, cwnd=9286, bytesInFlight=3201, packetsInFlight=28
Updated metrics: rtt=201794, cwnd=9286, bytesInFlight=3349, packetsInFlight=29
Updated metrics: rtt=201794, cwnd=9286, bytesInFlight=3447, packetsInFlight=30
Updated metrics: rtt=201794, cwnd=9286, bytesInFlight=3546, packetsInFlight=31
Updated metrics: rtt=201598, cwnd=9286, bytesInFlight=3046, packetsInFlight=26
Updated metrics: rtt=201598, cwnd=9286, bytesInFlight=3231, packetsInFlight=27
Updated metrics: rtt=201598, cwnd=9286, bytesInFlight=3330, packetsInFlight=28
Updated metrics: rtt=201598, cwnd=9286, bytesInFlight=3431, packetsInFlight=29
Updated metrics: rtt=202000, cwnd=9286, bytesInFlight=2940, packetsInFlight=25
Updated metrics: rtt=202000, cwnd=9286, bytesInFlight=3039, packetsInFlight=26
Updated metrics: rtt=202000, cwnd=9286, bytesInFlight=3138, packetsInFlight=27
Updated metrics: rtt=202000, cwnd=9286, bytesInFlight=3302, packetsInFlight=28
Updated metrics: rtt=202000, cwnd=9286, bytesInFlight=3401, packetsInFlight=29
Updated metrics: rtt=202000, cwnd=9286, bytesInFlight=3497, packetsInFlight=30
Updated metrics: rtt=201774, cwnd=9286, bytesInFlight=2936, packetsInFlight=25
Updated metrics: rtt=201774, cwnd=9286, bytesInFlight=3110, packetsInFlight=26
Updated metrics: rtt=201774, cwnd=9286, bytesInFlight=3207, packetsInFlight=27
Updated metrics: rtt=201774, cwnd=9286, bytesInFlight=3306, packetsInFlight=28
Updated metrics: rtt=201774, cwnd=9286, bytesInFlight=3405, packetsInFlight=29
Updated metrics: rtt=201774, cwnd=9286, bytesInFlight=3503, packetsInFlight=30
Updated metrics: rtt=201774, cwnd=9286, bytesInFlight=3600, packetsInFlight=31
Updated metrics: rtt=201570, cwnd=9286, bytesInFlight=3174, packetsInFlight=28
Updated metrics: rtt=201570, cwnd=9286, bytesInFlight=3346, packetsInFlight=29
Updated metrics: rtt=201570, cwnd=9286, bytesInFlight=3443, packetsInFlight=30
Updated metrics: rtt=201570, cwnd=9286, bytesInFlight=3540, packetsInFlight=31
Updated metrics: rtt=201399, cwnd=9286, bytesInFlight=2884, packetsInFlight=25
Updated metrics: rtt=201399, cwnd=9286, bytesInFlight=2980, packetsInFlight=26
Updated metrics: rtt=201399, cwnd=9286, bytesInFlight=3076, packetsInFlight=27
Updated metrics: rtt=201399, cwnd=9286, bytesInFlight=3112, packetsInFlight=28
Updated metrics: rtt=201399, cwnd=9286, bytesInFlight=4553, packetsInFlight=29
Updated metrics: rtt=201399, cwnd=9286, bytesInFlight=4621, packetsInFlight=30
Updated metrics: rtt=201399, cwnd=9286, bytesInFlight=4647, packetsInFlight=31
Updated metrics: rtt=201399, cwnd=9286, bytesInFlight=4745, packetsInFlight=32
Updated metrics: rtt=201399, cwnd=9286, bytesInFlight=4843, packetsInFlight=33
Updated metrics: rtt=201245, cwnd=9286, bytesInFlight=4472, packetsInFlight=30
Updated metrics: rtt=201245, cwnd=9286, bytesInFlight=4507, packetsInFlight=31
Updated metrics: rtt=201245, cwnd=9286, bytesInFlight=5948, packetsInFlight=32
Updated metrics: rtt=201245, cwnd=9286, bytesInFlight=7245, packetsInFlight=33
Updated metrics: rtt=201245, cwnd=9286, bytesInFlight=7271, packetsInFlight=34
Updated metrics: rtt=201245, cwnd=9286, bytesInFlight=7370, packetsInFlight=35
Updated metrics: rtt=201245, cwnd=9286, bytesInFlight=7469, packetsInFlight=36
Updated metrics: rtt=201586, cwnd=9286, bytesInFlight=6928, packetsInFlight=31
Updated metrics: rtt=201586, cwnd=9286, bytesInFlight=7027, packetsInFlight=32
Updated metrics: rtt=201586, cwnd=9286, bytesInFlight=7126, packetsInFlight=33
Updated metrics: rtt=201586, cwnd=9286, bytesInFlight=7161, packetsInFlight=34
Updated metrics: rtt=201586, cwnd=9286, bytesInFlight=8602, packetsInFlight=35
Updated metrics: rtt=201586, cwnd=9286, bytesInFlight=9111, packetsInFlight=36
Updated metrics: rtt=201586, cwnd=9286, bytesInFlight=9210, packetsInFlight=37
Updated metrics: rtt=201586, cwnd=9286, bytesInFlight=9309, packetsInFlight=38
Updated metrics: rtt=201407, cwnd=10727, bytesInFlight=8924, packetsInFlight=35
Updated metrics: rtt=201407, cwnd=10727, bytesInFlight=9136, packetsInFlight=36
Updated metrics: rtt=201407, cwnd=10727, bytesInFlight=9235, packetsInFlight=37
Updated metrics: rtt=201407, cwnd=10727, bytesInFlight=9334, packetsInFlight=38
Updated metrics: rtt=201407, cwnd=10727, bytesInFlight=9433, packetsInFlight=39
Updated metrics: rtt=201255, cwnd=12168, bytesInFlight=8876, packetsInFlight=34
Updated metrics: rtt=201255, cwnd=12168, bytesInFlight=8982, packetsInFlight=35
Updated metrics: rtt=201255, cwnd=12168, bytesInFlight=9081, packetsInFlight=36
Updated metrics: rtt=201255, cwnd=12168, bytesInFlight=9341, packetsInFlight=37
Updated metrics: rtt=201255, cwnd=12168, bytesInFlight=9440, packetsInFlight=38
Updated metrics: rtt=201255, cwnd=12168, bytesInFlight=9539, packetsInFlight=39
Updated metrics: rtt=201117, cwnd=12168, bytesInFlight=8875, packetsInFlight=33
Updated metrics: rtt=201117, cwnd=12168, bytesInFlight=9198, packetsInFlight=34
Updated metrics: rtt=201117, cwnd=12168, bytesInFlight=9297, packetsInFlight=35
Updated metrics: rtt=201117, cwnd=12168, bytesInFlight=9396, packetsInFlight=36
Updated metrics: rtt=201117, cwnd=12168, bytesInFlight=9495, packetsInFlight=37
Updated metrics: rtt=201117, cwnd=12168, bytesInFlight=9594, packetsInFlight=38
Updated metrics: rtt=200996, cwnd=13609, bytesInFlight=9228, packetsInFlight=35
Updated metrics: rtt=200996, cwnd=13609, bytesInFlight=9485, packetsInFlight=36
Updated metrics: rtt=200996, cwnd=13609, bytesInFlight=9584, packetsInFlight=37
Updated metrics: rtt=200996, cwnd=13609, bytesInFlight=9683, packetsInFlight=38
Updated metrics: rtt=200904, cwnd=13609, bytesInFlight=7916, packetsInFlight=34
Updated metrics: rtt=200833, cwnd=9526, bytesInFlight=7750, packetsInFlight=33
Updated metrics: rtt=200833, cwnd=9526, bytesInFlight=7818, packetsInFlight=34
Updated metrics: rtt=200833, cwnd=9526, bytesInFlight=7818, packetsInFlight=32
Updated metrics: rtt=200763, cwnd=9526, bytesInFlight=7783, packetsInFlight=31
Updated metrics: rtt=200813, cwnd=9526, bytesInFlight=6342, packetsInFlight=30
Updated metrics: rtt=200813, cwnd=9526, bytesInFlight=6475, packetsInFlight=31
Updated metrics: rtt=200813, cwnd=9526, bytesInFlight=6574, packetsInFlight=32
Updated metrics: rtt=200813, cwnd=9526, bytesInFlight=6673, packetsInFlight=33
Updated metrics: rtt=200754, cwnd=9526, bytesInFlight=6574, packetsInFlight=33
Updated metrics: rtt=200689, cwnd=9526, bytesInFlight=5178, packetsInFlight=32
Updated metrics: rtt=200689, cwnd=9526, bytesInFlight=6475, packetsInFlight=33
Updated metrics: rtt=200689, cwnd=9526, bytesInFlight=6574, packetsInFlight=34
Updated metrics: rtt=200689, cwnd=9526, bytesInFlight=6676, packetsInFlight=35
Updated metrics: rtt=200689, cwnd=9526, bytesInFlight=6676, packetsInFlight=33
Updated metrics: rtt=200624, cwnd=9526, bytesInFlight=6577, packetsInFlight=32
Updated metrics: rtt=200597, cwnd=9526, bytesInFlight=6478, packetsInFlight=31
Updated metrics: rtt=200597, cwnd=9526, bytesInFlight=6759, packetsInFlight=32
Updated metrics: rtt=200597, cwnd=9526, bytesInFlight=6859, packetsInFlight=33
Updated metrics: rtt=200597, cwnd=9526, bytesInFlight=6959, packetsInFlight=34
Updated metrics: rtt=200597, cwnd=9526, bytesInFlight=7060, packetsInFlight=35
Updated metrics: rtt=200547, cwnd=9526, bytesInFlight=5485, packetsInFlight=33
Updated metrics: rtt=200514, cwnd=9526, bytesInFlight=5386, packetsInFlight=33
Updated metrics: rtt=200514, cwnd=9526, bytesInFlight=5386, packetsInFlight=31
Updated metrics: rtt=200514, cwnd=9526, bytesInFlight=5487, packetsInFlight=32
Updated metrics: rtt=200514, cwnd=9526, bytesInFlight=5588, packetsInFlight=33
Updated metrics: rtt=200479, cwnd=9526, bytesInFlight=5376, packetsInFlight=32
Updated metrics: rtt=200479, cwnd=9526, bytesInFlight=5614, packetsInFlight=33
Updated metrics: rtt=200444, cwnd=9526, bytesInFlight=5515, packetsInFlight=32
Updated metrics: rtt=200444, cwnd=9526, bytesInFlight=5616, packetsInFlight=33
Updated metrics: rtt=200444, cwnd=9526, bytesInFlight=5716, packetsInFlight=34
Updated metrics: rtt=200416, cwnd=9526, bytesInFlight=5313, packetsInFlight=30
Updated metrics: rtt=200416, cwnd=9526, bytesInFlight=5731, packetsInFlight=31
Updated metrics: rtt=200416, cwnd=9526, bytesInFlight=5831, packetsInFlight=32
Updated metrics: rtt=200416, cwnd=9526, bytesInFlight=5931, packetsInFlight=33
Updated metrics: rtt=200416, cwnd=9526, bytesInFlight=6030, packetsInFlight=34
Updated metrics: rtt=200387, cwnd=9526, bytesInFlight=5572, packetsInFlight=31
Updated metrics: rtt=200387, cwnd=9526, bytesInFlight=5670, packetsInFlight=32
Updated metrics: rtt=200387, cwnd=9526, bytesInFlight=5781, packetsInFlight=33
Updated metrics: rtt=200387, cwnd=9526, bytesInFlight=5879, packetsInFlight=34
Updated metrics: rtt=200387, cwnd=9526, bytesInFlight=5976, packetsInFlight=35
Updated metrics: rtt=200370, cwnd=9526, bytesInFlight=5257, packetsInFlight=30
Updated metrics: rtt=200370, cwnd=9526, bytesInFlight=5647, packetsInFlight=31
Updated metrics: rtt=200370, cwnd=9526, bytesInFlight=5742, packetsInFlight=32
Updated metrics: rtt=200370, cwnd=9526, bytesInFlight=5836, packetsInFlight=33
Updated metrics: rtt=200370, cwnd=9526, bytesInFlight=5930, packetsInFlight=34
Updated metrics: rtt=200370, cwnd=9526, bytesInFlight=6027, packetsInFlight=35
Updated metrics: rtt=200370, cwnd=9526, bytesInFlight=6125, packetsInFlight=36
Updated metrics: rtt=200355, cwnd=9526, bytesInFlight=5576, packetsInFlight=31
Updated metrics: rtt=200355, cwnd=9526, bytesInFlight=5733, packetsInFlight=32
Updated metrics: rtt=200355, cwnd=9526, bytesInFlight=5831, packetsInFlight=33
Updated metrics: rtt=200355, cwnd=9526, bytesInFlight=5929, packetsInFlight=34
Updated metrics: rtt=200330, cwnd=10967, bytesInFlight=4074, packetsInFlight=27
Updated metrics: rtt=200330, cwnd=10967, bytesInFlight=4259, packetsInFlight=28
Updated metrics: rtt=200330, cwnd=10967, bytesInFlight=4357, packetsInFlight=29
Updated metrics: rtt=200330, cwnd=10967, bytesInFlight=4455, packetsInFlight=30
Updated metrics: rtt=200330, cwnd=10967, bytesInFlight=4553, packetsInFlight=31
Updated metrics: rtt=200330, cwnd=10967, bytesInFlight=4651, packetsInFlight=32
Updated metrics: rtt=200318, cwnd=10967, bytesInFlight=3560, packetsInFlight=27
Updated metrics: rtt=200318, cwnd=10967, bytesInFlight=3710, packetsInFlight=28
Updated metrics: rtt=200321, cwnd=10967, bytesInFlight=3270, packetsInFlight=25
Updated metrics: rtt=200321, cwnd=10967, bytesInFlight=3375, packetsInFlight=26
Updated metrics: rtt=200321, cwnd=10967, bytesInFlight=3473, packetsInFlight=27
Updated metrics: rtt=200321, cwnd=10967, bytesInFlight=3626, packetsInFlight=28
Updated metrics: rtt=200321, cwnd=10967, bytesInFlight=3724, packetsInFlight=29
Updated metrics: rtt=200321, cwnd=10967, bytesInFlight=3822, packetsInFlight=30
Updated metrics: rtt=200303, cwnd=10967, bytesInFlight=3003, packetsInFlight=25
Updated metrics: rtt=200303, cwnd=10967, bytesInFlight=3101, packetsInFlight=26
Updated metrics: rtt=200303, cwnd=10967, bytesInFlight=3199, packetsInFlight=27
Updated metrics: rtt=200303, cwnd=10967, bytesInFlight=4584, packetsInFlight=28
Updated metrics: rtt=200303, cwnd=10967, bytesInFlight=4682, packetsInFlight=29
Updated metrics: rtt=200303, cwnd=10967, bytesInFlight=4780, packetsInFlight=30
Updated metrics: rtt=200284, cwnd=10967, bytesInFlight=4277, packetsInFlight=25
Updated metrics: rtt=200284, cwnd=10967, bytesInFlight=4375, packetsInFlight=26
Updated metrics: rtt=200284, cwnd=10967, bytesInFlight=4473, packetsInFlight=27
Updated metrics: rtt=200284, cwnd=10967, bytesInFlight=4571, packetsInFlight=28
Updated metrics: rtt=200284, cwnd=10967, bytesInFlight=4655, packetsInFlight=29
Updated metrics: rtt=200284, cwnd=10967, bytesInFlight=4753, packetsInFlight=30
Updated metrics: rtt=200284, cwnd=10967, bytesInFlight=4851, packetsInFlight=31
Updated metrics: rtt=200270, cwnd=10967, bytesInFlight=4178, packetsInFlight=27
Updated metrics: rtt=200270, cwnd=10967, bytesInFlight=4281, packetsInFlight=28
Updated metrics: rtt=200270, cwnd=10967, bytesInFlight=4379, packetsInFlight=29
Updated metrics: rtt=200270, cwnd=10967, bytesInFlight=4477, packetsInFlight=30
Updated metrics: rtt=200255, cwnd=10967, bytesInFlight=3929, packetsInFlight=25
Updated metrics: rtt=200255, cwnd=10967, bytesInFlight=4027, packetsInFlight=26
Updated metrics: rtt=200255, cwnd=10967, bytesInFlight=4125, packetsInFlight=27
Updated metrics: rtt=200255, cwnd=10967, bytesInFlight=4233, packetsInFlight=28
Updated metrics: rtt=200255, cwnd=10967, bytesInFlight=4331, packetsInFlight=29
Updated metrics: rtt=200255, cwnd=10967, bytesInFlight=4430, packetsInFlight=30
Updated metrics: rtt=200254, cwnd=10967, bytesInFlight=3853, packetsInFlight=25
Updated metrics: rtt=200254, cwnd=10967, bytesInFlight=3969, packetsInFlight=26
Updated metrics: rtt=200254, cwnd=10967, bytesInFlight=4070, packetsInFlight=27
Updated metrics: rtt=200254, cwnd=10967, bytesInFlight=4169, packetsInFlight=28
Updated metrics: rtt=200254, cwnd=10967, bytesInFlight=4267, packetsInFlight=29
Updated metrics: rtt=200254, cwnd=10967, bytesInFlight=4366, packetsInFlight=30
Updated metrics: rtt=202053, cwnd=10967, bytesInFlight=4013, packetsInFlight=27
Updated metrics: rtt=202053, cwnd=10967, bytesInFlight=4138, packetsInFlight=28
Updated metrics: rtt=202053, cwnd=10967, bytesInFlight=4238, packetsInFlight=29
Updated metrics: rtt=202053, cwnd=10967, bytesInFlight=4337, packetsInFlight=30
Updated metrics: rtt=202053, cwnd=10967, bytesInFlight=4436, packetsInFlight=31
Updated metrics: rtt=201815, cwnd=10967, bytesInFlight=3891, packetsInFlight=26
Updated metrics: rtt=201815, cwnd=10967, bytesInFlight=4034, packetsInFlight=27
Updated metrics: rtt=201815, cwnd=10967, bytesInFlight=4134, packetsInFlight=28
Updated metrics: rtt=201815, cwnd=10967, bytesInFlight=4231, packetsInFlight=29
Updated metrics: rtt=201815, cwnd=10967, bytesInFlight=4329, packetsInFlight=30
Updated metrics: rtt=201815, cwnd=10967, bytesInFlight=4428, packetsInFlight=31
Updated metrics: rtt=204081, cwnd=10967, bytesInFlight=2847, packetsInFlight=28
Updated metrics: rtt=204081, cwnd=10967, bytesInFlight=2967, packetsInFlight=29
Updated metrics: rtt=204081, cwnd=10967, bytesInFlight=3063, packetsInFlight=30
Updated metrics: rtt=204081, cwnd=10967, bytesInFlight=3159, packetsInFlight=31
Updated metrics: rtt=203599, cwnd=10967, bytesInFlight=2585, packetsInFlight=25
Updated metrics: rtt=203599, cwnd=10967, bytesInFlight=2681, packetsInFlight=26
Updated metrics: rtt=203599, cwnd=10967, bytesInFlight=2777, packetsInFlight=27
Updated metrics: rtt=203599, cwnd=10967, bytesInFlight=3123, packetsInFlight=28
