Chunk Index,Jitter (ms)
548,9.379141117106519
549,9.3784038889425
550,9.381672414161343
551,9.379305879473096
552,9.37704233514907
553,9.374691712969094
554,9.390905602067626
555,9.390187696082098
556,9.38330199417028
557,9.380967095489918
558,9.488763998954111
559,9.486348777994351
560,9.479379887529568
561,9.476976738748869
562,9.47986042243788
563,9.47906550446222
564,9.481927527864162
565,9.481137764250576
566,9.480270850526644
567,9.4794865064887
568,9.482320707348814
569,9.48154141359497
570,9.482422458189394
571,9.481648473908765
572,9.480781549518436
573,9.478446627952417
574,9.476098676394392
575,9.475265655377099
576,9.472933037152561
577,9.469191312070757
578,9.46842515407692
579,9.471246146478398
580,9.470484817650712
581,9.480067053097832
582,9.477766073587828
583,9.471885682653202
584,9.472850656185122
585,9.477689264096243
586,9.476936016242824
587,9.481738344052864
588,9.47811508312909
589,9.47583160781051
590,9.471009648559207
591,9.470256868588535
592,9.469460543356124
593,9.468712706050331
594,9.473498617031064
595,9.472754801654753
596,9.473626966178319
597,9.471384869806451
598,9.476115637091882
599,9.475385656179537
600,9.471772525041315
601,9.469552449485608
602,9.468752542437805
603,9.466546324832807
604,9.486877617882731
605,9.484675961045069
606,9.483943040075394
607,9.476140574965267
608,9.475400154663907
609,9.47625839980505
610,9.475522698766772
611,9.49261917876638
612,9.490415897130543
613,9.483444284557548
614,9.481249642576147
615,9.482075876292326
616,9.481350621279658
617,9.483957362923888
618,9.481784848218878
619,9.4809843094241
620,9.48027258098687
621,9.47809793818585
622,9.475890563816943
623,9.473728851872949
624,9.478273057894011
625,9.476123569403345
626,9.47392451593258
627,9.46942845994557
628,9.464899639388117
629,9.464209809685274
630,9.463462307946857
631,9.4613530888172
632,9.460609961302866
633,9.458513287722727
634,9.46731575369361
635,9.465229108806396
636,9.461826928772705
637,9.459752007809291
638,9.459074491610048
639,9.455713875871202
640,9.453636020438186
641,9.456211695794421
642,9.450930144189579
643,9.44489170003231
644,9.444242262688489
645,9.446816476197288
646,9.446170693765794
647,9.450601156335253
648,9.44995850826297
649,9.449247802003507
650,9.448609007917078
651,9.45299873302027
652,9.450982223393614
653,9.450332498570052
654,9.447059559875584
655,9.44504014651466
656,9.444357731435531
657,9.443719226871721
658,9.459703334852174
659,9.457697124268599
660,9.450853262795052
661,9.45021347461634
662,9.451037921929824
663,9.450401885893854
664,9.458836198298492
665,9.456848869951722
666,9.453614273623607
667,9.452986762354408
668,9.455442613583951
669,9.454818519035175
670,9.454177097632904
671,9.453497426416853
672,9.45285972539318
673,9.452183990702078
674,9.450216275531558
675,9.4844746945988
676,9.483828197476301
677,9.476914004236367
678,9.476259206498133
679,9.474231579069642
680,9.473580316832898
681,9.475962295297546
682,9.476784733391332
683,9.47915189034189
684,9.478503514659044
685,9.476530521429941
686,9.473384448758733
687,9.471421742460487
688,9.484115208863312
689,9.483460436156728
690,9.47849072240649
691,9.47654003153542
692,9.47888459682376
693,9.478238634667832
694,9.47897943809491
695,9.475906615364837
696,9.473926017872515
697,9.472006236466516
698,9.471315711891569
699,9.470691201635427
700,9.474733900086411
701,9.474112237475866
702,9.473474895060134
703,9.470405454084183
704,9.465570999913764
705,9.463635290363792
706,9.463017473687314
707,9.463772122126228
708,9.461888944080046
709,9.45996701880224
710,9.458093675355487
711,9.470394599159027
712,9.468527232515338
713,9.462548896514168
714,9.460687788344403
715,9.461427427706512
716,9.460831999032338
717,9.46022149268383
718,9.470141784341692
719,9.465414220097509
720,9.458918249093387
721,9.457071115835914
722,9.456433254820507
723,9.454595743131266
724,9.453961138741887
725,9.452133173447386
726,9.451501800775427
727,9.45092070172279
728,9.451667884043381
729,9.449855710036788
730,9.450598510047975
731,9.44879565038513
732,9.44816689669817
733,9.446373305349276
734,9.444571634600438
735,9.446834020568465
736,9.446264017196686
737,9.443362412889794
738,9.44157546987922
739,9.440972669058567
740,9.439194825893397
741,9.446782971072947
742,9.44501237093852
743,9.439789707720207
744,9.439236352570513
745,9.443099587633492
746,9.442548554178169
747,9.448153233130531
748,9.447603959489658
749,9.444779298639011
750,9.439609366333087
751,9.439052727234085
752,9.441277317753629
753,9.440723363818666
754,9.441465603983072
755,9.440914502688292
756,9.441652721640262
757,9.441104451015732
758,9.448519575002761
759,9.447972327128337
760,9.444249974858772
761,9.442521322905689
762,9.441929556668283
763,9.441389995987393
764,9.457569548747989
765,9.45702646804044
766,9.455296057790616
767,9.449409207148854
768,9.44664961358395
769,9.444898835660094
770,9.444352226857353
771,9.455744550066235
772,9.455197094581816
773,9.450782434512075
774,9.450236077192612
775,9.450940524421505
776,9.450396905576797
777,9.451097640390959
778,9.44940008335631
779,9.448811797189009
780,9.447122441301495
781,9.44440956740945
782,9.440802729845043
783,9.439116099756895
784,9.439836331199604
785,9.439304446802241
786,9.43874459655874
787,9.437071455609248
788,9.446161301107388
789,9.44449381318436
790,9.439583295545829
791,9.439060205632472
792,9.444364458778878
793,9.443842945090443
794,9.449116549598527
795,9.44746362858352
796,9.44317965841573
797,9.441533210016546
798,9.441007714854935
799,9.439331858638056
800,9.437683701216727
801,9.43838923417946
802,9.436748797601194
803,9.436201170355192
804,9.435688767773089
805,9.437767827030545
806,9.437257731579582
807,9.437952219695996
808,9.436329503712594
809,9.437020320934096
810,9.436517887519098
811,9.44006832344049
812,9.438457688550752
813,9.437948115103753
814,9.434487877943521
815,9.43287491282542
816,9.433574029737873
817,9.431968482740634
818,9.43711993789614
819,9.435520872450214
820,9.432919802241798
821,9.43035844291958
822,9.427768591167078
823,9.42728164038583
824,9.437974911578658
825,9.43748707941744
826,9.433366822912028
827,9.432879840953381
828,9.43355673220685
829,9.433072035057348
830,9.432575982730924
831,9.432054874859015
832,9.430478339296428
833,9.42888089593097
834,9.428391958441912
835,9.43344937092058
836,9.43296180897669
837,9.43243865624181
838,9.430877746957389
839,9.430356898645323
840,9.428802996651171
841,9.430797150342649
842,9.429250035089757
843,9.42872823559457
844,9.428257166206008
845,9.425767088221141
846,9.42244804294015
847,9.421972333633212
848,9.430458059680921
849,9.428920320392175
850,9.424368718407909
851,9.42283601689255
852,9.4235158446464
853,9.423047450457279
854,9.426448554745042
855,9.424926669668203
856,9.423371059153192
857,9.42290883569539
858,9.424872139591695
859,9.42441186175388
860,9.426365464260286
861,9.424858711714414
862,9.424392258057992
863,9.421139817496593
864,9.420674687305286
865,9.42135146158189
866,9.420888418750247
867,9.422843668369463
868,9.422382554099494
869,9.425728122578706
870,9.424231724875813
871,9.429077333903884
872,9.427586604469385
873,9.42369666515081
874,9.422211257427387
875,9.4241348612634
876,9.424837785720891
877,9.424376593474047
878,9.425037699643893
879,9.422647239058422
880,9.419458301523607
881,9.417981016194418
882,9.416485028598641
883,9.415013960095788
884,9.418315723712556
885,9.416850509260014
886,9.41535809842196
887,9.41491704927883
888,9.416828512342672
889,9.41638925317731
890,9.41704314080161
891,9.415592123851338
892,9.415116030190383
893,9.4136711452138
894,9.412220736450054
895,9.412882645283398
896,9.411438322295925
897,9.408318698462622
898,9.407885611017633
899,9.40855107513019
900,9.408119857344591
901,9.41989294344492
902,9.418458751880209
903,9.413770368908548
904,9.412339937389381
905,9.414217867828967
906,9.413790421160812
907,9.415659547510545
908,9.413360257854572
909,9.411935937906897
910,9.408220620633378
911,9.407792499342216
912,9.408450055450398
913,9.408023755981375
914,9.409895977925983
915,9.404818190903177
916,9.400204565973853
917,9.399793244186181
918,9.402990757209684
919,9.401596551762738
920,9.399307254342174
921,9.397918483351857
922,9.39747794767373
923,9.397075403692792
924,9.406676894484274
925,9.405295142162462
926,9.40488462861023
927,9.400327213278626
928,9.39991600913757
929,9.400569535738462
930,9.400160049137979
931,9.40474110306103
932,9.40336250951452
933,9.401105515252587
934,9.400700472762257
935,9.401344143545845
936,9.40094078243731
937,9.40276973727098
938,9.402367920849942
939,9.40300343068258
940,9.401640919415357
941,9.401233908529775
942,9.400807266203985
943,9.400401943091765
944,9.399977068113026
945,9.398616803962652
946,9.39819358542177
947,9.39779364229502
948,9.403807184957198
949,9.40245479822622
950,9.400238290353911
951,9.398891009315916
952,9.39846498332762
953,9.398072484344002
954,9.405651200159094
955,9.404311143488464
956,9.400276472338417
957,9.398940297344499
958,9.39854302439569
959,9.398126798803498
960,9.397731144335822
961,9.400795051096654
962,9.39791156574125
963,9.394408509567853
964,9.393081660817938
965,9.39267041826145
966,9.391348756937786
967,9.393134624568516
968,9.392753235480022
969,9.392341013851643
970,9.391961162946865
971,9.396359476243864
972,9.39598046379821
973,9.395593086366294
974,9.393441610993596
975,9.393055487974133
976,9.394829132835925
977,9.39444442657643
978,9.395070671368176
979,9.394687491408344
980,9.393361496616562
981,9.392979749497073
982,9.39598355767063
983,9.396631410737438
984,9.400969400508847
985,9.401613801414111
986,9.4002863913985
987,9.399904103300184
988,9.401640999493777
989,9.40126009958533
990,9.399958340649492
991,9.399555456474074
992,9.399169891525482
993,9.399783957495348
994,9.399399899286408
995,9.398998238343774
996,9.39861568824581
997,9.402898721108286
998,9.401611042267673
999,9.399505891268987
1000,9.400137683060347
1001,9.403074184134358
1002,9.402694735777628
1003,9.404402671014152
1004,9.404024581252171
1005,9.402739760590814
1006,9.39996728718424
1007,9.399584116092168
1008,9.402508601191188
1009,9.40123097309233
1010,9.400833671627453
1011,9.401453938399806
1012,9.404360758116239
1013,9.403981262546246
1014,9.406875398532806
1015,9.40356185064732
1016,9.400809955184856
1017,9.400438957453964
1018,9.409153697333068
1019,9.407894373741737
1020,9.404110729340971
1021,9.403740783500274
1022,9.402479072930545
1023,9.400425676081936
1024,9.400051083942355
1025,9.400645376566798
1026,9.399391149896363
1027,9.399982975228992
1028,9.398733337092928
1029,9.39932271041164
1030,9.398955791285356
1031,9.404481417890015
1032,9.404114887968625
1033,9.40140803648455
1034,9.400167583538812
1035,9.400748184434816
1036,9.399512235916474
1037,9.398272158971697
1038,9.40683173645964
1039,9.405594260989913
1040,9.40112802396897
1041,9.400758772256557
1042,9.402412140078477
1043,9.40204416089867
1044,9.404859272984583
1045,9.404492364654546
1046,9.404102548439122
1047,9.402873554819951
1048,9.40567231489262
1049,9.405309495812377
1050,9.404059106978977
1051,9.402837092769774
1052,9.40340493310915
1053,9.403046361393832
1054,9.401823251472113
1055,9.404609462888317
1056,9.403390428671992
1057,9.400196441185992
1058,9.399835552258624
1059,9.400409389447542
1060,9.399196813277626
1061,9.404567961700998
1062,9.40421039269426
1063,9.401580649892546
1064,9.400373900513795
1065,9.39999325203733
1066,9.39879077758216
1067,9.399355843758716
1068,9.396212124866755
1069,9.395013804761023
1070,9.391418008809874
1071,9.39106757808617
1072,9.391645140649242
1073,9.391295978262768
1074,9.392909837693393
1075,9.39172006014591
1076,9.39135359969807
1077,9.391008441386601
1078,9.393746529051274
1079,9.393402332121946
1080,9.393033317568266
1081,9.392690366440846
1082,9.392322686308997
1083,9.3929149983935
1084,9.395633553809242
1085,9.39529114762664
1086,9.394942036048292
1087,9.395507954218163
1088,9.39516008897575
1089,9.39572387502754
1090,9.39537724946239
1091,9.403527744653404
1092,9.403180506672733
1093,9.40009062148169
1094,9.398917098597138
1095,9.39854928530369
1096,9.398205226470024
1097,9.398757606017929
1098,9.396863464466563
1099,9.39567594408624
1100,9.395337182446015
1101,9.394170561860216
1102,9.39227177436726
1103,9.391928984583535
1104,9.394608188133182
1105,9.393447730330488
1106,9.393091540986443
1107,9.392752386325165
1108,9.394314580778326
1109,9.393160585772794
1110,9.392803628829638
1111,9.392468241879028
1112,9.394022329942272
1113,9.393688022817404
1114,9.401666973093198
1115,9.400520295755548
1116,9.397066458289554
1117,9.396732993670167
1118,9.396393203542972
1119,9.396039486704712
1120,9.39570088350593
1121,9.398332162513583
1122,9.396476810460085
1123,9.394608456183008
1124,9.394274526356142
1125,9.395809853489167
1126,9.394673330555841
1127,9.393518587724447
1128,9.393188240410598
1129,9.393730069436376
1130,9.391892706327775
1131,9.399752697067292
1132,9.400319302048842
1133,9.399984606191124
1134,9.3962618446458
1135,9.395926686915539
1136,9.396467628017197
1137,9.395338202245865
1138,9.399095983994401
1139,9.3979698190083
1140,9.395522956873496
1141,9.39519309025228
1142,9.396704815319348
1143,9.396375983981985
1144,9.402705833193144
1145,9.40088914130056
1146,9.397202996971943
1147,9.396087331008086
1148,9.396615300839311
1149,9.395503288360262
1150,9.395174497720385
1151,9.393354869832185
1152,9.392241742989034
1153,9.392777426662736
1154,9.39245201383435
1155,9.39395143320489
1156,9.392844238918945
1157,9.392502439648506
1158,9.391398857062025
1159,9.391058145784417
1160,9.389958157214
1161,9.392500063584407
1162,9.391403404045986
1163,9.389600163511638
1164,9.389285050763121
1165,9.388187285832913
1166,9.387080000599006
1167,9.386761403252153
1168,9.39043580835254
1169,9.388659941421551
1170,9.385782799012626
1171,9.385467729842539
1172,9.386000247424652
1173,9.384914200633514
1174,9.38979020385599
1175,9.3880264906425
1176,9.385162468302859
1177,9.384852933692613
1178,9.385379510795476
1179,9.385070995916433
1180,9.386541253837954
1181,9.385466391970828
1182,9.385154441773206
1183,9.384064737423989
1184,9.383753754082631
1185,9.38737836264487
1186,9.386304338985664
1187,9.383961912302064
1188,9.382890956548785
1189,9.38256729406248
1190,9.382261084584828
1191,9.387071376452887
1192,9.3860053351322
1193,9.38367309551564
1194,9.38261008274224
1195,9.384064522732839
1196,9.383762627559621
1197,9.38345519138807
1198,9.387040992480308
1199,9.385978756753172
1200,9.38277678792425
1201,9.382471141792287
1202,9.383923005409997
1203,9.38361826692349
1204,9.384137767078835
1205,9.383082268930822
1206,9.383599934514855
1207,9.382547727014186
1208,9.381479625942667
1209,9.381180270568436
1210,9.382619868960338
1211,9.379854684906654
1212,9.378131579908297
1213,9.377838441267622
1214,9.376793452394262
1215,9.377315041957491
1216,9.376273286818783
1217,9.374563603239304
1218,9.373524923194053
1219,9.374046972969413
1220,9.373011496933541
1221,9.377715301406358
1222,9.377424559234983
1223,9.374676685726001
1224,9.374386221751736
1225,9.374902880877146
1226,9.37461333668223
1227,9.377035901338147
1228,9.373615418543686
1229,9.371937986741996
1230,9.368174819524564
1231,9.367886595452788
1232,9.369318923752466
1233,9.369031530301607
1234,9.370458909365414
1235,9.37017234301773
1236,9.369139477128991
1237,9.368853759992396
1238,9.370275963291094
1239,9.369991065643548
1240,9.373469024234423
1241,9.373184593224183
1242,9.372151890159435
1243,9.371138400596227
1244,9.375755156867939
1245,9.374744082880337
1246,9.374457911902192
1247,9.371382403878368
1248,9.370369632454688
1249,9.370883416199382
1250,9.370599259067564
1251,9.379153072695466
1252,9.378867909747404
1253,9.375507196805572
1254,9.374498571798044
1255,9.37589407747975
1256,9.375610454336135
1257,9.375308454278143
1258,9.374304766321353
1259,9.374806489982458
1260,9.374525776190218
1261,9.374240056751791
1262,9.373944540918805
1263,9.37365970764313
1264,9.374165367191527
1265,9.373164762505306
1266,9.37366872201642
1267,9.37338677419562
1268,9.38043598686371
1269,9.380153519775666
1270,9.377129764174802
1271,9.37613395170028
1272,9.375835816856979
1273,9.375555305670703
1274,9.382564965744113
1275,9.381572767259529
1276,9.378561541674959
1277,9.378281596223585
1278,9.377287803352052
1279,9.37628607715158
1280,9.376003199398287
1281,9.380488399492807
1282,9.378874857933232
1283,9.376255912680286
1284,9.375975668772007
1285,9.377338922585716
1286,9.377059455242199
1287,9.37841819428304
1288,9.377435583721018
1289,9.376437974369349
1290,9.375458200362134
1291,9.376812128569412
1292,9.375835141397738
1293,9.375556539041389
1294,9.37604778460268
1295,9.375770017404355
1296,9.37363178190885
1297,9.373354510891955
1298,9.380244422608955
1299,9.379966660719662
1300,9.377381459384512
1301,9.37710395707575
1302,9.379388374687734
1303,9.37911150386351
1304,9.400988832912075
1305,9.40070548935184
1306,9.398582564004672
1307,9.398292979412584
1308,9.399609497768681
1309,9.399320707645064
1310,9.398337200196325
1311,9.398034734304446
1312,9.397054057903203
1313,9.396752441337252
1314,9.3964629144747
1315,9.39971567522086
1316,9.39942663196864
1317,9.397832569364189
1318,9.39625222438612
1319,9.395266157528424
1320,9.39429515468154
1321,9.39652758344061
1322,9.395559164412846
1323,9.394574607463735
1324,9.39360891025627
1325,9.392640682066496
1326,9.390542288101404
1327,9.39025839517106
1328,9.398289192482835
1329,9.397323716333704
1330,9.394150351259354
1331,9.393866320859896
1332,9.395166559754008
1333,9.394204539012854
1334,9.394664578250792
1335,9.393705268742488
1336,9.393408660854165
1337,9.3924520620245
1338,9.392156272107487
1339,9.391878538957625
1340,9.393168917379116
1341,9.392216723302877
1342,9.391936355147243
1343,9.390379221130075
1344,9.390099512285493
1345,9.393288414002804
1346,9.392336822756548
1347,9.390782860691706
1348,9.389833806613739
1349,9.390292860182855
1350,9.390017063998583
1351,9.39660873461587
1352,9.39633252317389
1353,9.393839487078308
1354,9.393563538979194
1355,9.394015349482746
1356,9.393072580413513
1357,9.39279412296247
