Index,RTT (μs),CWND (B),Bytes In Flight (B)
73458,343,40960,608
73459,327,40960,0
73460,327,40960,99
73461,327,40960,197
73462,429,40960,0
73463,429,40960,378
73464,395,40960,0
73465,395,40960,99
73466,395,40960,196
73467,375,40960,0
73468,375,40960,98
73469,375,40960,196
73470,348,40960,0
73471,348,40960,340
73472,322,40960,0
73473,322,40960,99
73474,322,40960,198
73475,363,40960,0
73476,363,40960,287
73477,338,40960,0
73478,338,40960,99
73479,338,40960,198
73480,324,40960,0
73481,324,40960,109
73482,324,40960,208
73483,305,40960,0
73484,305,40960,522
73485,283,40960,0
73486,283,40960,100
73487,283,40960,200
73488,286,40960,0
73489,286,40960,101
73490,431,40960,0
73491,431,40960,374
73492,397,40960,0
73493,397,40960,99
73494,397,40960,197
73495,519,40960,0
73496,519,40960,98
73497,519,40960,197
73498,474,40960,0
73499,474,40960,355
73500,431,40960,0
73501,431,40960,98
73502,431,40960,196
73503,405,40960,0
73504,405,40960,285
73505,392,40960,0
73506,392,40960,101
73507,392,40960,201
73508,370,40960,0
73509,370,40960,100
73510,370,40960,197
73511,347,40960,0
73512,347,40960,289
73513,327,40960,0
73514,327,40960,97
73515,327,40960,193
73516,315,40960,0
73517,315,40960,95
73518,315,40960,191
73519,305,40960,0
73520,305,40960,99
73521,299,40960,0
73522,299,40960,361
73523,288,40960,0
73524,288,40960,99
73525,288,40960,198
73526,275,40960,0
73527,275,40960,318
73528,268,40960,0
73529,268,40960,99
73530,268,40960,198
73531,266,40960,0
73532,266,40960,108
73533,266,40960,207
73534,284,40960,0
73535,284,40960,336
73536,281,40960,0
73537,281,40960,99
73538,311,40960,0
73539,311,40960,99
73540,301,40960,0
73541,301,40960,853
73542,324,40960,0
73543,324,40960,99
73544,324,40960,198
73545,306,40960,0
73546,306,40960,99
73547,306,40960,198
73548,360,40960,99
73549,437,40960,0
73550,437,40960,665
73551,400,40960,0
73552,400,40960,99
73553,400,40960,198
73554,483,40960,0
73555,483,40960,583
73556,483,40960,682
73557,462,40960,0
73558,462,40960,99
73559,462,40960,198
73560,435,40960,0
73561,435,40960,98
73562,435,40960,196
73563,397,40960,0
73564,397,40960,509
73565,370,40960,0
73566,370,40960,107
73567,370,40960,205
73568,458,40960,0
73569,458,40960,98
73570,458,40960,196
73571,551,40960,0
73572,551,40960,554
73573,498,40960,0
73574,498,40960,98
73575,498,40960,196
73576,454,40960,98
73577,432,40960,0
73578,432,40960,753
73579,398,40960,0
73580,398,40960,98
73581,398,40960,196
73582,365,40960,0
73583,365,40960,98
73584,365,40960,196
73585,549,40960,0
73586,549,40960,781
73587,496,40960,0
73588,496,40960,98
73589,496,40960,196
73590,455,40960,0
73591,455,40960,98
73592,629,40960,0
73593,629,40960,787
73594,573,40960,0
73595,573,40960,98
73596,573,40960,196
73597,558,40960,0
73598,558,40960,98
73599,558,40960,196
73600,530,40960,0
73601,530,40960,509
73602,481,40960,0
73603,481,40960,98
73604,481,40960,196
73605,443,40960,0
73606,443,40960,35
73607,443,40960,1476
73608,443,40960,2917
73609,443,40960,3737
73610,437,40960,0
73611,437,40960,98
73612,437,40960,196
73613,451,40960,0
73614,451,40960,98
73615,451,40960,196
73616,424,40960,0
73617,424,40960,35
73618,424,40960,1476
73619,424,40960,2917
73620,424,40960,4358
73621,424,40960,5799
73622,424,40960,6560
73623,424,40960,6586
73624,412,40960,0
73625,412,40960,107
73626,412,40960,205
73627,483,40960,0
73628,483,40960,98
73629,483,40960,133
73630,483,40960,1574
73631,483,40960,1751
73632,483,40960,1849
73633,489,40960,98
73634,452,40960,0
73635,452,40960,98
73636,452,40960,196
73637,452,40960,294
73638,431,40960,98
73639,408,40960,0
73640,408,40960,908
73641,385,40960,0
73642,385,40960,98
73643,385,40960,196
73644,364,40960,0
73645,364,40960,98
73646,364,40960,196
73647,357,40960,0
73648,357,40960,481
73649,339,40960,0
73650,339,40960,98
73651,339,40960,196
73652,329,40960,0
73653,329,40960,461
73654,309,40960,0
73655,309,40960,98
73656,309,40960,196
73657,292,40960,0
73658,292,40960,100
73659,292,40960,198
73660,282,40960,0
73661,282,40960,468
73662,273,40960,0
73663,273,40960,99
73664,273,40960,196
73665,256,40960,0
73666,256,40960,365
73667,244,40960,0
73668,244,40960,113
73669,244,40960,212
73670,241,40960,0
73671,241,40960,111
73672,234,40960,0
73673,234,40960,98
73674,234,40960,197
73675,238,40960,0
73676,238,40960,376
73677,226,40960,0
73678,226,40960,106
73679,226,40960,204
73680,256,40960,0
73681,256,40960,287
73682,469,40960,0
73683,469,40960,97
73684,469,40960,192
73685,532,40960,0
73686,532,40960,98
73687,532,40960,195
73688,501,40960,0
73689,501,40960,351
73690,455,40960,0
73691,455,40960,96
73692,455,40960,191
73693,586,40960,0
73694,586,40960,95
73695,586,40960,192
73696,543,40960,0
73697,543,40960,664
73698,496,40960,0
73699,496,40960,94
73700,496,40960,186
73701,488,40960,0
73702,488,40960,422
73703,446,40960,0
73704,446,40960,93
73705,446,40960,185
73706,436,40960,0
73707,436,40960,94
73708,633,40960,0
73709,633,40960,98
73710,633,40960,197
73711,639,40960,0
73712,639,40960,405
73713,594,40960,0
73714,594,40960,99
73715,594,40960,198
73716,622,40960,0
73717,622,40960,409
73718,561,40960,0
73719,561,40960,99
73720,561,40960,198
73721,574,40960,0
73722,574,40960,99
73723,574,40960,198
73724,630,40960,0
73725,630,40960,411
73726,568,40960,0
73727,568,40960,99
73728,568,40960,198
73729,586,40960,0
73730,586,40960,360
73731,540,40960,0
73732,540,40960,99
73733,540,40960,198
73734,494,40960,0
73735,494,40960,99
73736,494,40960,198
73737,450,40960,0
73738,450,40960,99
73739,418,40960,0
73740,418,40960,330
73741,388,40960,0
73742,388,40960,99
73743,388,40960,198
73744,367,40960,0
73745,367,40960,381
73746,348,40960,0
73747,348,40960,99
73748,348,40960,198
73749,328,40960,0
73750,328,40960,99
73751,328,40960,198
73752,316,40960,0
73753,316,40960,420
73754,308,40960,0
73755,308,40960,102
73756,308,40960,198
73757,300,40960,0
73758,300,40960,99
73759,300,40960,198
73760,290,40960,0
73761,290,40960,378
73762,280,40960,0
73763,280,40960,99
73764,280,40960,200
73765,266,40960,0
73766,266,40960,718
73767,268,40960,0
73768,268,40960,100
73769,268,40960,203
73770,280,40960,0
73771,280,40960,102
73772,280,40960,205
73773,338,40960,103
73774,338,40960,206
73775,325,40960,0
73776,325,40960,489
73777,313,40960,0
73778,313,40960,103
73779,313,40960,208
73780,304,40960,0
73781,304,40960,408
73782,301,40960,0
73783,301,40960,105
73784,301,40960,210
73785,285,40960,0
73786,285,40960,98
73787,285,40960,196
73788,292,40960,0
73789,292,40960,363
73790,450,40960,0
73791,450,40960,98
73792,450,40960,196
73793,420,40960,0
73794,420,40960,373
73795,420,40960,471
73796,397,40960,0
73797,397,40960,107
73798,375,40960,0
73799,375,40960,98
73800,375,40960,196
73801,346,40960,0
73802,346,40960,296
73803,318,40960,0
73804,318,40960,98
73805,318,40960,196
73806,436,40960,0
73807,436,40960,98
73808,399,40960,0
73809,399,40960,98
73810,399,40960,196
73811,368,40960,0
73812,368,40960,268
73813,359,40960,0
73814,359,40960,98
73815,359,40960,196
73816,333,40960,0
73817,333,40960,317
73818,310,40960,0
73819,310,40960,98
73820,310,40960,196
73821,475,40960,0
73822,475,40960,98
73823,475,40960,196
73824,510,40960,0
73825,510,40960,338
73826,466,40960,0
73827,466,40960,98
73828,466,40960,196
73829,453,40960,0
73830,453,40960,44
73831,453,40960,1485
73832,453,40960,2926
73833,453,40960,3784
73834,453,40960,3810
73835,432,40960,0
73836,432,40960,98
73837,432,40960,196
73838,455,40960,0
73839,455,40960,98
73840,455,40960,196
73841,475,40960,0
73842,475,40960,35
73843,475,40960,1476
73844,475,40960,2917
73845,475,40960,4358
73846,475,40960,5799
73847,475,40960,6324
73848,475,40960,6350
73849,474,40960,0
73850,474,40960,98
73851,474,40960,196
73852,474,40960,294
73853,446,40960,0
73854,446,40960,1441
73855,446,40960,1502
73856,446,40960,1600
73857,420,40960,0
73858,420,40960,98
73859,551,40960,0
73860,551,40960,98
73861,551,40960,196
73862,512,40960,0
73863,512,40960,769
73864,487,40960,0
73865,487,40960,98
73866,487,40960,196
73867,447,40960,0
73868,447,40960,98
73869,447,40960,196
73870,425,40960,0
73871,425,40960,538
73872,400,40960,0
73873,400,40960,98
73874,400,40960,196
73875,378,40960,0
73876,378,40960,599
73877,346,40960,0
73878,346,40960,98
73879,346,40960,196
73880,326,40960,0
73881,326,40960,98
73882,326,40960,196
73883,327,40960,0
73884,327,40960,98
73885,327,40960,832
73886,498,40960,0
73887,498,40960,98
73888,498,40960,196
73889,456,40960,0
73890,456,40960,791
73891,435,40960,0
73892,435,40960,98
73893,435,40960,196
73894,423,40960,0
73895,423,40960,107
73896,423,40960,205
73897,408,40960,0
73898,408,40960,741
73899,394,40960,0
73900,394,40960,98
73901,394,40960,196
73902,362,40960,0
73903,362,40960,705
73904,351,40960,0
73905,351,40960,98
73906,351,40960,196
73907,322,40960,0
73908,322,40960,98
73909,322,40960,196
73910,302,40960,0
73911,302,40960,702
73912,283,40960,0
73913,283,40960,98
73914,283,40960,196
73915,331,40960,0
73916,331,40960,780
73917,331,40960,878
73918,335,40960,0
73919,335,40960,98
73920,309,40960,0
73921,309,40960,106
73922,288,40960,0
73923,288,40960,98
73924,288,40960,196
73925,347,40960,0
73926,347,40960,816
73927,350,40960,0
73928,350,40960,98
73929,350,40960,196
73930,360,40960,0
73931,360,40960,99
73932,360,40960,198
73933,360,40960,1053
73934,362,40960,0
73935,362,40960,98
73936,362,40960,197
73937,347,40960,0
73938,347,40960,739
73939,326,40960,0
73940,326,40960,100
73941,326,40960,198
73942,306,40960,0
73943,306,40960,97
73944,306,40960,194
73945,480,40960,97
73946,439,40960,0
73947,439,40960,633
73948,403,40960,0
73949,403,40960,96
73950,403,40960,192
73951,371,40960,0
73952,371,40960,96
73953,341,40960,0
73954,341,40960,668
73955,509,40960,0
73956,509,40960,96
73957,509,40960,190
73958,528,40960,0
73959,528,40960,95
73960,528,40960,191
73961,492,40960,0
73962,492,40960,563
73963,451,40960,0
73964,451,40960,92
73965,451,40960,187
73966,412,40960,0
73967,412,40960,437
73968,378,40960,0
73969,378,40960,99
73970,357,40960,0
73971,357,40960,107
73972,334,40960,0
73973,334,40960,99
73974,334,40960,198
73975,317,40960,0
73976,317,40960,316
73977,301,40960,0
73978,301,40960,99
73979,301,40960,198
73980,286,40960,0
73981,286,40960,284
73982,286,40960,383
73983,293,40960,99
73984,293,40960,198
73985,310,40960,0
73986,310,40960,99
73987,310,40960,198
73988,291,40960,0
73989,291,40960,99
73990,325,40960,0
73991,325,40960,501
73992,307,40960,0
73993,307,40960,99
73994,307,40960,199
73995,286,40960,0
73996,286,40960,101
73997,387,40960,0
73998,387,40960,100
73999,387,40960,509
74000,359,40960,0
74001,359,40960,101
74002,359,40960,137
74003,359,40960,227
74004,375,40960,0
74005,375,40960,330
74006,346,40960,0
74007,346,40960,107
74008,346,40960,208
74009,354,40960,0
74010,354,40960,98
74011,354,40960,197
74012,336,40960,0
74013,336,40960,252
74014,315,40960,0
74015,315,40960,98
74016,315,40960,198
74017,323,40960,0
74018,323,40960,313
74019,312,40960,0
74020,312,40960,99
74021,312,40960,196
74022,291,40960,0
74023,291,40960,96
74024,281,40960,0
74025,281,40960,97
74026,281,40960,194
74027,308,40960,0
74028,308,40960,368
74029,287,40960,0
74030,287,40960,97
74031,287,40960,194
74032,388,40960,0
74033,388,40960,317
74034,388,40960,413
74035,393,40960,0
74036,393,40960,95
74037,364,40960,0
74038,364,40960,97
74039,364,40960,195
74040,346,40960,0
74041,346,40960,260
74042,323,40960,0
74043,323,40960,98
74044,323,40960,196
74045,302,40960,0
74046,302,40960,98
74047,302,40960,196
74048,283,40960,0
74049,283,40960,336
74050,298,40960,0
74051,298,40960,98
74052,298,40960,196
74053,278,40960,0
74054,278,40960,35
74055,278,40960,1476
74056,278,40960,2917
74057,278,40960,3553
74058,278,40960,3579
74059,338,40960,0
74060,338,40960,98
74061,338,40960,196
74062,338,40960,294
74063,334,40960,0
74064,334,40960,107
74065,334,40960,205
74066,308,40960,0
74067,308,40960,35
74068,308,40960,1476
74069,308,40960,2917
74070,308,40960,4358
74071,308,40960,5799
74072,308,40960,6266
74073,308,40960,6292
74074,310,40960,0
74075,310,40960,101
74076,310,40960,200
74077,440,40960,0
74078,440,40960,35
74079,440,40960,1476
74080,440,40960,1647
74081,447,40960,0
74082,447,40960,97
74083,447,40960,195
74084,408,40960,0
74085,408,40960,96
74086,408,40960,194
74087,386,40960,0
74088,386,40960,828
74089,367,40960,0
74090,367,40960,97
74091,367,40960,195
74092,351,40960,0
74093,351,40960,1005
74094,341,40960,0
74095,341,40960,98
74096,341,40960,196
74097,334,40960,0
74098,334,40960,98
74099,334,40960,196
74100,323,40960,0
74101,323,40960,107
74102,330,40960,0
74103,330,40960,1141
74104,319,40960,0
74105,319,40960,98
74106,319,40960,196
74107,408,40960,0
74108,408,40960,1008
74109,388,40960,0
74110,388,40960,98
74111,388,40960,205
74112,365,40960,0
74113,365,40960,96
74114,365,40960,190
74115,346,40960,0
74116,346,40960,1113
74117,325,40960,0
74118,325,40960,95
74119,325,40960,193
74120,301,40960,0
74121,301,40960,98
74122,301,40960,196
74123,335,40960,0
74124,335,40960,1105
74125,310,40960,0
74126,310,40960,98
74127,310,40960,196
74128,287,40960,0
74129,287,40960,1102
74130,273,40960,0
74131,273,40960,98
74132,273,40960,205
74133,267,40960,0
74134,267,40960,96
74135,267,40960,193
74136,267,40960,289
74137,288,40960,0
74138,288,40960,1083
74139,311,40960,0
74140,311,40960,95
74141,311,40960,192
74142,296,40960,0
74143,296,40960,1059
74144,298,40960,0
74145,298,40960,98
74146,298,40960,196
74147,298,40960,222
74148,362,40960,0
74149,362,40960,98
74150,362,40960,196
74151,362,40960,0
74152,362,40960,1096
74153,337,40960,0
74154,337,40960,107
74155,337,40960,205
74156,316,40960,0
74157,316,40960,1099
74158,521,40960,0
74159,521,40960,99
74160,521,40960,198
74161,524,40960,0
74162,524,40960,99
74163,524,40960,201
74164,481,40960,0
74165,481,40960,1039
74166,441,40960,0
74167,441,40960,101
74168,441,40960,202
74169,417,40960,0
74170,417,40960,102
74171,420,40960,0
74172,420,40960,815
74173,420,40960,915
74174,435,40960,0
74175,435,40960,101
74176,628,40960,0
74177,628,40960,99
74178,628,40960,197
74179,566,40960,0
74180,566,40960,802
74181,690,40960,0
74182,690,40960,99
74183,690,40960,197
74184,632,40960,0
74185,632,40960,110
74186,632,40960,210
74187,577,40960,0
74188,577,40960,538
74189,523,40960,0
74190,523,40960,100
74191,523,40960,201
74192,476,40960,0
74193,476,40960,572
74194,443,40960,0
74195,443,40960,101
74196,443,40960,203
74197,403,40960,0
74198,403,40960,101
74199,403,40960,203
74200,379,40960,0
74201,379,40960,734
74202,362,40960,0
74203,362,40960,102
74204,362,40960,203
74205,336,40960,0
74206,336,40960,101
74207,320,40960,0
74208,320,40960,865
74209,307,40960,0
74210,307,40960,100
74211,307,40960,204
74212,294,40960,0
74213,294,40960,99
74214,294,40960,198
74215,286,40960,0
74216,286,40960,775
74217,274,40960,0
74218,274,40960,99
74219,274,40960,198
74220,269,40960,0
74221,269,40960,836
74222,269,40960,935
74223,269,40960,1034
74224,254,40960,99
74225,245,40960,0
74226,245,40960,99
74227,245,40960,198
74228,230,40960,0
74229,230,40960,798
74230,217,40960,0
74231,217,40960,99
74232,217,40960,198
74233,269,40960,0
74234,269,40960,98
74235,269,40960,196
74236,269,40960,293
74237,276,40960,0
74238,276,40960,842
74239,258,40960,0
74240,258,40960,98
74241,258,40960,197
74242,265,40960,0
74243,265,40960,870
74244,248,40960,0
74245,248,40960,98
74246,248,40960,195
74247,232,40960,0
74248,232,40960,96
74249,232,40960,195
74250,226,40960,0
74251,226,40960,999
74252,216,40960,0
74253,216,40960,98
74254,216,40960,195
74255,233,40960,0
74256,233,40960,1129
74257,328,40960,0
74258,328,40960,96
74259,328,40960,199
74260,335,40960,0
74261,335,40960,98
74262,335,40960,196
74263,318,40960,0
74264,318,40960,1134
74265,301,40960,0
74266,301,40960,107
74267,301,40960,205
74268,279,40960,0
74269,279,40960,1205
74270,279,40960,1301
74271,272,40960,0
74272,272,40960,99
74273,272,40960,194
74274,263,40960,0
74275,263,40960,93
74276,263,40960,187
74277,261,40960,0
74278,261,40960,35
74279,261,40960,1476
74280,261,40960,2917
74281,261,40960,3743
74282,261,40960,3769
74283,290,40960,0
74284,290,40960,94
74285,290,40960,189
74286,294,40960,0
74287,294,40960,99
74288,294,40960,199
74289,276,40960,0
74290,276,40960,35
74291,276,40960,1476
74292,276,40960,2917
74293,276,40960,4358
74294,276,40960,5799
74295,276,40960,6887
74296,276,40960,6913
74297,300,40960,0
74298,300,40960,99
74299,300,40960,197
74300,372,40960,0
74301,372,40960,35
74302,372,40960,1476
74303,372,40960,2166
74304,372,40960,2192
74305,363,40960,0
74306,363,40960,98
74307,363,40960,198
74308,394,40960,0
74309,394,40960,98
74310,394,40960,196
74311,378,40960,0
74312,378,40960,1327
74313,346,40960,0
74314,346,40960,97
74315,346,40960,193
74316,329,40960,0
74317,329,40960,107
74318,310,40960,0
74319,310,40960,1190
74320,305,40960,0
74321,305,40960,101
74322,305,40960,200
74323,292,40960,0
74324,292,40960,100
74325,292,40960,200
74326,286,40960,0
74327,286,40960,1438
74328,277,40960,0
74329,277,40960,98
74330,277,40960,196
74331,273,40960,0
74332,273,40960,1070
74333,274,40960,0
74334,274,40960,98
74335,274,40960,196
74336,328,40960,0
74337,328,40960,97
74338,328,40960,195
74339,314,40960,0
74340,314,40960,810
74341,300,40960,0
74342,300,40960,98
74343,300,40960,195
74344,291,40960,0
74345,291,40960,537
74346,278,40960,0
74347,278,40960,97
74348,278,40960,195
74349,272,40960,0
74350,272,40960,101
74351,272,40960,199
74352,270,40960,0
74353,270,40960,98
74354,473,40960,0
74355,473,40960,425
74356,432,40960,0
74357,432,40960,97
74358,432,40960,193
74359,419,40960,0
74360,419,40960,95
74361,397,40960,0
74362,397,40960,106
74363,470,40960,0
74364,470,40960,401
74365,436,40960,0
74366,436,40960,95
74367,436,40960,193
74368,404,40960,0
74369,404,40960,558
74370,419,40960,0
74371,419,40960,97
74372,419,40960,195
74373,383,40960,0
74374,383,40960,97
74375,383,40960,193
74376,370,40960,0
74377,370,40960,596
74378,343,40960,0
74379,343,40960,96
74380,343,40960,191
74381,316,40960,0
74382,316,40960,542
74383,294,40960,0
74384,294,40960,96
74385,294,40960,191
74386,294,40960,287
74387,279,40960,96
74388,264,40960,0
74389,264,40960,97
74390,264,40960,200
74391,251,40960,0
74392,251,40960,35
74393,251,40960,1476
74394,251,40960,2444
74395,293,40960,0
74396,293,40960,99
74397,293,40960,196
74398,374,40960,0
74399,374,40960,35
74400,374,40960,1476
74401,374,40960,1642
74402,374,40960,1668
74403,376,40960,0
74404,376,40960,98
74405,376,40960,196
74406,372,40960,0
74407,372,40960,97
74408,372,40960,195
74409,438,40960,0
74410,438,40960,1108
74411,409,40960,0
74412,409,40960,98
74413,409,40960,197
74414,396,40960,0
74415,396,40960,95
74416,396,40960,193
74417,396,40960,1090
74418,367,40960,0
74419,367,40960,108
74420,367,40960,207
74421,342,40960,0
74422,342,40960,848
74423,321,40960,0
74424,321,40960,99
74425,321,40960,199
