Index,RTT (μs),CWND (B),Bytes In Flight (B)
65637,352,40960,354
65638,352,40960,452
65639,404,40960,98
65640,404,40960,196
65641,381,40960,0
65642,381,40960,98
65643,381,40960,196
65644,439,40960,0
65645,439,40960,35
65646,439,40960,1476
65647,439,40960,2917
65648,439,40960,3494
65649,439,40960,3520
65650,460,40960,0
65651,460,40960,107
65652,460,40960,205
65653,427,40960,0
65654,427,40960,98
65655,427,40960,196
65656,465,40960,0
65657,465,40960,214
65658,435,40960,0
65659,435,40960,102
65660,435,40960,206
65661,550,40960,0
65662,550,40960,196
65663,550,40960,301
65664,550,40960,403
65665,550,40960,0
65666,550,40960,103
65667,550,40960,204
65668,500,40960,0
65669,500,40960,274
65670,457,40960,0
65671,457,40960,100
65672,457,40960,201
65673,457,40960,300
65674,433,40960,0
65675,433,40960,281
65676,427,40960,0
65677,427,40960,110
65678,427,40960,209
65679,574,40960,0
65680,574,40960,99
65681,574,40960,196
65682,522,40960,0
65683,522,40960,280
65684,493,40960,0
65685,493,40960,96
65686,493,40960,193
65687,477,40960,0
65688,477,40960,238
65689,435,40960,0
65690,435,40960,98
65691,435,40960,194
65692,465,40960,0
65693,465,40960,99
65694,465,40960,197
65695,429,40960,0
65696,429,40960,471
65697,578,40960,0
65698,578,40960,95
65699,578,40960,193
65700,585,40960,0
65701,585,40960,95
65702,585,40960,190
65703,540,40960,0
65704,540,40960,603
65705,492,40960,0
65706,492,40960,94
65707,492,40960,187
65708,460,40960,0
65709,460,40960,93
65710,430,40960,0
65711,430,40960,276
65712,397,40960,0
65713,397,40960,93
65714,397,40960,187
65715,373,40960,0
65716,373,40960,95
65717,373,40960,193
65718,350,40960,0
65719,350,40960,232
65720,331,40960,0
65721,331,40960,98
65722,331,40960,196
65723,315,40960,0
65724,315,40960,357
65725,297,40960,0
65726,297,40960,98
65727,297,40960,196
65728,283,40960,0
65729,283,40960,107
65730,283,40960,205
65731,268,40960,0
65732,268,40960,950
65733,277,40960,0
65734,277,40960,98
65735,277,40960,196
65736,279,40960,0
65737,279,40960,229
65738,293,40960,0
65739,293,40960,98
65740,293,40960,196
65741,293,40960,294
65742,323,40960,98
65743,346,40960,0
65744,346,40960,98
65745,346,40960,196
65746,359,40960,0
65747,359,40960,246
65748,338,40960,0
65749,338,40960,99
65750,338,40960,198
65751,314,40960,0
65752,314,40960,99
65753,314,40960,306
65754,314,40960,405
65755,370,40960,0
65756,370,40960,99
65757,370,40960,198
65758,343,40960,0
65759,343,40960,1226
65760,340,40960,0
65761,340,40960,99
65762,340,40960,198
65763,315,40960,0
65764,315,40960,99
65765,315,40960,198
65766,350,40960,0
65767,350,40960,125
65768,325,40960,0
65769,325,40960,99
65770,325,40960,198
65771,549,40960,0
65772,549,40960,194
65773,507,40960,0
65774,507,40960,99
65775,507,40960,198
65776,507,40960,297
65777,519,40960,99
65778,495,40960,0
65779,495,40960,99
65780,495,40960,198
65781,466,40960,0
65782,466,40960,258
65783,438,40960,0
65784,438,40960,99
65785,438,40960,198
65786,494,40960,0
65787,494,40960,244
65788,470,40960,0
65789,470,40960,99
65790,470,40960,198
65791,432,40960,0
65792,432,40960,99
65793,432,40960,198
65794,463,40960,0
65795,463,40960,36
65796,463,40960,1477
65797,463,40960,2918
65798,463,40960,3047
65799,463,40960,3073
65800,449,40960,0
65801,449,40960,107
65802,449,40960,206
65803,428,40960,0
65804,428,40960,324
65805,428,40960,420
65806,428,40960,519
65807,407,40960,0
65808,407,40960,96
65809,407,40960,193
65810,407,40960,292
65811,376,40960,0
65812,376,40960,189
65813,356,40960,0
65814,356,40960,99
65815,356,40960,199
65816,342,40960,0
65817,342,40960,109
65818,342,40960,213
65819,327,40960,0
65820,327,40960,144
65821,318,40960,0
65822,318,40960,104
65823,318,40960,206
65824,308,40960,0
65825,308,40960,153
65826,288,40960,0
65827,288,40960,103
65828,288,40960,206
65829,274,40960,0
65830,274,40960,102
65831,274,40960,202
65832,280,40960,0
65833,280,40960,150
65834,270,40960,0
65835,270,40960,100
65836,270,40960,199
65837,270,40960,0
65838,270,40960,181
65839,264,40960,0
65840,264,40960,97
65841,264,40960,192
65842,272,40960,0
65843,272,40960,105
65844,272,40960,202
65845,273,40960,0
65846,273,40960,96
65847,267,40960,0
65848,267,40960,340
65849,265,40960,0
65850,265,40960,100
65851,265,40960,197
65852,455,40960,0
65853,455,40960,296
65854,472,40960,0
65855,472,40960,96
65856,472,40960,192
65857,450,40960,0
65858,450,40960,96
65859,450,40960,192
65860,419,40960,0
65861,419,40960,35
65862,419,40960,1476
65863,419,40960,2012
65864,419,40960,2038
65865,427,40960,0
65866,427,40960,94
65867,427,40960,188
65868,402,40960,0
65869,402,40960,1438
65870,402,40960,1532
65871,378,40960,0
65872,378,40960,95
65873,444,40960,0
65874,444,40960,95
65875,444,40960,193
65876,440,40960,0
65877,440,40960,198
65878,437,40960,0
65879,437,40960,98
65880,437,40960,196
65881,437,40960,294
65882,417,40960,0
65883,417,40960,98
65884,417,40960,196
65885,399,40960,0
65886,399,40960,168
65887,378,40960,0
65888,378,40960,98
65889,378,40960,196
65890,349,40960,0
65891,349,40960,259
65892,323,40960,0
65893,323,40960,98
65894,323,40960,196
65895,386,40960,0
65896,386,40960,98
65897,386,40960,196
65898,405,40960,0
65899,405,40960,318
65900,390,40960,0
65901,390,40960,98
65902,390,40960,196
65903,359,40960,0
65904,359,40960,393
65905,338,40960,0
65906,338,40960,98
65907,338,40960,196
65908,333,40960,0
65909,333,40960,98
65910,322,40960,0
65911,322,40960,107
65912,306,40960,0
65913,306,40960,1042
65914,285,40960,0
65915,285,40960,95
65916,285,40960,191
65917,301,40960,0
65918,301,40960,96
65919,325,40960,0
65920,325,40960,178
65921,324,40960,0
65922,324,40960,98
65923,324,40960,196
65924,319,40960,0
65925,319,40960,98
65926,319,40960,199
65927,299,40960,0
65928,299,40960,239
65929,320,40960,0
65930,320,40960,112
65931,320,40960,217
65932,429,40960,0
65933,429,40960,118
65934,429,40960,219
65935,461,40960,0
65936,461,40960,348
65937,638,40960,0
65938,638,40960,98
65939,638,40960,196
65940,654,40960,0
65941,654,40960,309
65942,593,40960,0
65943,593,40960,98
65944,593,40960,196
65945,542,40960,0
65946,542,40960,98
65947,542,40960,196
65948,495,40960,0
65949,495,40960,98
65950,474,40960,0
65951,474,40960,314
65952,644,40960,0
65953,644,40960,98
65954,644,40960,194
65955,654,40960,0
65956,654,40960,263
65957,824,40960,0
65958,824,40960,95
65959,824,40960,189
65960,782,40960,0
65961,782,40960,94
65962,782,40960,187
65963,706,40960,0
65964,706,40960,300
65965,647,40960,0
65966,647,40960,96
65967,647,40960,196
65968,695,40960,0
65969,695,40960,301
65970,695,40960,400
65971,695,40960,500
65972,670,40960,100
65973,608,40960,0
65974,608,40960,103
65975,608,40960,205
65976,552,40960,0
65977,552,40960,327
65978,502,40960,0
65979,502,40960,100
65980,502,40960,199
65981,487,40960,0
65982,487,40960,287
65983,487,40960,385
65984,487,40960,483
65985,499,40960,98
65986,499,40960,195
65987,476,40960,0
65988,476,40960,99
65989,476,40960,199
65990,435,40960,0
65991,435,40960,348
65992,399,40960,0
65993,399,40960,98
65994,399,40960,196
65995,369,40960,0
65996,369,40960,99
65997,369,40960,199
65998,375,40960,0
65999,375,40960,365
66000,354,40960,0
66001,354,40960,100
66002,354,40960,198
66003,398,40960,0
66004,398,40960,360
66005,378,40960,0
66006,378,40960,97
66007,378,40960,194
66008,538,40960,0
66009,538,40960,96
66010,538,40960,192
66011,498,40960,0
66012,498,40960,346
66013,462,40960,0
66014,462,40960,93
66015,462,40960,185
66016,606,40960,92
66017,606,40960,189
66018,556,40960,0
66019,556,40960,418
66020,578,40960,0
66021,578,40960,99
66022,578,40960,199
66023,531,40960,0
66024,531,40960,101
66025,531,40960,203
66026,488,40960,0
66027,488,40960,358
66028,466,40960,0
66029,466,40960,102
66030,466,40960,203
66031,445,40960,0
66032,445,40960,332
66033,414,40960,0
66034,414,40960,102
66035,414,40960,203
66036,396,40960,0
66037,396,40960,104
66038,396,40960,209
66039,371,40960,0
66040,371,40960,1421
66041,355,40960,0
66042,355,40960,105
66043,355,40960,209
66044,330,40960,0
66045,330,40960,98
66046,330,40960,196
66047,316,40960,0
66048,316,40960,294
66049,311,40960,0
66050,311,40960,98
66051,311,40960,196
66052,311,40960,294
66053,407,40960,98
66054,434,40960,0
66055,434,40960,375
66056,414,40960,0
66057,414,40960,98
66058,402,40960,0
66059,402,40960,98
66060,540,40960,0
66061,540,40960,107
66062,540,40960,205
66063,523,40960,0
66064,523,40960,350
66065,480,40960,0
66066,480,40960,98
66067,480,40960,196
66068,449,40960,0
66069,449,40960,342
66070,430,40960,0
66071,430,40960,98
66072,430,40960,195
66073,400,40960,0
66074,400,40960,99
66075,400,40960,197
66076,370,40960,0
66077,370,40960,35
66078,370,40960,1476
66079,370,40960,2079
66080,370,40960,2105
66081,471,40960,0
66082,471,40960,98
66083,471,40960,196
66084,432,40960,0
66085,432,40960,970
66086,432,40960,1068
66087,432,40960,1165
66088,420,40960,0
66089,420,40960,99
66090,578,40960,0
66091,578,40960,98
66092,578,40960,196
66093,523,40960,0
66094,523,40960,386
66095,526,40960,0
66096,526,40960,98
66097,526,40960,196
66098,498,40960,0
66099,498,40960,316
66100,498,40960,414
66101,498,40960,512
66102,463,40960,98
66103,450,40960,0
66104,450,40960,98
66105,450,40960,195
66106,502,40960,0
66107,502,40960,272
66108,463,40960,0
66109,463,40960,97
66110,463,40960,194
66111,510,40960,0
66112,510,40960,97
66113,510,40960,195
66114,596,40960,0
66115,596,40960,250
66116,550,40960,0
66117,550,40960,98
66118,550,40960,195
66119,502,40960,0
66120,502,40960,321
66121,636,40960,0
66122,636,40960,97
66123,636,40960,194
66124,636,40960,289
66125,574,40960,0
66126,574,40960,97
66127,574,40960,192
66128,590,40960,0
66129,590,40960,1351
66130,717,40960,0
66131,717,40960,97
66132,717,40960,193
66133,649,40960,0
66134,649,40960,242
66135,586,40960,0
66136,586,40960,96
66137,586,40960,193
66138,532,40960,0
66139,532,40960,97
66140,532,40960,196
66141,489,40960,0
66142,489,40960,232
66143,453,40960,0
66144,453,40960,99
66145,453,40960,196
66146,435,40960,0
66147,435,40960,98
66148,435,40960,197
66149,405,40960,0
66150,405,40960,259
66151,383,40960,0
66152,383,40960,108
66153,383,40960,208
66154,370,40960,0
66155,370,40960,99
66156,354,40960,0
66157,354,40960,263
66158,340,40960,0
66159,340,40960,99
66160,340,40960,195
66161,318,40960,0
66162,318,40960,96
66163,318,40960,194
66164,385,40960,0
66165,385,40960,341
66166,417,40960,0
66167,417,40960,100
66168,417,40960,197
66169,416,40960,0
66170,416,40960,272
66171,386,40960,0
66172,386,40960,99
66173,386,40960,195
66174,467,40960,0
66175,467,40960,97
66176,467,40960,197
66177,442,40960,0
66178,442,40960,275
66179,411,40960,0
66180,411,40960,96
66181,378,40960,0
66182,378,40960,105
66183,348,40960,0
66184,348,40960,513
66185,334,40960,0
66186,334,40960,99
66187,334,40960,196
66188,325,40960,0
66189,325,40960,97
66190,325,40960,193
66191,325,40960,289
66192,398,40960,0
66193,398,40960,477
66194,368,40960,0
66195,368,40960,99
66196,368,40960,197
66197,350,40960,0
66198,350,40960,410
66199,338,40960,0
66200,338,40960,97
66201,338,40960,195
66202,340,40960,0
66203,340,40960,98
66204,340,40960,196
66205,322,40960,0
66206,322,40960,411
66207,303,40960,0
66208,303,40960,102
66209,303,40960,204
66210,394,40960,0
66211,394,40960,100
66212,394,40960,200
66213,384,40960,0
66214,384,40960,379
66215,359,40960,0
66216,359,40960,100
66217,359,40960,203
66218,332,40960,0
66219,332,40960,407
66220,326,40960,0
66221,326,40960,99
66222,326,40960,199
66223,326,40960,296
66224,303,40960,0
66225,303,40960,97
66226,303,40960,195
66227,369,40960,0
66228,369,40960,565
66229,358,40960,0
66230,358,40960,98
66231,358,40960,196
66232,333,40960,0
66233,333,40960,431
66234,318,40960,0
66235,318,40960,106
66236,318,40960,203
66237,312,40960,0
66238,312,40960,99
66239,312,40960,196
66240,294,40960,0
66241,294,40960,386
66242,274,40960,0
66243,274,40960,97
66244,274,40960,195
66245,262,40960,0
66246,262,40960,385
66247,258,40960,0
66248,258,40960,99
66249,258,40960,198
66250,266,40960,0
66251,266,40960,100
66252,266,40960,202
66253,252,40960,0
66254,252,40960,36
66255,252,40960,1477
66256,252,40960,1861
66257,252,40960,1887
66258,318,40960,0
66259,318,40960,100
66260,318,40960,201
66261,318,40960,302
66262,318,40960,0
66263,318,40960,283
66264,316,40960,0
66265,316,40960,102
66266,305,40960,0
66267,305,40960,110
66268,295,40960,0
66269,295,40960,103
66270,295,40960,205
66271,285,40960,0
66272,285,40960,344
66273,283,40960,0
66274,283,40960,103
66275,283,40960,204
66276,285,40960,0
66277,285,40960,101
66278,285,40960,199
66279,311,40960,0
66280,311,40960,366
66281,377,40960,0
66282,377,40960,98
66283,377,40960,196
66284,352,40960,0
66285,352,40960,374
66286,348,40960,0
66287,348,40960,98
66288,348,40960,196
66289,330,40960,0
66290,330,40960,98
66291,330,40960,196
66292,330,40960,294
66293,473,40960,98
66294,644,40960,0
66295,644,40960,35
66296,644,40960,1476
66297,644,40960,2448
66298,644,40960,2474
66299,607,40960,0
66300,607,40960,98
66301,607,40960,196
66302,561,40960,0
66303,561,40960,362
66304,519,40960,0
66305,519,40960,98
66306,519,40960,196
66307,508,40960,0
66308,508,40960,98
66309,508,40960,196
66310,514,40960,0
66311,514,40960,454
66312,554,40960,0
66313,554,40960,98
66314,554,40960,196
66315,534,40960,0
66316,534,40960,526
66317,487,40960,0
66318,487,40960,98
66319,487,40960,196
66320,463,40960,0
66321,463,40960,107
66322,463,40960,205
66323,484,40960,0
66324,484,40960,428
66325,443,40960,0
66326,443,40960,98
66327,443,40960,196
66328,496,40960,0
66329,496,40960,436
66330,496,40960,534
66331,456,40960,0
66332,456,40960,98
66333,456,40960,196
66334,583,40960,0
66335,583,40960,98
66336,583,40960,196
66337,552,40960,0
66338,552,40960,420
66339,503,40960,0
66340,503,40960,98
66341,503,40960,196
66342,568,40960,0
66343,568,40960,98
66344,568,40960,196
66345,548,40960,0
66346,548,40960,916
66347,500,40960,0
66348,500,40960,98
66349,500,40960,196
66350,532,40960,0
66351,532,40960,348
66352,513,40960,0
66353,513,40960,107
66354,513,40960,205
66355,650,40960,0
66356,650,40960,98
66357,650,40960,196
66358,651,40960,0
66359,651,40960,448
66360,587,40960,0
66361,587,40960,98
66362,587,40960,196
66363,596,40960,0
66364,596,40960,98
66365,539,40960,0
66366,539,40960,470
66367,513,40960,0
66368,513,40960,98
66369,513,40960,196
66370,485,40960,0
66371,485,40960,98
66372,485,40960,196
66373,446,40960,0
66374,446,40960,498
66375,411,40960,0
66376,411,40960,97
66377,411,40960,196
66378,390,40960,0
66379,390,40960,463
66380,373,40960,0
66381,373,40960,98
66382,373,40960,196
66383,351,40960,0
66384,351,40960,98
66385,351,40960,196
66386,328,40960,0
66387,328,40960,469
66388,314,40960,0
66389,314,40960,98
66390,314,40960,194
66391,302,40960,0
66392,302,40960,96
66393,302,40960,191
66394,331,40960,0
66395,331,40960,428
66396,310,40960,0
66397,310,40960,97
66398,310,40960,195
66399,293,40960,0
66400,293,40960,100
66401,275,40960,0
66402,275,40960,471
66403,276,40960,0
66404,276,40960,107
66405,276,40960,206
66406,291,40960,0
66407,291,40960,102
66408,291,40960,204
66409,307,40960,0
66410,307,40960,36
66411,307,40960,1477
66412,307,40960,1708
66413,307,40960,1734
66414,351,40960,0
66415,351,40960,100
66416,351,40960,202
66417,433,40960,0
66418,433,40960,596
66419,474,40960,0
66420,474,40960,99
66421,474,40960,198
66422,458,40960,0
66423,458,40960,99
66424,458,40960,198
66425,436,40960,0
66426,436,40960,488
66427,435,40960,0
66428,435,40960,99
66429,435,40960,198
66430,406,40960,0
66431,406,40960,462
66432,392,40960,0
66433,392,40960,99
66434,392,40960,198
66435,392,40960,297
66436,433,40960,99
66437,451,40960,0
66438,451,40960,99
66439,419,40960,0
66440,419,40960,107
66441,434,40960,0
66442,434,40960,534
66443,405,40960,0
66444,405,40960,99
66445,405,40960,198
66446,379,40960,0
66447,379,40960,521
66448,379,40960,620
66449,379,40960,718
66450,426,40960,0
66451,426,40960,100
66452,426,40960,199
66453,390,40960,0
66454,390,40960,395
66455,398,40960,0
66456,398,40960,99
66457,398,40960,198
66458,488,40960,0
66459,488,40960,99
66460,488,40960,198
66461,541,40960,0
66462,541,40960,380
66463,665,40960,0
66464,665,40960,99
66465,665,40960,198
66466,601,40960,0
66467,601,40960,412
66468,720,40960,0
66469,720,40960,99
66470,720,40960,198
66471,648,40960,0
66472,648,40960,99
66473,757,40960,0
66474,757,40960,99
66475,757,40960,198
66476,683,40960,0
66477,683,40960,1316
66478,615,40960,0
66479,615,40960,98
66480,728,40960,0
66481,728,40960,98
66482,656,40960,0
66483,656,40960,275
66484,602,40960,0
66485,602,40960,98
66486,602,40960,196
66487,558,40960,0
66488,558,40960,98
66489,558,40960,196
66490,520,40960,0
66491,520,40960,155
66492,491,40960,0
66493,491,40960,98
66494,491,40960,196
66495,451,40960,0
66496,451,40960,113
66497,418,40960,0
66498,418,40960,98
66499,418,40960,196
66500,386,40960,0
66501,386,40960,98
66502,386,40960,195
66503,360,40960,0
66504,360,40960,97
66505,367,40960,0
66506,367,40960,100
66507,408,40960,0
66508,408,40960,96
66509,408,40960,192
66510,469,40960,0
66511,469,40960,97
66512,469,40960,192
66513,447,40960,0
66514,447,40960,35
66515,447,40960,1476
66516,447,40960,2917
66517,447,40960,3565
66518,447,40960,3591
66519,420,40960,0
66520,420,40960,96
66521,420,40960,192
66522,398,40960,0
66523,398,40960,103
66524,372,40960,0
66525,372,40960,97
66526,372,40960,193
66527,363,40960,0
66528,363,40960,107
66529,363,40960,202
66530,413,40960,0
66531,413,40960,136
66532,609,40960,0
66533,609,40960,95
66534,609,40960,190
66535,560,40960,0
66536,560,40960,164
66537,525,40960,0
66538,525,40960,96
66539,525,40960,193
66540,488,40960,0
66541,488,40960,97
66542,488,40960,194
66543,488,40960,291
66544,455,40960,0
66545,455,40960,199
66546,423,40960,0
66547,423,40960,96
66548,423,40960,191
66549,459,40960,0
66550,459,40960,176
66551,640,40960,0
66552,640,40960,96
66553,640,40960,193
66554,637,40960,0
66555,637,40960,98
66556,637,40960,196
66557,586,40960,0
66558,586,40960,244
66559,541,40960,0
66560,541,40960,98
66561,541,40960,196
66562,496,40960,0
66563,496,40960,149
66564,496,40960,247
66565,458,40960,0
66566,458,40960,99
66567,420,40960,0
66568,420,40960,98
66569,420,40960,195
66570,549,40960,0
66571,549,40960,966
66572,499,40960,0
66573,499,40960,98
66574,499,40960,196
66575,457,40960,0
66576,457,40960,98
66577,427,40960,0
66578,427,40960,98
66579,427,40960,196
66580,404,40960,0
66581,404,40960,221
66582,376,40960,0
66583,376,40960,98
66584,376,40960,196
66585,358,40960,0
66586,358,40960,185
66587,347,40960,0
66588,347,40960,98
66589,347,40960,196
66590,335,40960,0
66591,335,40960,100
66592,335,40960,196
66593,319,40960,0
66594,319,40960,248
66595,307,40960,0
66596,307,40960,98
66597,307,40960,196
66598,476,40960,98
66599,606,40960,0
66600,606,40960,286
66601,652,40960,0
66602,652,40960,98
