Index,RTT (μs),CWND (B),Bytes In Flight (B)
28741,671,40960,196
28742,617,40960,0
28743,617,40960,98
28744,617,40960,196
28745,668,40960,0
28746,668,40960,142
28747,752,40960,0
28748,752,40960,98
28749,752,40960,196
28750,752,40960,294
28751,695,40960,0
28752,695,40960,173
28753,809,40960,0
28754,809,40960,98
28755,809,40960,196
28756,907,40960,0
28757,907,40960,98
28758,941,40960,0
28759,941,40960,104
28760,1025,40960,0
28761,1025,40960,168
28762,1113,40960,0
28763,1113,40960,98
28764,1113,40960,196
28765,1044,40960,0
28766,1044,40960,159
28767,1142,40960,0
28768,1142,40960,98
28769,1142,40960,197
28770,1022,40960,0
28771,1022,40960,101
28772,1022,40960,200
28773,924,40960,0
28774,924,40960,165
28775,830,40960,0
28776,830,40960,98
28777,830,40960,197
28778,780,40960,0
28779,780,40960,181
28780,780,40960,281
28781,753,40960,0
28782,753,40960,99
28783,753,40960,198
28784,740,40960,0
28785,740,40960,100
28786,740,40960,197
28787,678,40960,97
28788,804,40960,0
28789,804,40960,163
28790,730,40960,0
28791,730,40960,98
28792,730,40960,197
28793,677,40960,0
28794,677,40960,96
28795,677,40960,192
28796,635,40960,0
28797,635,40960,165
28798,581,40960,0
28799,581,40960,96
28800,581,40960,192
28801,564,40960,0
28802,564,40960,392
28803,706,40960,0
28804,706,40960,96
28805,706,40960,192
28806,639,40960,0
28807,639,40960,98
28808,639,40960,196
28809,593,40960,0
28810,593,40960,43
28811,593,40960,1484
28812,593,40960,2087
28813,593,40960,2113
28814,565,40960,0
28815,565,40960,98
28816,565,40960,196
28817,587,40960,0
28818,587,40960,747
28819,549,40960,0
28820,549,40960,98
28821,549,40960,196
28822,531,40960,0
28823,531,40960,98
28824,486,40960,0
28825,486,40960,98
28826,486,40960,196
28827,455,40960,98
28828,430,40960,0
28829,430,40960,666
28830,616,40960,0
28831,616,40960,98
28832,616,40960,196
28833,630,40960,0
28834,630,40960,354
28835,747,40960,0
28836,747,40960,98
28837,747,40960,196
28838,863,40960,0
28839,863,40960,98
28840,863,40960,196
28841,780,40960,0
28842,780,40960,221
28843,883,40960,0
28844,883,40960,98
28845,883,40960,196
28846,822,40960,0
28847,822,40960,106
28848,741,40960,0
28849,741,40960,99
28850,741,40960,297
28851,752,40960,0
28852,752,40960,99
28853,752,40960,198
28854,703,40960,0
28855,703,40960,99
28856,651,40960,0
28857,651,40960,351
28858,596,40960,0
28859,596,40960,99
28860,596,40960,198
28861,557,40960,0
28862,557,40960,99
28863,557,40960,198
28864,521,40960,0
28865,521,40960,118
28866,496,40960,0
28867,496,40960,99
28868,496,40960,198
28869,463,40960,0
28870,463,40960,239
28871,444,40960,0
28872,444,40960,99
28873,444,40960,198
28874,421,40960,0
28875,421,40960,99
28876,421,40960,198
28877,399,40960,0
28878,399,40960,241
28879,382,40960,0
28880,382,40960,99
28881,382,40960,198
28882,371,40960,0
28883,371,40960,223
28884,346,40960,0
28885,346,40960,99
28886,346,40960,198
28887,344,40960,0
28888,344,40960,99
28889,352,40960,0
28890,352,40960,99
28891,352,40960,198
28892,389,40960,0
28893,389,40960,88
28894,548,40960,0
28895,548,40960,99
28896,548,40960,198
28897,519,40960,0
28898,519,40960,106
28899,519,40960,205
28900,524,40960,0
28901,524,40960,395
28902,610,40960,0
28903,610,40960,99
28904,610,40960,198
28905,558,40960,0
28906,558,40960,203
28907,518,40960,0
28908,518,40960,99
28909,518,40960,198
28910,502,40960,0
28911,502,40960,99
28912,465,40960,0
28913,465,40960,99
28914,649,40960,0
28915,649,40960,157
28916,598,40960,0
28917,598,40960,99
28918,598,40960,198
28919,551,40960,0
28920,551,40960,161
28921,510,40960,0
28922,510,40960,99
28923,510,40960,198
28924,510,40960,297
28925,472,40960,0
28926,472,40960,98
28927,472,40960,196
28928,755,40960,0
28929,755,40960,383
28930,818,40960,0
28931,818,40960,105
28932,818,40960,203
28933,758,40960,0
28934,758,40960,483
28935,684,40960,0
28936,684,40960,98
28937,684,40960,196
28938,620,40960,0
28939,620,40960,98
28940,572,40960,0
28941,572,40960,98
28942,628,40960,0
28943,628,40960,615
28944,769,40960,0
28945,769,40960,98
28946,769,40960,196
28947,704,40960,0
28948,704,40960,845
28949,638,40960,0
28950,638,40960,98
28951,638,40960,196
28952,583,40960,0
28953,583,40960,109
28954,583,40960,220
28955,535,40960,0
28956,535,40960,36
28957,535,40960,1477
28958,535,40960,1873
28959,535,40960,1899
28960,549,40960,0
28961,549,40960,110
28962,549,40960,212
28963,503,40960,0
28964,503,40960,97
28965,465,40960,0
28966,465,40960,99
28967,465,40960,197
28968,436,40960,0
28969,436,40960,599
28970,406,40960,0
28971,406,40960,98
28972,406,40960,196
28973,388,40960,0
28974,388,40960,310
28975,367,40960,0
28976,367,40960,98
28977,367,40960,195
28978,349,40960,0
28979,349,40960,93
28980,349,40960,187
28981,346,40960,0
28982,346,40960,298
28983,529,40960,0
28984,529,40960,100
28985,529,40960,211
28986,515,40960,0
28987,515,40960,335
28988,483,40960,0
28989,483,40960,100
28990,483,40960,196
28991,446,40960,0
28992,446,40960,100
28993,446,40960,198
28994,616,40960,0
28995,616,40960,94
28996,649,40960,0
28997,649,40960,250
28998,802,40960,0
28999,802,40960,102
29000,802,40960,200
29001,840,40960,0
29002,840,40960,364
29003,1044,40960,0
29004,1044,40960,98
29005,1044,40960,196
29006,949,40960,0
29007,949,40960,98
29008,949,40960,196
29009,862,40960,0
29010,862,40960,279
29011,777,40960,0
29012,777,40960,98
29013,777,40960,190
29014,807,40960,0
29015,807,40960,345
29016,807,40960,439
29017,807,40960,533
29018,806,40960,94
29019,756,40960,0
29020,756,40960,115
29021,756,40960,217
29022,748,40960,0
29023,748,40960,384
29024,867,40960,0
29025,867,40960,98
29026,867,40960,194
29027,780,40960,0
29028,780,40960,96
29029,780,40960,198
29030,780,40960,296
29031,705,40960,98
29032,705,40960,1035
29033,656,40960,0
29034,656,40960,98
29035,656,40960,196
29036,610,40960,0
29037,610,40960,256
29038,576,40960,0
29039,576,40960,179
29040,741,40960,0
29041,741,40960,98
29042,741,40960,195
29043,670,40960,0
29044,670,40960,277
29045,618,40960,0
29046,618,40960,99
29047,618,40960,197
29048,586,40960,0
29049,586,40960,241
29050,721,40960,0
29051,721,40960,94
29052,721,40960,189
29053,721,40960,0
29054,721,40960,93
29055,721,40960,189
29056,684,40960,0
29057,684,40960,35
29058,684,40960,1476
29059,684,40960,2917
29060,684,40960,3030
29061,684,40960,3056
29062,651,40960,0
29063,651,40960,110
29064,651,40960,206
29065,651,40960,299
29066,604,40960,0
29067,604,40960,1033
29068,604,40960,1127
29069,559,40960,0
29070,559,40960,91
29071,511,40960,0
29072,511,40960,104
29073,511,40960,197
29074,471,40960,0
29075,471,40960,231
29076,436,40960,0
29077,436,40960,99
29078,436,40960,193
29079,405,40960,0
29080,405,40960,94
29081,386,40960,0
29082,386,40960,99
29083,364,40960,0
29084,364,40960,103
29085,346,40960,0
29086,346,40960,99
29087,346,40960,198
29088,328,40960,0
29089,328,40960,146
29090,312,40960,0
29091,312,40960,99
29092,312,40960,212
29093,303,40960,0
29094,303,40960,102
29095,303,40960,193
29096,308,40960,0
29097,308,40960,439
29098,306,40960,0
29099,306,40960,92
29100,306,40960,189
29101,297,40960,0
29102,297,40960,99
29103,296,40960,0
29104,296,40960,107
29105,453,40960,0
29106,453,40960,109
29107,453,40960,211
29108,445,40960,0
29109,445,40960,91
29110,445,40960,185
29111,547,40960,0
29112,547,40960,945
29113,516,40960,0
29114,516,40960,99
29115,516,40960,198
29116,474,40960,0
29117,474,40960,523
29118,558,40960,0
29119,558,40960,99
29120,558,40960,198
29121,517,40960,0
29122,517,40960,99
29123,517,40960,198
29124,599,40960,0
29125,599,40960,116
29126,740,40960,0
29127,740,40960,99
29128,740,40960,198
29129,670,40960,0
29130,670,40960,569
29131,623,40960,0
29132,623,40960,99
29133,623,40960,198
29134,579,40960,0
29135,579,40960,99
29136,734,40960,0
29137,734,40960,99
29138,734,40960,198
29139,686,40960,0
29140,686,40960,190
29141,623,40960,0
29142,623,40960,99
29143,623,40960,198
29144,661,40960,0
29145,661,40960,98
29146,661,40960,197
29147,622,40960,0
29148,622,40960,921
29149,755,40960,0
29150,755,40960,98
29151,755,40960,196
29152,846,40960,0
29153,846,40960,535
29154,763,40960,0
29155,763,40960,104
29156,763,40960,202
29157,732,40960,0
29158,732,40960,98
29159,732,40960,196
29160,690,40960,0
29161,690,40960,531
29162,626,40960,0
29163,626,40960,99
29164,626,40960,200
29165,569,40960,0
29166,569,40960,512
29167,692,40960,0
29168,692,40960,100
29169,692,40960,199
29170,692,40960,300
29171,687,40960,101
29172,824,40960,0
29173,824,40960,100
29174,824,40960,199
29175,751,40960,0
29176,751,40960,415
29177,688,40960,0
29178,688,40960,99
29179,688,40960,198
29180,628,40960,0
29181,628,40960,1210
29182,628,40960,1309
29183,581,40960,0
29184,581,40960,98
29185,760,40960,0
29186,760,40960,100
29187,698,40960,0
29188,698,40960,104
29189,638,40960,0
29190,638,40960,265
29191,584,40960,0
29192,584,40960,99
29193,584,40960,198
29194,533,40960,0
29195,533,40960,99
29196,497,40960,0
29197,497,40960,100
29198,497,40960,413
29199,471,40960,313
29200,444,40960,0
29201,444,40960,100
29202,444,40960,200
29203,435,40960,0
29204,435,40960,98
29205,410,40960,0
29206,410,40960,301
29207,391,40960,0
29208,391,40960,98
29209,391,40960,197
29210,377,40960,0
29211,377,40960,100
29212,377,40960,199
29213,364,40960,0
29214,364,40960,255
29215,348,40960,0
29216,348,40960,100
29217,348,40960,199
29218,377,40960,0
29219,377,40960,284
29220,359,40960,0
29221,359,40960,99
29222,359,40960,198
29223,398,40960,0
29224,398,40960,99
29225,398,40960,198
29226,382,40960,0
29227,382,40960,394
29228,549,40960,0
29229,549,40960,98
29230,549,40960,195
29231,503,40960,0
29232,503,40960,186
29233,473,40960,0
29234,473,40960,97
29235,473,40960,193
29236,465,40960,0
29237,465,40960,105
29238,465,40960,201
29239,451,40960,96
29240,451,40960,193
29241,420,40960,0
29242,420,40960,206
29243,393,40960,0
29244,393,40960,99
29245,393,40960,198
29246,452,40960,0
29247,452,40960,347
29248,607,40960,0
29249,607,40960,97
29250,607,40960,197
29251,572,40960,0
29252,572,40960,98
29253,572,40960,198
29254,534,40960,0
29255,534,40960,320
29256,491,40960,0
29257,491,40960,100
29258,491,40960,200
29259,484,40960,0
29260,484,40960,98
29261,446,40960,0
29262,446,40960,98
29263,446,40960,718
29264,417,40960,0
29265,417,40960,98
29266,417,40960,196
29267,416,40960,0
29268,416,40960,124
29269,400,40960,0
29270,400,40960,98
29271,400,40960,193
29272,577,40960,0
29273,577,40960,102
29274,531,40960,0
29275,531,40960,95
29276,531,40960,191
29277,556,40960,0
29278,556,40960,346
29279,680,40960,0
29280,680,40960,95
29281,680,40960,190
29282,794,40960,0
29283,794,40960,232
29284,904,40960,0
29285,904,40960,97
29286,904,40960,194
29287,847,40960,0
29288,847,40960,96
29289,847,40960,190
29290,789,40960,0
29291,789,40960,261
29292,712,40960,0
29293,712,40960,95
29294,712,40960,192
29295,665,40960,0
29296,665,40960,231
29297,608,40960,0
29298,608,40960,97
29299,608,40960,193
29300,563,40960,0
29301,563,40960,98
29302,563,40960,197
29303,528,40960,0
29304,528,40960,234
29305,494,40960,0
29306,494,40960,99
29307,494,40960,198
29308,467,40960,0
29309,467,40960,99
29310,440,40960,0
29311,440,40960,99
29312,440,40960,198
29313,418,40960,0
29314,418,40960,213
29315,396,40960,0
29316,396,40960,99
29317,396,40960,198
29318,377,40960,99
29319,368,40960,0
29320,368,40960,229
29321,362,40960,0
29322,362,40960,106
29323,362,40960,205
29324,346,40960,0
29325,346,40960,99
29326,378,40960,0
29327,378,40960,99
29328,368,40960,0
29329,368,40960,891
29330,345,40960,0
29331,345,40960,99
29332,345,40960,198
29333,325,40960,0
29334,325,40960,126
29335,521,40960,0
29336,521,40960,99
29337,521,40960,198
29338,480,40960,0
29339,480,40960,99
29340,480,40960,198
29341,480,40960,297
29342,540,40960,99
29343,606,40960,0
29344,606,40960,185
29345,553,40960,0
29346,553,40960,99
29347,553,40960,198
29348,540,40960,0
29349,540,40960,224
29350,540,40960,323
29351,538,40960,0
29352,538,40960,99
29353,504,40960,0
29354,504,40960,99
29355,504,40960,215
29356,463,40960,0
29357,463,40960,219
29358,431,40960,0
29359,431,40960,110
29360,431,40960,214
29361,518,40960,0
29362,518,40960,292
29363,489,40960,0
29364,489,40960,102
29365,489,40960,206
29366,460,40960,0
29367,460,40960,101
29368,460,40960,200
29369,510,40960,0
29370,510,40960,310
29371,470,40960,0
29372,470,40960,98
29373,470,40960,196
29374,516,40960,0
29375,516,40960,98
29376,481,40960,0
29377,481,40960,98
29378,481,40960,196
29379,459,40960,0
29380,459,40960,331
29381,602,40960,0
29382,602,40960,98
29383,602,40960,196
29384,590,40960,0
29385,590,40960,378
29386,539,40960,0
29387,539,40960,98
29388,539,40960,196
29389,517,40960,0
29390,517,40960,98
29391,517,40960,196
29392,474,40960,0
29393,474,40960,332
29394,626,40960,0
29395,626,40960,98
29396,626,40960,196
29397,577,40960,0
29398,577,40960,330
29399,526,40960,0
29400,526,40960,98
29401,526,40960,196
29402,485,40960,0
29403,485,40960,98
29404,485,40960,196
29405,455,40960,0
29406,455,40960,509
29407,424,40960,0
29408,424,40960,98
29409,424,40960,196
29410,397,40960,0
29411,397,40960,105
29412,380,40960,0
29413,380,40960,374
29414,369,40960,0
29415,369,40960,98
29416,369,40960,196
29417,360,40960,0
29418,360,40960,98
29419,360,40960,196
29420,348,40960,0
29421,348,40960,394
29422,340,40960,0
29423,340,40960,98
29424,340,40960,196
29425,327,40960,0
29426,327,40960,98
29427,322,40960,0
29428,322,40960,98
29429,322,40960,558
29430,315,40960,0
29431,315,40960,98
29432,315,40960,196
29433,311,40960,0
29434,311,40960,520
29435,482,40960,0
29436,482,40960,98
29437,482,40960,196
29438,485,40960,0
29439,485,40960,98
29440,485,40960,196
29441,469,40960,0
29442,469,40960,982
29443,434,40960,0
29444,434,40960,98
29445,434,40960,196
29446,459,40960,0
29447,459,40960,98
29448,628,40960,0
29449,628,40960,697
29450,579,40960,0
29451,579,40960,98
29452,579,40960,196
29453,624,40960,0
29454,624,40960,98
29455,624,40960,196
29456,586,40960,0
29457,586,40960,403
29458,733,40960,0
29459,733,40960,98
29460,733,40960,196
29461,679,40960,0
29462,679,40960,430
29463,832,40960,0
29464,832,40960,98
29465,832,40960,196
29466,755,40960,0
29467,755,40960,98
29468,755,40960,196
29469,690,40960,98
29470,654,40960,0
29471,654,40960,275
29472,598,40960,0
29473,598,40960,98
29474,598,40960,196
29475,548,40960,0
29476,548,40960,36
29477,548,40960,1477
29478,548,40960,2282
29479,548,40960,2308
29480,557,40960,0
29481,557,40960,98
29482,557,40960,196
29483,511,40960,0
29484,511,40960,98
29485,475,40960,0
29486,475,40960,98
29487,475,40960,196
29488,528,40960,0
29489,528,40960,156
29490,490,40960,0
29491,490,40960,98
29492,490,40960,196
29493,450,40960,0
29494,450,40960,42
29495,450,40960,1483
29496,450,40960,2864
29497,450,40960,2890
29498,436,40960,0
29499,436,40960,98
29500,436,40960,196
29501,426,40960,0
29502,426,40960,98
29503,426,40960,196
29504,431,40960,0
29505,431,40960,610
29506,400,40960,0
29507,400,40960,99
29508,400,40960,198
29509,431,40960,0
29510,431,40960,99
29511,431,40960,198
29512,404,40960,0
29513,404,40960,274
29514,583,40960,0
29515,583,40960,99
29516,583,40960,198
29517,540,40960,0
29518,540,40960,297
29519,503,40960,0
29520,503,40960,99
29521,503,40960,197
29522,463,40960,98
29523,463,40960,196
29524,432,40960,98
29525,407,40960,0
29526,407,40960,98
29527,407,40960,200
29528,377,40960,0
29529,377,40960,338
29530,355,40960,0
29531,355,40960,99
29532,355,40960,196
29533,343,40960,0
29534,343,40960,433
29535,339,40960,0
29536,339,40960,100
29537,339,40960,199
29538,320,40960,0
29539,320,40960,99
29540,320,40960,197
29541,309,40960,0
29542,309,40960,353
29543,318,40960,0
29544,318,40960,97
29545,318,40960,195
29546,300,40960,0
29547,300,40960,97
29548,300,40960,194
29549,300,40960,0
29550,300,40960,328
29551,296,40960,0
29552,296,40960,96
29553,296,40960,192
29554,287,40960,0
29555,287,40960,97
29556,282,40960,0
29557,282,40960,586
29558,275,40960,0
29559,275,40960,97
29560,275,40960,194
29561,269,40960,0
29562,269,40960,96
29563,269,40960,193
29564,276,40960,0
29565,276,40960,338
29566,275,40960,0
29567,275,40960,96
29568,275,40960,211
29569,273,40960,0
29570,273,40960,238
29571,270,40960,0
29572,270,40960,97
29573,270,40960,193
29574,265,40960,0
29575,265,40960,96
29576,265,40960,191
29577,272,40960,0
29578,272,40960,446
29579,274,40960,0
29580,274,40960,110
29581,274,40960,213
29582,271,40960,0
29583,271,40960,725
29584,264,40960,0
29585,264,40960,113
29586,264,40960,213
29587,262,40960,0
29588,262,40960,97
29589,262,40960,193
29590,259,40960,0
29591,259,40960,96
29592,312,40960,0
29593,312,40960,267
29594,306,40960,0
29595,306,40960,95
29596,306,40960,190
29597,299,40960,0
29598,299,40960,198
29599,296,40960,0
29600,296,40960,96
29601,296,40960,192
29602,290,40960,0
29603,290,40960,95
29604,290,40960,187
29605,282,40960,0
29606,282,40960,247
29607,277,40960,0
29608,277,40960,93
29609,277,40960,187
29610,266,40960,0
29611,266,40960,107
29612,266,40960,214
29613,261,40960,0
29614,261,40960,36
29615,261,40960,1477
29616,261,40960,2582
29617,261,40960,2608
29618,301,40960,0
29619,301,40960,92
29620,291,40960,0
29621,291,40960,98
29622,287,40960,0
29623,287,40960,123
29624,290,40960,0
29625,290,40960,92
29626,290,40960,184
29627,287,40960,0
29628,287,40960,98
29629,278,40960,0
29630,278,40960,98
29631,278,40960,196
29632,274,40960,0
29633,274,40960,157
29634,266,40960,0
29635,266,40960,98
29636,266,40960,196
29637,263,40960,0
29638,263,40960,190
29639,263,40960,0
29640,263,40960,98
29641,263,40960,196
29642,254,40960,0
29643,254,40960,98
29644,254,40960,196
29645,255,40960,0
29646,255,40960,182
29647,259,40960,0
29648,259,40960,98
29649,259,40960,196
29650,257,40960,0
29651,257,40960,201
29652,255,40960,0
29653,255,40960,98
29654,255,40960,196
29655,262,40960,0
29656,262,40960,98
29657,265,40960,0
29658,265,40960,98
29659,259,40960,0
29660,259,40960,182
29661,262,40960,0
29662,262,40960,98
29663,262,40960,196
29664,269,40960,0
29665,269,40960,98
29666,269,40960,0
29667,269,40960,98
29668,282,40960,0
29669,282,40960,105
29670,282,40960,288
29671,271,40960,0
29672,271,40960,98
29673,271,40960,196
29674,269,40960,0
29675,269,40960,212
29676,267,40960,0
29677,267,40960,98
29678,267,40960,196
29679,257,40960,0
29680,257,40960,98
29681,257,40960,196
29682,262,40960,0
29683,262,40960,170
29684,258,40960,0
29685,258,40960,98
29686,258,40960,196
29687,256,40960,0
29688,256,40960,461
29689,255,40960,0
29690,255,40960,98
29691,255,40960,196
29692,254,40960,98
29693,265,40960,0
29694,265,40960,98
29695,265,40960,196
29696,265,40960,0
29697,265,40960,98
29698,270,40960,0
29699,270,40960,823
29700,269,40960,0
29701,269,40960,98
29702,269,40960,196
29703,270,40960,0
29704,270,40960,288
29705,267,40960,0
29706,267,40960,98
29707,264,40960,0
29708,264,40960,105
29709,260,40960,0
