Index,RTT (μs),CWND (B),Bytes In Flight (B)
17006,346,40960,201
17007,451,40960,0
17008,451,40960,98
17009,451,40960,198
17010,441,40960,0
17011,441,40960,456
17012,408,40960,0
17013,408,40960,101
17014,408,40960,200
17015,408,40960,299
17016,421,40960,99
17017,634,40960,0
17018,634,40960,903
17019,796,40960,0
17020,796,40960,98
17021,796,40960,196
17022,768,40960,0
17023,768,40960,98
17024,716,40960,0
17025,716,40960,98
17026,678,40960,0
17027,678,40960,406
17028,620,40960,0
17029,620,40960,98
17030,620,40960,196
17031,571,40960,0
17032,571,40960,449
17033,546,40960,0
17034,546,40960,98
17035,546,40960,195
17036,544,40960,0
17037,544,40960,104
17038,544,40960,200
17039,498,40960,0
17040,498,40960,413
17041,647,40960,0
17042,647,40960,101
17043,647,40960,200
17044,660,40960,0
17045,660,40960,426
17046,603,40960,0
17047,603,40960,98
17048,603,40960,196
17049,554,40960,0
17050,554,40960,98
17051,554,40960,196
17052,554,40960,294
17053,506,40960,0
17054,506,40960,348
17055,638,40960,0
17056,638,40960,98
17057,752,40960,0
17058,752,40960,98
17059,688,40960,0
17060,688,40960,347
17061,688,40960,445
17062,632,40960,98
17063,632,40960,196
17064,574,40960,0
17065,574,40960,98
17066,574,40960,196
17067,522,40960,0
17068,522,40960,957
17069,477,40960,0
17070,477,40960,98
17071,442,40960,0
17072,442,40960,105
17073,409,40960,0
17074,409,40960,99
17075,409,40960,198
17076,382,40960,0
17077,382,40960,290
17078,371,40960,0
17079,371,40960,99
17080,371,40960,198
17081,345,40960,0
17082,345,40960,362
17083,332,40960,0
17084,332,40960,99
17085,332,40960,198
17086,319,40960,0
17087,319,40960,99
17088,307,40960,0
17089,307,40960,99
17090,307,40960,197
17091,346,40960,98
17092,362,40960,0
17093,362,40960,359
17094,547,40960,0
17095,547,40960,100
17096,547,40960,198
17097,518,40960,0
17098,518,40960,370
17099,480,40960,0
17100,480,40960,99
17101,480,40960,198
17102,462,40960,0
17103,462,40960,100
17104,462,40960,199
17105,441,40960,0
17106,441,40960,35
17107,441,40960,1476
17108,441,40960,2104
17109,441,40960,2130
17110,453,40960,0
17111,453,40960,99
17112,425,40960,0
17113,425,40960,99
17114,394,40960,0
17115,394,40960,257
17116,407,40960,0
17117,407,40960,99
17118,407,40960,198
17119,397,40960,0
17120,397,40960,99
17121,397,40960,198
17122,422,40960,0
17123,422,40960,360
17124,393,40960,0
17125,393,40960,99
17126,393,40960,198
17127,393,40960,296
17128,391,40960,98
17129,386,40960,0
17130,386,40960,330
17131,386,40960,428
17132,399,40960,0
17133,399,40960,100
17134,370,40960,0
17135,370,40960,99
17136,370,40960,197
17137,356,40960,0
17138,356,40960,393
17139,346,40960,0
17140,346,40960,97
17141,346,40960,194
17142,355,40960,0
17143,355,40960,97
17144,355,40960,195
17145,337,40960,0
17146,337,40960,363
17147,322,40960,0
17148,322,40960,96
17149,322,40960,193
17150,317,40960,0
17151,317,40960,428
17152,300,40960,0
17153,300,40960,97
17154,300,40960,192
17155,287,40960,0
17156,287,40960,96
17157,287,40960,191
17158,281,40960,0
17159,281,40960,97
17160,577,40960,0
17161,577,40960,427
17162,697,40960,0
17163,697,40960,96
17164,697,40960,191
17165,670,40960,0
17166,670,40960,586
17167,609,40960,0
17168,609,40960,97
17169,609,40960,192
17170,601,40960,0
17171,601,40960,97
17172,601,40960,196
17173,569,40960,0
17174,569,40960,479
17175,526,40960,0
17176,526,40960,98
17177,526,40960,194
17178,483,40960,0
17179,483,40960,481
17180,483,40960,580
17181,496,40960,99
17182,496,40960,196
17183,468,40960,0
17184,468,40960,97
17185,468,40960,193
17186,441,40960,0
17187,441,40960,488
17188,422,40960,0
17189,422,40960,99
17190,422,40960,196
17191,400,40960,0
17192,400,40960,98
17193,400,40960,196
17194,380,40960,0
17195,380,40960,98
17196,379,40960,0
17197,379,40960,432
17198,364,40960,0
17199,364,40960,98
17200,364,40960,196
17201,354,40960,0
17202,354,40960,409
17203,439,40960,0
17204,439,40960,98
17205,439,40960,196
17206,408,40960,0
17207,408,40960,98
17208,408,40960,196
17209,450,40960,0
17210,450,40960,389
17211,414,40960,0
17212,414,40960,105
17213,414,40960,203
17214,451,40960,0
17215,451,40960,451
17216,542,40960,0
17217,542,40960,98
17218,542,40960,196
17219,529,40960,0
17220,529,40960,98
17221,529,40960,196
17222,488,40960,0
17223,488,40960,431
17224,686,40960,0
17225,686,40960,98
17226,686,40960,196
17227,686,40960,294
17228,668,40960,0
17229,668,40960,482
17230,607,40960,0
17231,607,40960,98
17232,607,40960,196
17233,619,40960,0
17234,619,40960,98
17235,619,40960,196
17236,631,40960,0
17237,631,40960,409
17238,762,40960,0
17239,762,40960,98
17240,762,40960,196
17241,687,40960,0
17242,687,40960,98
17243,634,40960,0
17244,634,40960,104
17245,634,40960,548
17246,581,40960,0
17247,581,40960,98
17248,581,40960,196
17249,533,40960,98
17250,496,40960,0
17251,496,40960,418
17252,464,40960,0
17253,464,40960,98
17254,464,40960,196
17255,447,40960,0
17256,447,40960,98
17257,485,40960,0
17258,485,40960,98
17259,480,40960,0
17260,480,40960,393
17261,667,40960,0
17262,667,40960,98
17263,667,40960,196
17264,682,40960,0
17265,682,40960,98
17266,829,40960,0
17267,829,40960,347
17268,907,40960,0
17269,907,40960,98
17270,907,40960,196
17271,814,40960,0
17272,814,40960,98
17273,814,40960,196
17274,771,40960,0
17275,771,40960,436
17276,927,40960,0
17277,927,40960,98
17278,927,40960,197
17279,859,40960,0
17280,859,40960,403
17281,779,40960,0
17282,779,40960,98
17283,779,40960,196
17284,702,40960,0
17285,702,40960,97
17286,702,40960,196
17287,634,40960,0
17288,634,40960,437
17289,581,40960,0
17290,581,40960,97
17291,581,40960,195
17292,536,40960,0
17293,536,40960,106
17294,536,40960,205
17295,499,40960,0
17296,499,40960,99
17297,499,40960,501
17298,468,40960,0
17299,468,40960,99
17300,468,40960,198
17301,440,40960,0
17302,440,40960,480
17303,418,40960,0
17304,418,40960,99
17305,418,40960,198
17306,394,40960,0
17307,394,40960,99
17308,394,40960,198
17309,487,40960,0
17310,487,40960,360
17311,446,40960,0
17312,446,40960,99
17313,446,40960,198
17314,417,40960,0
17315,417,40960,397
17316,402,40960,0
17317,402,40960,99
17318,402,40960,198
17319,454,40960,0
17320,454,40960,99
17321,454,40960,198
17322,447,40960,0
17323,447,40960,405
17324,600,40960,0
17325,600,40960,99
17326,600,40960,198
17327,582,40960,0
17328,582,40960,510
17329,530,40960,0
17330,530,40960,99
17331,530,40960,198
17332,506,40960,0
17333,506,40960,99
17334,466,40960,0
17335,466,40960,99
17336,466,40960,198
17337,451,40960,0
17338,451,40960,509
17339,656,40960,0
17340,656,40960,99
17341,656,40960,198
17342,608,40960,99
17343,552,40960,0
17344,552,40960,511
17345,552,40960,610
17346,565,40960,99
17347,565,40960,198
17348,522,40960,0
17349,522,40960,99
17350,522,40960,198
17351,491,40960,0
17352,491,40960,508
17353,456,40960,0
17354,456,40960,99
17355,456,40960,198
17356,490,40960,0
17357,490,40960,99
17358,490,40960,198
17359,455,40960,0
17360,455,40960,36
17361,455,40960,1477
17362,455,40960,2680
17363,455,40960,2706
17364,460,40960,0
17365,460,40960,99
17366,460,40960,198
17367,438,40960,0
17368,438,40960,99
17369,565,40960,0
17370,565,40960,412
17371,518,40960,0
17372,518,40960,99
17373,518,40960,198
17374,492,40960,0
17375,492,40960,98
17376,492,40960,196
17377,464,40960,0
17378,464,40960,435
17379,452,40960,0
17380,452,40960,105
17381,452,40960,203
17382,505,40960,0
17383,505,40960,398
17384,637,40960,0
17385,637,40960,98
17386,637,40960,196
17387,592,40960,0
17388,592,40960,98
17389,592,40960,196
17390,564,40960,0
17391,564,40960,376
17392,515,40960,0
17393,515,40960,98
17394,515,40960,196
17395,475,40960,0
17396,475,40960,313
17397,451,40960,0
17398,451,40960,98
17399,451,40960,196
17400,418,40960,0
17401,418,40960,98
17402,418,40960,196
17403,401,40960,0
17404,401,40960,98
17405,383,40960,0
17406,383,40960,308
17407,365,40960,0
17408,365,40960,98
17409,365,40960,196
17410,351,40960,0
17411,351,40960,98
17412,351,40960,196
17413,337,40960,0
17414,337,40960,300
17415,324,40960,0
17416,324,40960,98
17417,324,40960,196
17418,304,40960,0
17419,304,40960,305
17420,287,40960,0
17421,287,40960,98
17422,287,40960,196
17423,329,40960,0
17424,329,40960,98
17425,329,40960,196
17426,333,40960,0
17427,333,40960,588
17428,316,40960,0
17429,316,40960,98
17430,316,40960,196
17431,307,40960,0
17432,307,40960,489
17433,293,40960,0
17434,293,40960,98
17435,293,40960,196
17436,293,40960,294
17437,280,40960,0
17438,280,40960,99
17439,280,40960,196
17440,287,40960,0
17441,287,40960,399
17442,271,40960,0
17443,271,40960,98
17444,271,40960,196
17445,258,40960,0
17446,258,40960,383
17447,258,40960,0
17448,258,40960,98
17449,258,40960,196
17450,267,40960,0
17451,267,40960,98
17452,267,40960,196
17453,304,40960,0
17454,304,40960,349
17455,486,40960,0
17456,486,40960,98
17457,486,40960,196
17458,460,40960,0
17459,460,40960,359
17460,478,40960,0
17461,478,40960,98
17462,478,40960,196
17463,439,40960,0
17464,439,40960,98
17465,439,40960,196
17466,521,40960,0
17467,521,40960,1427
17468,504,40960,0
17469,504,40960,98
17470,504,40960,196
17471,470,40960,0
17472,470,40960,98
17473,636,40960,0
17474,636,40960,230
17475,754,40960,0
17476,754,40960,98
17477,754,40960,196
17478,704,40960,0
17479,704,40960,98
17480,704,40960,196
17481,778,40960,0
17482,778,40960,325
17483,841,40960,0
17484,841,40960,98
17485,841,40960,196
17486,756,40960,0
17487,756,40960,98
17488,756,40960,196
17489,849,40960,98
17490,765,40960,0
17491,765,40960,365
17492,850,40960,0
17493,850,40960,98
17494,850,40960,196
17495,838,40960,0
17496,838,40960,406
17497,768,40960,0
17498,768,40960,105
17499,768,40960,203
17500,696,40960,0
17501,696,40960,98
17502,696,40960,196
17503,641,40960,0
17504,641,40960,98
17505,594,40960,0
17506,594,40960,417
17507,546,40960,0
17508,546,40960,98
17509,546,40960,196
17510,503,40960,0
17511,503,40960,416
17512,476,40960,0
17513,476,40960,99
17514,476,40960,198
17515,443,40960,0
17516,443,40960,99
17517,443,40960,198
17518,423,40960,0
17519,423,40960,998
17520,400,40960,0
17521,400,40960,99
17522,400,40960,198
17523,386,40960,0
17524,386,40960,294
17525,360,40960,0
17526,360,40960,99
17527,360,40960,198
17528,342,40960,0
17529,342,40960,99
17530,342,40960,198
17531,329,40960,0
17532,329,40960,327
17533,326,40960,0
17534,326,40960,99
17535,326,40960,198
17536,318,40960,0
17537,318,40960,99
17538,318,40960,198
17539,308,40960,0
17540,308,40960,99
17541,299,40960,0
17542,299,40960,35
17543,299,40960,1476
17544,299,40960,2503
17545,299,40960,2529
17546,375,40960,0
17547,375,40960,99
17548,375,40960,198
17549,358,40960,0
17550,358,40960,232
17551,350,40960,0
17552,350,40960,106
17553,350,40960,205
17554,331,40960,0
17555,331,40960,99
17556,331,40960,198
17557,329,40960,99
17558,332,40960,0
17559,332,40960,387
17560,325,40960,0
17561,325,40960,99
17562,325,40960,198
17563,311,40960,0
17564,311,40960,380
17565,312,40960,0
17566,312,40960,99
17567,312,40960,198
17568,299,40960,0
17569,299,40960,99
17570,299,40960,198
17571,295,40960,0
17572,295,40960,365
17573,291,40960,0
17574,291,40960,102
17575,291,40960,203
17576,292,40960,0
17577,292,40960,100
17578,286,40960,0
17579,286,40960,349
17580,279,40960,0
17581,279,40960,101
17582,279,40960,201
17583,272,40960,0
17584,272,40960,100
17585,297,40960,0
17586,297,40960,104
17587,307,40960,0
17588,307,40960,353
17589,302,40960,0
17590,302,40960,97
17591,302,40960,194
17592,297,40960,0
17593,297,40960,98
17594,297,40960,194
17595,288,40960,0
17596,288,40960,354
17597,282,40960,0
17598,282,40960,96
17599,282,40960,193
17600,274,40960,0
17601,274,40960,556
17602,271,40960,0
17603,271,40960,98
17604,271,40960,196
17605,272,40960,0
17606,272,40960,98
17607,270,40960,0
17608,270,40960,98
17609,272,40960,0
17610,272,40960,404
17611,275,40960,0
17612,275,40960,98
17613,275,40960,196
17614,276,40960,0
17615,276,40960,98
17616,280,40960,0
17617,280,40960,361
17618,277,40960,0
17619,277,40960,98
17620,277,40960,196
17621,266,40960,0
17622,266,40960,113
17623,266,40960,212
17624,258,40960,0
17625,258,40960,395
17626,259,40960,0
17627,259,40960,112
17628,259,40960,220
17629,250,40960,0
17630,250,40960,369
17631,248,40960,0
17632,248,40960,98
17633,248,40960,196
17634,244,40960,98
17635,242,40960,0
17636,242,40960,105
17637,242,40960,203
17638,244,40960,0
17639,244,40960,335
17640,245,40960,0
17641,245,40960,98
17642,245,40960,195
17643,245,40960,0
17644,245,40960,98
17645,245,40960,197
17646,245,40960,0
17647,245,40960,98
17648,245,40960,133
17649,245,40960,1574
17650,245,40960,2794
17651,251,40960,2696
17652,354,40960,0
17653,354,40960,97
17654,354,40960,195
17655,342,40960,0
17656,342,40960,115
17657,330,40960,0
17658,330,40960,97
17659,330,40960,197
17660,321,40960,0
17661,321,40960,98
17662,321,40960,196
17663,317,40960,98
17664,311,40960,0
17665,311,40960,156
17666,300,40960,0
17667,300,40960,98
17668,300,40960,196
17669,299,40960,0
17670,299,40960,172
17671,295,40960,0
17672,295,40960,98
17673,295,40960,196
17674,286,40960,0
17675,286,40960,105
17676,286,40960,203
17677,293,40960,0
17678,293,40960,167
17679,286,40960,0
17680,286,40960,98
17681,286,40960,196
17682,287,40960,0
17683,287,40960,169
17684,290,40960,0
17685,290,40960,98
17686,290,40960,196
17687,285,40960,0
17688,285,40960,98
17689,290,40960,0
17690,290,40960,98
17691,290,40960,196
17692,333,40960,98
17693,513,40960,0
17694,513,40960,165
17695,493,40960,0
17696,493,40960,98
17697,493,40960,196
17698,462,40960,0
17699,462,40960,184
17700,446,40960,0
17701,446,40960,98
17702,446,40960,196
17703,415,40960,0
17704,415,40960,98
17705,415,40960,196
17706,384,40960,0
17707,384,40960,143
17708,356,40960,0
17709,356,40960,98
17710,356,40960,196
17711,357,40960,0
17712,357,40960,178
17713,357,40960,276
17714,345,40960,0
17715,345,40960,98
17716,523,40960,0
17717,523,40960,98
17718,523,40960,196
17719,479,40960,0
17720,479,40960,96
17721,613,40960,0
17722,613,40960,500
17723,557,40960,0
17724,557,40960,106
17725,557,40960,203
17726,631,40960,0
17727,631,40960,97
17728,631,40960,193
17729,583,40960,0
17730,583,40960,781
17731,724,40960,0
17732,724,40960,97
17733,724,40960,192
17734,738,40960,0
17735,738,40960,472
17736,666,40960,0
17737,666,40960,97
17738,666,40960,193
17739,674,40960,0
17740,674,40960,95
17741,674,40960,190
17742,612,40960,0
17743,612,40960,427
17744,769,40960,0
17745,769,40960,95
17746,769,40960,190
17747,804,40960,0
17748,804,40960,478
17749,915,40960,0
17750,915,40960,94
17751,915,40960,188
17752,850,40960,0
17753,850,40960,99
17754,850,40960,198
17755,776,40960,0
17756,776,40960,99
17757,700,40960,0
17758,700,40960,409
17759,634,40960,0
17760,634,40960,106
17761,634,40960,205
17762,575,40960,0
17763,575,40960,417
17764,575,40960,516
17765,548,40960,0
17766,548,40960,99
17767,656,40960,0
17768,656,40960,99
17769,656,40960,198
17770,594,40960,0
17771,594,40960,469
17772,542,40960,0
17773,542,40960,99
17774,542,40960,198
17775,500,40960,99
17776,469,40960,0
17777,469,40960,99
17778,469,40960,198
17779,436,40960,0
17780,436,40960,414
17781,409,40960,0
17782,409,40960,99
17783,409,40960,198
17784,392,40960,0
17785,392,40960,459
17786,369,40960,0
17787,369,40960,99
17788,369,40960,199
17789,366,40960,0
17790,366,40960,99
17791,360,40960,0
17792,360,40960,98
17793,360,40960,197
17794,355,40960,0
17795,355,40960,447
17796,530,40960,0
17797,530,40960,99
17798,530,40960,198
17799,514,40960,0
17800,514,40960,517
17801,471,40960,0
17802,471,40960,99
17803,471,40960,198
17804,435,40960,0
17805,435,40960,99
17806,435,40960,199
17807,447,40960,0
17808,447,40960,482
17809,443,40960,0
17810,443,40960,122
17811,443,40960,224
17812,411,40960,0
17813,411,40960,615
17814,411,40960,716
17815,436,40960,0
17816,436,40960,99
17817,578,40960,0
17818,578,40960,98
17819,578,40960,198
17820,570,40960,100
17821,537,40960,0
17822,537,40960,394
17823,497,40960,0
17824,497,40960,100
17825,497,40960,199
17826,497,40960,297
17827,479,40960,0
17828,479,40960,99
17829,479,40960,197
17830,439,40960,0
17831,439,40960,412
17832,424,40960,0
17833,424,40960,100
17834,424,40960,199
17835,429,40960,0
17836,429,40960,420
17837,577,40960,0
17838,577,40960,100
17839,527,40960,0
17840,527,40960,99
17841,489,40960,0
17842,489,40960,97
17843,489,40960,194
17844,456,40960,0
17845,456,40960,421
17846,424,40960,0
17847,424,40960,98
17848,424,40960,195
17849,393,40960,0
17850,393,40960,421
17851,536,40960,0
17852,536,40960,98
17853,536,40960,196
17854,490,40960,0
17855,490,40960,98
17856,490,40960,197
17857,451,40960,0
17858,451,40960,98
17859,419,40960,0
17860,419,40960,466
17861,565,40960,0
17862,565,40960,104
17863,565,40960,202
17864,516,40960,0
17865,516,40960,731
17866,478,40960,0
17867,478,40960,98
17868,478,40960,195
17869,448,40960,97
17870,436,40960,0
17871,436,40960,99
17872,436,40960,195
17873,414,40960,0
17874,414,40960,312
17875,443,40960,0
17876,443,40960,96
17877,443,40960,192
17878,409,40960,0
17879,409,40960,416
17880,399,40960,0
17881,399,40960,96
17882,399,40960,194
17883,380,40960,0
17884,380,40960,95
17885,380,40960,191
17886,359,40960,0
17887,359,40960,385
17888,341,40960,0
17889,341,40960,98
17890,341,40960,194
17891,328,40960,0
17892,328,40960,95
17893,328,40960,190
17894,316,40960,0
17895,316,40960,101
17896,467,40960,0
17897,467,40960,438
17898,523,40960,0
17899,523,40960,95
17900,523,40960,190
17901,515,40960,0
17902,515,40960,350
17903,657,40960,0
17904,657,40960,95
17905,657,40960,190
17906,597,40960,0
17907,597,40960,95
17908,597,40960,193
17909,565,40960,0
17910,565,40960,403
17911,518,40960,0
17912,518,40960,98
17913,518,40960,196
17914,512,40960,0
17915,512,40960,908
17916,479,40960,0
17917,479,40960,98
17918,479,40960,196
17919,439,40960,0
17920,439,40960,98
17921,439,40960,196
17922,421,40960,0
17923,421,40960,235
17924,415,40960,0
17925,415,40960,98
17926,415,40960,196
17927,415,40960,296
17928,438,40960,100
17929,430,40960,0
17930,430,40960,379
17931,417,40960,0
17932,417,40960,98
17933,417,40960,197
17934,391,40960,0
17935,391,40960,100
17936,391,40960,203
17937,450,40960,0
17938,450,40960,352
17939,418,40960,0
17940,418,40960,101
17941,418,40960,201
17942,399,40960,0
17943,399,40960,330
17944,399,40960,429
17945,410,40960,0
17946,410,40960,98
17947,379,40960,0
17948,379,40960,99
17949,379,40960,196
17950,367,40960,0
17951,367,40960,335
17952,347,40960,0
17953,347,40960,99
17954,347,40960,199
17955,334,40960,0
17956,334,40960,100
17957,334,40960,200
17958,347,40960,0
17959,347,40960,371
17960,324,40960,0
17961,324,40960,100
17962,324,40960,199
17963,350,40960,0
17964,350,40960,101
17965,490,40960,0
17966,490,40960,681
17967,659,40960,0
17968,659,40960,99
17969,659,40960,198
17970,597,40960,0
17971,597,40960,97
17972,597,40960,195
17973,546,40960,0
17974,546,40960,323
17975,501,40960,0
