Chunk Index,Jitter (ms)
795,3.518982135765483
796,3.529149465187467
797,3.537356711862203
798,3.5361110404792857
799,3.535867777151739
800,3.5349139217968273
801,3.532729449318347
802,3.530606564461751
803,3.533421633332201
804,3.547612516841999
805,3.5503961499153576
806,3.5519870606817663
807,3.551732449013237
808,3.550487009322053
809,3.5483715145720005
810,3.5466640630829205
811,3.5477429296904397
812,3.547889831855888
813,3.548030652679662
814,3.5459282050026526
815,3.5447021644613033
816,3.5434763857813514
817,3.5416177510423807
818,3.539932501268869
819,3.538249398259423
820,3.5373117138469645
821,3.5420653904862522
822,3.5399887192979542
823,3.537859281912497
824,3.5357336823036247
825,3.533897475585674
826,3.53177920471138
827,3.5297219717801602
828,3.527668323090503
829,3.526016159208675
830,3.5239132402054536
831,3.5218140788480903
832,3.520628346757573
833,3.5343867843353483
834,3.5354636230441376
835,3.53427324524916
836,3.5375761033657405
837,3.5471779395386656
838,3.5455299746174616
839,3.5437178933905704
840,3.5438639379920467
841,3.541832338119645
842,3.546448597297282
843,3.5479845455212407
844,3.5467943285103596
845,3.548321801552812
846,3.5471362504227275
847,3.545950956979273
848,3.5439357155402584
849,3.5423105473462986
850,3.541404493463257
851,3.5411722060520954
852,3.540270020418413
853,3.54290448252306
854,3.5444239413318797
855,3.5432531867888923
856,3.5414787413594553
857,3.5394873455882285
858,3.5383221122487507
859,3.5367213323338262
860,3.5349587848242767
861,3.5333638925196493
862,3.5313344521451624
863,3.5301821482265026
864,3.528214227197389
865,3.528376543663385
866,3.5263595821746403
867,3.5243997405796685
868,3.5235286993863166
869,3.526147540176927
870,3.526309568914175
871,3.52734323279757
872,3.5253946997793792
873,3.5255570768704136
874,3.5244269008722333
875,3.522863417495284
876,3.520872713242968
877,3.518938279384978
878,3.517224874585187
879,3.5163718329790834
880,3.5189700038102902
881,3.5174221710856006
882,3.5154478604071278
883,3.5134768701445878
884,3.51365084826413
885,3.5128048493758133
886,3.5117028354453637
887,3.509743299410586
888,3.508643991912208
889,3.5066902710373142
890,3.506500111904646
891,3.5056718850574184
892,3.5037262888532847
893,3.5017839280284093
894,3.5001105262836636
895,3.503272481318593
896,3.5021884447678735
897,3.5003080560600646
898,3.5013455434198972
899,3.500528884202477
900,3.499025267576154
901,3.4971030434505117
902,3.4956043084043937
903,3.4966446708951158
904,3.494782551499085
905,3.4949741598716533
906,3.493064944500828
907,3.492895364135828
908,3.493088529006607
909,3.4912376731295414
910,3.4901800842833963
911,3.4887008176240544
912,3.4897405032370283
913,3.489937091600949
914,3.488098293522753
915,3.487935741130232
916,3.4929690365310564
917,3.499455295304463
918,3.499639312211794
919,3.4994650887489063
920,3.4975820198421372
921,3.4957019871769344
922,3.494082995038033
923,3.495563606568883
924,3.4980723482221783
925,3.498259410200133
926,3.4964402226404885
927,3.4946238649093337
928,3.4928103296926167
929,3.493824391642952
930,3.492374789291654
931,3.4905687842874427
932,3.493619072065047
933,3.4946329039909836
934,3.493598235497776
935,3.4921557997098254
936,3.490714943612172
937,3.4891266399954595
938,3.48769065622529
939,3.4859018913874276
940,3.4840666017554414
941,3.486552714140538
942,3.4857851265523543
943,3.4850167075366905
944,3.483443907440775
945,3.4818731504420404
946,3.4804543730177815
947,3.4786353920645188
948,3.4772209959840725
949,3.4754566450995648
950,3.4740460479347566
951,3.47304872900575
952,3.4714964718764203
953,3.4696936721037206
954,3.4681459761891604
955,3.4674018776652207
956,3.4698781877506693
957,3.472892598081275
958,3.4771041159834013
959,3.4773067633426944
960,3.4765587015524457
961,3.4755681113333887
962,3.47382896802235
963,3.4730852811521142
964,3.4721011006761855
965,3.470569727953998
966,3.4690402982673167
967,3.468058601104176
968,3.4695080508584732
969,3.46971164890682
970,3.478227018771526
971,3.4774896793057146
972,3.4765069637099186
973,3.4757722708048497
974,3.4742520562600783
975,3.4724881333127997
976,3.4711198798062175
977,3.469607058798972
978,3.4678509373305495
979,3.46609747941057
980,3.4643958688325043
981,3.4626967569811624
982,3.4619783729274523
983,3.4602354236846926
984,3.4585430842939733
985,3.4570507907048724
986,3.455363687304478
987,3.453631141817007
988,3.452145831791422
989,3.4514405090618454
990,3.450496823609692
991,3.4488217854118246
992,3.447149179464234
993,3.445478999899086
994,3.4438112408682877
995,3.4423426892086946
996,3.4406800389268155
997,3.4389723489939934
998,3.4375106024279405
999,3.4361942610975835
1000,3.4345413166555865
1001,3.4369618737318524
1002,3.435312729048108
1003,3.4336659511515375
1004,3.4319733576609974
1005,3.4411221789135653
1006,3.451976552551469
1007,3.453391112933249
1008,3.452462820801389
1009,3.4510086695302054
1010,3.449317463794869
1011,3.4476764633568626
1012,3.4490882967034704
1013,3.4514573049571666
1014,3.4505332512559135
1015,3.451940883480162
1016,3.4529182505002685
1017,3.4522342652632796
1018,3.4513137210749876
1019,3.452713886140333
1020,3.451275754385786
1021,3.4514895188851473
1022,3.4505761253665246
1023,3.4489531711795895
1024,3.4472863910944347
1025,3.4458584300169
1026,3.444196263242762
1027,3.4440901543109845
1028,3.448680968944457
1029,3.4472583813543642
1030,3.4463539866631168
1031,3.4450735262350682
1032,3.4441719995338778
1033,3.4435034203174997
1034,3.4422274711819623
1035,3.440816699988025
1036,3.4417906175981035
1037,3.4446223549417816
1038,3.44694110126212
1039,3.4456708967912295
1040,3.4447748287699773
1041,3.4431835269417954
1042,3.4415944239081093
1043,3.4399612400917228
1044,3.4387010899810084
1045,3.4386018982426543
1046,3.441416480298722
1047,3.440021939888538
1048,3.438442964363937
1049,3.4368661567759466
1050,3.4359863719693853
1051,3.435334782671661
1052,3.43445793381455
1053,3.434682002792228
1054,3.438590833514453
1055,3.4399591545987374
1056,3.4385772742372076
1057,3.437196987880337
1058,3.4355891251440287
1059,3.4343489311643394
1060,3.437127510953861
1061,3.4450215177853125
1062,3.4434158758778426
1063,3.4461752102331875
1064,3.444800801224668
1065,3.4432001263089766
1066,3.443100501963925
1067,3.4458491049100006
1068,3.4496843499946315
1069,3.449892115971717
1070,3.449786526366192
1071,3.4481921241241515
1072,3.446645038908789
1073,3.4457752552222702
1074,3.4445477881102815
1075,3.443006774548986
1076,3.4414229816540742
1077,3.4398862762045557
1078,3.441222220976257
1079,3.441126936824054
1080,3.4395943079892786
1081,3.43873706732207
1082,3.4371640410550137
1083,3.4359508427292824
1084,3.434605957425029
1085,3.435940602899036
1086,3.4381704370507893
1087,3.436604849632449
1088,3.4353978140167003
1089,3.4340591715545408
1090,3.433433668648535
1091,3.432098948268294
1092,3.431254390929357
1093,3.429745205975069
1094,3.4310763590377205
1095,3.432009629071295
1096,3.4305040527822497
1097,3.4367308218917674
1098,3.4389389142368985
1099,3.439148823197278
1100,3.4467529200745997
1101,3.449413915744703
1102,3.450319402081532
1103,3.4545837965085178
1104,3.4544794198965056
1105,3.4536309467688997
1106,3.4549159931203723
1107,3.4533714655406715
1108,3.4525271141883973
1109,3.4516827945386543
1110,3.4543113950714504
1111,3.457981135498149
1112,3.4592548485205223
1113,3.457716594476259
1114,3.456397288741485
1115,3.457666333725593
1116,3.465106300063114
1117,3.4663660733079356
1118,3.4650469370389563
1119,3.464201835324751
1120,3.4630139515468805
1121,3.4621713160513012
1122,3.460643695759874
1123,3.459118095557326
1124,3.4579377283770443
1125,3.4564161529038344
1126,3.4549394262690742
1127,3.453421916221958
1128,3.45258998156814
1129,3.45197418492047
1130,3.450675444308131
1131,3.4532582904392153
1132,3.4568605783035853
1133,3.459429669276691
1134,3.4615288073480115
1135,3.4609093849849812
1136,3.4594433509482165
1137,3.457979174714293
1138,3.4566872237070094
1139,3.4552269698759286
1140,3.461152366803307
1141,3.473133709476334
1142,3.4743554114406807
1143,3.47423635216724
1144,3.4729424286499593
1145,3.4714407564577443
1146,3.4699410302931226
1147,3.4684853583315074
1148,3.4673242576513776
1149,3.465871958252621
1150,3.4645892427007876
1151,3.4631407932521325
1152,3.4618614696418075
1153,3.4604168535109294
1154,3.460599020686934
1155,3.4593251469868775
1156,3.4581757529549533
1157,3.4580718073004686
1158,3.456801619447927
1159,3.4553667394937144
1160,3.453933641317944
1161,3.452461027230532
1162,3.451197885434433
1163,3.4552410186958102
1164,3.4604377056311266
1165,3.46293030852643
1166,3.4664091640745744
1167,3.4652685199720827
1168,3.464005287427809
1169,3.4634023682851516
1170,3.4622651740289223
1171,3.46100748959244
1172,3.4649971518090403
1173,3.4742227851633696
1174,3.478183027845487
1175,3.4816085242855053
1176,3.480183535776083
1177,3.479573053765459
1178,3.4794520810223517
1179,3.478315887521855
1180,3.4771806749715046
1181,3.4759262912271716
1182,3.475807769781463
1183,3.475204413633218
1184,3.4739536148663697
1185,3.4728260215442894
1186,3.4716993948419126
1187,3.4715856982120084
1188,3.4727623489504214
1189,3.4747452061383424
1190,3.4741457412884054
1191,3.4733456485274354
1192,3.471943410356128
1193,3.47054286580087
1194,3.469103841867606
1195,3.4766898746721404
1196,3.4880545635019025
1197,3.486651901273428
1198,3.4855301346190672
1199,3.4840908267278214
1200,3.4842454886377436
1201,3.4830089549889602
1202,3.4822114553200634
1203,3.480818035063143
1204,3.4809745665235323
1205,3.4843085850101208
1206,3.4837109503044315
1207,3.482281958057206
1208,3.48243694157481
1209,3.4832275436181583
1210,3.4818417882219546
1211,3.4804576822416218
1212,3.479035956737748
1213,3.479192888960285
1214,3.482505370458096
1215,3.4836442634934217
1216,3.484427925423135
1217,3.4838354356010712
1218,3.482419310583954
1219,3.481632516870728
1220,3.481043298624833
1221,3.4802587587806864
1222,3.480414903679193
1223,3.4796326152706083
1224,3.478850384825422
1225,3.4777575536138285
1226,3.476548131578061
1227,3.4767072977006137
1228,3.4759300816724283
1229,3.476088589656247
1230,3.4768714364104394
1231,3.478001351506273
1232,3.4766420623770085
1233,3.476529790981815
1234,3.475134980116593
1235,3.4737418465391254
1236,3.472660539093958
1237,3.4718913443796717
1238,3.473019930241816
1239,3.4716323825520163
1240,3.4735352606526955
1241,3.4721493842858573
1242,3.471074708402665
1243,3.4697307857053703
1244,3.4685428036597155
1245,3.4679734224730376
1246,3.466595561558804
1247,3.4652576025890336
1248,3.464690202963904
1249,3.4639343180839868
1250,3.4628692242475405
1251,3.462115315720916
1252,3.4674965535927447
1253,3.472302131459429
1254,3.472458764837106
1255,3.4723526499004724
1256,3.4712885250040153
1257,3.470533341104423
1258,3.4706911918551007
1259,3.4699381149441124
1260,3.471812417832816
1261,3.475505642163079
1262,3.4747511592318854
1263,3.4741845431504275
1264,3.47494955568213
1265,3.4743845107497213
1266,3.473025928743632
1267,3.4729185724575613
1268,3.4782103130883497
1269,3.478101783212219
1270,3.4770462159141777
1271,3.4758813439816914
1272,3.476639320753638
1273,3.4752871130423144
1274,3.4741243534260584
1275,3.4728130979620064
1276,3.4714655210345597
1277,3.4701573573339406
1278,3.4688506684939546
1279,3.467808149159198
1280,3.4677050114450174
1281,3.466402490027985
1282,3.466562764599251
1283,3.4654127578743155
1284,3.464263848783689
1285,3.4644248723023354
1286,3.4630913299298243
1287,3.461759326128241
1288,3.4610271112969757
1289,3.459697825522878
1290,3.4591532915762877
1291,3.4580137755813385
1292,3.4568753391003266
