Index,RTT (μs),CWND (B),Bytes In Flight (B)
1249,204907,76476,19867
1250,204907,76476,19963
1251,204907,76476,20059
1252,204907,76476,20155
1253,204332,76476,17166
1254,204332,76476,17199
1255,204332,76476,18640
1256,204332,76476,19466
1257,204332,76476,19490
1258,204332,76476,19586
1259,204332,76476,19682
1260,204332,76476,19778
1261,204350,76476,16729
1262,204350,76476,16825
1263,204350,76476,16921
1264,204350,76476,16954
1265,204350,76476,18395
1266,204350,76476,19135
1267,204350,76476,19231
1268,204350,76476,19327
1269,203838,76476,16353
1270,203838,76476,16386
1271,203838,76476,17827
1272,203838,76476,18480
1273,203838,76476,18504
1274,203838,76476,18600
1275,203838,76476,18696
1276,203945,76476,15887
1277,203945,76476,15983
1278,203945,76476,16079
1279,203945,76476,16112
1280,203945,76476,17553
1281,203945,76476,18026
1282,203945,76476,18050
1283,203945,76476,18146
1284,203945,76476,18242
1285,205395,76476,15305
1286,205395,76476,15338
1287,205395,76476,16779
1288,205395,76476,17393
1289,205395,76476,17489
1290,205395,76476,17585
1291,204751,76476,15014
1292,204751,76476,15117
1293,204751,76476,15213
1294,204751,76476,15309
1295,204450,76476,12675
1296,204450,76476,12708
1297,204450,76476,14149
1298,204450,76476,15590
1299,204450,76476,17031
1300,204450,76476,17467
1301,204450,76476,17491
1302,204450,76476,17587
1303,204450,76476,17683
1304,204450,76476,17716
1305,204450,76476,19157
1306,204450,76476,20598
1307,204450,76476,22039
1308,204450,76476,23480
1309,204450,76476,24526
1310,204450,76476,24622
1311,204450,76476,24718
1312,204261,76476,21914
1313,204261,76476,22009
1314,204261,76476,22104
1315,204261,76476,22137
1316,204261,76476,23578
1317,204261,76476,23991
1318,204261,76476,24086
1319,204261,76476,24181
1320,203762,76476,21583
1321,203762,76476,21678
1322,203762,76476,21773
1323,203762,76476,23142
1324,203762,76476,23237
1325,203762,76476,23332
1326,203324,76476,20797
1327,203324,76476,21918
1328,203324,76476,22013
1329,203324,76476,22108
1330,203324,76476,22203
1331,203324,76476,22298
1332,203324,76476,22393
1333,202942,76476,20230
1334,202942,76476,21565
1335,202942,76476,21660
1336,202942,76476,21755
1337,202605,76476,19372
1338,202605,76476,20551
1339,202605,76476,20646
1340,202605,76476,20741
1341,202344,76476,15541
1342,202344,76476,15636
1343,202344,76476,15731
1344,202344,76476,16816
1345,202141,76476,12460
1346,201973,76476,11019
1347,201835,76476,9973
1348,201636,76476,9877
1349,201636,76476,9972
1350,201636,76476,10067
1351,201466,76476,9781
1352,201466,76476,10864
1353,201466,76476,10959
1354,201466,76476,11054
1355,201466,76476,11149
1356,201466,76476,11244
1357,203374,76476,9167
1358,203374,76476,10380
1359,203374,76476,10475
1360,203374,76476,10570
1361,203374,76476,10665
1362,203541,76476,8916
1363,203541,76476,9573
1364,203541,76476,9668
1365,203541,76476,9764
1366,203541,76476,9858
1367,203541,76476,9953
1368,203129,76476,8452
1369,202767,76476,8357
1370,202767,76476,8397
1371,202767,76476,9838
1372,202767,76476,11279
1373,202767,76476,12720
1374,202767,76476,14161
1375,202767,76476,15602
1376,202767,76476,17043
1377,202767,76476,18484
1378,202767,76476,19925
1379,202767,76476,21366
1380,202767,76476,22807
1381,202767,76476,23517
1382,202767,76476,23612
1383,202767,76476,23707
1384,202767,76476,23802
1385,202767,76476,23897
1386,202450,76476,22372
1387,202450,76476,22405
1388,202450,76476,23846
1389,202450,76476,25287
1390,202450,76476,26681
1391,202450,76476,26776
1392,202450,76476,26871
1393,202211,76476,25312
1394,202211,76476,25345
1395,202211,76476,26786
1396,202211,76476,28227
1397,202211,76476,28379
1398,202211,76476,28403
1399,202211,76476,28498
1400,202211,76476,28593
1401,201970,76476,27318
1402,201970,76476,27413
1403,201970,76476,27508
1404,201970,76476,27541
1405,201970,76476,28982
1406,201970,76476,30283
1407,201970,76476,30378
1408,201970,76476,30473
1409,201970,76476,30568
1410,201902,76476,29105
1411,201902,76476,29138
1412,201902,76476,30579
1413,201902,76476,31795
1414,201902,76476,31890
1415,201902,76476,31985
1416,201902,76476,32080
1417,203233,76476,30582
1418,203233,76476,30677
1419,203233,76476,30711
1420,203233,76476,32152
1421,203233,76476,33466
1422,203233,76476,33490
1423,203233,76476,33585
1424,203233,76476,33680
1425,202866,76476,32643
1426,202866,76476,32677
1427,202866,76476,34118
1428,202866,76476,35348
1429,202866,76476,35443
1430,202866,76476,35538
1431,202683,76476,22529
1432,202683,76476,22633
1433,202683,76476,22727
1434,202380,76476,20291
1435,202380,76476,20325
1436,202380,76476,21766
1437,202380,76476,23207
1438,202380,76476,23356
1439,202380,76476,23380
1440,202380,76476,23473
1441,202380,76476,23566
1442,202670,76476,18972
1443,202670,76476,19065
1444,202670,76476,19158
1445,202670,76476,19253
1446,202670,76476,19287
1447,202670,76476,20728
1448,202670,76476,22026
1449,202670,76476,22050
1450,202670,76476,22145
1451,202670,76476,22240
1452,202367,76476,18769
1453,202367,76476,18803
1454,202367,76476,20244
1455,202367,76476,21548
1456,202367,76476,21572
1457,202367,76476,21667
1458,202367,76476,21762
1459,203150,76476,18702
1460,203150,76476,18798
1461,203150,76476,18894
1462,203150,76476,18928
1463,203150,76476,20369
1464,203150,76476,21810
1465,203150,76476,21938
1466,203150,76476,21962
1467,203150,76476,22058
1468,203150,76476,22154
1469,202786,76476,19179
1470,202786,76476,19213
1471,202786,76476,20654
1472,202786,76476,22032
1473,202786,76476,22056
1474,202786,76476,22152
1475,202786,76476,22248
1476,203044,76476,19150
1477,203044,76476,19246
1478,203044,76476,19347
1479,203044,76476,19381
1480,203044,76476,20822
1481,203044,76476,22230
1482,203044,76476,22254
1483,202754,76476,19549
1484,202754,76476,19649
1485,202754,76476,19743
1486,203232,76476,19355
1487,203232,76476,19389
1488,203232,76476,20830
1489,203232,76476,22271
1490,203232,76476,22452
1491,203232,76476,22476
1492,203232,76476,22572
1493,203232,76476,22668
1494,203232,76476,22764
1495,203232,76476,22860
1496,203232,76476,22956
1497,202859,76476,19681
1498,202859,76476,19715
1499,202859,76476,21156
1500,202859,76476,22597
1501,202859,76476,23011
1502,202859,76476,23035
1503,202859,76476,23131
1504,202859,76476,23227
1505,202916,76476,19959
1506,202916,76476,19993
1507,202916,76476,21434
1508,202916,76476,22709
1509,202916,76476,22805
1510,202916,76476,22901
1511,202916,76476,22997
1512,202916,76476,23093
1513,205014,76476,20100
1514,205014,76476,20134
1515,205014,76476,21575
1516,205014,76476,23016
1517,205014,76476,23104
1518,205014,76476,23200
1519,205014,76476,23296
1520,204793,76476,19844
1521,204793,76476,19940
1522,204793,76476,20036
1523,204793,76476,20070
1524,204793,76476,21511
1525,204793,76476,22851
1526,204793,76476,22947
1527,204793,76476,23043
1528,204793,76476,23139
1529,204226,76476,19873
1530,204226,76476,19907
1531,204226,76476,21348
1532,204226,76476,22625
1533,204226,76476,22721
1534,204226,76476,22817
1535,203727,76476,19716
1536,203727,76476,19812
1537,203727,76476,19908
1538,203727,76476,19941
1539,203727,76476,21382
1540,203727,76476,22823
1541,203727,76476,24264
1542,203727,76476,25705
1543,203727,76476,26880
1544,203727,76476,26904
1545,203727,76476,27000
1546,203727,76476,27096
1547,203298,76476,23495
1548,203298,76476,23528
1549,203298,76476,24969
1550,203298,76476,26410
1551,203298,76476,27851
1552,203298,76476,29292
1553,203298,76476,30733
1554,203298,76476,32174
1555,203298,76476,32239
1556,203298,76476,32263
1557,203298,76476,32359
1558,203298,76476,32455
1559,203298,76476,32550
1560,203298,76476,32645
1561,204837,76476,29099
1562,204837,76476,29132
1563,204837,76476,30573
1564,204837,76476,32014
1565,204837,76476,32231
1566,204837,76476,32255
1567,204837,76476,32350
1568,204837,76476,32445
1569,205057,76476,29311
1570,205057,76476,29344
1571,205057,76476,30785
1572,205057,76476,32226
1573,205057,76476,32579
1574,205057,76476,32674
1575,205057,76476,32769
1576,205057,76476,32864
1577,205057,76476,32959
1578,205057,76476,33054
1579,204455,76476,29858
1580,204455,76476,29891
1581,204455,76476,31332
1582,204455,76476,32457
1583,204455,76476,32552
1584,204455,76476,32647
1585,203940,76476,29448
1586,203940,76476,29550
1587,203940,76476,29645
1588,203940,76476,29678
1589,203940,76476,31119
1590,203940,76476,32318
1591,203940,76476,32342
1592,204195,76476,29302
1593,204195,76476,29397
1594,204195,76476,29492
1595,204195,76476,29525
1596,204195,76476,30966
1597,204195,76476,32240
1598,204195,76476,32264
1599,204195,76476,32359
1600,204195,76476,32454
1601,203713,76476,25170
1602,203713,76476,25265
1603,203713,76476,25360
1604,203394,76476,16496
1605,203394,76476,16529
1606,203394,76476,17970
1607,203394,76476,19293
1608,203394,76476,19388
1609,203394,76476,19483
1610,203000,76476,19101
1611,203000,76476,19134
1612,203000,76476,20575
1613,203000,76476,21899
1614,203000,76476,21994
1615,203000,76476,22089
1616,203000,76476,22184
1617,203000,76476,22279
1618,203000,76476,22374
1619,202692,76476,19028
1620,202692,76476,19061
1621,202692,76476,20502
1622,202692,76476,21912
1623,202692,76476,21936
1624,202692,76476,22031
1625,202692,76476,22126
1626,202387,76476,18383
1627,202387,76476,18416
1628,202387,76476,19857
1629,202387,76476,21209
1630,202387,76476,21233
1631,202387,76476,21328
1632,202387,76476,21423
1633,202387,76476,21518
1634,202387,76476,21613
1635,204070,76476,18824
1636,204070,76476,18857
1637,204070,76476,20298
1638,204070,76476,21739
1639,204070,76476,21865
1640,204070,76476,21889
1641,204070,76476,21984
1642,204070,76476,22079
1643,203595,76476,18995
1644,203595,76476,19028
1645,203595,76476,20469
1646,203595,76476,21792
1647,203595,76476,21816
1648,203595,76476,21911
1649,203595,76476,22006
1650,203595,76476,22101
1651,203595,76476,22196
1652,203174,76476,19234
1653,203174,76476,19267
1654,203174,76476,20708
1655,203174,76476,22149
1656,203174,76476,22210
1657,203174,76476,22234
1658,203174,76476,22329
1659,203174,76476,22424
1660,203174,76476,22519
1661,203429,76476,19342
1662,203429,76476,19437
1663,203429,76476,19532
1664,203429,76476,19565
1665,203429,76476,21006
1666,203429,76476,22369
1667,203429,76476,22464
1668,203429,76476,22559
1669,203036,76476,19286
1670,203036,76476,19319
1671,203036,76476,20760
1672,203036,76476,22201
1673,203036,76476,22285
1674,203036,76476,22309
1675,203036,76476,22404
1676,203036,76476,22499
1677,203036,76476,22594
1678,203036,76476,22689
1679,202685,76476,19591
1680,202685,76476,19624
1681,202685,76476,21065
1682,202685,76476,22506
1683,202685,76476,22582
1684,202395,76476,19542
1685,202395,76476,19644
1686,202395,76476,19739
1687,202395,76476,19773
1688,202395,76476,21214
1689,202395,76476,22566
1690,202395,76476,22590
1691,202395,76476,22685
1692,202395,76476,22780
1693,202144,76476,19335
1694,202144,76476,19430
1695,202144,76476,19525
1696,202144,76476,19620
1697,202144,76476,19654
1698,202144,76476,21095
1699,202144,76476,22536
1700,202144,76476,22657
1701,202144,76476,22681
1702,202144,76476,22776
1703,202144,76476,22871
1704,201905,76476,19670
1705,201905,76476,19704
1706,201905,76476,21145
1707,201905,76476,22586
1708,201905,76476,22714
1709,201905,76476,22809
1710,201905,76476,22904
1711,201905,76476,22999
1712,201905,76476,23094
1713,203649,76476,19809
1714,203649,76476,19843
1715,203649,76476,21284
1716,203649,76476,22725
1717,203649,76476,23079
1718,203649,76476,23103
1719,203649,76476,23198
1720,203649,76476,23293
1721,203779,76476,20076
1722,203779,76476,20172
1723,203779,76476,20268
1724,203779,76476,20302
1725,203779,76476,21743
1726,203779,76476,23073
1727,203779,76476,23169
1728,203779,76476,23265
1729,205907,76476,20052
1730,205907,76476,20086
1731,205907,76476,21527
1732,205907,76476,22901
1733,205907,76476,22997
1734,205907,76476,23093
1735,205411,76476,19715
1736,205411,76476,19811
1737,205411,76476,19907
1738,205411,76476,20003
1739,205411,76476,20037
1740,205411,76476,21478
1741,205411,76476,22888
1742,205411,76476,22984
1743,205411,76476,23080
1744,204771,76476,19754
1745,204771,76476,19788
1746,204771,76476,21229
1747,204771,76476,22670
1748,204771,76476,22814
1749,204771,76476,22910
1750,204771,76476,23006
1751,204218,76476,19755
1752,204218,76476,19851
1753,204218,76476,19947
1754,204218,76476,19981
1755,204218,76476,21422
1756,204218,76476,22863
1757,204218,76476,22964
1758,204218,76476,23060
1759,204218,76476,23156
1760,203719,76476,19732
1761,203719,76476,19766
1762,203719,76476,21207
1763,203719,76476,22556
1764,203719,76476,22580
1765,203719,76476,22676
1766,203719,76476,22772
1767,203719,76476,22868
1768,203719,76476,22964
1769,203286,76476,19480
1770,203286,76476,19514
1771,203286,76476,20955
1772,203286,76476,22396
1773,203286,76476,22539
1774,203286,76476,22635
1775,203286,76476,22731
1776,203286,76476,22827
1777,202906,76476,19638
1778,202906,76476,19734
1779,202906,76476,19830
1780,202906,76476,19864
1781,202906,76476,21305
1782,202906,76476,22746
1783,202906,76476,23009
1784,202906,76476,23033
1785,202614,76476,20088
1786,202614,76476,20191
1787,202614,76476,20287
1788,202316,76476,19903
1789,202316,76476,19937
1790,202316,76476,21378
1791,202316,76476,22600
1792,202316,76476,22624
1793,202316,76476,22720
1794,202316,76476,22816
1795,202316,76476,22912
1796,202316,76476,23008
1797,202061,76476,19931
1798,202061,76476,19964
1799,202061,76476,21405
1800,202061,76476,22846
1801,202061,76476,24287
1802,202061,76476,25728
1803,202061,76476,26913
1804,202061,76476,27009
1805,202061,76476,27105
1806,204169,76476,23853
1807,204169,76476,23886
1808,204169,76476,25327
1809,204169,76476,26768
1810,204169,76476,28209
1811,204169,76476,29650
1812,204169,76476,31091
1813,204169,76476,32532
1814,204169,76476,32590
1815,204169,76476,32614
1816,204169,76476,32710
1817,204169,76476,32806
1818,204214,76476,29405
1819,204214,76476,29500
1820,204214,76476,29595
1821,204214,76476,29628
1822,204214,76476,31069
1823,204214,76476,32510
1824,204214,76476,32815
1825,204214,76476,32910
1826,204214,76476,33005
1827,204214,76476,33100
1828,203717,76476,29868
1829,203717,76476,29901
1830,203717,76476,31342
1831,203717,76476,32783
1832,203717,76476,32860
1833,203717,76476,32955
1834,203717,76476,33050
1835,203717,76476,33145
1836,203717,76476,33240
1837,203282,76476,29893
1838,203282,76476,29926
1839,203282,76476,31367
1840,203282,76476,32641
1841,203282,76476,32665
1842,203282,76476,32760
1843,203282,76476,32855
1844,202901,76476,29261
1845,202901,76476,29294
1846,202901,76476,30735
1847,202901,76476,31942
1848,202901,76476,31966
1849,202901,76476,32061
1850,202901,76476,32156
1851,202901,76476,32251
1852,202901,76476,32346
1853,204885,76476,29433
1854,204885,76476,29466
1855,204885,76476,30907
1856,204885,76476,32348
1857,204885,76476,32781
1858,204885,76476,32805
1859,204885,76476,32900
1860,204885,76476,32995
1861,204311,76476,25629
1862,204311,76476,25724
1863,204311,76476,25819
1864,204311,76476,25914
1865,203816,76476,17057
1866,203816,76476,17090
1867,203816,76476,18531
1868,203816,76476,19807
1869,203816,76476,19902
1870,203816,76476,19997
1871,203368,76476,19711
1872,203368,76476,19744
1873,203368,76476,21185
1874,203368,76476,22463
1875,203368,76476,22558
1876,203368,76476,22653
1877,203368,76476,22748
1878,203368,76476,22843
1879,204548,76476,19338
1880,204548,76476,19371
1881,204548,76476,20812
1882,204548,76476,22253
1883,204548,76476,22301
1884,204548,76476,22325
1885,204548,76476,22420
1886,204548,76476,22515
1887,204014,76476,19238
1888,203544,76476,19143
1889,203544,76476,19183
1890,203544,76476,20624
1891,203544,76476,21947
1892,203544,76476,21971
1893,203544,76476,22066
1894,203544,76476,22161
1895,204697,76476,19199
1896,204697,76476,19294
1897,204697,76476,19389
1898,204697,76476,19422
1899,204697,76476,20863
1900,204697,76476,22127
1901,204697,76476,22151
1902,204697,76476,22246
1903,204697,76476,22341
1904,204137,76476,19256
1905,204137,76476,19289
1906,204137,76476,20730
1907,204137,76476,22171
1908,204137,76476,22210
1909,204137,76476,22305
1910,204137,76476,22400
1911,204137,76476,22495
1912,204137,76476,22590
1913,204137,76476,22685
1914,205415,76476,19123
1915,205415,76476,19156
1916,205415,76476,20597
1917,205415,76476,21940
1918,205415,76476,21964
1919,205415,76476,22059
1920,205415,76476,22154
1921,204767,76476,18929
1922,204767,76476,19024
1923,204767,76476,19119
1924,204767,76476,19152
