Method 2: time: 1.002939493, rttEMAVariance: 4.32208987509654, cwndEMAVariance: 0
Method 2: time: 1.003226302, rttEMAVariance: 0.0002891051095102396, cwndEMAVariance: 0
Method 2: time: 1.003548235, rttEMAVariance: 8.466917197604618e-07, cwndEMAVariance: 0
Method 2: time: 1.003618427, rttEMAVariance: 0.10692796972678069, cwndEMAVariance: 0
Method 2: time: 1.004170574, rttEMAVariance: 0.27783769153686094, cwndEMAVariance: 0
Method 2: time: 1.00270164, rttEMAVariance: 0.029583811475421093, cwndEMAVariance: 0
Method 2: time: 1.003520641, rttEMAVariance: 62.3732614865648, cwndEMAVariance: 0
Method 2: time: 1.00368834, rttEMAVariance: 21.986331920957088, cwndEMAVariance: 0
Method 2: time: 1.003407188, rttEMAVariance: 129.03732391681592, cwndEMAVariance: 0
Method 2: time: 1.003724528, rttEMAVariance: 0.47916210422632427, cwndEMAVariance: 0
Method 2: time: 1.002833525, rttEMAVariance: 1.619203349446953e-06, cwndEMAVariance: 0
Method 2: time: 1.003437674, rttEMAVariance: 12.589894885837344, cwndEMAVariance: 0
Method 2: time: 1.004244043, rttEMAVariance: 397.2059425502804, cwndEMAVariance: 0
Method 2: time: 1.003025541, rttEMAVariance: 2.0715373522637175, cwndEMAVariance: 0
Method 2: time: 1.003068442, rttEMAVariance: 0.0104042204085888, cwndEMAVariance: 0
Method 2: time: 1.004457969, rttEMAVariance: 0.11563190618414149, cwndEMAVariance: 0
Method 2: time: 1.003799541, rttEMAVariance: 0.12892719578712417, cwndEMAVariance: 0
Method 2: time: 1.00452014, rttEMAVariance: 1.2100043396770167e-05, cwndEMAVariance: 0
Method 2: time: 1.002967363, rttEMAVariance: 111.80790725732763, cwndEMAVariance: 0
Method 2: time: 1.005472143, rttEMAVariance: 20.537823666791247, cwndEMAVariance: 0
Method 2: time: 1.006704273, rttEMAVariance: 33.52424436986641, cwndEMAVariance: 0
Method 2: time: 1.001960749, rttEMAVariance: 137.0199948976571, cwndEMAVariance: 0
Method 2: time: 1.002529161, rttEMAVariance: 0.5770236171536254, cwndEMAVariance: 0
Method 2: time: 1.004819507, rttEMAVariance: 3.3090994124384, cwndEMAVariance: 0
Method 2: time: 1.004422983, rttEMAVariance: 390.8571210008271, cwndEMAVariance: 0
Method 2: time: 1.002193503, rttEMAVariance: 0.1367631366934406, cwndEMAVariance: 0
Method 2: time: 1.004568657, rttEMAVariance: 0.14597800492342075, cwndEMAVariance: 0
Method 2: time: 1.003071918, rttEMAVariance: 7.747028028486894e-06, cwndEMAVariance: 0
Method 2: time: 1.00381995, rttEMAVariance: 0.08019001141621687, cwndEMAVariance: 0
Method 2: time: 1.003096413, rttEMAVariance: 8.464003521253214e-06, cwndEMAVariance: 0
Method 2: time: 1.003995737, rttEMAVariance: 54.208634038941966, cwndEMAVariance: 0
Method 2: time: 1.003207134, rttEMAVariance: 272.4840097699977, cwndEMAVariance: 0
Method 2: time: 1.004045494, rttEMAVariance: 9.123841142833808, cwndEMAVariance: 0
Method 2: time: 1.007074581, rttEMAVariance: 116.5174649491268, cwndEMAVariance: 0
Method 2: time: 1.00511864, rttEMAVariance: 21.787127924465068, cwndEMAVariance: 0
Method 2: time: 1.008904012, rttEMAVariance: 5.184730601349635, cwndEMAVariance: 0
Method 2: time: 1.008520547, rttEMAVariance: 230.47911972289265, cwndEMAVariance: 0
Method 2: time: 1.009596918, rttEMAVariance: 248.73805458352726, cwndEMAVariance: 0
Method 2: time: 1.008083512, rttEMAVariance: 3.3317052503804305, cwndEMAVariance: 0
Method 2: time: 1.006576171, rttEMAVariance: 6.49600002966654, cwndEMAVariance: 0
Method 2: time: 1.002341133, rttEMAVariance: 2.06096156404594, cwndEMAVariance: 0
Method 2: time: 1.001454277, rttEMAVariance: 0.08401642412337587, cwndEMAVariance: 0
Method 2: time: 1.00474214, rttEMAVariance: 0.0003996020988575536, cwndEMAVariance: 0
Method 2: time: 1.002985547, rttEMAVariance: 5.4759994525325776e-05, cwndEMAVariance: 0
Method 2: time: 1.003276587, rttEMAVariance: 36.116200719745905, cwndEMAVariance: 0
Method 2: time: 1.003513719, rttEMAVariance: 8.008927208751014e-05, cwndEMAVariance: 0
Method 2: time: 1.005245241, rttEMAVariance: 8.065600002719195e-08, cwndEMAVariance: 0
Method 2: time: 1.005438427, rttEMAVariance: 1134.2250415601945, cwndEMAVariance: 0
Method 2: time: 1.00144094, rttEMAVariance: 0.06336000002553435, cwndEMAVariance: 0
Method 2: time: 1.003563774, rttEMAVariance: 13.552114850011266, cwndEMAVariance: 0
Method 2: time: 1.005849928, rttEMAVariance: 6.656760003041695, cwndEMAVariance: 0
Method 2: time: 1.005367056, rttEMAVariance: 0.008910000050309754, cwndEMAVariance: 0
Method 2: time: 1.003372009, rttEMAVariance: 1.2100059918319671e-05, cwndEMAVariance: 0
Method 2: time: 1.002061434, rttEMAVariance: 0.0002496399751286204, cwndEMAVariance: 0
Method 2: time: 1.003466389, rttEMAVariance: 2.88999971119392e-06, cwndEMAVariance: 0
Method 2: time: 1.004314006, rttEMAVariance: 0.00022800997804280535, cwndEMAVariance: 0
Method 2: time: 1.003880101, rttEMAVariance: 6.60492314060332e-05, cwndEMAVariance: 0
Method 2: time: 1.005403138, rttEMAVariance: 0.11901771541880461, cwndEMAVariance: 0
Method 2: time: 1.002849598, rttEMAVariance: 0.010696818512612442, cwndEMAVariance: 0
Method 2: time: 1.004789478, rttEMAVariance: 5.6169001401656735e-05, cwndEMAVariance: 0
