Index,RTT (μs),CWND (B),Bytes In Flight (B)
29659,446,40960,0
29660,446,40960,36
29661,446,40960,1477
29662,446,40960,2135
29663,446,40960,2161
29664,498,40960,0
29665,498,40960,98
29666,498,40960,196
29667,498,40960,0
29668,498,40960,98
29669,498,40960,196
29670,477,40960,0
29671,477,40960,36
29672,477,40960,1477
29673,477,40960,2668
29674,477,40960,2694
29675,459,40960,0
29676,459,40960,98
29677,459,40960,196
29678,517,40960,0
29679,517,40960,36
29680,517,40960,1477
29681,517,40960,2329
29682,504,40960,0
29683,504,40960,105
29684,504,40960,203
29685,504,40960,301
29686,478,40960,0
29687,478,40960,98
29688,478,40960,196
29689,552,40960,0
29690,552,40960,36
29691,552,40960,1477
29692,552,40960,2277
29693,552,40960,2303
29694,583,40960,0
29695,583,40960,98
29696,583,40960,196
29697,620,40960,0
29698,620,40960,36
29699,620,40960,1477
29700,620,40960,2111
29701,620,40960,2137
29702,578,40960,0
29703,578,40960,98
29704,578,40960,196
29705,544,40960,0
29706,544,40960,98
29707,544,40960,196
29708,532,40960,0
29709,532,40960,36
29710,532,40960,1477
29711,532,40960,2285
29712,532,40960,2311
29713,520,40960,0
29714,520,40960,98
29715,520,40960,196
29716,514,40960,0
29717,514,40960,36
29718,514,40960,1477
29719,514,40960,1875
29720,514,40960,1901
29721,514,40960,1999
29722,478,40960,0
29723,478,40960,98
29724,643,40960,0
29725,643,40960,98
29726,643,40960,196
29727,764,40960,0
29728,764,40960,36
29729,764,40960,1477
29730,764,40960,2054
29731,719,40960,0
29732,719,40960,105
29733,719,40960,203
29734,719,40960,301
29735,660,40960,0
29736,660,40960,98
29737,660,40960,196
29738,660,40960,232
29739,660,40960,1673
29740,660,40960,2078
29741,617,40960,1846
29742,586,40960,0
29743,586,40960,98
29744,586,40960,196
29745,619,40960,0
29746,619,40960,36
29747,619,40960,1477
29748,619,40960,1992
29749,620,40960,0
29750,620,40960,98
29751,620,40960,196
29752,608,40960,0
29753,608,40960,98
29754,608,40960,196
29755,565,40960,0
29756,565,40960,36
29757,565,40960,1477
29758,565,40960,2199
29759,565,40960,2225
29760,609,40960,0
29761,609,40960,99
29762,609,40960,198
29763,567,40960,0
29764,567,40960,35
29765,567,40960,1476
29766,567,40960,2917
29767,567,40960,4358
29768,567,40960,4893
29769,567,40960,4919
29770,567,40960,5018
29771,567,40960,5117
29772,582,40960,99
29773,751,40960,0
29774,751,40960,99
29775,751,40960,198
29776,724,40960,0
29777,724,40960,99
29778,835,40960,0
29779,835,40960,35
29780,835,40960,1476
29781,835,40960,2917
29782,835,40960,4358
29783,835,40960,5799
29784,835,40960,7240
29785,835,40960,7699
29786,835,40960,7725
29787,790,40960,0
29788,790,40960,99
29789,790,40960,198
29790,742,40960,0
29791,742,40960,35
29792,742,40960,1476
29793,742,40960,2917
29794,742,40960,3402
29795,774,40960,0
29796,774,40960,99
29797,774,40960,198
29798,710,40960,0
29799,710,40960,99
29800,710,40960,198
29801,650,40960,0
29802,650,40960,35
29803,650,40960,1476
29804,650,40960,2904
29805,650,40960,2930
29806,636,40960,0
29807,636,40960,99
29808,636,40960,198
29809,593,40960,0
29810,593,40960,42
29811,593,40960,1483
29812,593,40960,2924
29813,593,40960,3183
29814,593,40960,3209
29815,593,40960,3308
29816,554,40960,0
29817,554,40960,99
29818,517,40960,0
29819,517,40960,99
29820,517,40960,198
29821,489,40960,0
29822,489,40960,35
29823,489,40960,1476
29824,489,40960,2917
29825,489,40960,3236
29826,489,40960,3262
29827,527,40960,0
29828,527,40960,99
29829,527,40960,198
29830,492,40960,0
29831,492,40960,99
29832,492,40960,198
29833,464,40960,0
29834,464,40960,99
29835,439,40960,0
29836,439,40960,35
29837,439,40960,1476
29838,439,40960,2917
29839,439,40960,3024
29840,474,40960,0
29841,474,40960,99
29842,474,40960,198
29843,445,40960,0
29844,445,40960,35
29845,445,40960,1476
29846,445,40960,2442
29847,445,40960,2468
29848,478,40960,0
29849,478,40960,99
29850,478,40960,198
29851,449,40960,99
29852,431,40960,0
29853,431,40960,99
29854,409,40960,0
29855,409,40960,105
29856,396,40960,0
29857,396,40960,35
29858,396,40960,1476
29859,396,40960,2687
29860,452,40960,0
29861,452,40960,99
29862,452,40960,198
29863,429,40960,0
29864,429,40960,35
29865,429,40960,1476
29866,429,40960,2917
29867,429,40960,3115
29868,429,40960,3141
29869,494,40960,0
29870,494,40960,99
29871,494,40960,198
29872,511,40960,0
29873,511,40960,99
29874,511,40960,198
29875,481,40960,0
29876,481,40960,35
29877,481,40960,1476
29878,481,40960,2903
29879,481,40960,2929
29880,511,40960,0
29881,511,40960,98
29882,511,40960,196
29883,482,40960,0
29884,482,40960,98
29885,453,40960,0
29886,453,40960,98
29887,453,40960,133
29888,453,40960,1574
29889,453,40960,3015
29890,453,40960,3416
29891,435,40960,3283
29892,435,40960,3381
29893,417,40960,0
29894,417,40960,98
29895,417,40960,196
29896,396,40960,0
29897,396,40960,35
29898,396,40960,1476
29899,396,40960,2917
29900,396,40960,2957
29901,435,40960,0
29902,435,40960,98
29903,435,40960,196
29904,411,40960,0
29905,411,40960,98
29906,411,40960,196
29907,436,40960,0
29908,436,40960,35
29909,436,40960,1476
29910,436,40960,2877
29911,469,40960,0
29912,469,40960,98
29913,469,40960,196
29914,481,40960,0
29915,481,40960,35
29916,481,40960,1476
29917,481,40960,2917
29918,481,40960,3703
29919,481,40960,3729
29920,519,40960,0
29921,519,40960,99
29922,519,40960,199
29923,524,40960,0
29924,524,40960,99
29925,524,40960,198
29926,497,40960,0
29927,497,40960,42
29928,497,40960,1483
29929,497,40960,2924
29930,497,40960,3976
29931,497,40960,4002
29932,505,40960,0
29933,505,40960,99
29934,505,40960,197
29935,470,40960,0
29936,470,40960,99
29937,444,40960,0
29938,444,40960,36
29939,444,40960,1477
29940,444,40960,2918
29941,444,40960,3780
29942,444,40960,3806
29943,444,40960,3906
29944,507,40960,100
29945,507,40960,201
29946,472,40960,0
29947,472,40960,101
29948,472,40960,202
29949,487,40960,0
29950,487,40960,36
29951,487,40960,1477
29952,487,40960,2918
29953,487,40960,3784
29954,487,40960,3810
29955,517,40960,0
29956,517,40960,101
29957,517,40960,205
29958,494,40960,0
29959,494,40960,36
29960,494,40960,1477
29961,494,40960,2918
29962,494,40960,3615
29963,494,40960,3641
29964,483,40960,0
29965,483,40960,105
29966,468,40960,0
29967,468,40960,104
29968,567,40960,0
29969,567,40960,98
29970,560,40960,0
29971,560,40960,98
29972,688,40960,0
29973,688,40960,36
29974,688,40960,1477
29975,688,40960,2918
29976,688,40960,3175
29977,688,40960,3201
29978,691,40960,0
29979,691,40960,98
29980,691,40960,196
29981,634,40960,0
29982,634,40960,105
29983,634,40960,141
29984,634,40960,1582
29985,634,40960,2720
29986,583,40960,2579
29987,583,40960,2677
29988,541,40960,0
29989,541,40960,98
29990,501,40960,0
29991,501,40960,98
29992,501,40960,196
29993,470,40960,0
29994,470,40960,36
29995,470,40960,1477
29996,470,40960,2822
29997,470,40960,2848
29998,480,40960,0
29999,480,40960,98
30000,480,40960,196
30001,451,40960,0
30002,451,40960,98
30003,451,40960,196
30004,428,40960,98
30005,412,40960,0
30006,412,40960,36
30007,412,40960,1477
30008,412,40960,2214
30009,468,40960,0
30010,468,40960,98
30011,468,40960,196
30012,447,40960,0
30013,447,40960,36
30014,447,40960,1477
30015,447,40960,2235
30016,447,40960,2261
30017,480,40960,0
30018,480,40960,98
30019,480,40960,196
30020,453,40960,0
30021,453,40960,98
30022,453,40960,196
30023,434,40960,0
30024,434,40960,36
30025,434,40960,1477
30026,434,40960,2840
30027,470,40960,0
30028,470,40960,98
30029,470,40960,196
30030,482,40960,0
30031,482,40960,36
30032,482,40960,1477
30033,482,40960,2099
30034,507,40960,0
30035,507,40960,98
30036,507,40960,196
30037,476,40960,0
30038,476,40960,98
30039,447,40960,0
30040,447,40960,98
30041,447,40960,196
30042,423,40960,0
30043,423,40960,36
30044,423,40960,1477
30045,423,40960,2008
30046,423,40960,2034
30047,462,40960,0
30048,462,40960,105
30049,462,40960,203
30050,434,40960,0
30051,434,40960,36
30052,434,40960,1477
30053,434,40960,2414
30054,434,40960,2512
30055,408,40960,0
30056,408,40960,98
30057,528,40960,0
30058,528,40960,98
30059,528,40960,196
30060,493,40960,0
30061,493,40960,36
30062,493,40960,1477
30063,493,40960,2479
30064,514,40960,0
30065,514,40960,98
30066,514,40960,196
30067,482,40960,0
30068,482,40960,98
30069,452,40960,0
30070,452,40960,98
30071,427,40960,0
30072,427,40960,36
30073,427,40960,1477
30074,427,40960,2918
30075,427,40960,4359
30076,427,40960,5800
30077,427,40960,7241
30078,427,40960,8682
30079,427,40960,9584
30080,427,40960,9610
30081,432,40960,0
30082,432,40960,99
30083,432,40960,198
30084,412,40960,0
30085,412,40960,99
30086,393,40960,0
30087,393,40960,35
30088,393,40960,1476
30089,393,40960,2917
30090,393,40960,3715
30091,393,40960,3741
30092,429,40960,0
30093,429,40960,99
30094,429,40960,198
30095,404,40960,0
30096,404,40960,99
30097,404,40960,198
30098,434,40960,0
30099,434,40960,35
30100,434,40960,1476
30101,434,40960,2917
30102,434,40960,4358
30103,434,40960,5795
30104,434,40960,5821
30105,426,40960,0
30106,426,40960,106
30107,426,40960,205
30108,403,40960,0
30109,403,40960,35
30110,403,40960,1476
30111,403,40960,1716
30112,403,40960,1742
30113,433,40960,0
30114,433,40960,99
30115,433,40960,198
30116,410,40960,0
30117,410,40960,99
30118,410,40960,198
30119,603,40960,0
30120,603,40960,1292
30121,589,40960,0
30122,589,40960,99
30123,589,40960,198
30124,587,40960,0
30125,587,40960,1170
30126,562,40960,0
30127,562,40960,99
30128,562,40960,198
30129,539,40960,0
30130,539,40960,99
30131,693,40960,0
30132,693,40960,99
30133,693,40960,198
30134,673,40960,0
30135,673,40960,1053
30136,817,40960,0
30137,817,40960,99
30138,817,40960,198
30139,771,40960,0
30140,771,40960,35
30141,771,40960,1476
30142,771,40960,1528
30143,771,40960,1554
30144,771,40960,1653
30145,771,40960,1752
30146,720,40960,0
30147,720,40960,99
30148,720,40960,198
30149,694,40960,0
30150,694,40960,1251
30151,822,40960,0
30152,822,40960,99
30153,822,40960,198
30154,760,40960,0
30155,760,40960,99
30156,760,40960,198
30157,739,40960,0
30158,739,40960,1177
30159,859,40960,0
30160,859,40960,99
30161,859,40960,198
30162,812,40960,0
30163,812,40960,1351
30164,934,40960,0
30165,934,40960,106
30166,934,40960,205
30167,924,40960,0
30168,924,40960,99
30169,1049,40960,0
30170,1049,40960,99
30171,1049,40960,198
30172,951,40960,0
30173,951,40960,1339
30174,1082,40960,0
30175,1082,40960,98
30176,1082,40960,196
30177,1047,40960,0
30178,1047,40960,1302
30179,1108,40960,0
30180,1108,40960,98
30181,1108,40960,196
30182,1065,40960,0
30183,1065,40960,98
30184,1065,40960,196
30185,1004,40960,0
30186,1004,40960,1206
30187,926,40960,0
30188,926,40960,98
30189,926,40960,196
30190,849,40960,0
30191,849,40960,1161
30192,961,40960,0
30193,961,40960,98
30194,891,40960,0
30195,891,40960,104
30196,987,40960,0
30197,987,40960,98
30198,987,40960,196
30199,898,40960,0
30200,898,40960,1282
30201,1017,40960,0
30202,1017,40960,98
30203,1017,40960,196
30204,937,40960,0
30205,937,40960,98
30206,980,40960,0
30207,980,40960,1441
30208,980,40960,1495
30209,980,40960,1593
30210,980,40960,1691
30211,909,40960,0
30212,909,40960,98
30213,909,40960,196
30214,852,40960,0
30215,852,40960,1308
30216,986,40960,0
30217,986,40960,98
30218,986,40960,196
30219,929,40960,0
30220,929,40960,98
30221,851,40960,0
30222,851,40960,98
30223,959,40960,0
30224,959,40960,1138
30225,1073,40960,0
30226,1073,40960,98
30227,1073,40960,196
30228,997,40960,0
30229,997,40960,1198
30230,909,40960,0
30231,909,40960,98
30232,909,40960,196
30233,832,40960,0
30234,832,40960,98
30235,832,40960,196
30236,758,40960,0
30237,758,40960,98
30238,911,40960,0
30239,911,40960,1234
30240,1007,40960,0
30241,1007,40960,98
30242,1007,40960,196
30243,915,40960,0
30244,915,40960,1230
30245,1026,40960,0
30246,1026,40960,104
30247,1026,40960,202
30248,956,40960,0
30249,956,40960,98
30250,956,40960,196
30251,888,40960,0
30252,888,40960,1359
30253,997,40960,0
30254,997,40960,98
30255,997,40960,196
30256,905,40960,0
30257,905,40960,1291
30258,905,40960,1389
30259,825,40960,0
30260,825,40960,98
30261,908,40960,0
30262,908,40960,98
30263,908,40960,196
30264,832,40960,0
30265,832,40960,1159
30266,756,40960,0
30267,756,40960,98
30268,756,40960,196
30269,732,40960,0
30270,732,40960,98
30271,732,40960,196
30272,869,40960,98
30273,869,40960,196
30274,802,40960,0
30275,802,40960,1130
30276,925,40960,0
30277,925,40960,98
30278,925,40960,196
30279,848,40960,0
30280,848,40960,698
30281,949,40960,0
30282,949,40960,98
30283,949,40960,196
30284,978,40960,0
30285,978,40960,98
30286,978,40960,196
30287,992,40960,0
30288,992,40960,640
30289,1093,40960,0
30290,1093,40960,98
30291,1093,40960,196
30292,1005,40960,0
30293,1005,40960,732
30294,1103,40960,0
30295,1103,40960,98
30296,1103,40960,196
30297,1027,40960,0
30298,1027,40960,98
30299,1027,40960,196
30300,979,40960,0
30301,979,40960,788
30302,1050,40960,0
30303,1050,40960,98
30304,1050,40960,196
30305,947,40960,0
30306,947,40960,98
30307,1110,40960,0
30308,1110,40960,845
30309,1005,40960,0
30310,1005,40960,98
30311,1005,40960,196
30312,1093,40960,98
30313,1163,40960,0
30314,1163,40960,99
30315,1163,40960,198
30316,1051,40960,0
30317,1051,40960,35
30318,1051,40960,1476
30319,1051,40960,2917
30320,1051,40960,3650
30321,1051,40960,3676
30322,969,40960,0
30323,969,40960,99
30324,969,40960,198
30325,924,40960,0
30326,924,40960,99
30327,924,40960,198
30328,842,40960,99
30329,769,40960,0
30330,769,40960,35
30331,769,40960,1476
30332,769,40960,2917
30333,769,40960,4358
30334,769,40960,5799
30335,769,40960,5911
30336,769,40960,5937
30337,767,40960,0
30338,767,40960,106
30339,767,40960,205
30340,704,40960,0
30341,704,40960,35
30342,704,40960,1476
30343,704,40960,2323
30344,708,40960,0
30345,708,40960,99
30346,708,40960,198
30347,648,40960,0
30348,648,40960,99
30349,648,40960,198
30350,601,40960,0
30351,601,40960,35
30352,601,40960,1476
30353,601,40960,2512
30354,619,40960,0
30355,619,40960,99
30356,619,40960,198
30357,575,40960,0
30358,575,40960,99
30359,535,40960,0
30360,535,40960,35
30361,535,40960,1476
30362,535,40960,2157
30363,535,40960,2183
30364,538,40960,0
30365,538,40960,99
30366,538,40960,198
30367,505,40960,0
30368,505,40960,99
30369,505,40960,198
30370,484,40960,0
30371,484,40960,35
30372,484,40960,1476
30373,484,40960,1972
30374,484,40960,1998
30375,525,40960,0
30376,525,40960,99
30377,525,40960,198
30378,540,40960,0
30379,540,40960,35
30380,540,40960,1476
30381,540,40960,1981
30382,540,40960,2080
30383,578,40960,99
30384,578,40960,198
30385,540,40960,0
30386,540,40960,99
30387,509,40960,0
30388,509,40960,106
30389,478,40960,0
30390,478,40960,1441
30391,478,40960,1498
30392,517,40960,0
30393,517,40960,99
30394,517,40960,198
30395,483,40960,0
30396,483,40960,1078
30397,483,40960,1177
30398,456,40960,0
30399,456,40960,99
30400,456,40960,198
30401,445,40960,0
30402,445,40960,99
30403,445,40960,198
30404,422,40960,0
30405,422,40960,740
30406,402,40960,0
30407,402,40960,99
30408,402,40960,198
30409,387,40960,0
30410,387,40960,99
30411,387,40960,197
30412,370,40960,0
30413,370,40960,933
30414,355,40960,0
30415,355,40960,99
30416,355,40960,197
30417,343,40960,0
30418,343,40960,1004
30419,333,40960,0
30420,333,40960,98
30421,333,40960,196
30422,364,40960,0
30423,364,40960,98
30424,364,40960,196
30425,364,40960,0
30426,364,40960,1102
30427,553,40960,0
30428,553,40960,95
30429,531,40960,0
30430,531,40960,95
30431,494,40960,0
30432,494,40960,958
30433,470,40960,0
30434,470,40960,95
30435,470,40960,191
30436,448,40960,0
30437,448,40960,98
30438,424,40960,0
30439,424,40960,103
30440,424,40960,199
30441,406,40960,0
30442,406,40960,864
30443,577,40960,0
30444,577,40960,95
30445,577,40960,190
30446,536,40960,0
30447,536,40960,594
30448,536,40960,691
30449,509,40960,0
30450,509,40960,110
30451,476,40960,0
30452,476,40960,99
30453,476,40960,199
30454,447,40960,0
30455,447,40960,638
30456,424,40960,0
30457,424,40960,98
30458,424,40960,195
30459,417,40960,0
30460,417,40960,96
30461,417,40960,191
30462,396,40960,0
30463,396,40960,627
30464,548,40960,0
30465,548,40960,96
30466,548,40960,194
30467,516,40960,0
30468,516,40960,96
30469,605,40960,0
30470,605,40960,608
30471,768,40960,0
30472,768,40960,96
30473,772,40960,0
30474,772,40960,100
30475,708,40960,0
30476,708,40960,97
30477,708,40960,198
30478,656,40960,0
30479,656,40960,533
30480,807,40960,0
30481,807,40960,102
30482,807,40960,206
30483,737,40960,0
30484,737,40960,886
30485,677,40960,0
30486,677,40960,102
30487,677,40960,204
30488,660,40960,0
30489,660,40960,100
30490,660,40960,199
30491,607,40960,0
30492,607,40960,599
30493,562,40960,0
30494,562,40960,98
30495,562,40960,196
30496,525,40960,0
30497,525,40960,535
30498,497,40960,0
30499,497,40960,98
30500,497,40960,196
30501,469,40960,0
30502,469,40960,98
30503,469,40960,196
30504,439,40960,0
30505,439,40960,98
30506,414,40960,0
30507,414,40960,500
30508,395,40960,0
30509,395,40960,98
30510,395,40960,196
30511,412,40960,0
30512,412,40960,478
30513,619,40960,0
30514,619,40960,98
30515,619,40960,196
30516,571,40960,0
30517,571,40960,98
30518,571,40960,196
30519,539,40960,0
30520,539,40960,625
30521,503,40960,0
30522,503,40960,98
30523,503,40960,196
30524,472,40960,0
30525,472,40960,105
30526,472,40960,203
30527,450,40960,0
30528,450,40960,1107
30529,432,40960,0
30530,432,40960,98
30531,432,40960,196
30532,409,40960,0
30533,409,40960,1403
30534,389,40960,0
30535,389,40960,98
30536,389,40960,196
30537,375,40960,0
30538,375,40960,98
30539,363,40960,0
30540,363,40960,98
30541,363,40960,196
30542,354,40960,0
30543,354,40960,36
30544,354,40960,1477
30545,354,40960,1701
30546,354,40960,1727
30547,386,40960,0
30548,386,40960,98
30549,386,40960,196
30550,367,40960,0
30551,367,40960,36
30552,367,40960,1477
30553,367,40960,1910
30554,433,40960,0
30555,433,40960,98
30556,433,40960,196
30557,414,40960,0
30558,414,40960,99
30559,414,40960,198
30560,397,40960,0
30561,397,40960,35
30562,397,40960,1476
30563,397,40960,2917
30564,397,40960,3694
30565,444,40960,0
30566,444,40960,106
30567,444,40960,205
30568,419,40960,0
30569,419,40960,99
30570,419,40960,134
30571,419,40960,1575
30572,419,40960,3016
30573,419,40960,4457
30574,419,40960,5898
30575,419,40960,6603
30576,419,40960,6629
30577,406,40960,6495
30578,406,40960,6594
30579,406,40960,0
30580,406,40960,99
30581,406,40960,198
30582,448,40960,0
30583,448,40960,35
30584,448,40960,1476
30585,448,40960,2754
30586,448,40960,2780
30587,463,40960,0
30588,463,40960,99
30589,463,40960,198
30590,462,40960,0
30591,462,40960,99
30592,637,40960,0
30593,637,40960,99
30594,637,40960,198
30595,587,40960,0
30596,587,40960,35
30597,587,40960,1476
30598,587,40960,2108
30599,587,40960,2134
30600,626,40960,0
30601,626,40960,98
30602,626,40960,198
30603,586,40960,0
30604,586,40960,35
30605,586,40960,1476
30606,586,40960,1875
30607,603,40960,0
30608,603,40960,96
30609,603,40960,198
30610,756,40960,0
