Index,RTT (μs),CWND (B),Bytes In Flight (B)
1432,471,40960,190
1433,432,40960,0
1434,432,40960,32
1435,432,40960,1473
1436,432,40960,2771
1437,432,40960,2866
1438,416,40960,0
1439,416,40960,95
1440,542,40960,0
1441,542,40960,95
1442,542,40960,190
1443,512,40960,0
1444,512,40960,102
1445,484,40960,0
1446,484,40960,32
1447,484,40960,1473
1448,484,40960,2905
1449,484,40960,2929
1450,474,40960,0
1451,474,40960,95
1452,474,40960,190
1453,441,40960,0
1454,441,40960,95
1455,441,40960,190
1456,407,40960,0
1457,407,40960,33
1458,407,40960,1474
1459,407,40960,2805
1460,407,40960,2829
1461,444,40960,0
1462,444,40960,95
1463,444,40960,190
1464,414,40960,0
1465,414,40960,33
1466,414,40960,1474
1467,414,40960,2704
1468,414,40960,2728
1469,450,40960,0
1470,450,40960,95
1471,450,40960,190
1472,429,40960,0
1473,429,40960,95
1474,429,40960,190
1475,440,40960,0
1476,440,40960,33
1477,440,40960,1474
1478,440,40960,2740
1479,440,40960,2764
1480,468,40960,0
1481,468,40960,95
1482,468,40960,190
1483,442,40960,0
1484,442,40960,33
1485,442,40960,1474
1486,442,40960,2569
1487,471,40960,0
1488,471,40960,95
1489,471,40960,190
1490,439,40960,0
1491,439,40960,102
1492,402,40960,0
1493,402,40960,96
1494,402,40960,192
1495,400,40960,0
1496,400,40960,33
1497,400,40960,1474
1498,400,40960,2521
1499,400,40960,2545
1500,428,40960,0
1501,428,40960,96
1502,428,40960,192
1503,400,40960,0
1504,400,40960,33
1505,400,40960,1474
1506,400,40960,2698
1507,400,40960,2794
1508,373,40960,0
1509,373,40960,96
1510,345,40960,0
1511,345,40960,96
1512,345,40960,192
1513,329,40960,96
1514,473,40960,0
1515,473,40960,33
1516,473,40960,1474
1517,473,40960,2259
1518,473,40960,2283
1519,433,40960,0
1520,433,40960,96
1521,433,40960,192
1522,506,40960,0
1523,506,40960,33
1524,506,40960,1474
1525,506,40960,2322
1526,506,40960,2346
1527,506,40960,2442
1528,506,40960,2538
1529,517,40960,96
1530,471,40960,0
1531,471,40960,96
1532,471,40960,192
1533,431,40960,0
1534,431,40960,33
1535,431,40960,1474
1536,431,40960,2300
1537,431,40960,2324
1538,425,40960,0
1539,425,40960,96
1540,425,40960,192
1541,425,40960,288
1542,412,40960,0
1543,412,40960,96
1544,412,40960,192
1545,418,40960,0
1546,418,40960,33
1547,418,40960,1474
1548,418,40960,2214
1549,418,40960,0
1550,418,40960,96
1551,418,40960,192
1552,400,40960,0
1553,400,40960,33
1554,400,40960,1474
1555,400,40960,2127
1556,400,40960,2151
1557,385,40960,0
1558,385,40960,96
1559,385,40960,192
1560,400,40960,0
1561,400,40960,103
1562,400,40960,199
1563,367,40960,0
1564,367,40960,33
1565,367,40960,1474
1566,367,40960,1947
1567,378,40960,0
1568,378,40960,96
1569,378,40960,192
1570,373,40960,0
1571,373,40960,33
1572,373,40960,1474
1573,373,40960,2088
1574,392,40960,0
1575,392,40960,96
1576,392,40960,192
1577,408,40960,0
1578,408,40960,96
1579,408,40960,192
1580,408,40960,288
1581,398,40960,0
1582,398,40960,33
1583,398,40960,1474
1584,398,40960,2915
1585,398,40960,4356
1586,398,40960,4792
1587,398,40960,4816
1588,386,40960,0
1589,386,40960,96
1590,386,40960,192
1591,394,40960,0
1592,394,40960,33
1593,394,40960,1474
1594,394,40960,2915
1595,394,40960,4356
1596,394,40960,5797
1597,394,40960,6843
1598,394,40960,6867
1599,394,40960,6963
1600,394,40960,96
1601,394,40960,192
1602,379,40960,0
1603,379,40960,95
1604,379,40960,190
1605,408,40960,0
1606,408,40960,33
1607,408,40960,1474
1608,408,40960,1887
1609,393,40960,0
1610,393,40960,102
1611,393,40960,197
1612,362,40960,0
1613,362,40960,95
1614,362,40960,190
1615,351,40960,0
1616,351,40960,1369
1617,329,40960,0
1618,329,40960,95
1619,329,40960,190
1620,411,40960,0
1621,411,40960,1121
1622,377,40960,0
1623,377,40960,95
1624,377,40960,190
1625,352,40960,0
1626,352,40960,95
1627,352,40960,190
1628,343,40960,0
1629,343,40960,95
1630,327,40960,0
1631,327,40960,1335
1632,320,40960,0
1633,320,40960,95
1634,320,40960,190
1635,306,40960,0
1636,306,40960,1179
1637,294,40960,0
1638,294,40960,95
1639,294,40960,190
1640,289,40960,0
1641,289,40960,95
1642,289,40960,190
1643,295,40960,0
1644,295,40960,1085
1645,284,40960,0
1646,284,40960,95
1647,284,40960,190
1648,277,40960,0
1649,277,40960,1083
1650,261,40960,0
1651,261,40960,95
1652,261,40960,190
1653,249,40960,0
1654,249,40960,95
1655,249,40960,190
1656,242,40960,0
1657,242,40960,1213
1658,236,40960,0
1659,236,40960,95
1660,236,40960,190
1661,233,40960,0
1662,233,40960,101
1663,234,40960,0
1664,234,40960,657
1665,235,40960,0
1666,235,40960,95
1667,235,40960,191
1668,234,40960,0
1669,234,40960,94
1670,234,40960,189
1671,235,40960,0
1672,235,40960,33
1673,235,40960,1474
1674,235,40960,2915
1675,235,40960,4356
1676,235,40960,5797
1677,235,40960,7238
1678,235,40960,8679
1679,235,40960,10120
1680,235,40960,11561
1681,235,40960,13002
1682,235,40960,14443
1683,235,40960,15153
1684,311,40960,2151
1685,391,40960,0
1686,391,40960,95
1687,391,40960,190
1688,363,40960,0
1689,363,40960,95
1690,363,40960,190
1691,335,40960,95
1692,326,40960,0
1693,326,40960,33
1694,326,40960,1474
1695,326,40960,2915
1696,326,40960,4309
1697,326,40960,4333
1698,359,40960,0
1699,359,40960,95
1700,347,40960,0
1701,347,40960,95
1702,334,40960,0
1703,334,40960,33
1704,334,40960,1474
1705,334,40960,2915
1706,334,40960,3067
1707,334,40960,3091
1708,387,40960,0
1709,387,40960,95
1710,387,40960,190
1711,359,40960,0
1712,359,40960,95
1713,359,40960,190
1714,350,40960,0
1715,350,40960,40
1716,350,40960,1481
1717,350,40960,2782
1718,350,40960,2806
1719,402,40960,0
1720,402,40960,95
1721,402,40960,190
1722,383,40960,0
1723,383,40960,95
1724,357,40960,0
1725,357,40960,33
1726,357,40960,1474
1727,357,40960,2690
1728,357,40960,2785
1729,401,40960,95
1730,401,40960,190
1731,376,40960,0
1732,376,40960,95
1733,376,40960,190
1734,347,40960,0
1735,347,40960,34
1736,347,40960,1475
1737,347,40960,2789
1738,414,40960,0
1739,414,40960,95
1740,414,40960,190
1741,394,40960,0
1742,394,40960,34
1743,394,40960,1475
1744,394,40960,2705
1745,394,40960,2729
1746,394,40960,2824
1747,374,40960,0
1748,374,40960,95
1749,357,40960,0
1750,357,40960,104
1751,357,40960,198
1752,340,40960,0
1753,340,40960,34
1754,340,40960,1475
1755,340,40960,2916
1756,340,40960,3065
1757,340,40960,3089
1758,415,40960,0
1759,415,40960,93
1760,415,40960,186
1761,403,40960,0
1762,403,40960,93
1763,403,40960,186
1764,383,40960,0
1765,383,40960,95
1766,364,40960,0
1767,364,40960,34
1768,364,40960,1475
1769,364,40960,2773
1770,403,40960,0
1771,403,40960,95
1772,403,40960,190
1773,380,40960,0
1774,380,40960,34
1775,380,40960,1475
1776,380,40960,2779
1777,409,40960,0
1778,409,40960,95
1779,409,40960,190
1780,392,40960,0
1781,392,40960,96
1782,392,40960,192
1783,418,40960,0
1784,418,40960,41
1785,418,40960,1482
1786,418,40960,2923
1787,418,40960,3051
1788,418,40960,3075
1789,394,40960,0
1790,394,40960,96
1791,394,40960,192
1792,371,40960,0
1793,371,40960,34
1794,371,40960,1475
1795,371,40960,2853
1796,371,40960,2877
1797,433,40960,0
1798,433,40960,96
1799,433,40960,192
1800,407,40960,0
1801,407,40960,96
1802,407,40960,197
1803,379,40960,0
1804,379,40960,34
1805,379,40960,1475
1806,379,40960,2883
1807,379,40960,2907
1808,410,40960,0
1809,410,40960,93
1810,410,40960,187
1811,385,40960,0
1812,385,40960,96
1813,385,40960,192
1814,362,40960,0
1815,362,40960,96
1816,362,40960,130
1817,362,40960,1571
1818,362,40960,3012
1819,362,40960,3193
1820,362,40960,3217
1821,341,40960,3087
1822,345,40960,0
1823,345,40960,96
1824,345,40960,192
1825,511,40960,0
1826,511,40960,34
1827,511,40960,1475
1828,511,40960,2916
1829,511,40960,3330
1830,511,40960,3354
1831,525,40960,0
1832,525,40960,96
1833,525,40960,192
1834,486,40960,0
1835,486,40960,103
1836,486,40960,137
1837,486,40960,1578
1838,486,40960,2853
1839,455,40960,2716
1840,455,40960,2812
1841,416,40960,0
1842,416,40960,96
1843,416,40960,192
1844,391,40960,0
1845,391,40960,34
1846,391,40960,1475
1847,391,40960,2916
1848,391,40960,3004
1849,399,40960,0
1850,399,40960,96
1851,399,40960,192
1852,369,40960,0
1853,369,40960,96
1854,369,40960,192
1855,352,40960,0
1856,352,40960,34
1857,352,40960,1475
1858,352,40960,2815
1859,405,40960,0
1860,405,40960,96
1861,405,40960,192
1862,405,40960,288
1863,388,40960,0
1864,388,40960,34
1865,388,40960,1475
1866,388,40960,2752
1867,427,40960,0
1868,427,40960,96
1869,427,40960,192
1870,402,40960,0
1871,402,40960,96
1872,402,40960,192
1873,370,40960,0
1874,370,40960,33
1875,370,40960,1474
1876,370,40960,2915
1877,370,40960,4356
1878,370,40960,5797
1879,370,40960,6972
1880,376,40960,0
1881,376,40960,96
1882,376,40960,192
1883,347,40960,0
1884,347,40960,33
1885,347,40960,1474
1886,347,40960,2915
1887,347,40960,4356
1888,347,40960,5797
1889,347,40960,7238
1890,347,40960,8679
1891,347,40960,8744
1892,347,40960,8768
1893,419,40960,0
1894,419,40960,96
1895,419,40960,192
1896,401,40960,0
1897,401,40960,95
1898,401,40960,190
1899,378,40960,0
1900,378,40960,33
1901,378,40960,1474
1902,378,40960,2915
1903,378,40960,3132
1904,378,40960,3156
1905,415,40960,0
1906,415,40960,95
1907,415,40960,190
1908,396,40960,0
1909,396,40960,95
1910,396,40960,190
1911,396,40960,223
1912,396,40960,1664
1913,396,40960,3105
1914,396,40960,3458
1915,396,40960,3482
1916,368,40960,3259
1917,361,40960,0
1918,361,40960,102
1919,361,40960,197
1920,353,40960,0
1921,353,40960,95
1922,330,40960,0
1923,330,40960,33
1924,330,40960,1474
1925,330,40960,2599
1926,330,40960,0
1927,330,40960,95
1928,330,40960,190
1929,318,40960,0
1930,318,40960,95
1931,318,40960,190
1932,302,40960,0
1933,302,40960,33
1934,302,40960,1474
1935,302,40960,2673
1936,302,40960,2697
1937,377,40960,0
1938,377,40960,95
1939,377,40960,190
1940,359,40960,0
1941,359,40960,33
1942,359,40960,1474
1943,359,40960,2748
1944,438,40960,0
1945,438,40960,95
1946,438,40960,190
1947,406,40960,0
1948,406,40960,95
1949,406,40960,190
1950,404,40960,0
1951,404,40960,33
1952,404,40960,1474
1953,404,40960,2797
1954,404,40960,2821
1955,428,40960,0
1956,428,40960,102
1957,428,40960,197
1958,393,40960,95
1959,373,40960,0
1960,373,40960,33
1961,373,40960,1474
1962,373,40960,2798
1963,373,40960,2822
1964,443,40960,0
1965,443,40960,95
1966,443,40960,190
1967,412,40960,0
1968,412,40960,95
1969,385,40960,0
1970,385,40960,95
1971,385,40960,190
1972,383,40960,0
1973,383,40960,33
1974,383,40960,1474
1975,383,40960,2884
1976,420,40960,0
1977,420,40960,95
1978,420,40960,190
1979,391,40960,0
1980,391,40960,33
1981,391,40960,1474
1982,391,40960,2826
1983,391,40960,2850
1984,449,40960,0
1985,449,40960,95
1986,449,40960,190
1987,417,40960,0
1988,417,40960,95
1989,417,40960,190
1990,394,40960,0
1991,394,40960,33
1992,394,40960,1474
1993,394,40960,2915
1994,394,40960,3041
1995,431,40960,0
1996,431,40960,95
1997,431,40960,190
1998,410,40960,0
1999,410,40960,33
2000,410,40960,1474
2001,410,40960,2797
2002,410,40960,2821
2003,446,40960,0
2004,446,40960,95
2005,446,40960,190
2006,426,40960,0
2007,426,40960,95
2008,426,40960,190
2009,401,40960,0
2010,401,40960,33
2011,401,40960,1474
2012,401,40960,2915
2013,401,40960,2976
2014,401,40960,3000
2015,457,40960,0
2016,457,40960,95
2017,457,40960,190
2018,436,40960,0
2019,436,40960,95
2020,410,40960,0
2021,410,40960,95
2022,410,40960,190
2023,452,40960,0
2024,452,40960,40
2025,452,40960,1481
2026,452,40960,2844
2027,452,40960,2868
2028,418,40960,0
2029,418,40960,95
2030,418,40960,190
2031,385,40960,0
2032,385,40960,33
2033,385,40960,1474
2034,385,40960,2915
2035,385,40960,2999
2036,385,40960,3023
2037,412,40960,0
2038,412,40960,95
2039,412,40960,190
2040,390,40960,0
2041,390,40960,95
2042,390,40960,190
2043,377,40960,0
2044,377,40960,34
2045,377,40960,1475
2046,377,40960,2916
2047,377,40960,2992
2048,414,40960,0
2049,414,40960,95
2050,414,40960,190
2051,396,40960,0
2052,396,40960,34
2053,396,40960,1475
2054,396,40960,2827
2055,396,40960,2851
2056,396,40960,2946
2057,367,40960,0
2058,367,40960,95
2059,351,40960,0
2060,351,40960,95
2061,351,40960,190
2062,339,40960,0
2063,339,40960,95
2064,331,40960,0
2065,331,40960,34
2066,331,40960,1475
2067,331,40960,2916
2068,331,40960,3037
2069,398,40960,0
2070,398,40960,95
2071,398,40960,190
2072,379,40960,0
2073,379,40960,34
2074,379,40960,1475
2075,379,40960,2916
2076,379,40960,3044
2077,439,40960,0
2078,439,40960,102
2079,439,40960,197
2080,410,40960,0
2081,410,40960,95
2082,410,40960,190
2083,388,40960,0
2084,388,40960,34
2085,388,40960,1475
2086,388,40960,2916
2087,388,40960,3270
2088,388,40960,3294
2089,401,40960,0
2090,401,40960,95
2091,401,40960,190
2092,393,40960,0
2093,393,40960,96
2094,374,40960,0
2095,374,40960,96
2096,360,40960,0
2097,360,40960,34
2098,360,40960,1475
2099,360,40960,2805
2100,385,40960,0
2101,385,40960,96
2102,385,40960,192
2103,366,40960,0
2104,366,40960,34
2105,366,40960,1475
2106,366,40960,2849
2107,366,40960,2873
2108,380,40960,0
2109,380,40960,96
2110,380,40960,192
2111,366,40960,0
2112,366,40960,96
2113,366,40960,192
2114,366,40960,288
2115,359,40960,96
2116,375,40960,0
2117,375,40960,34
2118,375,40960,1475
2119,375,40960,2885
2120,424,40960,0
2121,424,40960,96
2122,424,40960,192
2123,398,40960,0
2124,398,40960,34
2125,398,40960,1475
2126,398,40960,2916
2127,398,40960,3060
2128,398,40960,3084
2129,553,40960,0
2130,553,40960,96
2131,553,40960,192
2132,515,40960,0
2133,515,40960,96
2134,515,40960,192
2135,481,40960,0
2136,481,40960,34
2137,481,40960,1475
2138,481,40960,2916
2139,481,40960,3017
2140,481,40960,3041
2141,506,40960,0
2142,506,40960,96
2143,506,40960,192
2144,507,40960,0
2145,507,40960,34
2146,507,40960,1475
2147,507,40960,2824
2148,507,40960,2848
2149,507,40960,2944
2150,466,40960,0
2151,466,40960,102
2152,438,40960,0
2153,438,40960,96
2154,438,40960,192
2155,418,40960,0
2156,418,40960,34
2157,418,40960,1475
2158,418,40960,2916
2159,418,40960,3059
2160,418,40960,3083
2161,436,40960,0
2162,436,40960,96
2163,436,40960,192
2164,419,40960,0
2165,419,40960,96
2166,383,40960,0
2167,383,40960,96
2168,383,40960,192
2169,369,40960,0
2170,369,40960,34
2171,369,40960,1475
2172,369,40960,2916
2173,369,40960,3179
2174,400,40960,0
2175,400,40960,96
2176,400,40960,192
2177,377,40960,0
2178,377,40960,34
2179,377,40960,1475
2180,377,40960,2697
2181,377,40960,2721
2182,362,40960,0
2183,362,40960,96
2184,362,40960,192
2185,343,40960,0
2186,343,40960,96
2187,343,40960,192
2188,335,40960,0
2189,335,40960,33
2190,335,40960,1474
2191,335,40960,2915
2192,335,40960,4356
2193,335,40960,5797
2194,335,40960,6982
2195,428,40960,0
2196,428,40960,96
2197,428,40960,192
2198,402,40960,0
2199,402,40960,40
2200,402,40960,1481
2201,402,40960,2922
2202,402,40960,4363
2203,402,40960,5804
2204,402,40960,7245
2205,402,40960,8686
2206,402,40960,8744
2207,402,40960,8768
2208,423,40960,0
2209,423,40960,96
2210,423,40960,192
2211,491,40960,0
2212,491,40960,95
2213,491,40960,190
2214,464,40960,0
2215,464,40960,33
2216,464,40960,1474
2217,464,40960,2915
2218,464,40960,3220
2219,464,40960,3244
2220,463,40960,0
2221,463,40960,95
2222,463,40960,190
2223,433,40960,0
2224,433,40960,95
2225,403,40960,0
2226,403,40960,33
2227,403,40960,1474
2228,403,40960,2915
2229,403,40960,2992
2230,412,40960,0
2231,412,40960,95
2232,412,40960,190
2233,388,40960,0
2234,388,40960,95
2235,388,40960,190
2236,363,40960,0
2237,363,40960,33
2238,363,40960,1474
2239,363,40960,2748
2240,363,40960,2772
2241,351,40960,0
2242,351,40960,95
2243,351,40960,190
2244,335,40960,0
2245,335,40960,33
2246,335,40960,1474
2247,335,40960,2681
2248,335,40960,2776
2249,324,40960,0
2250,324,40960,95
2251,309,40960,0
2252,309,40960,95
2253,309,40960,190
2254,307,40960,0
2255,307,40960,33
2256,307,40960,1474
2257,307,40960,2915
2258,307,40960,3348
2259,307,40960,3372
2260,334,40960,0
2261,334,40960,95
2262,334,40960,190
2263,322,40960,0
2264,322,40960,95
2265,322,40960,190
2266,346,40960,0
2267,346,40960,95
2268,319,40960,0
2269,319,40960,33
2270,319,40960,1474
2271,319,40960,2750
2272,322,40960,0
2273,322,40960,95
2274,322,40960,190
2275,311,40960,0
2276,311,40960,40
2277,311,40960,1481
2278,311,40960,2759
2279,311,40960,2783
2280,323,40960,0
2281,323,40960,95
2282,323,40960,190
2283,306,40960,0
2284,306,40960,95
2285,306,40960,190
2286,298,40960,0
2287,298,40960,33
2288,298,40960,1474
2289,298,40960,2915
2290,298,40960,2963
2291,367,40960,0
2292,367,40960,95
2293,367,40960,190
2294,351,40960,0
2295,351,40960,33
2296,351,40960,1474
2297,351,40960,2797
2298,351,40960,2821
2299,364,40960,0
2300,364,40960,95
2301,364,40960,190
2302,339,40960,0
2303,339,40960,95
2304,339,40960,190
2305,320,40960,0
2306,320,40960,33
2307,320,40960,1474
2308,320,40960,2738
2309,366,40960,0
2310,366,40960,95
2311,366,40960,190
2312,348,40960,0
2313,348,40960,33
2314,348,40960,1474
2315,348,40960,2915
2316,348,40960,2954
2317,399,40960,0
2318,399,40960,95
2319,399,40960,190
2320,374,40960,0
2321,374,40960,95
2322,352,40960,0
2323,352,40960,102
2324,352,40960,197
2325,337,40960,0
2326,337,40960,33
2327,337,40960,1474
2328,337,40960,2817
2329,391,40960,0
2330,391,40960,95
2331,391,40960,190
2332,395,40960,0
2333,395,40960,95
2334,395,40960,190
2335,425,40960,95
2336,410,40960,0
2337,410,40960,33
2338,410,40960,1474
2339,410,40960,2915
2340,410,40960,3031
2341,410,40960,3055
2342,446,40960,0
2343,446,40960,95
2344,446,40960,190
2345,414,40960,0
2346,414,40960,33
2347,414,40960,1474
2348,414,40960,2801
2349,414,40960,2825
2350,469,40960,0
2351,469,40960,103
2352,469,40960,192
2353,437,40960,0
2354,437,40960,93
2355,437,40960,188
2356,416,40960,0
2357,416,40960,33
2358,416,40960,1474
2359,416,40960,2745
2360,409,40960,0
2361,409,40960,95
2362,409,40960,190
2363,374,40960,0
2364,374,40960,95
2365,355,40960,0
2366,355,40960,34
2367,355,40960,1475
2368,355,40960,2705
2369,355,40960,2729
2370,362,40960,0
2371,362,40960,95
2372,502,40960,0
2373,502,40960,98
2374,623,40960,0
2375,623,40960,92
2376,623,40960,187
2377,582,40960,0
2378,582,40960,34
2379,582,40960,1475
2380,582,40960,2908
2381,597,40960,0
2382,597,40960,95
2383,597,40960,190
2384,551,40960,0
2385,551,40960,34
2386,551,40960,1475
2387,551,40960,2916
2388,551,40960,2997
2389,588,40960,0
2390,588,40960,102
2391,588,40960,197
2392,549,40960,0
2393,549,40960,95
2394,549,40960,190
2395,507,40960,0
2396,507,40960,34
2397,507,40960,1475
2398,507,40960,2759
2399,507,40960,2783
2400,537,40960,0
2401,537,40960,95
2402,537,40960,190
2403,501,40960,0
2404,501,40960,96
2405,501,40960,130
2406,501,40960,1571
2407,501,40960,3012
2408,501,40960,3068
2409,474,40960,2938
2410,474,40960,3034
2411,434,40960,0
2412,434,40960,96
2413,434,40960,192
2414,434,40960,288
2415,402,40960,0
2416,402,40960,34
2417,402,40960,1475
2418,402,40960,2916
2419,402,40960,3107
2420,446,40960,0
2421,446,40960,96
2422,446,40960,192
2423,601,40960,0
2424,601,40960,96
2425,601,40960,192
2426,656,40960,0
2427,656,40960,34
2428,656,40960,1475
2429,656,40960,2671
2430,656,40960,2695
2431,661,40960,0
2432,661,40960,96
2433,661,40960,192
2434,602,40960,0
2435,602,40960,34
2436,602,40960,1475
2437,602,40960,2916
2438,602,40960,3031
2439,602,40960,3055
2440,588,40960,0
2441,588,40960,96
2442,546,40960,0
2443,546,40960,103
2444,510,40960,0
2445,510,40960,96
2446,510,40960,192
2447,480,40960,0
2448,480,40960,34
2449,480,40960,1475
2450,480,40960,2889
2451,475,40960,0
2452,475,40960,96
2453,475,40960,192
2454,449,40960,0
2455,449,40960,34
2456,449,40960,1475
2457,449,40960,2802
2458,462,40960,0
2459,462,40960,96
2460,462,40960,192
2461,433,40960,0
2462,433,40960,96
2463,408,40960,0
2464,408,40960,96
2465,408,40960,192
2466,391,40960,0
2467,391,40960,34
2468,391,40960,1475
2469,391,40960,2916
2470,391,40960,3063
2471,441,40960,0
2472,441,40960,96
2473,441,40960,192
2474,420,40960,0
2475,420,40960,34
2476,420,40960,1475
