Index,RTT (μs),CWND (B),Bytes In Flight (B)
1250,204683,73744,28115
1251,204683,73744,28538
1252,204683,73744,28633
1253,204683,73744,28728
1254,204170,73744,19785
1255,204170,73744,19880
1256,204170,73744,19975
1257,204170,73744,20070
1258,204170,73744,20103
1259,204170,73744,21544
1260,204170,73744,22853
1261,204170,73744,22877
1262,203924,73744,19357
1263,203924,73744,19452
1264,203924,73744,19547
1265,203924,73744,19580
1266,203924,73744,21021
1267,203924,73744,22301
1268,203924,73744,22325
1269,203924,73744,22420
1270,203924,73744,22515
1271,203461,73744,19241
1272,203461,73744,19336
1273,203461,73744,19431
1274,203461,73744,19464
1275,203461,73744,20905
1276,203461,73744,22346
1277,203461,73744,22435
1278,203461,73744,22459
1279,203461,73744,22554
1280,203461,73744,22649
1281,203058,73744,19272
1282,203058,73744,19367
1283,203058,73744,19462
1284,203058,73744,19495
1285,203058,73744,20936
1286,203058,73744,22247
1287,203058,73744,22271
1288,203058,73744,22366
1289,203058,73744,22461
1290,205024,73744,19514
1291,205024,73744,19547
1292,205024,73744,20988
1293,205024,73744,22240
1294,205024,73744,22335
1295,205024,73744,22430
1296,204426,73744,19291
1297,204426,73744,19386
1298,204426,73744,19481
1299,204426,73744,19576
1300,204426,73744,19609
1301,204426,73744,21050
1302,204426,73744,22491
1303,204426,73744,22564
1304,204426,73744,22659
1305,204426,73744,22754
1306,203913,73744,19036
1307,203913,73744,19069
1308,203913,73744,20510
1309,203913,73744,21858
1310,203913,73744,21882
1311,203913,73744,21977
1312,203913,73744,22072
1313,203453,73744,18980
1314,203453,73744,19075
1315,203453,73744,19170
1316,203453,73744,19203
1317,203453,73744,20644
1318,203453,73744,22085
1319,203453,73744,22254
1320,203453,73744,22278
1321,203453,73744,22373
1322,203453,73744,22468
1323,205275,73744,19500
1324,204659,73744,19310
1325,204659,73744,19351
1326,204659,73744,20792
1327,204659,73744,22125
1328,204659,73744,22228
1329,204659,73744,22317
1330,204659,73744,22410
1331,204109,73744,19192
1332,204109,73744,19287
1333,204109,73744,19321
1334,204109,73744,20762
1335,204109,73744,22040
1336,203676,73744,19041
1337,203676,73744,19080
1338,203374,73744,15974
1339,203413,73744,12511
1340,203020,73744,9380
1341,203421,73744,5987
1342,203029,73744,2792
1343,202760,73744,0
1344,202760,73744,27
1345,202760,73744,123
1346,202760,73744,219
1347,202760,73744,478
1348,202760,73744,574
1349,202760,73744,670
1350,202760,73744,878
1351,202760,73744,974
1352,202760,73744,1070
1353,202760,73744,1166
1354,202760,73744,1262
1355,202760,73744,1449
1356,202760,73744,1545
1357,202760,73744,1641
1358,202760,73744,1819
1359,202760,73744,1915
1360,202760,73744,2011
1361,202760,73744,2107
1362,202760,73744,2203
1363,202760,73744,2299
1364,202760,73744,2497
1365,202760,73744,2593
1366,202760,73744,2689
1367,202760,73744,2785
1368,202760,73744,2881
1369,202760,73744,3715
1370,202760,73744,3811
1371,202760,73744,3907
1372,202760,73744,3940
1373,202760,73744,5381
1374,202760,73744,6822
1375,202760,73744,7408
1376,202760,73744,7432
1377,202801,73744,6954
1378,202801,73744,7050
1379,202801,73744,7146
1380,202801,73744,7242
1381,202801,73744,7338
1382,202801,73744,8277
1383,202479,73744,7685
1384,202479,73744,7781
1385,202479,73744,7885
1386,202200,73744,7789
1387,201955,73744,7693
1388,201955,73744,7949
1389,201747,73744,7762
1390,201747,73744,7853
1391,201747,73744,7946
1392,201747,73744,8042
1393,201560,73744,7946
1394,201560,73744,8041
1395,201560,73744,8136
1396,201560,73744,8413
1397,201396,73744,8139
1398,201396,73744,8234
1399,201396,73744,8329
1400,201250,73744,7849
1401,201141,73744,7651
1402,201141,73744,7890
1403,201141,73744,7985
1404,201141,73744,8080
1405,201141,73744,8175
1406,201141,73744,8270
1407,201141,73744,8508
1408,201190,73744,8124
1409,201190,73744,8219
1410,201190,73744,8314
1411,201070,73744,7288
1412,201070,73744,7383
1413,201070,73744,7478
1414,201070,73744,7771
1415,201070,73744,7866
1416,201070,73744,7961
1417,201070,73744,8056
1418,200979,73744,4243
1419,200979,73744,4276
1420,200979,73744,5717
1421,200979,73744,5785
1422,200979,73744,5809
1423,200979,73744,5904
1424,200979,73744,5999
1425,200887,73744,4764
1426,200887,73744,4859
1427,200887,73744,4954
1428,200887,73744,5103
1429,200887,73744,5198
1430,200887,73744,5293
1431,200810,73744,4662
1432,200810,73744,4855
1433,200810,73744,4950
1434,200810,73744,5045
1435,200739,73744,4483
1436,200739,73744,4578
1437,200739,73744,4673
1438,200739,73744,4924
1439,200739,73744,5019
1440,200739,73744,5114
1441,200682,73744,4495
1442,200682,73744,4699
1443,200682,73744,4794
1444,200682,73744,4889
1445,200682,73744,4984
1446,202194,73744,4556
1447,202194,73744,4651
1448,202194,73744,4746
1449,202194,73744,5010
1450,202194,73744,5105
1451,202194,73744,5200
1452,201956,73744,4432
1453,201956,73744,4930
1454,201956,73744,5025
1455,201956,73744,5120
1456,201956,73744,5215
1457,201956,73744,5310
1458,204154,73744,3554
1459,204154,73744,3827
1460,204154,73744,3922
1461,204154,73744,4017
1462,203662,73744,3488
1463,203662,73744,3583
1464,203662,73744,3678
1465,203662,73744,3920
1466,203662,73744,4015
1467,203662,73744,4110
1468,203235,73744,3537
1469,203235,73744,3786
1470,203235,73744,3881
1471,203235,73744,3976
1472,203235,73744,4071
1473,202867,73744,3630
1474,202867,73744,3725
1475,202867,73744,3820
1476,202867,73744,4046
1477,202867,73744,4141
1478,202867,73744,4236
1479,204752,73744,3842
1480,204752,73744,4984
1481,204752,73744,5079
1482,204752,73744,5174
1483,204189,73744,4435
1484,204189,73744,4530
1485,204189,73744,4625
1486,204189,73744,5014
1487,204189,73744,5109
1488,204189,73744,5204
1489,203699,73744,4326
1490,203699,73744,4630
1491,203699,73744,4725
1492,203699,73744,4820
1493,203699,73744,4915
1494,203699,73744,5010
1495,203265,73744,4547
1496,203265,73744,4838
1497,203265,73744,4933
1498,203265,73744,5028
1499,203265,73744,5123
1500,202887,73744,4501
1501,202887,73744,4597
1502,202887,73744,4693
1503,202887,73744,5032
1504,202887,73744,5128
1505,202887,73744,5224
1506,202556,73744,4690
1507,202556,73744,5444
1508,202556,73744,5540
1509,202556,73744,5636
1510,202704,73744,5030
1511,202704,73744,5126
1512,202704,73744,5222
1513,202704,73744,5598
1514,202704,73744,5694
1515,202704,73744,5790
1516,202773,73744,4268
1517,202773,73744,4635
1518,202773,73744,4731
1519,202773,73744,4827
1520,202467,73744,4248
1521,202467,73744,4344
1522,202467,73744,4440
1523,202467,73744,4536
1524,202467,73744,4854
1525,202467,73744,4950
1526,202467,73744,5046
1527,202192,73744,4362
1528,202192,73744,4396
1529,202192,73744,5837
1530,202192,73744,6066
1531,202192,73744,6162
1532,202192,73744,6258
1533,201948,73744,5682
1534,201948,73744,5785
1535,201948,73744,5881
1536,201948,73744,6085
1537,201948,73744,6181
1538,201948,73744,6277
1539,202450,73744,5554
1540,202450,73744,5765
1541,202450,73744,5861
1542,202450,73744,5957
1543,202450,73744,6053
1544,202450,73744,6149
1545,204295,73744,5203
1546,204295,73744,5236
1547,204295,73744,6677
1548,204295,73744,8118
1549,204295,73744,8180
1550,204295,73744,8276
1551,204295,73744,8372
1552,203786,73744,7612
1553,203786,73744,7708
1554,203786,73744,7804
1555,203786,73744,7900
1556,203786,73744,8734
1557,203786,73744,8830
1558,203786,73744,8926
1559,203345,73744,8271
1560,203345,73744,8482
1561,203345,73744,8578
1562,203345,73744,8674
1563,203524,73744,7972
1564,203524,73744,8067
1565,203524,73744,8162
1566,203524,73744,8366
1567,203524,73744,8461
1568,203524,73744,8556
1569,203377,73744,6461
1570,203377,73744,6661
1571,203377,73744,6756
1572,203377,73744,6851
1573,203377,73744,6946
1574,202984,73744,6550
1575,202984,73744,6645
1576,202984,73744,6842
1577,202984,73744,6937
1578,202984,73744,7032
1579,202984,73744,7127
1580,202639,73744,6532
1581,202639,73744,6702
1582,202639,73744,6797
1583,202639,73744,6892
1584,202639,73744,6987
1585,202639,73744,7082
1586,202346,73744,3913
1587,202346,73744,4095
1588,202346,73744,4190
1589,202346,73744,4285
1590,202082,73744,2971
1591,202082,73744,3066
1592,202082,73744,3161
1593,202082,73744,3194
1594,202082,73744,4635
1595,202082,73744,5749
1596,202082,73744,5773
1597,202082,73744,5868
1598,202082,73744,5963
1599,201904,73744,5465
1600,201904,73744,5735
1601,201904,73744,5830
1602,201904,73744,5925
1603,201698,73744,5531
1604,201698,73744,5633
1605,201698,73744,5728
1606,201698,73744,5833
1607,201518,73744,5348
1608,201518,73744,5443
1609,201518,73744,5538
1610,201518,73744,5633
1611,201518,73744,5708
1612,201518,73744,5803
1613,201518,73744,5898
1614,201360,73744,5226
1615,201360,73744,5321
1616,201360,73744,5416
1617,201360,73744,5499
1618,201360,73744,5594
1619,201360,73744,5689
1620,201225,73744,5139
1621,201225,73744,5609
1622,201225,73744,5704
1623,201225,73744,5799
1624,201225,73744,5894
1625,201225,73744,5989
1626,202801,73744,5617
1627,202801,73744,5741
1628,202801,73744,5836
1629,202801,73744,5931
1630,202482,73744,2939
1631,202482,73744,3227
1632,202482,73744,3322
1633,202482,73744,3417
1634,202482,73744,3512
1635,202482,73744,3607
1636,202482,73744,3702
1637,204548,73744,3242
1638,204548,73744,3553
1639,204548,73744,3648
1640,204548,73744,3743
1641,204009,73744,3251
1642,204009,73744,3346
1643,204009,73744,3441
1644,204009,73744,3574
1645,204414,73744,3214
1646,204414,73744,3309
1647,204414,73744,3404
1648,204414,73744,4135
1649,204414,73744,4230
1650,204414,73744,4325
1651,204204,73744,3862
1652,204204,73744,3957
1653,204204,73744,4052
1654,204204,73744,4380
1655,204204,73744,4475
1656,204204,73744,4570
1657,203715,73744,3720
1658,203715,73744,4076
1659,203715,73744,4171
1660,203715,73744,4266
1661,203715,73744,4361
1662,203715,73744,4456
1663,203715,73744,4551
1664,205232,73744,4237
1665,205232,73744,4628
1666,204666,73744,4150
1667,204666,73744,4252
1668,204666,73744,4347
1669,204117,73744,4062
1670,204117,73744,4387
1671,204117,73744,4483
1672,204117,73744,4579
1673,204117,73744,4675
1674,204117,73744,4771
1675,205888,73744,4270
1676,205888,73744,4643
1677,205888,73744,4739
1678,205888,73744,4835
1679,205181,73744,4322
1680,205181,73744,4418
1681,205181,73744,4514
1682,205181,73744,5677
1683,205181,73744,5773
1684,205181,73744,5869
1685,205181,73744,5965
1686,207201,73744,5044
1687,207201,73744,5414
1688,207201,73744,5511
1689,207201,73744,5606
1690,206845,73744,4898
1691,206845,73744,4994
1692,206845,73744,5091
1693,206845,73744,5480
1694,206845,73744,5577
1695,206845,73744,5688
1696,206019,73744,4952
1697,206019,73744,5501
1698,206019,73744,5600
1699,206019,73744,5697
1700,205301,73744,5014
1701,205301,73744,5129
1702,205301,73744,5225
1703,205301,73744,5760
1704,205301,73744,5856
1705,205301,73744,5952
1706,204669,73744,5243
1707,204669,73744,5594
1708,204669,73744,5690
1709,204669,73744,5786
1710,204115,73744,5221
1711,204115,73744,5317
1712,204115,73744,5413
1713,204115,73744,5509
1714,204115,73744,5542
1715,204115,73744,6983
1716,204115,73744,7125
1717,204115,73744,7149
1718,204115,73744,7245
1719,204115,73744,7341
1720,203632,73744,5698
1721,203632,73744,6547
1722,203632,73744,6643
1723,203632,73744,6738
1724,203632,73744,6835
1725,203632,73744,6931
1726,203206,73744,6369
1727,203206,73744,6676
1728,203206,73744,6772
1729,203206,73744,6868
1730,203262,73744,6078
1731,203262,73744,6173
1732,203262,73744,6268
1733,202895,73744,5719
1734,202895,73744,5927
1735,202895,73744,6022
1736,202895,73744,6117
1737,203024,73744,5710
1738,203024,73744,5953
1739,203024,73744,6048
1740,203024,73744,6143
1741,203024,73744,6238
1742,203024,73744,6333
1743,202676,73744,5606
1744,202676,73744,5701
1745,202676,73744,6038
1746,202676,73744,6133
1747,202676,73744,6228
1748,202378,73744,5493
1749,202378,73744,5688
1750,202378,73744,5782
1751,202378,73744,5876
1752,202115,73744,3948
1753,202115,73744,4045
1754,202115,73744,4140
1755,202115,73744,5555
1756,202115,73744,5650
1757,202115,73744,5743
1758,202298,73744,4510
1759,202298,73744,4619
1760,202298,73744,4711
1761,202298,73744,4803
1762,202298,73744,4894
1763,202298,73744,4985
1764,204166,73744,4486
1765,204166,73744,4638
1766,204166,73744,4729
1767,204166,73744,4820
1768,204166,73744,4912
1769,204098,73744,4324
1770,204098,73744,4526
1771,204098,73744,4619
1772,204098,73744,4711
1773,204098,73744,4802
1774,204098,73744,4893
1775,203623,73744,4270
1776,203623,73744,4502
1777,203623,73744,4597
1778,203623,73744,4692
1779,203202,73744,4070
1780,203202,73744,4165
1781,203202,73744,4265
1782,203202,73744,4505
1783,203202,73744,4601
1784,203202,73744,4699
1785,203040,73744,4124
1786,203040,73744,4400
1787,203040,73744,4495
1788,203040,73744,4592
1789,202692,73744,2989
1790,202692,73744,3084
1791,202692,73744,3180
1792,202692,73744,3274
1793,202692,73744,3425
1794,202692,73744,3519
1795,202692,73744,3630
1796,202400,73744,3155
1797,202400,73744,3686
1798,202400,73744,3795
1799,202400,73744,3890
1800,202400,73744,3985
1801,202400,73744,4079
1802,204342,73744,3653
1803,204342,73744,3974
1804,204342,73744,4070
1805,204342,73744,4165
1806,203835,73744,3687
1807,203835,73744,3946
1808,203835,73744,4041
1809,203835,73744,4136
1810,203384,73744,3623
1811,203384,73744,3717
1812,203384,73744,3811
1813,203384,73744,4065
1814,203384,73744,4158
1815,203384,73744,4251
1816,203343,73744,3622
1817,203343,73744,3714
1818,203343,73744,3806
1819,203343,73744,3900
1820,203343,73744,4140
1821,203343,73744,4234
1822,203343,73744,4326
1823,205393,73744,3858
1824,205393,73744,4116
1825,205393,73744,4208
1826,205393,73744,4300
1827,204748,73744,3659
1828,204748,73744,3753
1829,204748,73744,3845
1830,204748,73744,4094
1831,204748,73744,4187
1832,204748,73744,4280
1833,204189,73744,3450
1834,204189,73744,3696
1835,204189,73744,3803
1836,204189,73744,3915
1837,203708,73744,3309
1838,203708,73744,3405
1839,203708,73744,3500
1840,203708,73744,3763
1841,203708,73744,3858
1842,203708,73744,3954
1843,203708,73744,4049
1844,203280,73744,3412
1845,203280,73744,3785
1846,203280,73744,3880
1847,203280,73744,3984
1848,203280,73744,4080
1849,203280,73744,4175
1850,202903,73744,3735
1851,202903,73744,4307
1852,202903,73744,4404
1853,202903,73744,4494
1854,202568,73744,3790
1855,202568,73744,4541
1856,202568,73744,4629
1857,202568,73744,4718
1858,202276,73744,4276
1859,202276,73744,4371
1860,202276,73744,4460
1861,202276,73744,5050
1862,202276,73744,5142
1863,202276,73744,5238
1864,202435,73744,4617
1865,202435,73744,4713
1866,202435,73744,4809
1867,202435,73744,5080
1868,202435,73744,5176
1869,202435,73744,5274
1870,202435,73744,5368
1871,204433,73744,4903
1872,204433,73744,5413
1873,204433,73744,5509
1874,204433,73744,5606
1875,204416,73744,4866
1876,204416,73744,4965
1877,204416,73744,5058
1878,204416,73744,5091
1879,204416,73744,6532
1880,204416,73744,6650
1881,204416,73744,6745
1882,204416,73744,6841
1883,204108,73744,6078
1884,204108,73744,6111
1885,204108,73744,7552
1886,204108,73744,8236
1887,204108,73744,8260
1888,204108,73744,8356
1889,204108,73744,8452
1890,204108,73744,8548
1891,204108,73744,8644
1892,205551,73744,7885
1893,205551,73744,8409
1894,205551,73744,8505
1895,205551,73744,8601
1896,204895,73744,7489
1897,204895,73744,8041
1898,204895,73744,8136
1899,204895,73744,8231
1900,204895,73744,8326
1901,204895,73744,8421
1902,204895,73744,8516
1903,206336,73744,7738
1904,206336,73744,8200
1905,206336,73744,8295
1906,206336,73744,8390
1907,205581,73744,7639
1908,205581,73744,7734
1909,205581,73744,7829
1910,205581,73744,8172
1911,205581,73744,8267
1912,205581,73744,8362
1913,207470,73744,7659
1914,207470,73744,7969
1915,207470,73744,8064
1916,207470,73744,8159
1917,206978,73744,6184
1918,206978,73744,6279
1919,206978,73744,6374
1920,206978,73744,7815
1921,206978,73744,7871
1922,206978,73744,7966
1923,206978,73744,8061
1924,206143,73744,5687
1925,206143,73744,5887
1926,206143,73744,5982
1927,206143,73744,6077
1928,206143,73744,6172
1929,205448,73744,5360
1930,205448,73744,5462
1931,205448,73744,5557
1932,205448,73744,5778
1933,205348,73744,4845
1934,205348,73744,4940
1935,205348,73744,5035
1936,205348,73744,5223
1937,205348,73744,5318
1938,205348,73744,5413
1939,205240,73744,4571
1940,205240,73744,4666
1941,205240,73744,4761
1942,205240,73744,4951
1943,205240,73744,5046
1944,205240,73744,5141
1945,204613,73744,4418
1946,204613,73744,4513
1947,204613,73744,4608
1948,204613,73744,4867
1949,204613,73744,4962
1950,204613,73744,5057
1951,204613,73744,5152
