Chunk Index,Jitter (ms)
521,3.2633001734740525
522,3.264148510966842
523,3.2618534763116673
524,3.2642006518735345
525,3.2650379629813435
526,3.2627530338461694
527,3.261233301693029
528,3.259712679359488
529,3.257452500960348
530,3.2559413477999413
531,3.256786575637669
532,3.253861034025602
533,3.25399252691701
534,3.2510825813738937
535,3.2488559769984025
536,3.2489928208839522
537,3.2461046579843966
538,3.244627981865371
539,3.241650665907816
540,3.2407064259724967
541,3.2392455659786674
542,3.242487835834215
543,3.2400027358256094
544,3.2370581670664573
545,3.234222735365473
546,3.2312943946147183
547,3.2314560898702855
548,3.229310425565407
549,3.232530927670622
550,3.2311149704439184
551,3.2301933699237493
552,3.227764522448879
553,3.227938019863291
554,3.225514104532152
555,3.2263881120332574
556,3.2235197259054957
557,3.2207571992186677
558,3.219373813889823
559,3.2184873332492216
560,3.218674874312471
561,3.2158381252538644
562,3.2130088624483752
563,3.2121416110893493
564,3.2107824060283665
565,3.207972671931829
566,3.205270257325182
567,3.202574640583153
568,3.19978733606619
569,3.1974563797975315
570,3.1947827138398512
571,3.1921157235151436
572,3.189804868579018
573,3.187152124741735
574,3.1880713395067732
575,3.1903879550643066
576,3.1876495142555106
577,3.185017261754691
578,3.182391499423509
579,3.179772200726602
580,3.177062366754117
581,3.1995470918611923
582,3.220064366552616
583,3.2231176709997627
584,3.2217982445680655
585,3.2219718006592295
586,3.219972411360886
587,3.217694265858989
588,3.21685470463363
589,3.2145889790042728
590,3.2137534726254477
591,3.2110660097133286
592,3.2090925041288627
593,3.213823674087285
594,3.211242696432575
595,3.2085744677129924
596,3.2059128781745576
597,3.2036851969530735
