Index,RTT (μs),CWND (B),Bytes In Flight (B)
14998,1100,40960,106
14999,1100,40960,205
15000,1150,40960,0
15001,1150,40960,99
15002,1150,40960,198
15003,1044,40960,0
15004,1044,40960,340
15005,1071,40960,0
15006,1071,40960,99
15007,1071,40960,198
15008,990,40960,0
15009,990,40960,366
15010,899,40960,0
15011,899,40960,98
15012,899,40960,196
15013,833,40960,0
15014,833,40960,98
15015,833,40960,196
15016,808,40960,0
15017,808,40960,712
15018,756,40960,0
15019,756,40960,98
15020,756,40960,196
15021,721,40960,0
15022,721,40960,538
15023,833,40960,0
15024,833,40960,98
15025,833,40960,196
15026,767,40960,0
15027,767,40960,98
15028,852,40960,0
15029,852,40960,98
15030,852,40960,196
15031,785,40960,0
15032,785,40960,668
15033,749,40960,0
15034,749,40960,105
15035,749,40960,203
15036,723,40960,0
15037,723,40960,755
15038,862,40960,0
15039,862,40960,98
15040,862,40960,196
15041,802,40960,0
15042,802,40960,98
15043,802,40960,196
15044,737,40960,0
15045,737,40960,747
15046,892,40960,0
15047,892,40960,98
15048,892,40960,196
15049,811,40960,0
15050,811,40960,98
15051,811,40960,196
15052,790,40960,0
15053,790,40960,736
15054,930,40960,0
15055,930,40960,98
15056,897,40960,0
15057,897,40960,98
15058,829,40960,0
15059,829,40960,801
15060,776,40960,0
15061,776,40960,98
15062,776,40960,196
15063,777,40960,0
15064,777,40960,98
15065,880,40960,0
15066,880,40960,98
15067,880,40960,196
15068,966,40960,0
15069,966,40960,787
15070,1133,40960,0
15071,1133,40960,98
15072,1133,40960,195
15073,1024,40960,0
15074,1024,40960,693
15075,926,40960,0
15076,926,40960,97
15077,926,40960,195
15078,902,40960,0
15079,902,40960,97
15080,902,40960,195
15081,835,40960,0
15082,835,40960,645
15083,779,40960,0
15084,779,40960,106
15085,779,40960,206
15086,750,40960,0
15087,750,40960,604
15088,941,40960,0
15089,941,40960,96
15090,941,40960,193
15091,979,40960,0
15092,979,40960,98
15093,979,40960,196
15094,979,40960,294
15095,1035,40960,98
15096,961,40960,0
15097,961,40960,508
15098,1071,40960,0
15099,1071,40960,94
15100,1071,40960,188
15101,991,40960,0
15102,991,40960,94
15103,896,40960,0
15104,896,40960,479
15105,896,40960,573
15106,936,40960,0
15107,936,40960,96
15108,936,40960,190
15109,854,40960,0
15110,854,40960,463
15111,964,40960,0
15112,964,40960,95
15113,964,40960,189
15114,974,40960,0
15115,974,40960,95
15116,974,40960,192
15117,887,40960,0
15118,887,40960,440
15119,952,40960,0
15120,952,40960,99
15121,952,40960,194
15122,891,40960,0
15123,891,40960,453
15124,821,40960,0
15125,821,40960,98
15126,821,40960,196
15127,767,40960,0
15128,767,40960,96
15129,767,40960,194
15130,721,40960,0
15131,721,40960,98
15132,682,40960,0
15133,682,40960,423
15134,832,40960,0
15135,832,40960,98
15136,832,40960,196
15137,875,40960,0
15138,875,40960,365
15139,974,40960,0
15140,974,40960,98
15141,974,40960,196
15142,1004,40960,0
15143,1004,40960,98
15144,1004,40960,196
15145,937,40960,0
15146,937,40960,334
15147,1027,40960,0
15148,1027,40960,99
15149,1027,40960,198
15150,928,40960,0
15151,928,40960,320
15152,928,40960,419
15153,842,40960,99
15154,842,40960,198
15155,812,40960,0
15156,812,40960,99
15157,812,40960,198
15158,740,40960,0
15159,740,40960,712
15160,681,40960,0
15161,681,40960,99
15162,681,40960,198
15163,673,40960,0
15164,673,40960,99
15165,619,40960,0
15166,619,40960,99
15167,619,40960,198
15168,576,40960,0
15169,576,40960,157
15170,737,40960,0
15171,737,40960,99
15172,737,40960,198
15173,680,40960,0
15174,680,40960,104
15175,630,40960,0
15176,630,40960,99
15177,630,40960,198
15178,588,40960,0
15179,588,40960,99
15180,588,40960,198
15181,725,40960,0
15182,725,40960,35
15183,725,40960,1476
15184,725,40960,1678
15185,725,40960,1704
15186,704,40960,0
15187,704,40960,99
15188,704,40960,198
15189,673,40960,0
15190,673,40960,69
15191,813,40960,0
15192,813,40960,99
15193,813,40960,198
15194,754,40960,0
15195,754,40960,99
15196,754,40960,198
15197,722,40960,0
15198,722,40960,74
15199,874,40960,0
15200,874,40960,99
15201,874,40960,198
15202,845,40960,0
15203,845,40960,99
15204,796,40960,0
15205,796,40960,122
15206,935,40960,0
15207,935,40960,99
15208,935,40960,198
15209,862,40960,0
15210,862,40960,99
15211,862,40960,198
15212,874,40960,0
15213,874,40960,213
15214,1007,40960,0
15215,1007,40960,99
15216,1007,40960,198
15217,1024,40960,0
15218,1024,40960,335
15219,1109,40960,0
15220,1109,40960,99
15221,1109,40960,198
15222,1015,40960,0
15223,1015,40960,99
15224,1015,40960,198
15225,983,40960,0
15226,983,40960,263
15227,1101,40960,0
15228,1101,40960,98
15229,1101,40960,196
15230,1008,40960,0
15231,1008,40960,100
15232,1008,40960,199
15233,919,40960,0
15234,919,40960,101
15235,840,40960,0
15236,840,40960,455
15237,897,40960,0
15238,897,40960,114
15239,897,40960,215
15240,835,40960,0
15241,835,40960,107
15242,924,40960,0
15243,924,40960,102
15244,924,40960,202
15245,877,40960,0
15246,877,40960,100
15247,877,40960,201
15248,802,40960,0
15249,802,40960,406
15250,892,40960,0
15251,892,40960,100
15252,892,40960,199
15253,858,40960,0
15254,858,40960,146
15255,858,40960,245
15256,806,40960,0
15257,806,40960,105
15258,855,40960,0
15259,855,40960,96
15260,855,40960,195
15261,779,40960,0
15262,779,40960,113
15263,713,40960,0
15264,713,40960,99
15265,713,40960,197
15266,655,40960,0
15267,655,40960,108
15268,655,40960,206
15269,603,40960,0
15270,603,40960,98
15271,603,40960,196
15272,599,40960,0
15273,599,40960,98
15274,599,40960,196
15275,654,40960,0
15276,654,40960,97
15277,800,40960,0
15278,800,40960,98
15279,800,40960,196
15280,813,40960,0
15281,813,40960,147
15282,813,40960,245
15283,749,40960,0
15284,749,40960,98
15285,909,40960,0
15286,909,40960,97
15287,826,40960,0
15288,826,40960,104
15289,763,40960,0
15290,763,40960,113
15291,946,40960,0
15292,946,40960,95
15293,946,40960,192
15294,883,40960,0
15295,883,40960,95
15296,883,40960,190
15297,814,40960,0
15298,814,40960,120
15299,947,40960,0
15300,947,40960,95
15301,947,40960,191
15302,919,40960,0
15303,919,40960,93
15304,999,40960,0
15305,999,40960,123
15306,1077,40960,0
15307,1077,40960,94
15308,1077,40960,189
15309,985,40960,0
15310,985,40960,95
15311,985,40960,189
15312,950,40960,0
15313,950,40960,211
15314,1045,40960,0
15315,1045,40960,95
15316,1045,40960,191
15317,995,40960,0
15318,995,40960,99
15319,903,40960,0
15320,903,40960,98
15321,903,40960,196
15322,828,40960,0
15323,828,40960,98
15324,828,40960,196
15325,778,40960,0
15326,778,40960,123
15327,926,40960,0
15328,926,40960,98
15329,926,40960,196
15330,909,40960,0
15331,909,40960,111
15332,909,40960,209
15333,827,40960,98
15334,827,40960,196
15335,769,40960,0
15336,769,40960,98
15337,769,40960,196
15338,732,40960,0
15339,732,40960,105
15340,787,40960,0
15341,787,40960,98
15342,883,40960,0
15343,883,40960,98
15344,883,40960,196
15345,954,40960,0
15346,954,40960,98
15347,954,40960,199
15348,884,40960,0
15349,884,40960,109
15350,955,40960,0
15351,955,40960,98
15352,955,40960,194
15353,882,40960,0
15354,882,40960,118
15355,802,40960,0
15356,802,40960,97
15357,802,40960,195
15358,754,40960,0
15359,754,40960,98
15360,754,40960,196
15361,725,40960,0
15362,725,40960,100
15363,851,40960,0
15364,851,40960,99
15365,851,40960,198
15366,813,40960,0
15367,813,40960,120
15368,746,40960,0
15369,746,40960,99
15370,746,40960,198
15371,686,40960,0
15372,686,40960,106
15373,633,40960,0
15374,633,40960,99
15375,633,40960,198
15376,602,40960,0
15377,602,40960,110
15378,557,40960,0
15379,557,40960,99
15380,557,40960,198
15381,536,40960,0
15382,536,40960,98
15383,501,40960,0
15384,501,40960,99
15385,475,40960,0
15386,475,40960,99
15387,660,40960,0
15388,660,40960,99
15389,660,40960,198
15390,641,40960,0
15391,641,40960,776
15392,634,40960,0
15393,634,40960,100
15394,634,40960,199
15395,601,40960,0
15396,601,40960,98
15397,601,40960,197
15398,571,40960,0
15399,571,40960,1418
15400,741,40960,0
15401,741,40960,99
15402,741,40960,198
15403,680,40960,0
15404,680,40960,1086
15405,636,40960,0
15406,636,40960,99
15407,636,40960,198
15408,636,40960,297
15409,602,40960,99
15410,556,40960,0
15411,556,40960,99
15412,538,40960,0
15413,538,40960,99
15414,515,40960,0
15415,515,40960,283
15416,668,40960,0
15417,668,40960,99
15418,668,40960,198
15419,728,40960,0
15420,728,40960,162
15421,841,40960,0
15422,841,40960,99
15423,841,40960,198
15424,805,40960,0
15425,805,40960,99
15426,805,40960,198
15427,806,40960,0
15428,806,40960,160
15429,921,40960,0
15430,921,40960,99
15431,921,40960,198
15432,874,40960,0
15433,874,40960,171
15434,874,40960,270
15435,818,40960,0
15436,818,40960,99
15437,782,40960,0
15438,782,40960,99
15439,782,40960,198
15440,782,40960,298
15441,733,40960,0
15442,733,40960,179
15443,872,40960,0
15444,872,40960,97
15445,872,40960,195
15446,800,40960,0
15447,800,40960,826
15448,920,40960,0
15449,920,40960,99
15450,920,40960,198
15451,846,40960,0
15452,846,40960,100
15453,846,40960,200
15454,785,40960,0
15455,785,40960,122
15456,722,40960,0
15457,722,40960,106
15458,722,40960,206
15459,680,40960,0
15460,680,40960,98
15461,680,40960,196
15462,660,40960,0
15463,660,40960,167
15464,783,40960,0
15465,783,40960,98
15466,783,40960,195
15467,759,40960,0
15468,759,40960,116
15469,881,40960,0
15470,881,40960,96
15471,881,40960,194
15472,817,40960,0
15473,817,40960,98
15474,817,40960,193
15475,778,40960,0
15476,778,40960,96
15477,847,40960,0
15478,847,40960,104
15479,784,40960,0
15480,784,40960,97
15481,784,40960,195
15482,718,40960,0
15483,718,40960,105
15484,665,40960,0
15485,665,40960,98
15486,665,40960,196
15487,612,40960,0
15488,612,40960,99
15489,612,40960,197
15490,577,40960,0
15491,577,40960,99
15492,749,40960,0
15493,749,40960,97
15494,749,40960,195
15495,699,40960,0
15496,699,40960,98
15497,921,40960,0
15498,921,40960,98
15499,921,40960,196
15500,858,40960,0
15501,858,40960,98
15502,858,40960,196
15503,792,40960,0
15504,792,40960,126
15505,903,40960,0
15506,903,40960,100
15507,903,40960,199
15508,834,40960,0
15509,834,40960,107
15510,957,40960,0
15511,957,40960,99
15512,957,40960,198
15513,957,40960,621
15514,873,40960,0
15515,873,40960,98
15516,873,40960,195
15517,813,40960,0
15518,813,40960,87
15519,900,40960,0
15520,900,40960,96
15521,900,40960,193
15522,837,40960,0
15523,837,40960,99
15524,837,40960,197
15525,867,40960,0
15526,867,40960,91
15527,965,40960,0
15528,965,40960,98
15529,965,40960,196
15530,879,40960,0
15531,879,40960,90
15532,803,40960,0
15533,803,40960,98
15534,803,40960,196
15535,811,40960,0
15536,811,40960,100
15537,811,40960,200
15538,760,40960,0
15539,760,40960,91
15540,888,40960,0
15541,888,40960,99
15542,888,40960,197
15543,888,40960,295
15544,822,40960,0
15545,822,40960,98
15546,822,40960,197
15547,749,40960,0
15548,749,40960,100
15549,898,40960,0
15550,898,40960,99
15551,898,40960,200
15552,830,40960,0
15553,830,40960,83
15554,904,40960,0
15555,904,40960,102
15556,904,40960,204
15557,846,40960,0
15558,846,40960,77
15559,951,40960,0
15560,951,40960,100
15561,951,40960,198
15562,879,40960,0
15563,879,40960,98
15564,879,40960,197
15565,813,40960,0
15566,813,40960,36
15567,813,40960,1477
15568,813,40960,2918
15569,813,40960,4359
15570,813,40960,5081
15571,813,40960,5107
15572,796,40960,0
15573,796,40960,97
15574,796,40960,195
15575,769,40960,0
15576,769,40960,98
15577,769,40960,195
15578,711,40960,97
15579,711,40960,194
15580,656,40960,0
15581,656,40960,127
15582,603,40960,0
15583,603,40960,99
15584,603,40960,197
15585,598,40960,0
15586,598,40960,73
15587,555,40960,0
15588,555,40960,112
15589,555,40960,213
15590,517,40960,0
15591,517,40960,99
15592,517,40960,199
15593,484,40960,0
15594,484,40960,36
15595,484,40960,1477
15596,484,40960,2174
15597,499,40960,0
15598,499,40960,107
15599,499,40960,206
15600,472,40960,0
15601,472,40960,86
15602,464,40960,0
15603,464,40960,99
15604,464,40960,198
15605,497,40960,0
15606,497,40960,99
15607,497,40960,198
15608,491,40960,0
15609,491,40960,79
15610,660,40960,0
15611,660,40960,99
15612,660,40960,198
15613,634,40960,0
15614,634,40960,35
15615,634,40960,1476
15616,634,40960,2917
15617,634,40960,3355
15618,634,40960,3381
15619,634,40960,3480
15620,678,40960,0
15621,678,40960,99
15622,678,40960,198
15623,799,40960,0
15624,799,40960,99
15625,799,40960,198
15626,741,40960,0
15627,741,40960,147
15628,942,40960,0
15629,942,40960,99
15630,942,40960,198
15631,886,40960,0
15632,886,40960,106
15633,886,40960,203
15634,816,40960,0
15635,816,40960,85
15636,909,40960,0
15637,909,40960,98
15638,909,40960,196
15639,839,40960,0
15640,839,40960,77
15641,785,40960,0
15642,785,40960,96
15643,785,40960,192
15644,729,40960,0
15645,729,40960,95
15646,729,40960,190
15647,713,40960,0
15648,713,40960,80
15649,676,40960,0
15650,676,40960,95
15651,676,40960,189
15652,676,40960,282
15653,633,40960,0
15654,633,40960,134
15655,766,40960,0
15656,766,40960,95
15657,766,40960,192
15658,743,40960,0
15659,743,40960,98
15660,743,40960,197
15661,683,40960,0
15662,683,40960,124
15663,804,40960,0
15664,804,40960,98
15665,804,40960,197
15666,863,40960,0
15667,863,40960,94
15668,982,40960,0
15669,982,40960,101
15670,982,40960,201
15671,907,40960,0
15672,907,40960,100
15673,907,40960,197
15674,831,40960,0
15675,831,40960,943
15676,974,40960,0
15677,974,40960,99
15678,974,40960,197
15679,1018,40960,0
15680,1018,40960,136
15681,1018,40960,231
15682,942,40960,95
15683,942,40960,191
15684,877,40960,0
15685,877,40960,103
15686,877,40960,200
15687,837,40960,0
15688,837,40960,98
15689,898,40960,0
15690,898,40960,795
15691,1008,40960,0
15692,1008,40960,98
15693,1008,40960,196
15694,942,40960,0
15695,942,40960,98
15696,942,40960,196
15697,855,40960,0
15698,855,40960,77
15699,995,40960,0
15700,995,40960,99
15701,995,40960,198
15702,904,40960,0
15703,904,40960,192
15704,820,40960,0
15705,820,40960,100
15706,820,40960,200
15707,747,40960,0
15708,747,40960,99
15709,747,40960,197
15710,689,40960,0
15711,689,40960,278
15712,842,40960,0
15713,842,40960,99
15714,768,40960,0
15715,768,40960,104
15716,704,40960,0
15717,704,40960,176
15718,855,40960,0
15719,855,40960,98
15720,855,40960,197
15721,899,40960,0
15722,899,40960,98
15723,829,40960,0
15724,829,40960,96
15725,829,40960,193
15726,775,40960,0
15727,775,40960,203
15728,914,40960,0
15729,914,40960,98
15730,914,40960,195
15731,846,40960,0
15732,846,40960,203
15733,1000,40960,0
15734,1000,40960,97
15735,1000,40960,193
15736,915,40960,0
15737,915,40960,96
15738,915,40960,194
15739,853,40960,0
15740,853,40960,225
15741,965,40960,0
15742,965,40960,98
15743,965,40960,196
15744,881,40960,0
15745,881,40960,98
15746,881,40960,196
15747,808,40960,0
15748,808,40960,36
15749,808,40960,1477
15750,808,40960,2012
15751,753,40960,0
15752,753,40960,98
15753,753,40960,196
15754,691,40960,0
15755,691,40960,109
15756,808,40960,0
15757,808,40960,98
15758,808,40960,196
15759,737,40960,0
15760,737,40960,98
15761,867,40960,0
15762,867,40960,98
15763,867,40960,196
15764,812,40960,0
15765,812,40960,197
15766,907,40960,0
15767,907,40960,105
15768,907,40960,203
15769,1009,40960,0
15770,1009,40960,185
15771,1097,40960,0
15772,1097,40960,98
15773,1097,40960,196
15774,1007,40960,0
15775,1007,40960,98
15776,1007,40960,196
15777,943,40960,0
15778,943,40960,147
15779,1029,40960,0
15780,1029,40960,98
15781,1029,40960,196
15782,1054,40960,98
15783,951,40960,0
15784,951,40960,210
15785,1054,40960,0
15786,1054,40960,98
15787,1054,40960,196
15788,1165,40960,98
15789,1297,40960,0
15790,1297,40960,98
15791,1297,40960,196
15792,1194,40960,0
15793,1194,40960,98
15794,1245,40960,0
15795,1245,40960,211
15796,1278,40960,0
15797,1278,40960,98
15798,1278,40960,196
15799,1226,40960,0
15800,1226,40960,98
15801,1226,40960,196
15802,1103,40960,0
15803,1103,40960,206
15804,1168,40960,0
15805,1168,40960,99
15806,1168,40960,198
15807,1074,40960,0
15808,1074,40960,198
15809,1180,40960,0
15810,1180,40960,99
15811,1180,40960,198
15812,1062,40960,0
15813,1062,40960,99
15814,1062,40960,198
15815,961,40960,0
15816,961,40960,198
15817,869,40960,0
15818,869,40960,99
15819,869,40960,198
15820,823,40960,0
15821,823,40960,100
15822,752,40960,0
15823,752,40960,99
15824,752,40960,198
15825,735,40960,0
15826,735,40960,99
15827,735,40960,198
15828,676,40960,0
15829,676,40960,99
15830,635,40960,0
15831,635,40960,299
15832,779,40960,0
15833,779,40960,99
15834,725,40960,0
15835,725,40960,99
15836,792,40960,0
15837,792,40960,35
15838,792,40960,1476
15839,792,40960,2917
15840,792,40960,3079
15841,792,40960,3105
15842,792,40960,3204
15843,792,40960,3303
15844,793,40960,99
15845,779,40960,0
15846,779,40960,99
15847,779,40960,198
15848,719,40960,0
15849,719,40960,35
15850,719,40960,1476
15851,719,40960,1734
15852,692,40960,0
15853,692,40960,99
15854,692,40960,198
15855,634,40960,0
15856,634,40960,112
15857,586,40960,0
15858,586,40960,106
15859,586,40960,205
15860,568,40960,0
15861,568,40960,99
15862,568,40960,198
15863,544,40960,0
15864,544,40960,122
15865,509,40960,0
15866,509,40960,99
15867,509,40960,198
15868,498,40960,0
15869,498,40960,99
15870,580,40960,0
15871,580,40960,99
15872,580,40960,198
15873,588,40960,0
15874,588,40960,235
15875,707,40960,0
15876,707,40960,99
15877,707,40960,198
15878,663,40960,0
15879,663,40960,348
15880,800,40960,0
15881,800,40960,99
15882,800,40960,198
15883,739,40960,0
15884,739,40960,99
15885,739,40960,198
15886,690,40960,0
15887,690,40960,251
15888,873,40960,0
15889,873,40960,98
15890,873,40960,196
15891,919,40960,0
15892,919,40960,1377
15893,840,40960,0
15894,840,40960,105
15895,840,40960,203
15896,789,40960,0
15897,789,40960,98
15898,789,40960,196
15899,739,40960,0
15900,739,40960,104
15901,885,40960,0
15902,885,40960,98
15903,885,40960,196
15904,820,40960,0
15905,820,40960,98
15906,903,40960,0
15907,903,40960,164
15908,903,40960,262
15909,873,40960,0
15910,873,40960,98
15911,946,40960,0
15912,946,40960,98
15913,946,40960,196
15914,941,40960,0
15915,941,40960,184
15916,1010,40960,0
15917,1010,40960,98
15918,1010,40960,196
15919,1066,40960,0
15920,1066,40960,149
15921,1155,40960,0
15922,1155,40960,98
15923,1155,40960,196
15924,1066,40960,0
15925,1066,40960,98
15926,1066,40960,196
15927,999,40960,0
15928,999,40960,173
15929,905,40960,0
15930,905,40960,98
15931,905,40960,196
15932,867,40960,0
15933,867,40960,98
15934,867,40960,196
15935,792,40960,0
15936,792,40960,98
15937,729,40960,0
15938,729,40960,178
15939,882,40960,0
15940,882,40960,98
15941,882,40960,196
15942,802,40960,0
15943,802,40960,162
15944,1002,40960,0
15945,1002,40960,105
15946,1002,40960,203
15947,939,40960,0
15948,939,40960,98
15949,939,40960,197
15950,876,40960,0
15951,876,40960,159
15952,821,40960,0
15953,821,40960,99
15954,821,40960,197
15955,857,40960,0
15956,857,40960,121
15957,787,40960,0
15958,787,40960,97
15959,787,40960,194
15960,740,40960,0
15961,740,40960,98
15962,740,40960,198
15963,684,40960,0
15964,684,40960,241
15965,789,40960,0
15966,789,40960,99
15967,789,40960,197
15968,791,40960,0
15969,791,40960,176
15970,791,40960,274
15971,774,40960,0
