Index,RTT (μs),CWND (B),Bytes In Flight (B)
34234,204435,76476,5105
34235,204435,76476,5416
34236,204435,76476,5512
34237,204435,76476,5609
34238,204435,76476,5707
34239,205842,76476,5058
34240,205842,76476,5154
34241,205842,76476,5249
34242,205842,76476,5284
34243,205842,76476,6725
34244,205842,76476,8166
34245,205842,76476,8768
34246,205842,76476,8794
34247,205842,76476,8889
34248,205842,76476,8984
34249,205660,76476,8172
34250,205660,76476,8483
34251,205660,76476,8579
34252,205660,76476,8675
34253,205660,76476,8772
34254,205660,76476,8870
34255,207111,76476,8110
34256,207111,76476,8440
34257,207111,76476,8540
34258,207111,76476,8639
34259,206250,76476,7810
34260,206250,76476,7909
34261,206250,76476,8009
34262,206250,76476,8351
34263,206250,76476,8450
34264,206250,76476,8560
34265,205492,76476,7768
34266,205492,76476,8477
34267,205492,76476,8575
34268,205492,76476,8673
34269,205492,76476,8771
34270,205492,76476,8869
34271,205492,76476,8967
34272,204835,76476,7704
34273,204835,76476,7986
34274,204835,76476,8084
34275,204835,76476,8182
34276,204666,76476,7389
34277,204666,76476,7595
34278,204666,76476,7693
34279,204666,76476,7791
34280,204666,76476,7890
34281,204666,76476,7989
34282,204110,76476,4254
34283,204110,76476,4651
34284,204110,76476,4750
34285,204110,76476,4849
34286,204212,76476,4151
34287,204212,76476,4382
34288,204212,76476,4481
34289,204212,76476,4580
34290,203731,76476,4051
34291,203731,76476,4157
34292,203731,76476,4256
34293,203731,76476,4610
34294,203731,76476,4709
34295,203731,76476,4807
34296,203731,76476,4906
34297,203724,76476,4156
34298,203724,76476,4254
34299,203724,76476,4353
34300,203724,76476,4726
34301,203724,76476,4827
34302,203724,76476,4926
34303,205809,76476,4021
34304,205809,76476,4420
34305,205809,76476,4514
34306,205809,76476,4611
34307,205561,76476,3839
34308,205561,76476,3937
34309,205561,76476,4036
34310,205561,76476,4396
34311,205561,76476,4493
34312,205561,76476,4592
34313,204890,76476,4091
34314,204890,76476,4460
34315,204890,76476,4558
34316,204890,76476,4654
34317,204826,76476,3960
34318,204826,76476,4059
34319,204826,76476,4157
34320,204826,76476,5530
34321,204826,76476,5629
34322,204826,76476,5728
34323,204826,76476,5828
34324,204247,76476,5194
34325,204247,76476,5463
34326,204247,76476,5560
34327,204247,76476,5657
34328,204247,76476,5754
34329,204247,76476,5853
34330,205629,76476,5203
34331,205629,76476,5482
34332,205629,76476,5581
34333,205629,76476,5679
34334,205388,76476,4909
34335,205388,76476,5222
34336,205388,76476,5322
34337,205388,76476,5433
34338,205388,76476,5535
34339,205388,76476,5636
34340,206809,76476,5046
34341,206809,76476,5383
34342,206809,76476,5482
34343,206809,76476,5580
34344,205987,76476,4827
34345,205987,76476,4925
34346,205987,76476,5023
34347,205987,76476,5120
34348,205987,76476,5537
34349,205987,76476,5636
34350,205987,76476,5733
34351,205280,76476,4973
34352,205280,76476,5354
34353,205280,76476,5451
34354,205280,76476,5549
34355,204684,76476,3978
34356,204684,76476,4083
34357,204684,76476,4183
34358,204684,76476,4547
34359,204125,76476,3984
34360,204125,76476,4082
34361,204125,76476,4180
34362,204125,76476,4470
34363,204125,76476,4568
34364,204125,76476,4666
34365,203634,76476,3994
34366,203634,76476,4092
34367,203634,76476,4190
34368,203634,76476,4650
34369,203634,76476,4748
34370,203634,76476,4846
34371,203204,76476,4119
34372,203204,76476,4674
34373,203204,76476,4772
34374,203204,76476,4870
34375,203204,76476,4968
34376,203204,76476,5066
34377,203204,76476,5164
34378,204928,76476,4630
34379,204928,76476,5186
34380,204928,76476,5284
34381,204928,76476,5382
34382,204775,76476,4476
34383,204775,76476,4574
34384,204775,76476,4672
34385,204775,76476,5111
34386,204775,76476,5209
34387,204775,76476,5307
34388,206492,76476,4731
34389,206492,76476,5150
34390,206492,76476,5248
34391,206492,76476,5346
34392,206186,76476,4581
34393,206186,76476,4679
34394,206186,76476,4774
34395,206186,76476,5212
34396,206186,76476,5310
34397,206186,76476,5406
34398,206186,76476,5509
34399,205488,76476,4827
34400,205488,76476,5281
34401,205488,76476,5379
34402,205488,76476,5474
34403,205488,76476,5575
34404,205488,76476,5673
34405,206502,76476,5017
34406,206502,76476,6260
34407,206502,76476,6357
34408,206502,76476,6452
34409,206108,76476,5407
34410,206108,76476,5774
34411,206108,76476,5868
34412,206108,76476,5961
34413,206108,76476,6056
34414,206108,76476,6164
34415,207630,76476,5412
34416,206716,76476,5216
34417,206716,76476,5677
34418,206716,76476,5773
34419,206716,76476,5872
34420,206674,76476,5237
34421,206674,76476,5335
34422,206674,76476,5818
34423,206674,76476,5918
34424,206674,76476,6017
34425,206674,76476,6114
34426,206674,76476,6212
34427,205952,76476,5404
34428,205952,76476,5866
34429,205952,76476,5963
34430,205952,76476,6061
34431,205232,76476,5326
34432,205232,76476,5423
34433,205232,76476,5520
34434,205232,76476,5981
34435,205232,76476,6080
34436,205232,76476,6179
34437,207082,76476,5532
34438,207082,76476,5929
34439,207082,76476,6027
34440,207082,76476,6131
34441,206692,76476,4497
34442,206692,76476,4596
34443,206692,76476,4694
34444,206692,76476,5076
34445,206692,76476,5173
34446,206692,76476,5268
34447,205879,76476,4511
34448,205879,76476,4925
34449,205879,76476,5020
34450,205879,76476,5116
34451,205879,76476,5211
34452,205879,76476,5308
34453,206846,76476,4652
34454,206846,76476,4748
34455,206846,76476,5202
34456,206846,76476,5297
34457,206846,76476,5395
34458,206014,76476,4420
34459,206014,76476,4864
34460,206014,76476,4959
34461,206014,76476,5075
34462,206014,76476,5174
34463,206014,76476,5271
34464,205288,76476,4614
34465,205288,76476,5062
34466,205288,76476,5160
34467,205288,76476,5268
34468,205076,76476,4415
34469,205076,76476,4514
34470,205076,76476,4612
34471,205076,76476,5067
34472,205076,76476,5165
34473,205076,76476,5265
34474,206877,76476,4666
34475,206877,76476,5143
34476,206877,76476,5243
34477,206877,76476,5341
34478,206877,76476,5439
34479,206072,76476,4668
34480,206072,76476,4768
34481,206072,76476,4870
34482,206072,76476,5567
34483,205373,76476,5153
34484,205373,76476,5260
34485,205373,76476,5360
34486,205025,76476,4881
34487,205025,76476,5305
34488,205025,76476,5405
34489,205025,76476,5506
34490,206083,76476,4859
34491,206083,76476,4960
34492,206083,76476,5059
34493,206083,76476,5496
34494,206083,76476,5594
34495,206083,76476,5690
34496,205347,76476,4839
34497,205347,76476,5219
34498,205347,76476,5315
34499,205347,76476,5410
34500,205347,76476,5504
34501,205347,76476,5601
34502,205347,76476,5698
34503,206520,76476,5044
34504,206520,76476,5427
34505,206520,76476,5522
34506,206520,76476,5617
34507,205729,76476,4767
34508,205729,76476,5181
34509,205729,76476,5276
34510,205729,76476,5371
34511,205729,76476,5465
34512,205729,76476,5559
34513,207010,76476,4786
34514,207010,76476,5211
34515,207010,76476,5309
34516,207010,76476,5406
34517,206168,76476,4300
34518,206168,76476,4396
34519,206168,76476,4494
34520,206168,76476,5259
34521,206168,76476,5357
34522,206168,76476,5455
34523,208001,76476,4830
34524,208001,76476,5125
34525,208001,76476,5224
34526,208001,76476,5324
34527,207606,76476,4493
34528,207606,76476,4595
34529,207606,76476,4695
34530,207606,76476,4795
34531,207606,76476,5143
34532,207606,76476,5242
34533,207606,76476,5342
34534,206700,76476,4483
34535,206700,76476,4835
34536,206700,76476,4935
34537,206700,76476,5033
34538,206700,76476,5131
34539,207540,76476,4558
34540,207540,76476,4655
34541,207540,76476,4997
34542,207540,76476,5092
34543,207540,76476,5186
34544,206628,76476,4488
34545,206628,76476,4589
34546,206628,76476,4683
34547,206628,76476,5059
34548,206394,76476,4345
34549,206394,76476,4443
34550,206394,76476,4541
34551,206394,76476,4886
34552,206394,76476,4985
34553,206394,76476,5082
34554,206394,76476,5180
34555,206112,76476,4025
34556,206112,76476,4123
34557,206112,76476,4221
34558,206112,76476,4747
34559,206112,76476,4845
34560,206112,76476,4943
34561,205373,76476,4449
34562,205373,76476,4746
34563,205373,76476,4844
34564,205373,76476,4942
34565,205247,76476,4093
34566,205247,76476,4191
34567,205247,76476,4289
34568,205247,76476,4324
34569,205247,76476,5765
34570,205247,76476,7206
34571,205247,76476,8186
34572,205247,76476,8212
34573,205247,76476,8310
34574,205247,76476,8408
34575,204617,76476,7760
34576,204617,76476,7962
34577,204617,76476,8060
34578,204617,76476,8158
34579,204556,76476,7530
34580,204556,76476,7628
34581,204556,76476,7726
34582,204556,76476,7975
34583,204556,76476,8073
34584,204556,76476,8171
34585,204556,76476,8272
34586,204607,76476,7505
34587,204607,76476,7811
34588,204607,76476,7909
34589,204607,76476,8009
34590,204607,76476,8110
34591,204607,76476,8208
34592,206079,76476,7569
34593,206079,76476,7822
34594,206079,76476,7921
34595,206079,76476,8022
34596,205343,76476,7104
34597,205343,76476,7369
34598,205343,76476,7465
34599,205343,76476,7563
34600,205343,76476,7661
34601,205343,76476,7759
34602,207135,76476,7266
34603,207135,76476,7542
34604,207135,76476,7637
34605,207135,76476,7734
34606,206271,76476,3419
34607,206271,76476,3516
34608,206271,76476,3612
34609,206271,76476,3710
34610,206271,76476,3936
34611,205519,76476,3538
34612,205519,76476,3644
34613,205519,76476,3743
34614,205519,76476,4221
34615,205519,76476,4320
34616,205519,76476,4419
34617,205264,76476,3677
34618,205264,76476,3776
34619,205264,76476,3875
34620,205264,76476,3910
34621,205264,76476,5351
34622,205264,76476,5416
34623,205264,76476,5515
34624,205264,76476,5614
34625,204822,76476,4911
34626,204822,76476,5126
34627,204822,76476,5225
34628,204822,76476,5324
34629,204822,76476,5423
34630,206018,76476,4970
34631,206018,76476,5069
34632,206018,76476,5150
34633,206018,76476,5249
34634,206018,76476,5348
34635,205296,76476,4693
34636,205296,76476,4802
34637,205296,76476,4901
34638,205296,76476,5019
34639,205296,76476,5121
34640,205296,76476,5220
34641,205296,76476,5320
34642,206749,76476,4852
34643,206749,76476,5191
34644,206749,76476,5292
34645,206749,76476,5394
34646,206318,76476,4672
34647,206318,76476,4772
34648,206318,76476,4873
34649,206318,76476,4976
34650,206318,76476,5077
34651,206318,76476,5180
34652,208164,76476,4504
34653,208164,76476,4746
34654,208164,76476,4848
34655,208164,76476,4947
34656,207661,76476,3010
34657,207661,76476,3109
34658,207661,76476,3208
34659,207661,76476,3569
34660,207661,76476,3668
34661,207661,76476,3767
34662,207661,76476,3866
34663,206729,76476,3354
34664,206729,76476,3543
34665,206729,76476,3642
34666,206729,76476,3741
34667,205928,76476,3363
34668,205928,76476,3461
34669,205928,76476,3559
34670,205928,76476,4144
34671,205928,76476,4242
34672,205928,76476,4340
34673,205892,76476,3713
34674,205199,76476,3374
34675,205199,76476,3810
34676,205199,76476,3908
34677,205199,76476,4006
34678,205199,76476,4104
34679,205199,76476,4202
34680,204585,76476,3798
34681,204585,76476,4633
34682,204585,76476,4731
34683,204585,76476,4829
34684,204061,76476,4522
34685,204061,76476,4620
34686,204061,76476,4718
34687,204061,76476,5929
34688,204061,76476,6027
34689,204061,76476,6125
34690,204061,76476,6223
34691,205696,76476,5780
34692,205696,76476,6465
34693,205696,76476,6563
34694,205696,76476,6661
34695,205312,76476,5805
34696,205312,76476,5903
34697,205312,76476,6001
34698,205312,76476,6457
34699,205312,76476,6554
34700,205312,76476,6649
34701,204678,76476,6262
34702,204678,76476,6652
34703,204678,76476,6748
34704,204678,76476,6846
34705,204539,76476,5869
34706,204539,76476,5967
34707,204539,76476,6063
34708,204539,76476,6444
34709,204539,76476,6539
34710,204539,76476,6636
34711,204427,76476,5808
34712,204427,76476,6154
34713,204427,76476,6261
34714,204427,76476,6361
34715,204427,76476,6460
34716,204427,76476,6558
34717,204427,76476,6656
34718,205833,76476,5625
34719,205833,76476,5885
34720,205833,76476,5983
34721,205833,76476,6081
34722,205616,76476,4380
34723,205616,76476,4478
34724,205616,76476,4576
34725,205616,76476,4836
34726,205616,76476,4933
34727,205616,76476,5032
34728,204941,76476,4151
34729,204941,76476,4424
34730,204941,76476,4521
34731,204941,76476,4616
34732,204830,76476,3772
34733,204830,76476,3867
34734,204830,76476,3961
34735,204830,76476,4677
34736,204830,76476,4775
34737,204830,76476,4872
34738,204257,76476,4288
34739,203768,76476,4094
34740,203768,76476,4312
34741,203768,76476,4407
34742,203768,76476,4499
34743,203768,76476,4593
34744,204470,76476,4020
34745,204470,76476,4113
34746,204470,76476,4205
34747,204470,76476,4513
34748,204470,76476,4607
34749,204470,76476,4705
34750,203939,76476,3857
34751,203939,76476,4144
34752,203939,76476,4242
34753,203939,76476,4340
34754,203479,76476,3884
34755,203479,76476,3982
34756,203479,76476,4080
34757,203479,76476,4390
34758,203479,76476,4488
34759,203479,76476,4586
34760,203885,76476,3934
34761,203885,76476,4530
34762,203885,76476,4628
34763,203885,76476,4726
34764,203885,76476,4824
34765,203885,76476,4922
34766,203885,76476,5020
34767,203424,76476,4555
34768,203424,76476,4831
34769,203424,76476,4929
34770,203424,76476,5027
34771,204068,76476,3927
34772,204068,76476,4026
34773,204068,76476,4125
34774,204068,76476,4436
34775,204068,76476,4535
34776,204068,76476,4634
34777,203583,76476,4135
34778,203583,76476,4496
34779,203583,76476,4595
34780,203583,76476,4694
34781,203542,76476,4009
34782,203542,76476,4108
34783,203542,76476,4207
34784,203542,76476,4731
34785,203542,76476,4830
34786,203542,76476,4929
34787,203144,76476,4446
34788,203144,76476,4950
34789,203144,76476,5049
34790,203144,76476,5148
34791,202774,76476,4446
34792,202774,76476,4545
34793,202774,76476,4644
34794,202774,76476,4743
34795,202774,76476,5134
34796,202774,76476,5233
34797,202774,76476,5332
34798,202620,76476,4246
34799,202620,76476,4555
34800,202620,76476,4654
34801,202620,76476,4753
34802,202329,76476,4281
34803,202329,76476,4387
34804,202329,76476,4486
34805,202329,76476,4782
34806,202329,76476,4881
34807,202329,76476,4980
34808,202783,76476,4273
34809,202783,76476,4508
34810,202783,76476,4620
34811,202783,76476,4717
34812,202783,76476,4813
34813,202783,76476,4911
34814,202507,76476,4352
34815,202507,76476,5169
34816,202507,76476,5265
34817,202507,76476,5361
34818,202507,76476,5459
34819,202573,76476,4539
34820,202573,76476,4638
34821,202573,76476,4752
34822,202573,76476,4841
34823,202573,76476,4939
34824,202573,76476,5036
34825,204621,76476,4334
34826,204621,76476,4482
34827,204621,76476,4578
34828,204621,76476,4675
34829,204543,76476,3789
34830,204543,76476,3885
34831,204543,76476,3982
34832,204543,76476,4439
34833,204543,76476,4534
34834,204543,76476,4631
34835,204000,76476,3919
34836,204000,76476,4119
34837,204000,76476,4217
34838,204000,76476,4315
34839,204000,76476,4413
34840,204000,76476,4511
34841,203528,76476,4017
34842,203528,76476,4430
34843,203528,76476,4528
34844,203528,76476,4626
34845,203528,76476,4724
34846,203472,76476,4086
34847,203472,76476,4379
34848,203472,76476,4477
34849,203472,76476,4575
34850,203472,76476,4673
34851,203472,76476,4771
34852,205013,76476,3664
34853,205013,76476,3981
34854,205013,76476,4079
34855,205013,76476,4177
34856,205063,76476,3680
34857,205063,76476,3987
34858,205063,76476,4085
34859,205063,76476,4183
34860,205063,76476,4281
34861,205063,76476,4379
34862,206891,76476,4038
34863,206891,76476,4420
34864,206891,76476,4518
34865,206891,76476,4616
34866,206073,76476,3871
34867,206073,76476,3976
34868,206073,76476,4074
34869,206073,76476,4172
34870,206073,76476,4568
34871,205871,76476,4075
34872,205871,76476,4173
34873,205871,76476,4271
34874,205871,76476,4635
34875,205871,76476,4733
34876,205871,76476,4831
34877,205175,76476,3928
34878,205175,76476,4027
34879,205175,76476,4124
34880,205175,76476,4458
34881,205175,76476,4556
34882,205175,76476,4654
34883,204807,76476,3969
34884,204807,76476,4918
34885,204807,76476,5016
34886,204807,76476,5114
34887,204807,76476,5212
34888,205963,76476,4699
34889,205963,76476,4799
34890,205963,76476,5066
34891,205963,76476,5166
34892,205963,76476,5262
34893,205902,76476,4563
34894,205902,76476,4598
34895,205902,76476,6039
34896,205902,76476,6699
34897,205902,76476,6725
34898,205902,76476,6822
34899,205902,76476,6921
34900,205902,76476,7022
34901,205902,76476,7119
34902,205902,76476,7216
34903,207680,76476,6638
34904,207680,76476,8079
34905,207680,76476,8140
34906,207680,76476,8235
34907,207680,76476,8333
34908,207094,76476,7440
34909,207094,76476,7538
34910,207094,76476,7649
34911,207094,76476,8256
34912,207094,76476,8354
34913,207094,76476,8449
34914,208541,76476,7889
34915,208541,76476,8477
34916,208541,76476,8573
34917,208541,76476,8667
34918,207503,76476,7941
34919,207503,76476,8035
34920,207503,76476,8133
34921,207503,76476,8590
34922,207503,76476,8688
34923,207503,76476,8786
34924,207503,76476,8884
34925,206803,76476,7541
34926,206803,76476,7928
34927,206803,76476,8026
34928,206803,76476,8124
34929,206803,76476,8222
34930,206803,76476,8320
34931,205976,76476,7857
34932,205976,76476,8272
34933,205262,76476,5914
34934,205262,76476,6019
34935,205262,76476,6117
34936,204628,76476,5822
34937,204628,76476,7044
34938,204628,76476,7143
34939,204628,76476,7242
34940,204628,76476,7341
34941,204628,76476,7440
34942,206183,76476,5745
34943,206183,76476,6138
34944,206183,76476,6237
