Chunk Index,Jitter (ms)
834,9.540892324103341
835,9.540269724252205
836,9.539636437109008
837,9.541518070848957
838,9.539826629645315
839,9.53920415004978
840,9.538579103435959
841,9.537943526831057
842,9.536279099728727
843,9.534592383019577
844,9.54112858597783
845,9.540499823149753
846,9.537906067570203
847,9.538452511076908
848,9.540317725062465
849,9.539691550511087
850,9.54296357170041
851,9.542339852585437
852,9.541726640260277
853,9.540063593908629
854,9.539453030382472
855,9.539999732658153
856,9.53937138954847
857,9.539938309508834
858,9.539312811530712
859,9.539877024921331
860,9.539254352798483
861,9.542491950263313
862,9.54187168966718
863,9.542424482908055
864,9.541807012222879
865,9.542357185346368
866,9.541742485794765
867,9.562844560165518
868,9.56120070142933
869,9.555764668170028
870,9.554121541252586
871,9.552486311924266
872,9.55186864356164
873,9.5512412538632
874,9.55441448990457
875,9.553789505962072
876,9.553186753371712
877,9.552564535213168
878,9.551964447068617
879,9.552473339446005
880,9.557104723606765
881,9.555477597302305
882,9.553864632088105
883,9.553249599800878
884,9.556374243311177
885,9.555761542798221
886,9.555156177272055
887,9.554546157435846
888,9.5529279786799
889,9.55133645239053
890,9.550721861905425
891,9.555302211227305
892,9.553694811346716
893,9.552105424760207
894,9.55050466971955
895,9.548044754900456
896,9.547441338596338
897,9.557060495801519
898,9.553839591134102
899,9.54905463616396
900,9.547470565176482
901,9.545897994134046
902,9.544320415163517
903,9.547388925176842
904,9.544949782968525
905,9.54337526924876
906,9.539042154290337
907,9.53747259409359
908,9.53800645332584
909,9.536443360201089
910,9.536974676084602
911,9.532260582105934
912,9.52796056043609
913,9.527391560686166
914,9.52792839869222
915,9.52638897321816
916,9.526923274429524
917,9.527446406976296
918,9.529177211720029
919,9.528615184020284
920,9.52804432763064
921,9.529778245641316
922,9.529209678989282
923,9.529742838909057
924,9.529176663750652
925,9.52863042389996
926,9.528066624694382
927,9.529785186459282
928,9.529223634190854
929,9.529749622946765
930,9.528233414706616
931,9.527687234283814
932,9.527132416005914
933,9.528835743056025
934,9.528283121553084
935,9.527737045703331
936,9.527186718653281
937,9.526627875426632
938,9.526094860854837
939,9.525538330661867
940,9.527240068819784
941,9.527742548727781
942,9.529436619391777
943,9.529936794662136
944,9.532900188139587
945,9.532345740704194
946,9.53285869360623
947,9.532306522117883
948,9.53281725657256
949,9.532267347049363
950,9.536579813983632
951,9.536031500849043
952,9.536518637669266
953,9.53598295545785
954,9.535426609548182
955,9.534893106446264
956,9.535378358310835
957,9.54272881475203
958,9.543210211106688
959,9.541738934860925
960,9.541183537957027
961,9.540644569359317
962,9.540091414802765
963,9.544338492748745
964,9.543786936911221
965,9.543243572977225
966,9.543722725975439
967,9.546590338405593
968,9.54604088846626
969,9.54548352429645
970,9.544948298844826
971,9.543478498198972
972,9.542945302285592
973,9.542394262594676
974,9.549600554103442
975,9.549050164454501
976,9.546095457889082
977,9.544637235086435
978,9.545118920117384
979,9.544574126276068
980,9.551724273560051
981,9.549474504990132
982,9.54509540645011
983,9.545565466782973
984,9.5441129223007
985,9.5445981817549
986,9.544051975015497
987,9.544535217949361
988,9.543991159880619
989,9.543466470322828
990,9.542924546494183
991,9.544515341928976
992,9.543975442952707
993,9.544452599726513
994,9.543914812154851
995,9.545494532157766
996,9.544958746305623
997,9.547738454794736
998,9.547204463980089
999,9.54766903490064
1000,9.547137120507717
1001,9.54571056323263
1002,9.543517586503707
1003,9.542981813293904
1004,9.547055289272079
1005,9.546521007237157
1006,9.544334646496397
1007,9.543802128539799
1008,9.544273293757065
1009,9.543742827329394
1010,9.546491994268733
1011,9.545084240642499
1012,9.543685600803766
1013,9.543160552547569
1014,9.545895934645324
1015,9.544496672223373
1016,9.543967874468771
1017,9.541809140631141
1018,9.541282071376052
1019,9.541753687721128
1020,9.541228626854455
1021,9.541698348611297
1022,9.54117528467796
1023,9.542718060355297
1024,9.541328943139415
1025,9.540822115965874
1026,9.540304610210764
1027,9.540768503908494
1028,9.54121958382934
1029,9.54519124173357
1030,9.544675313558255
1031,9.544164788787635
1032,9.544613643698945
1033,9.544090929273926
1034,9.545617160421063
1035,9.545096318238613
1036,9.545555186105682
1037,9.545036296175908
1038,9.544534989204909
1039,9.542408457595895
1040,9.542865331210905
1041,9.542353506275694
1042,9.54185391780819
1043,9.54134399894203
1044,9.54179920657651
1045,9.54129118483997
1046,9.54279553153706
1047,9.54323841954971
1048,9.54272371572174
1049,9.544230535141986
1050,9.543717648195685
1051,9.547608913974607
1052,9.548041147243323
1053,9.547543313357195
1054,9.547031985152366
1055,9.54747861950165
1056,9.547909374733607
1057,9.553104932504265
1058,9.552594808663077
1059,11.35205170723283
1060,11.350197795250262
1061,11.347621555723848
1062,11.347145814348671
1063,11.34529627662687
1064,11.34319574303245
1065,11.341352496443207
1066,11.339259102094104
1067,11.337422114261429
1068,11.342452161414196
1069,11.340620846975893
1070,11.336284302698981
1071,11.334458099525115
1072,11.333146957244706
1073,11.331327032773089
1074,11.331797195972191
1075,11.329983550091285
1076,11.326632209942726
1077,11.324824257331183
1078,11.323012984991431
1079,11.322570537052517
1080,11.320765499683617
1081,11.319481218132124
1082,11.316975540540401
1083,11.315695463138356
1084,11.313903935610488
1085,11.31439046646853
1086,11.311900220755895
1087,11.309191499167193
1088,11.307413092804616
1089,11.306145572196076
1090,11.304373190070018
1091,11.306940577871654
1092,11.30517400126571
1093,11.30340415596129
1094,11.299617372539153
1095,11.297852707683798
1096,11.295853082142818
1097,11.294094253550321
1098,11.295591668093987
1099,11.293838699130735
1100,11.291177094350125
1101,11.288733469329358
1102,11.287498788905124
1103,11.285758475194667
1104,11.285356127050449
1105,11.282927324893647
1106,11.280285749162692
1107,11.278558004535839
1108,11.282262841887468
1109,11.281312635129325
1110,11.27958582125112
1111,11.275871688489655
1112,11.274149851574958
1113,11.272942987860555
1114,11.271995284647591
1115,11.273495168915902
1116,11.272550649791004
1117,11.271347720276784
1118,11.269640442763828
1119,11.268441482188218
1120,11.266739839646725
1121,11.271632445500995
1122,11.270699497832762
1123,11.267027558597928
1124,11.264650935175853
1125,11.262955908760377
1126,11.25980234277102
1127,11.257430941196349
1128,11.259980099153767
1129,11.258296650928353
1130,11.255155460457491
1131,11.253477052186495
1132,11.25157496622053
1133,11.250658781548191
1134,11.25320096732929
1135,11.25153201976769
1136,11.249635967143465
1137,11.247972352912502
1138,11.246810923552793
1139,11.245152712436083
1140,11.243995047418307
1141,11.243094582215372
1142,11.241437507439198
1143,11.24029209728751
1144,11.239390383294667
1145,11.241925007286502
1146,11.240277272387758
1147,11.238410181757056
1148,11.236767663990609
1149,11.234906480673981
1150,11.234015811798082
1151,11.235510081911384
1152,11.233208398122343
1153,11.232074317131872
1154,11.230447374019015
1155,11.227955797267851
1156,11.226333823674764
1157,11.224043359163986
1158,11.222208708760647
1159,11.220589910117711
1160,11.219478222561161
1161,11.217200897120446
1162,11.215376520866107
1163,11.213106172880227
1164,11.21279395727894
1165,11.211192665387475
1166,11.209377340268281
1167,11.207781040579961
1168,11.20833861748124
1169,11.206747390948
1170,11.20493998218923
1171,11.203353700158582
1172,11.201551903627069
1173,11.199970542871377
1174,11.199119347127247
1175,11.201637606251184
1176,11.20005698219332
1177,11.197635972597508
1178,11.195404799213339
1179,11.1936226303093
1180,11.191398198593568
1181,11.19196663737953
1182,11.190402649207655
1183,11.190113308881001
1184,11.188554249523026
1185,11.193289124594429
1186,11.191082403979777
1187,11.186498506718767
1188,11.184947444162919
1189,11.183393477330972
1190,11.181638025804302
1191,11.18008881048462
1192,11.179815096014615
1193,11.178270726621028
1194,11.175899047737397
1195,11.174359249078428
1196,11.17493887475274
1197,11.17340385687078
1198,11.174902416526496
1199,11.173372085006406
1200,11.17101282158949
1201,11.170205817126169
1202,11.169939345312224
1203,11.168417190370475
1204,11.168151472246263
1205,11.164928698221585
1206,11.16341128262222
1207,11.159662071108377
1208,11.158863283964946
1209,11.157846434392278
1210,11.156336343677587
1211,11.156926975920104
1212,11.15542151666897
1213,11.15440849773139
1214,11.152907639355966
1215,11.158782529694442
1216,11.15799630068127
1217,11.15395919045288
1218,11.152464336695822
1219,11.153051043004242
1220,11.15156074503394
1221,11.150067654275835
1222,11.147770451804918
1223,11.146281682603535
1224,11.145287736701114
1225,11.14450921714109
1226,11.14427525856596
1227,11.14279449202257
1228,11.143389771792563
1229,11.141913484803627
1230,11.14024358436341
1231,11.13877167061967
1232,11.137787371835195
1233,11.136319889555041
1234,11.137813145909503
1235,11.135721620612308
1236,11.13292214250448
1237,11.131463982647862
1238,11.129376468145672
1239,11.127124398177989
1240,11.12566862952924
1241,11.126275096643818
1242,11.12482368651532
1243,11.123184475964743
1244,11.121737322917786
1245,11.122343550345173
1246,11.120900716780076
1247,11.11994172379802
1248,11.117880620087561
1249,11.116924351636133
1250,11.115491030987974
1251,11.117941721018076
1252,11.116512472869394
1253,11.114460410063902
1254,11.11015494616929
1255,11.108726241512736
1256,11.108528979755048
1257,11.107794325396641
1258,11.10929259114879
1259,11.107253837267416
1260,11.105051998276485
1261,11.103018925817251
1262,11.102085761953465
1263,11.101361642007749
1264,11.101976509738437
1265,11.100568410613285
1266,11.098973792579748
1267,11.098255015637486
1268,11.098063865198943
1269,11.09666299803048
1270,11.09525949007469
1271,11.094341850995947
1272,11.092330737979278
1273,11.090753633720137
1274,11.0887481651816
1275,11.089370686848044
1276,11.08798117664237
1277,11.085820586031883
1278,11.084434930586376
1279,11.084258153281786
1280,11.082876547865576
1281,11.08436808619638
1282,11.082382467182043
1283,11.079270085991162
1284,11.077896755012187
1285,11.07652082357075
1286,11.07562805442982
1287,11.074256099481344
1288,11.074091423015629
1289,11.072723450674097
1290,11.071180239212351
1291,11.069816139914332
1292,11.068931008729244
1293,11.06757083444887
1294,11.067410722013593
1295,11.066054478828228
1296,11.064521598527838
1297,11.063169178207511
1298,11.064661404575697
1299,11.063983120251297
1300,11.0631048867996
1301,11.06175921097677
1302,11.060410983914704
1303,11.058892710528864
1304,11.057548264176743
1305,11.05818608965934
1306,11.056845474532945
1307,11.054754967177661
1308,11.053417989289553
1309,11.052556821628215
1310,11.051223642834467
1311,11.05271440421014
1312,11.051384941356076
1313,11.04930580531969
1314,11.047979933105129
1315,11.047836983208837
1316,11.04592102846174
1317,11.044597276992077
1318,11.043107074153179
1319,11.041194672587725
1320,11.039135218954991
1321,11.037819538652371
1322,11.036979371792686
1323,11.035667395141887
1324,11.035538075019193
1325,11.034229807123882
1326,11.033393359133745
1327,11.032088763496507
1328,11.031961116649269
1329,11.031316975267798
1330,11.031189689648487
1331,11.029303655272244
1332,11.028472196900113
1333,11.026591277492264
1334,11.025295973971225
1335,11.024472803342181
1336,11.022595347930343
1337,11.02007343524292
1338,11.01820079840111
1339,11.016750546515201
1340,11.01546731631427
1341,11.015355194750619
1342,11.013491858130282
1343,11.012047713639378
1344,11.010772379225461
1345,11.009963736539927
1346,11.00869193424582
1347,11.007885524782655
1348,11.006617239887092
1349,11.005346524585221
1350,11.0045482722293
1351,11.003281063545057
1352,11.003181168734335
1353,11.001917470842676
1354,11.001122649745582
1355,10.999862429338831
1356,10.999069789028495
1357,10.997813031706224
