Chunk Index,Jitter (ms)
803,9.452618076636764
804,9.45206412087913
805,9.454146151098778
806,9.453594701283084
807,9.458804594240455
808,9.458254846492133
809,9.455612294894566
810,9.455064749101625
811,9.455753563282958
812,9.455208638283294
813,9.453549399814452
814,9.460475672359575
815,9.459922939045965
816,9.45575270466411
817,9.45520113725667
818,9.454666514471898
819,9.453022566013024
820,9.455066833615096
821,9.454523009637988
822,9.456556711333493
823,9.456015297987312
824,9.455476566427254
825,9.453849967738986
826,9.454527873061538
827,9.452908657564784
828,9.452371935883848
829,9.451843396461495
830,9.451303680778862
831,9.454788596342821
832,9.453172716158578
833,9.450616312233565
834,9.45008335634826
835,9.452094981529036
836,9.45049081107371
837,9.45394293621748
838,9.452345518203053
839,9.448984636329804
840,9.447393677354752
841,9.445806230364704
842,9.44528919369663
843,9.450289256250091
844,9.449773724886745
845,9.44818545222419
846,9.44486200997975
847,9.443280112451287
848,9.44396397816616
849,9.443446675928618
850,9.445433544066882
851,9.444918454069589
852,9.445592663395985
853,9.444027011240053
854,9.443521834971524
855,9.443013905355345
856,9.444981061093987
857,9.44342678548338
858,9.442920742172968
859,9.441373283341374
860,9.446275711359773
861,9.445778551065255
862,9.445270982945676
863,9.441339075074119
864,9.44083248727173
865,9.441505759101767
866,9.441001443600651
867,9.447525556053387
868,9.44702212146885
869,9.44548725522955
870,9.444985953667729
871,9.446916596272091
872,9.446417387427655
873,9.447067929258939
874,9.445542890157034
875,9.444016666851997
876,9.442498089483177
877,9.44199786460244
878,9.443924677303404
879,9.44342652292068
880,9.440234958811478
881,9.439738260638272
882,9.441660822113779
883,9.44116616949821
884,9.443079483709576
885,9.441571820257877
886,9.444848026557432
887,9.443346355416672
888,9.440952722262349
889,9.440468227182421
890,9.45037628319497
891,9.451018337835954
892,9.45572463962322
893,9.456362872311326
894,9.456986408422633
895,9.453185810544039
896,9.452686175844228
897,9.453319846737525
898,9.452822373986306
899,9.453453154440986
900,9.4529578296416
901,9.454816697477382
902,9.454323375602593
903,9.454945696324641
904,9.45556401553751
905,9.456183509018988
906,9.456799022365049
907,9.458637782900125
908,9.458146028196689
909,9.457644985175765
910,9.457164530796213
911,9.456665632381013
912,9.45850426747897
913,9.45910479447576
914,9.460934859889095
915,9.460437665269158
916,9.461049116333738
917,9.460554028827223
918,9.463692155443328
919,9.463198792161263
920,9.466321864011638
921,9.46583021665129
922,9.464363960283219
923,9.463874276672117
924,9.4633845138655
925,9.462896893958128
926,9.4624003383606
927,9.465511291590214
928,9.464050888157823
929,9.462603186166573
930,9.462112395585704
931,9.463902445214186
932,9.464488441599912
933,9.465082846242165
934,9.464593832699322
935,9.467667815989028
936,9.467180478387219
937,9.473164524304273
938,9.472678047572991
939,9.46965824846332
940,9.470238801155753
941,9.468791465613577
942,9.471842515385655
943,9.47135032090955
944,9.470868729813253
945,9.471437773685576
946,9.473187803675751
947,9.47269741398351
948,9.473272022287604
949,9.472783641406464
950,9.47452077009323
951,9.473092322161687
952,9.472607759316249
953,9.472125232703425
954,9.472692209724384
955,9.472211647749676
956,9.476578150626068
957,9.474335766176914
958,9.474896798825462
959,9.471338113472758
960,9.471895563901262
961,9.471424944686895
962,9.470939893075304
963,9.475289929910678
964,9.474806172091954
965,9.47433052447296
966,9.472921694329901
967,9.475881420305349
968,9.475403141483477
969,9.474924814151207
970,9.474448456519488
971,9.47614231843177
972,9.474745952563744
973,9.474265225939806
974,9.474824942567947
975,9.471915082098953
976,9.468419684231556
977,9.467947097432836
978,9.468511331973895
979,9.467125433485288
980,9.46881736917192
981,9.467436662960042
982,9.466060316140155
983,9.465596853625236
984,9.465137252629328
985,9.464675624356213
986,9.465234408109875
987,9.464774598197888
988,9.469013660615573
989,9.467648263236422
990,9.46718365521838
991,9.466728664797742
992,9.465362494852164
993,9.464005728366786
994,9.463546489225575
995,9.464104611656936
996,9.463647164830453
997,9.47081536030462
998,9.470358160052644
999,9.467522590414049
1000,9.46706658238438
1001,9.467613407961624
1002,9.46715916944663
1003,9.470016441872858
1004,9.468670518770564
1005,9.468211935711203
1006,9.465401957814617
1007,9.464944571256671
1008,9.466596587494719
1009,9.46525275441345
1010,9.466897716120025
1011,9.465558768152906
1012,9.464225573033854
1013,9.463776662333343
1014,9.463333235193012
1015,9.46288604885816
1016,9.464521770153626
1017,9.464076191327331
1018,9.463632382898142
1019,9.46318850890619
1020,9.470191497008724
1021,9.469747847076444
1022,9.468420120142348
1023,9.465087786719293
1024,9.464639297172408
1025,9.46518186122303
1026,9.464735070782188
1027,9.466354459770299
1028,9.46590925895802
1029,9.465471181535113
1030,9.465027665791842
1031,9.46781494646919
1032,9.467372809674869
1033,9.468974339000148
1034,9.468533766905113
1035,9.468091365383422
1036,9.46678689627882
1037,9.466342539177866
1038,9.476477405382505
1039,9.476032080290008
1040,9.471936404490924
1041,9.470630355360914
1042,9.468573393625707
1043,9.467271836624201
1044,9.468860886116143
1045,9.468421560124195
1046,9.468945442736874
1047,9.467651642266485
1048,9.468173378162751
1049,9.46773894473352
1050,9.474533188270227
1051,9.473245869553153
1052,9.469997569235268
1053,9.469565703962582
1054,9.468276952940366
1055,9.46624766725666
1056,9.464963294845546
1057,9.465488003161603
1058,9.463460554950425
1059,9.462188857654889
1060,9.460914875924782
1061,9.459647625571575
1062,9.459222768486608
1063,9.46193327791131
1064,9.461509697291747
1065,9.462029209507744
1066,9.460765505025632
1067,9.46232130159964
1068,9.461902293351526
1069,9.461476566812996
1070,9.46022171157174
1071,9.459797452494735
1072,9.460320777611875
1073,9.459898055468699
1074,9.46258218748714
1075,9.46216072356194
1076,9.461744127635408
1077,9.461324189694542
1078,9.463993362797975
1079,9.463574670378954
1080,9.464084047688052
1081,9.463666861424331
1082,9.463247992419042
1083,9.46283230818447
1084,9.463339637060955
1085,9.462925442715923
1086,9.46167926049115
1087,9.461269690439163
1088,9.4600278209246
1089,9.45961963663047
1090,9.459204982269732
1091,9.46184703053055
1092,9.459887161403506
1093,9.457931089169875
1094,9.455977568183043
1095,9.455571156893939
1096,9.45516626082494
1097,9.454761294694094
1098,9.455271709722775
1099,9.455781169245677
1100,9.454561337621204
1101,9.454152878506621
1102,9.453756890656202
1103,9.453349876183397
1104,9.455970844677166
1105,9.455565004310072
1106,9.454354712629037
1107,9.453950225285594
1108,9.455462450443493
1109,9.455059294069041
1110,9.460133204617643
1111,9.459730625816862
1112,9.457190246677788
1113,9.456788604160941
1114,9.457290620185058
1115,9.457790010539137
1116,9.461553742560659
1117,9.461152869262152
1118,9.459943803218385
1119,9.458036641447741
1120,9.4576322512309
1121,9.458135376929334
1122,9.457732387686345
1123,9.4582336755787
1124,9.457832080044602
1125,9.460396859838896
1126,9.459996403936975
1127,9.460490444553402
1128,9.459295944551902
1129,9.459788107605883
1130,9.459391819382247
1131,9.459882197973718
1132,9.459487271096044
1133,9.459086363323554
1134,9.461631305454278
1135,9.459744066556443
1136,9.457259273403265
1137,9.456863127731177
1138,9.456475737924086
1139,9.45608094893947
1140,9.45754845190068
1141,9.457154926175997
1142,9.45861696712952
1143,9.458224698672877
1144,9.4587122117182
1145,9.45832127537226
1146,9.460833652027395
1147,9.460443803801043
1148,9.459269502447682
1149,9.458099658458783
1150,9.456238299048167
1151,9.453788931574502
1152,9.453399426581154
1153,9.45590881081638
1154,9.455520381683078
1155,9.456008101576614
1156,9.455620978751329
1157,9.461811147707131
1158,9.460649127465686
1159,9.457709234876186
1160,9.457324177144026
1161,9.457804583694243
1162,9.457420814524834
1163,9.459896589580215
1164,9.458742578101926
1165,9.457585423934722
1166,9.455166230294864
1167,9.45478137012927
1168,9.455265850573364
1169,9.454114591475129
1170,9.452971335830224
1171,9.451823725975055
1172,9.453254517005787
1173,9.452875961170005
1174,9.452501485681156
1175,9.451359968898448
1176,9.452783830209059
1177,9.45164587853275
1178,9.451270921069353
1179,9.45089863778911
1180,9.454463946007014
1181,9.454092442982244
1182,9.453715424853412
1183,9.451333231314115
1184,9.450957038150076
1185,9.452374631382675
1186,9.451242595034516
1187,9.455992777504859
1188,9.454863631353598
1189,9.452001363677962
1190,9.451629909918813
1191,9.451261077110562
1192,9.45089083929686
1193,9.45442027740484
1194,9.454050808877412
1195,9.45292729075333
1196,9.452558961022843
1197,9.451435440454704
1198,9.450321911535472
1199,9.449950617154897
1200,9.449589839340092
1201,9.449219751380104
1202,9.451631252505216
1203,9.451262142341912
1204,9.453664793831232
1205,9.452551458725921
1206,9.451441000564667
1207,9.450331089571042
1208,9.450798948364628
1209,9.450435591730066
1210,9.451818778989573
1211,9.4514565163395
1212,9.451091598463336
1213,9.450730501175737
1214,9.449624622739117
1215,9.447308289465568
1216,9.446943966991475
1217,9.451587784134471
1218,9.451223926797985
1219,9.449477354804214
1220,9.449114466953894
1221,9.451486808221729
1222,9.451124863705878
1223,9.451587714906136
1224,9.450493112794105
1225,9.450134731918372
1226,9.449043493938305
1227,9.449504523316978
1228,9.449148414450814
1229,9.448787203409116
1230,9.449252922240627
1231,9.44889285179841
1232,9.447811690687075
1233,9.44745269820722
1234,9.452030896357305
1235,9.45248499972125
1236,9.45213013557855
1237,9.451771478947194
1238,9.453125200597615
1239,9.45204278307888
1240,9.455436358806786
1241,9.45316435102523
1242,9.452081781257444
1243,9.451007397288718
1244,9.448739258217541
1245,9.448389808950811
1246,9.448035390524716
1247,9.449384357859653
1248,9.449030974459209
1249,9.447962743364307
1250,9.448413519566651
1251,9.448870311298828
1252,9.448517847223176
1253,9.45188382533092
1254,9.450815738775313
1255,9.449117541885952
1256,9.44956721861749
1257,9.450901795003022
1258,9.450551889233585
1259,9.451881958761415
1260,9.451533065598086
1261,9.451179329869925
1262,9.450835103004826
1263,9.451276883522665
1264,9.45695456239547
1265,9.455891263778513
1266,9.453203781209375
1267,9.45285166926409
1268,9.454173790358167
1269,9.453822690823353
1270,9.458259441189044
1271,9.457908778513303
1272,9.455688734009495
1273,9.45533878341021
1274,9.455778913633395
1275,9.455430030368124
1276,9.456737903981141
1277,9.45639001805187
1278,9.456037425561597
1279,9.4556940917543
1280,9.455342573969402
1281,9.456650385894308
1282,9.455599852114304
1283,9.45690326590232
1284,9.456554841433066
1285,9.456990839581843
1286,9.45664346868585
1287,9.462205676634168
1288,9.461161441068883
1289,9.458517022142447
1290,9.458171317424947
1291,9.457824423718971
1292,9.458256381928607
1293,9.457905985143604
1294,9.460137837151965
1295,9.458484279154598
1296,9.456836945749638
1297,9.45649037918
1298,9.456923935171913
1299,9.456578405952555
1300,9.457010593774374
1301,9.457437104240137
1302,9.459652701592068
1303,9.459307925851178
1304,9.459734702583786
1305,9.459390954301723
1306,9.462605136540565
1307,9.463029500408796
1308,9.464296549829726
1309,9.463953307880406
1310,9.463605593413776
1311,9.461974481622182
1312,9.46094404259446
1313,9.461369023834502
1314,9.461024245512593
1315,9.461447900985934
1316,9.46110414144819
1317,9.463290140781654
1318,9.46226646388215
1319,9.461244227500734
1320,9.460223428580862
1321,9.459204064075054
1322,9.458186130944167
1323,9.45944448011134
1324,9.4584293739952
1325,9.458089046162657
1326,9.455961781851768
1327,9.454945937732283
1328,9.456207696198538
1329,9.455869991824155
1330,9.457127716682871
1331,9.456790938728783
1332,9.457211928671281
1333,9.456876133172921
1334,9.457295828530256
1335,9.45696101119624
1336,9.458209514817971
1337,9.457875612026571
1338,9.45754166504396
1339,9.457208735112033
1340,9.461406572975145
1341,9.46040446400066
1342,9.458809923622965
1343,9.455645085135632
1344,9.454643266358362
1345,9.455063031999245
1346,9.45473096074086
1347,9.456875151373584
1348,9.455877854296212
1349,9.454882858954065
1350,9.453888304158058
1351,9.45430389096833
1352,9.453976438043286
1353,9.456108384004857
1354,9.456523043893156
1355,9.455530660272343
1356,9.455203827319432
1357,9.454872817825615
