Index,RTT (μs),CWND (B),Bytes In Flight (B)
18376,382,40960,0
18377,382,40960,98
18378,382,40960,196
18379,370,40960,0
18380,370,40960,98
18381,370,40960,196
18382,354,40960,0
18383,354,40960,1186
18384,335,40960,0
18385,335,40960,98
18386,335,40960,196
18387,325,40960,0
18388,325,40960,1368
18389,325,40960,1466
18390,318,40960,0
18391,318,40960,99
18392,310,40960,0
18393,310,40960,99
18394,310,40960,200
18395,304,40960,0
18396,304,40960,100
18397,299,40960,0
18398,299,40960,1333
18399,314,40960,0
18400,314,40960,100
18401,314,40960,200
18402,307,40960,0
18403,307,40960,96
18404,307,40960,194
18405,299,40960,0
18406,299,40960,1178
18407,291,40960,0
18408,291,40960,96
18409,291,40960,192
18410,286,40960,0
18411,286,40960,1006
18412,281,40960,0
18413,281,40960,103
18414,281,40960,198
18415,278,40960,0
18416,278,40960,99
18417,278,40960,198
18418,277,40960,0
18419,277,40960,1045
18420,275,40960,0
18421,275,40960,99
18422,275,40960,198
18423,270,40960,0
18424,270,40960,844
18425,437,40960,0
18426,437,40960,99
18427,437,40960,198
18428,418,40960,0
18429,418,40960,99
18430,549,40960,0
18431,549,40960,99
18432,549,40960,198
18433,522,40960,0
18434,522,40960,1059
18435,654,40960,0
18436,654,40960,99
18437,654,40960,198
18438,617,40960,0
18439,617,40960,799
18440,617,40960,898
18441,565,40960,0
18442,565,40960,99
18443,534,40960,0
18444,534,40960,99
18445,509,40960,0
18446,509,40960,105
18447,480,40960,0
18448,480,40960,832
18449,440,40960,0
18450,440,40960,99
18451,440,40960,200
18452,413,40960,0
18453,413,40960,98
18454,413,40960,199
18455,399,40960,101
18456,384,40960,0
18457,384,40960,35
18458,384,40960,1476
18459,384,40960,2917
18460,384,40960,3797
18461,384,40960,3823
18462,390,40960,0
18463,390,40960,100
18464,390,40960,200
18465,371,40960,0
18466,371,40960,35
18467,371,40960,1476
18468,371,40960,2917
18469,371,40960,4358
18470,371,40960,5052
18471,371,40960,5078
18472,367,40960,0
18473,367,40960,99
18474,340,40960,0
18475,340,40960,180
18476,562,40960,0
18477,562,40960,98
18478,562,40960,194
18479,567,40960,0
18480,567,40960,35
18481,567,40960,1476
18482,567,40960,2076
18483,567,40960,2102
18484,569,40960,0
18485,569,40960,99
18486,569,40960,198
18487,540,40960,0
18488,540,40960,35
18489,540,40960,1476
18490,540,40960,1841
18491,518,40960,0
18492,518,40960,99
18493,518,40960,198
18494,483,40960,0
18495,483,40960,99
18496,483,40960,198
18497,456,40960,0
18498,456,40960,35
18499,456,40960,1476
18500,456,40960,1921
18501,456,40960,1947
18502,465,40960,0
18503,465,40960,99
18504,465,40960,198
18505,431,40960,0
18506,431,40960,35
18507,431,40960,1476
18508,431,40960,1922
18509,431,40960,1948
18510,443,40960,0
18511,443,40960,99
18512,443,40960,198
18513,433,40960,0
18514,433,40960,105
18515,433,40960,203
18516,410,40960,98
18517,410,40960,196
18518,505,40960,0
18519,505,40960,35
18520,505,40960,1476
18521,505,40960,2077
18522,505,40960,2103
18523,505,40960,0
18524,505,40960,98
18525,505,40960,196
18526,481,40960,0
18527,481,40960,35
18528,481,40960,1476
18529,481,40960,1978
18530,481,40960,2004
18531,505,40960,0
18532,505,40960,98
18533,505,40960,196
18534,551,40960,0
18535,551,40960,98
18536,551,40960,196
18537,523,40960,0
18538,523,40960,35
18539,523,40960,1476
18540,523,40960,1992
18541,523,40960,2018
18542,502,40960,0
18543,502,40960,98
18544,502,40960,196
18545,539,40960,0
18546,539,40960,98
18547,539,40960,196
18548,515,40960,0
18549,515,40960,35
18550,515,40960,1476
18551,515,40960,2247
18552,515,40960,2273
18553,500,40960,0
18554,500,40960,98
18555,500,40960,196
18556,467,40960,0
18557,467,40960,35
18558,467,40960,1476
18559,467,40960,2154
18560,467,40960,2180
18561,470,40960,0
18562,470,40960,98
18563,470,40960,196
18564,431,40960,0
18565,431,40960,105
18566,431,40960,203
18567,431,40960,301
18568,399,40960,0
18569,399,40960,35
18570,399,40960,1476
18571,399,40960,2057
18572,419,40960,0
18573,419,40960,98
18574,419,40960,196
18575,400,40960,0
18576,400,40960,35
18577,400,40960,1476
18578,400,40960,2037
18579,443,40960,0
18580,443,40960,98
18581,443,40960,196
18582,408,40960,0
18583,408,40960,98
18584,408,40960,196
18585,384,40960,0
18586,384,40960,35
18587,384,40960,1476
18588,384,40960,1913
18589,384,40960,1939
18590,420,40960,0
18591,420,40960,98
18592,420,40960,196
18593,397,40960,0
18594,397,40960,35
18595,397,40960,1476
18596,397,40960,1970
18597,397,40960,2068
18598,380,40960,0
18599,380,40960,98
18600,365,40960,0
18601,365,40960,98
18602,365,40960,196
18603,350,40960,0
18604,350,40960,35
18605,350,40960,1476
18606,350,40960,2089
18607,417,40960,0
18608,417,40960,98
18609,417,40960,196
18610,399,40960,0
18611,399,40960,98
18612,379,40960,0
18613,379,40960,98
18614,379,40960,196
18615,366,40960,0
18616,366,40960,36
18617,366,40960,1477
18618,366,40960,2020
18619,427,40960,0
18620,427,40960,98
18621,427,40960,196
18622,409,40960,0
18623,409,40960,36
18624,409,40960,1477
18625,409,40960,2110
18626,459,40960,0
18627,459,40960,98
18628,459,40960,196
18629,440,40960,0
18630,440,40960,98
18631,440,40960,196
18632,423,40960,0
18633,423,40960,43
18634,423,40960,1484
18635,423,40960,2062
18636,461,40960,0
18637,461,40960,98
18638,461,40960,196
18639,434,40960,0
18640,434,40960,36
18641,434,40960,1477
18642,434,40960,1923
18643,434,40960,2021
18644,480,40960,98
18645,480,40960,196
18646,448,40960,0
18647,448,40960,98
18648,448,40960,196
18649,428,40960,0
18650,428,40960,36
18651,428,40960,1477
18652,428,40960,1841
18653,427,40960,0
18654,427,40960,98
18655,404,40960,0
18656,404,40960,98
18657,404,40960,196
18658,385,40960,98
18659,362,40960,0
18660,362,40960,36
18661,362,40960,1477
18662,362,40960,1865
18663,362,40960,1891
18664,416,40960,0
18665,416,40960,99
18666,416,40960,198
18667,386,40960,0
18668,386,40960,100
18669,386,40960,200
18670,364,40960,0
18671,364,40960,36
18672,364,40960,1477
18673,364,40960,1789
18674,364,40960,1815
18675,372,40960,0
18676,372,40960,108
18677,372,40960,210
18678,407,40960,0
18679,407,40960,36
18680,407,40960,1477
18681,407,40960,1782
18682,407,40960,1808
18683,502,40960,0
18684,502,40960,102
18685,502,40960,205
18686,469,40960,0
18687,469,40960,105
18688,469,40960,209
18689,532,40960,0
18690,532,40960,36
18691,532,40960,1477
18692,532,40960,1792
18693,532,40960,1818
18694,504,40960,0
18695,504,40960,103
18696,504,40960,201
18697,472,40960,0
18698,472,40960,99
18699,472,40960,198
18700,472,40960,297
18701,435,40960,99
18702,435,40960,135
18703,435,40960,1576
18704,435,40960,1746
18705,435,40960,1772
18706,451,40960,1673
18707,448,40960,0
18708,448,40960,99
18709,448,40960,198
18710,418,40960,0
18711,418,40960,36
18712,418,40960,1477
18713,418,40960,1619
18714,418,40960,1645
18715,425,40960,0
18716,425,40960,99
18717,425,40960,198
18718,398,40960,0
18719,398,40960,99
18720,398,40960,198
18721,366,40960,0
18722,366,40960,36
18723,366,40960,1477
18724,366,40960,1631
18725,371,40960,0
18726,371,40960,99
18727,371,40960,198
18728,345,40960,0
18729,345,40960,36
18730,345,40960,1477
18731,345,40960,1598
18732,383,40960,0
18733,383,40960,99
18734,383,40960,198
18735,357,40960,0
18736,357,40960,99
18737,357,40960,198
18738,332,40960,0
18739,332,40960,36
18740,332,40960,1477
18741,332,40960,1531
18742,349,40960,0
18743,349,40960,99
18744,349,40960,198
18745,348,40960,0
18746,348,40960,42
18747,348,40960,1483
18748,348,40960,2924
18749,348,40960,3910
18750,348,40960,4009
18751,322,40960,0
18752,322,40960,99
18753,322,40960,198
18754,301,40960,0
18755,301,40960,99
18756,301,40960,198
18757,292,40960,0
18758,292,40960,35
18759,292,40960,1476
18760,292,40960,2917
18761,292,40960,4358
18762,292,40960,5094
18763,292,40960,5120
18764,292,40960,0
18765,292,40960,99
18766,292,40960,198
18767,294,40960,0
18768,294,40960,99
18769,464,40960,0
18770,464,40960,99
18771,464,40960,134
18772,464,40960,1575
18773,464,40960,1836
18774,455,40960,1702
18775,480,40960,0
18776,480,40960,99
18777,480,40960,198
18778,446,40960,0
18779,446,40960,1435
18780,409,40960,0
18781,409,40960,98
18782,409,40960,198
18783,391,40960,0
18784,391,40960,97
18785,391,40960,195
18786,378,40960,0
18787,378,40960,1144
18788,365,40960,0
18789,365,40960,100
18790,365,40960,200
18791,357,40960,0
18792,357,40960,98
18793,344,40960,0
18794,344,40960,1022
18795,334,40960,0
18796,334,40960,99
18797,334,40960,199
18798,323,40960,0
18799,323,40960,97
18800,323,40960,196
18801,311,40960,99
18802,320,40960,0
18803,320,40960,978
18804,308,40960,0
18805,308,40960,98
18806,308,40960,196
18807,294,40960,0
18808,294,40960,951
18809,285,40960,0
18810,285,40960,98
18811,285,40960,194
18812,339,40960,0
18813,339,40960,94
18814,339,40960,187
18815,373,40960,0
18816,373,40960,894
18817,358,40960,0
18818,358,40960,95
18819,358,40960,189
18820,344,40960,0
18821,344,40960,94
18822,344,40960,187
18823,348,40960,0
18824,348,40960,35
18825,348,40960,1476
18826,348,40960,2917
18827,348,40960,4358
18828,348,40960,5799
18829,348,40960,7240
18830,348,40960,8681
18831,348,40960,10122
18832,348,40960,11563
18833,348,40960,13004
18834,348,40960,13810
18835,348,40960,13836
18836,364,40960,832
18837,360,40960,0
18838,360,40960,94
18839,360,40960,187
18840,347,40960,0
18841,347,40960,95
18842,327,40960,0
18843,327,40960,35
18844,327,40960,1476
18845,327,40960,2219
18846,340,40960,0
18847,340,40960,105
18848,340,40960,203
18849,435,40960,0
18850,435,40960,98
18851,435,40960,196
18852,504,40960,0
18853,504,40960,1028
18854,459,40960,0
18855,459,40960,98
18856,459,40960,196
18857,421,40960,0
18858,421,40960,814
18859,388,40960,0
18860,388,40960,98
18861,388,40960,196
18862,362,40960,0
18863,362,40960,98
18864,362,40960,196
18865,411,40960,0
18866,411,40960,657
18867,395,40960,0
18868,395,40960,98
18869,395,40960,196
18870,366,40960,0
18871,366,40960,560
18872,540,40960,0
18873,540,40960,98
18874,540,40960,197
18875,505,40960,0
18876,505,40960,97
18877,658,40960,0
18878,658,40960,98
18879,658,40960,196
18880,615,40960,0
18881,615,40960,624
18882,568,40960,0
18883,568,40960,98
18884,568,40960,197
18885,515,40960,0
18886,515,40960,43
18887,515,40960,1484
18888,515,40960,1607
18889,515,40960,1633
18890,495,40960,0
18891,495,40960,100
18892,495,40960,198
18893,620,40960,0
18894,620,40960,98
18895,620,40960,197
18896,608,40960,0
18897,608,40960,1276
18898,554,40960,0
18899,554,40960,100
18900,554,40960,198
18901,676,40960,0
18902,676,40960,1429
18903,676,40960,1529
18904,627,40960,0
18905,627,40960,99
18906,576,40960,0
18907,576,40960,99
18908,576,40960,196
18909,529,40960,0
18910,529,40960,36
18911,529,40960,1477
18912,529,40960,1541
18913,559,40960,0
18914,559,40960,98
18915,559,40960,197
18916,524,40960,0
18917,524,40960,99
18918,486,40960,0
18919,486,40960,98
18920,486,40960,196
18921,462,40960,0
18922,462,40960,36
18923,462,40960,1477
18924,462,40960,1545
18925,494,40960,0
18926,494,40960,98
18927,494,40960,196
18928,452,40960,0
18929,452,40960,1441
18930,452,40960,1482
18931,509,40960,0
18932,509,40960,97
18933,509,40960,194
18934,476,40960,0
18935,476,40960,97
18936,476,40960,194
18937,467,40960,0
18938,467,40960,1316
18939,427,40960,0
18940,427,40960,97
18941,427,40960,196
18942,394,40960,0
18943,394,40960,1074
18944,368,40960,0
18945,368,40960,105
18946,368,40960,202
18947,410,40960,0
18948,410,40960,96
18949,410,40960,192
18950,410,40960,288
18951,382,40960,96
18952,354,40960,0
18953,354,40960,1070
18954,328,40960,0
18955,328,40960,98
18956,328,40960,196
18957,453,40960,0
18958,453,40960,99
18959,453,40960,198
18960,453,40960,1429
18961,427,40960,1231
18962,443,40960,0
18963,443,40960,99
18964,443,40960,198
18965,441,40960,0
18966,441,40960,36
18967,441,40960,1477
18968,441,40960,1683
18969,437,40960,0
18970,437,40960,99
18971,437,40960,198
18972,409,40960,0
18973,409,40960,99
18974,409,40960,198
18975,383,40960,0
18976,383,40960,1131
18977,355,40960,0
18978,355,40960,99
18979,331,40960,0
18980,331,40960,105
18981,307,40960,0
18982,307,40960,1167
18983,287,40960,0
18984,287,40960,99
18985,287,40960,198
18986,332,40960,0
18987,332,40960,99
18988,332,40960,198
18989,332,40960,297
18990,471,40960,0
18991,471,40960,1252
18992,429,40960,0
18993,429,40960,99
18994,429,40960,198
18995,396,40960,0
18996,396,40960,35
18997,396,40960,1476
18998,396,40960,2917
18999,396,40960,4358
19000,396,40960,5799
19001,396,40960,6377
19002,396,40960,6403
19003,430,40960,0
19004,430,40960,99
19005,430,40960,198
19006,414,40960,0
19007,414,40960,99
19008,414,40960,198
19009,408,40960,0
19010,408,40960,35
19011,408,40960,1476
19012,408,40960,2917
19013,408,40960,4358
19014,408,40960,5799
19015,408,40960,7240
19016,408,40960,7716
19017,408,40960,7742
19018,393,40960,0
19019,393,40960,99
19020,393,40960,198
19021,395,40960,0
19022,395,40960,35
19023,395,40960,1476
19024,395,40960,2566
19025,395,40960,2592
19026,398,40960,0
19027,398,40960,99
19028,398,40960,198
19029,553,40960,99
19030,512,40960,0
19031,512,40960,99
19032,479,40960,0
19033,479,40960,99
19034,453,40960,0
19035,453,40960,35
19036,453,40960,1476
19037,453,40960,2253
19038,461,40960,0
19039,461,40960,99
19040,461,40960,198
19041,433,40960,0
19042,433,40960,99
19043,404,40960,0
19044,404,40960,99
19045,404,40960,198
19046,379,40960,0
19047,379,40960,41
19048,379,40960,1482
19049,379,40960,2078
19050,433,40960,0
19051,433,40960,99
19052,433,40960,198
19053,405,40960,0
19054,405,40960,35
19055,405,40960,1476
19056,405,40960,2545
19057,420,40960,0
19058,420,40960,99
19059,420,40960,198
19060,412,40960,0
19061,412,40960,98
19062,412,40960,196
19063,380,40960,0
19064,380,40960,35
19065,380,40960,1476
19066,380,40960,2117
19067,381,40960,0
19068,381,40960,98
19069,381,40960,196
19070,356,40960,0
19071,356,40960,35
19072,356,40960,1476
19073,356,40960,2185
19074,371,40960,0
19075,371,40960,98
19076,371,40960,196
19077,363,40960,0
19078,363,40960,98
19079,363,40960,196
19080,342,40960,0
19081,342,40960,35
19082,342,40960,1476
19083,342,40960,2164
19084,365,40960,0
19085,365,40960,98
19086,365,40960,196
19087,338,40960,0
19088,338,40960,98
19089,504,40960,0
19090,504,40960,35
19091,504,40960,1476
19092,504,40960,1992
19093,504,40960,2018
19094,503,40960,0
19095,503,40960,98
19096,497,40960,0
19097,497,40960,104
19098,453,40960,0
19099,453,40960,98
19100,453,40960,196
19101,421,40960,0
19102,421,40960,35
19103,421,40960,1476
19104,421,40960,1905
19105,422,40960,0
19106,422,40960,98
19107,422,40960,196
19108,496,40960,0
19109,496,40960,35
19110,496,40960,1476
19111,496,40960,1860
19112,496,40960,1886
19113,558,40960,0
19114,558,40960,98
19115,558,40960,196
19116,581,40960,0
19117,581,40960,98
19118,581,40960,196
19119,531,40960,0
19120,531,40960,35
19121,531,40960,1476
19122,531,40960,2204
19123,534,40960,0
19124,534,40960,98
19125,534,40960,196
19126,496,40960,0
19127,496,40960,98
19128,496,40960,196
19129,465,40960,0
19130,465,40960,98
19131,661,40960,0
19132,661,40960,35
19133,661,40960,1476
19134,661,40960,2553
19135,616,40960,0
19136,616,40960,98
19137,616,40960,196
19138,627,40960,0
19139,627,40960,35
19140,627,40960,1476
19141,627,40960,2869
19142,616,40960,0
19143,616,40960,98
19144,616,40960,197
19145,658,40960,0
19146,658,40960,99
19147,658,40960,196
19148,604,40960,0
19149,604,40960,35
19150,604,40960,1476
19151,604,40960,2746
19152,604,40960,2772
19153,574,40960,0
19154,574,40960,97
19155,574,40960,195
19156,522,40960,0
19157,522,40960,35
19158,522,40960,1476
19159,522,40960,2262
19160,522,40960,2288
19161,511,40960,0
19162,511,40960,98
19163,511,40960,196
19164,489,40960,0
19165,489,40960,105
19166,489,40960,203
19167,447,40960,0
19168,447,40960,36
19169,447,40960,1477
19170,447,40960,2113
19171,447,40960,2139
19172,475,40960,0
19173,475,40960,102
19174,475,40960,197
19175,442,40960,0
19176,442,40960,36
19177,442,40960,1477
19178,442,40960,2457
19179,442,40960,2483
19180,462,40960,0
19181,462,40960,97
19182,462,40960,196
19183,441,40960,0
19184,441,40960,98
19185,420,40960,0
19186,420,40960,102
19187,420,40960,200
19188,406,40960,0
19189,406,40960,36
19190,406,40960,1477
19191,406,40960,2651
19192,406,40960,2677
19193,451,40960,0
19194,451,40960,97
19195,451,40960,194
19196,419,40960,0
19197,419,40960,97
19198,419,40960,193
19199,400,40960,0
19200,400,40960,36
19201,400,40960,1477
19202,400,40960,2617
19203,400,40960,2643
19204,432,40960,0
19205,432,40960,98
19206,409,40960,0
19207,409,40960,98
19208,391,40960,0
19209,391,40960,36
19210,391,40960,1477
19211,391,40960,2814
19212,391,40960,2840
19213,405,40960,0
19214,405,40960,105
19215,405,40960,203
19216,427,40960,0
19217,427,40960,98
19218,427,40960,196
19219,581,40960,0
19220,581,40960,36
19221,581,40960,1477
19222,581,40960,2667
19223,581,40960,2693
19224,553,40960,0
19225,553,40960,98
19226,553,40960,196
19227,553,40960,294
19228,512,40960,98
19229,471,40960,0
19230,471,40960,36
19231,471,40960,1477
19232,471,40960,2918
19233,471,40960,3117
19234,471,40960,3143
19235,481,40960,0
19236,481,40960,98
19237,481,40960,196
19238,438,40960,0
19239,438,40960,98
19240,438,40960,196
19241,401,40960,0
19242,401,40960,36
19243,401,40960,1477
19244,401,40960,2268
19245,401,40960,2294
19246,414,40960,0
19247,414,40960,98
19248,414,40960,202
19249,393,40960,0
19250,393,40960,36
19251,393,40960,1477
19252,393,40960,2031
19253,393,40960,2057
19254,393,40960,2155
19255,393,40960,2254
19256,425,40960,99
19257,405,40960,0
19258,405,40960,97
19259,405,40960,195
19260,424,40960,0
19261,424,40960,36
19262,424,40960,1477
19263,424,40960,2119
19264,419,40960,0
19265,419,40960,101
19266,419,40960,198
19267,473,40960,0
19268,473,40960,36
19269,473,40960,1477
19270,473,40960,2353
19271,465,40960,0
19272,465,40960,97
19273,465,40960,196
19274,443,40960,0
19275,443,40960,99
19276,443,40960,199
19277,418,40960,0
19278,418,40960,98
19279,386,40960,0
19280,386,40960,36
19281,386,40960,1477
19282,386,40960,2695
19283,389,40960,0
19284,389,40960,106
19285,389,40960,205
19286,365,40960,0
19287,365,40960,116
19288,365,40960,238
19289,652,40960,0
19290,652,40960,36
19291,652,40960,1477
19292,652,40960,2531
19293,652,40960,2557
19294,731,40960,0
19295,731,40960,181
19296,661,40960,0
19297,661,40960,35
19298,661,40960,1476
19299,661,40960,2917
19300,661,40960,4358
19301,661,40960,5799
19302,661,40960,6259
19303,661,40960,6285
19304,646,40960,0
19305,646,40960,99
19306,646,40960,198
19307,773,40960,0
19308,773,40960,99
19309,773,40960,198
19310,717,40960,0
19311,717,40960,35
19312,717,40960,1476
19313,717,40960,2917
19314,717,40960,4358
19315,717,40960,5799
19316,717,40960,7240
19317,717,40960,8279
19318,717,40960,8305
19319,653,40960,0
19320,653,40960,99
19321,653,40960,198
19322,593,40960,0
19323,593,40960,35
19324,593,40960,1476
19325,593,40960,2917
19326,593,40960,3263
19327,585,40960,0
19328,585,40960,99
